,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
IV.g12141.t1__Cnig_chr_IV.g14090.t1,7252.36499627824,-1.03381176269804,0.242559477512478,-4.26209593333602,2.02518463529425e-05,5.37222235061791e-05
IV.g12142.t2__Cnig_chr_IV.g14091.t2,38862.6503875121,-0.558654816136765,0.199759770756011,-2.796633246136,0.00516381132643539,0.00950607548725649
IV.g12143.t1__Cnig_chr_IV.g14092.t1,318.710078310345,1.88255749688764,0.244708991442098,7.69304587376832,1.43672971042406e-14,9.0881662453624e-14
IV.g12144.t1__Cnig_chr_IV.g14093.t2,243.19051973811,0.356975113662644,0.253943112628741,1.4057286687847,0.159804710507338,0.214654339915123
IV.g12145.t1__Cnig_chr_IV.g14094.t1,134.562485641517,-4.1145822728799,0.34761297727773,-11.8366762515673,2.52252931102589e-32,4.87295413998037e-31
IV.g12146.t1__Cnig_chr_IV.g14095.t1,295.454966196663,0.938537119650093,0.268042938288628,3.50144318534323,0.000462745624128138,0.00101304173846666
IV.g12147.t1__Cnig_chr_IV.g14096.t1,1538.64825584097,-0.60116779394953,0.173545606720169,-3.46403349131664,0.000532140253476453,0.00115268764361834
IV.g12148.t1__Cnig_chr_IV.g14097.t1,7147.39474305503,-0.105899454821259,0.195039791967378,-0.542963329447007,0.58715505096905,0.655514943586323
IV.g12149.t1__Cnig_chr_IV.g14098.t1,767.941893942095,0.376750813949529,0.208036112218796,1.81098757293298,0.0701427753417396,0.102795056212111
IV.g12152.t1__Cnig_chr_IV.g14100.t3,130.394478913751,2.65210847006641,0.337488574066607,7.85836521251528,3.8917919802112e-15,2.56794161717521e-14
IV.g12154.t1__Cnig_chr_IV.g14102.t1,560.777461383848,3.70786914485799,0.309903513829019,11.9645921372279,5.44645512050618e-33,1.11040826775709e-31
IV.g12155.t2__Cnig_chr_IV.g14103.t1,2749.2101049506,-0.239479267055943,0.227285395558377,-1.05365004411132,0.292043168268058,0.363426161242935
IV.g12156.t1__Cnig_chr_IV.g14104.t2,218.389898119014,0.223951494548532,0.264119494727956,0.84791732158659,0.396484017162643,0.471796927019488
IV.g12157.t1__Cnig_chr_IV.g14105.t1,146.242259891385,0.655658031484001,0.3572475961389,1.83530424996639,0.0664606217201966,0.0979468896447742
IV.g12158.t2__Cnig_chr_IV.g14106.t2,8755.28076984302,-1.12848539922543,0.257621651491931,-4.38039812527472,1.18462667406428e-05,3.22926955045665e-05
IV.g12159.t1__Cnig_chr_IV.g14107.t1,12.4726890136582,-0.229576498374988,0.664167471098642,-0.345660557562734,0.729597829561337,0.78159308116069
IV.g12160.t1__Cnig_chr_IV.g14108.t1,807.360169446252,-0.473233586876375,0.270740791193184,-1.74792126738931,0.080477661639898,0.116449774104736
IV.g12161.t1__Cnig_chr_IV.g14109.t1,23.4296233145954,0.919066439817047,0.523532890556405,1.75550850079404,0.0791723678903235,0.114829443908234
IV.g12162.t1__Cnig_chr_IV.g14110.t1,1779.24736486284,0.531488992921395,0.205195077816141,2.59016443560902,0.00959300968569529,0.0168664083281028
IV.g12163.t3__Cnig_chr_IV.g14111.t1,1130.6799476084,1.33309080554381,0.207794407795235,6.4154315782043,1.40424473514072e-10,6.34519211940327e-10
IV.g12164.t1__Cnig_chr_IV.g14112.t2,1869.05706611706,-0.0858237277269978,0.204283285024155,-0.420121145579041,0.674396956032212,0.733356047479082
IV.g12165.t1__Cnig_chr_IV.g14113.t1,464.04072889581,0.926419858285159,0.208235894849142,4.44889608948692,8.63127583036086e-06,2.38824350942065e-05
IV.g12166.t3__Cnig_chr_IV.g14114.t1,175.695376988293,5.37518446797326,0.437444158017111,12.2877043148511,1.05458488288703e-34,2.401737712381e-33
IV.g12167.t1__Cnig_chr_IV.g14115.t2,130.700685092334,-1.22727701202636,0.30263526892652,-4.05530068051765,5.00698527608468e-05,0.000126161207169283
IV.g12168.t1__Cnig_chr_IV.g14116.t1,64389.0950769657,0.132241890228885,0.168866180780888,0.783116486778815,0.433558710440427,0.508538117086227
IV.g12169.t3__Cnig_chr_IV.g14117.t1,2219.10165133276,-0.020149972401604,0.215935055739024,-0.0933149660792314,0.925653342749437,0.943457032996901
IV.g12171.t1__Cnig_chr_IV.g14118.t1,4971.71654886676,-0.0218060981482435,0.204618899241773,-0.106569325849407,0.915130654392806,0.935041217058716
IV.g12174.t1__Cnig_chr_IV.g14124.t1,3.88151605086602,-0.752930289382816,1.12440574596454,-0.669625081590931,0.503096821047219,0.576788922118198
IV.g12177.t1__Cnig_chr_IV.g14125.t1,3490.0256084203,-1.71611950136726,0.226375015137448,-7.58086973655323,3.43246097320809e-14,2.09720439632665e-13
IV.g12178.t2__Cnig_chr_IV.g14126.t1,9118.69383902676,2.65041375310175,0.282997109315435,9.36551528569693,7.56800996085734e-21,7.18749844190489e-20
IV.g12180.t1__Cnig_chr_IV.g14129.t1,426.652326145613,-2.2173641491201,0.212014744797166,-10.4585374533334,1.3390658728281e-25,1.70755974925523e-24
IV.g12181.t2__Cnig_chr_IV.g14130.t2,82.070458604573,4.5693898670463,0.504993302106651,9.04841677698386,1.45056170108448e-19,1.285309031039e-18
IV.g12182.t2__Cnig_chr_IV.g14134.t3,22.2589826548232,-0.207060696686991,0.623793729307102,-0.331937765576756,0.739936252786743,0.791112562937875
IV.g12183.t1__Cnig_chr_IV.g14135.t1,1605.56261871105,-0.598241518396292,0.180489313064423,-3.31455368874255,0.000917895510049246,0.00191642173100731
IV.g12184.t1__Cnig_chr_IV.g14136.t1,8531.03169359851,-4.09014948891501,0.302401660856109,-13.5255523310807,1.10510502128737e-41,3.98159399071766e-40
IV.g12185.t1__Cnig_chr_IV.g14137.t1,2152.94973513699,-0.662301983225274,0.2683416673753,-2.46812949216338,0.0135821176246833,0.0231594916652763
IV.g12186.t1__Cnig_chr_IV.g14138.t1,5136.23532187359,0.68634398673195,0.221215872095768,3.10259829111548,0.0019182983378656,0.00380336367206166
IV.g12187.t1__Cnig_chr_IV.g14139.t1,1948.61605609483,0.418749693316731,0.20276981441297,2.06514808197184,0.0389089911646343,0.060229773888515
IV.g12188.t1__Cnig_chr_IV.g14140.t1,2691.92028713015,-0.966754408107889,0.175655231376374,-5.50370404873646,3.71893643467727e-08,1.3391907801129e-07
IV.g12189.t2__Cnig_chr_IV.g14141.t1,817.107321945735,-0.696151997628556,0.187687271797112,-3.7091060622432,0.000207992293494413,0.000480679966926933
IV.g12190.t1__Cnig_chr_IV.g14142.t1,5950.46545885445,0.550582690183401,0.242778373779411,2.26784075373889,0.0233389144703044,0.0379163397555857
IV.g12191.t1__Cnig_chr_IV.g14143.t2,986.648957277475,-1.45640299237011,0.20427490221122,-7.12962276131301,1.00644380601253e-12,5.46739457282994e-12
IV.g12192.t2__Cnig_chr_IV.g14144.t1,1007.57664370558,-0.797988095298982,0.224384767558305,-3.55633808828681,0.000376060067672951,0.000837677798763154
IV.g12193.t1__Cnig_chr_IV.g14146.t1,26.3168931428301,1.58028934380745,0.535112200308477,2.95319251345131,0.00314505758805875,0.00602341995384223
IV.g12194.t1__Cnig_chr_IV.g14147.t1,2502.94851027064,-0.507210284330896,0.218131519385128,-2.32524985733665,0.0200586037989088,0.0330724122442299
IV.g12195.t2__Cnig_chr_IV.g14148.t1,5056.83320295094,-0.510311194463974,0.258461902612153,-1.97441553012842,0.0483345135891367,0.0734347535333164
IV.g12196.t1__Cnig_chr_IV.g14149.t1,3452.95953561857,-1.12958607817644,0.180531907859108,-6.25698853777137,3.92482246787977e-10,1.70610141047094e-09
IV.g12197.t1__Cnig_chr_IV.g14150.t1,3475.79847533791,-0.59152047402755,0.216631934817337,-2.73053220212578,0.00632321552829986,0.0114653005298783
IV.g12198.t1__Cnig_chr_IV.g14151.t1,1465.02768939877,0.530872589664118,0.183568914595415,2.89195254454796,0.0038285577109758,0.00722676749352452
IV.g12199.t3__Cnig_chr_IV.g14152.t1,3459.44575328307,-1.91026679810632,0.18763096008891,-10.1809786466003,2.41124044011506e-24,2.86051250469748e-23
IV.g12200.t1__Cnig_chr_IV.g14155.t1,3540.16783918121,-0.393845811258237,0.210202039892723,-1.8736536118262,0.060978183527441,0.0905925473393934
IV.g12201.t1__Cnig_chr_IV.g14156.t1,3972.938523225,0.969591123482239,0.240558048353509,4.03059107819743,5.5636764795976e-05,0.000139311840367052
IV.g12202.t1__Cnig_chr_IV.g14157.t2,2492.6027339311,-1.00462282359591,0.212278235938594,-4.73257571203162,2.21688571973117e-06,6.58346415547727e-06
IV.g12203.t1__Cnig_chr_IV.g14158.t1,63809.3398292299,-0.275661425457155,0.380880865198633,-0.723747110040289,0.469221005243157,0.544297326123631
IV.g12204.t1__Cnig_chr_IV.g14160.t1,559.343290485204,-0.404858273706179,0.204125071789655,-1.98338337449979,0.0473246227657051,0.0720740290349374
IV.g12205.t1__Cnig_chr_IV.g14161.t1,2876.95125609093,-0.0385326196724507,0.240458234616812,-0.160246621347176,0.872686805360117,0.899365993355992
IV.g12206.t1__Cnig_chr_IV.g14162.t1,1714.14773625019,-1.43996892894705,0.188545515768879,-7.63724834862778,2.21913203860817e-14,1.3819094299865e-13
IV.g12207.t2__Cnig_chr_IV.g14163.t2,10230.490638886,-1.36709053172662,0.296402945607527,-4.61227039739616,3.9829439568938e-06,1.14947475628177e-05
IV.g12208.t1__Cnig_chr_IV.g14164.t1,2044.43730572459,-1.561946067256,0.201475650687554,-7.75253020365344,9.00793816581216e-15,5.78675046604697e-14
IV.g12209.t2__Cnig_chr_IV.g14165.t1,1487.47189698021,-0.177406598738713,0.233163619906652,-0.760867406372135,0.446736268145195,0.521792558822419
IV.g12210.t1__Cnig_chr_IV.g14166.t2,3102.78758585794,-0.977396291275905,0.225573880153064,-4.33293203367646,1.47136544055593e-05,3.97195756886643e-05
IV.g12211.t1__Cnig_chr_IV.g14167.t1,2696.54689621808,-0.744400890598228,0.185844573474252,-4.00550242970297,6.18857976674409e-05,0.000153884001904853
IV.g12212.t1__Cnig_chr_IV.g14168.t1,1250.68029600831,-0.557695660355628,0.178041125024799,-3.13239797983722,0.00173384673220997,0.00346184703796621
IV.g12213.t2__Cnig_chr_IV.g14169.t1,3072.49540977936,-1.65679923258222,0.198922151727268,-8.32888252110692,8.16089993141701e-17,6.06677380818604e-16
IV.g12214.t1__Cnig_chr_IV.g14172.t1,2722.7354076914,0.145376946390444,0.204595441007272,0.710558092960033,0.477358119831959,0.552113820296514
IV.g12215.t1__Cnig_chr_IV.g14173.t1,2229.03867784459,-0.561555551987399,0.189285681407764,-2.96670909183925,0.00301005612834489,0.00578275559485528
IV.g12216.t1__Cnig_chr_IV.g14174.t1,2089.25591519726,-0.298962318971818,0.168587797851801,-1.77333308093048,0.0761735305242571,0.110893352454287
IV.g12217.t1__Cnig_chr_IV.g14176.t1,185.419613725131,4.06545004752977,0.93192385499227,4.36242727960161,1.28627347136051e-05,3.49586078755912e-05
IV.g12218.t2__Cnig_chr_IV.g14177.t1,371.750657482615,0.995667309696496,0.248388623760724,4.00850608462502,6.11040647369323e-05,0.000152051207318158
IV.g12221.t3__Cnig_chr_IV.g14179.t1,3483.01242151131,0.0246973881387699,0.201431675851172,0.122609257131026,0.902416523628001,0.924825843576623
IV.g12223.t1__Cnig_chr_IV.g14180.t1,3610.22240851248,-0.868707239864043,0.208919027260354,-4.15810494264587,3.20898607385451e-05,8.31491273588747e-05
IV.g12224.t1__Cnig_chr_IV.g14181.t1,32.606254116171,-1.94788183264686,0.473187514419649,-4.11651147439063,3.84650188332799e-05,9.86172988498567e-05
IV.g12225.t1__Cnig_chr_IV.g14182.t2,5197.44406990466,3.09791681305763,0.378027078287693,8.19496007293953,2.50676358833598e-16,1.80346610193068e-15
IV.g12226.t1__Cnig_chr_IV.g14183.t2,190.620043775752,4.94894512482117,0.405978432914108,12.1901675645618,3.50699537781804e-34,7.64188320808062e-33
IV.g12227.t1__Cnig_chr_IV.g14184.t1,290.445984550775,5.47747266412445,0.410300759544819,13.3498964764313,1.18613643804451e-40,3.93041171526233e-39
IV.g12228.t1__Cnig_chr_IV.g14185.t1,498.7057612865,1.30515329748174,0.279070816933162,4.67678172810998,2.91412148832996e-06,8.5422773460107e-06
IV.g12230.t2__Cnig_chr_IV.g14186.t1,0.62960715800672,1.36347449963709,2.98539490511682,0.456714954962965,0.647875940258611,0.709963182360961
IV.g12234.t1__Cnig_chr_IV.g14189.t3,146.320373522867,1.81104865223289,0.275189948118878,6.58108577225557,4.67025051692297e-11,2.19931333990228e-10
IV.g12235.t1__Cnig_chr_IV.g14193.t1,45266.4104416617,-0.876626864437557,0.25369180695767,-3.45547960318572,0.000549314751639947,0.00118578500595727
IV.g12236.t1__Cnig_chr_IV.g14194.t2,35.3658999917531,-3.68294186960023,0.573109057213825,-6.42624963476391,1.30790553278836e-10,5.92560394246331e-10
IV.g12237.t1__Cnig_chr_IV.g14195.t1,1604.34398082143,0.200699593195904,0.228716794947765,0.877502647943893,0.380213681225934,0.45526025361491
IV.g12238.t2__Cnig_chr_IV.g14196.t2,2686.74402001118,0.106171876521892,0.185949092547399,0.570972813404982,0.568018071740532,0.638639322961637
IV.g12239.t1__Cnig_chr_IV.g14200.t1,786.041268065474,-2.163448488738,0.212182696630532,-10.1961588908692,2.0626959527802e-24,2.45773019955499e-23
IV.g12240.t1__Cnig_chr_IV.g14201.t1,4058.79056960219,-0.150897148379078,0.179485437809854,-0.840720841870958,0.400504341780001,0.476040201667117
IV.g12241.t2__Cnig_chr_IV.g14202.t1,739.752241397768,-1.70128243956404,0.316301544618631,-5.37867256264999,7.50370385419259e-08,2.61831777581985e-07
IV.g12242.t1__Cnig_chr_IV.g14204.t1,1854.43179945214,-3.48211940644732,0.195415024657774,-17.8190976489421,5.02403788239454e-71,9.12298292271083e-69
IV.g12243.t1__Cnig_chr_IV.g14205.t1,1058.27592750701,-0.886678279565253,0.182948923519318,-4.84658921467568,1.2560211961902e-06,3.8370912227264e-06
IV.g12244.t1__Cnig_chr_IV.g14206.t1,264.053307543914,-5.29648556835782,0.359773902650702,-14.7217058528564,4.67711556362839e-49,2.58933483175021e-47
IV.g12245.t1__Cnig_chr_IV.g14207.t1,3368.63058049818,-1.28404839750487,0.236228149537142,-5.43562822644462,5.46037004586741e-08,1.93054983527176e-07
IV.g12246.t2__Cnig_chr_IV.g14208.t1,927.093100268345,-1.80603034239854,0.218927526424027,-8.24944387715117,1.59133320269547e-16,1.15647635472303e-15
IV.g12248.t2__Cnig_chr_IV.g14209.t1,356.589850194848,-0.212454954081222,0.263290532910994,-0.806922116539006,0.419711355833362,0.494981724549235
IV.g12249.t2__Cnig_chr_IV.g14212.t1,1734.78098665096,-0.274898744228649,0.243698777944731,-1.12802676544809,0.259308615630017,0.327764375166667
IV.g12250.t1__Cnig_chr_IV.g14213.t1,3415.57281233325,0.516253971221649,0.164363805659161,3.14092247469736,0.00168416607012841,0.00336867185289205
IV.g12251.t2__Cnig_chr_IV.g14215.t1,755.129033394857,-2.41119400225721,0.20583498508134,-11.7142088421187,1.0779276960046e-31,2.00550509452004e-30
IV.g12252.t1__Cnig_chr_IV.g14216.t1,2817.98286155071,0.733844974212322,0.211852396998617,3.46394463602463,0.000532316056279093,0.00115274485140165
IV.g12254.t1__Cnig_chr_IV.g14219.t1,3163.41103511485,-0.0127889315075334,0.195310747164222,-0.0654799169693418,0.947791895951621,0.960200686674487
IV.g12255.t1__Cnig_chr_IV.g14220.t1,110.5286551664,-4.14519448600796,0.39874396332397,-10.3956294446521,2.59567415433364e-25,3.24912557976745e-24
IV.g12259.t2__Cnig_chr_IV.g14224.t1,61.1104610687068,0.997843541830288,0.339932767689684,2.935414401536,0.00333102501313509,0.00634833888243589
IV.g12260.t3__Cnig_chr_IV.g14225.t3,82728.5722343021,-0.327588937085432,0.192880578290629,-1.69840291847231,0.089431741656569,0.127857536176865
IV.g12261.t1__Cnig_chr_IV.g14226.t1,1130.15687916916,-1.05079510043258,0.250747361148242,-4.19065267774184,2.78153170567684e-05,7.27235175650085e-05
IV.g12262.t2__Cnig_chr_IV.g14227.t1,1529.55905844153,4.18101664212917,0.291555655533878,14.3403722849182,1.22397103477118e-46,5.86945828258758e-45
IV.g12263.t1__Cnig_chr_IV.g14229.t1,4243.17239837778,-2.42531489564984,0.246985475173788,-9.81966609147076,9.2649918755696e-23,9.86551402293842e-22
IV.g12264.t1__Cnig_chr_IV.g14230.t1,1739.39593912569,0.0658053589688463,0.213510899500416,0.308206087477601,0.757925520653168,0.806799098466117
IV.g12265.t1__Cnig_chr_IV.g14233.t2,1929.39707123164,-0.741991835834081,0.216901877136614,-3.42086405903599,0.000624225258107281,0.00133458772216061
IV.g12266.t1__Cnig_chr_IV.g14234.t1,265.368714727829,-2.40587178575081,0.265649196424841,-9.05657467867211,1.34611285839926e-19,1.19431342140323e-18
IV.g12268.t1__Cnig_chr_IV.g14238.t1,18501.7567423163,3.44527927969819,0.399487137622079,8.62425584014041,6.45107560820072e-18,5.2202732446872e-17
IV.g12270.t1__Cnig_chr_IV.g14241.t1,18.2921904548139,-0.212972569198203,0.531023330752263,-0.401060663184987,0.688375461464956,0.745733733163698
IV.g12271.t1__Cnig_chr_IV.g14242.t1,4.64029346108406,3.01442732508165,1.35564344692593,2.22361368833168,0.0261744467961294,0.0420961019032223
IV.g12272.t1__Cnig_chr_IV.g14243.t1,4680.07836499096,2.62734220941031,0.29512902147692,8.90235123696832,5.46759298386176e-19,4.69502830058091e-18
IV.g12273.t1__Cnig_chr_IV.g14244.t1,1000.48659686132,-1.42087959323137,0.218917542649299,-6.49047845154917,8.55642040766404e-11,3.94481684265323e-10
IV.g12274.t1__Cnig_chr_IV.g14245.t1,3209.94517743198,0.31240596338655,0.232071310873789,1.34616365207008,0.178249744454953,0.236192184251022
IV.g12275.t1__Cnig_chr_IV.g14246.t1,2723.62041106862,0.234315589380061,0.202122782218921,1.15927352081603,0.246344711493322,0.31328495899034
IV.g12276.t1__Cnig_chr_IV.g14247.t1,517.176913970595,-2.96645439668906,0.359258748115057,-8.25715285223622,1.49188324101383e-16,1.08536099676107e-15
IV.g12277.t4__Cnig_chr_IV.g14248.t1,313.748637362499,-3.57403167208997,0.287038044827803,-12.4514214630819,1.37376437751159e-35,3.27085612890391e-34
IV.g12279.t3__Cnig_chr_IV.g14253.t2,357.774621990261,-4.86475637647593,0.82482716036922,-5.89791002311116,3.68134613528592e-09,1.46511551772235e-08
IV.g12280.t1__Cnig_chr_IV.g14255.t1,119.940398227207,-0.393761926928215,0.294368394642059,-1.33765014891294,0.181010508613402,0.239477571090531
IV.g12282.t1__Cnig_chr_IV.g14259.t3,1712.49601976951,0.527165695281752,0.218285205499698,2.41503171996914,0.015733839424176,0.0264803706275151
IV.g12283.t2__Cnig_chr_IV.g14260.t1,32183.6345370695,-2.47108358928893,0.29609840921797,-8.34548080084372,7.09247420622894e-17,5.29273458710312e-16
IV.g12284.t3__Cnig_chr_IV.g14261.t1,87.5705168442695,-1.95728921157009,0.382366171797931,-5.11888696211457,3.0734409341394e-07,1.00763582287059e-06
IV.g12285.t1__Cnig_chr_IV.g14262.t1,882.990588795874,-0.929615575519252,0.272433703093251,-3.4122634790199,0.000644258088984892,0.00137418181893269
IV.g12286.t1__Cnig_chr_IV.g14264.t1,18.4149320918084,-0.854132038168146,0.580330209466767,-1.47180350813196,0.141073946010931,0.192167040480382
IV.g12287.t1__Cnig_chr_IV.g14265.t2,930.420586129206,-1.2666092613333,0.227074259810141,-5.57795173434596,2.43367154602597e-08,8.90493626688009e-08
IV.g12288.t2__Cnig_chr_IV.g14266.t1,20124.3564079257,1.17900716905188,0.227921000279124,5.17287642476122,2.30517477077002e-07,7.65946515745357e-07
IV.g12289.t1__Cnig_chr_IV.g14267.t1,43.9354416914592,-0.0743411955844554,0.426868623991159,-0.174154743183924,0.861743851641671,0.890784782960753
IV.g12290.t1__Cnig_chr_IV.g14268.t1,2327.47617728398,-0.309745528470512,0.266694218656599,-1.1614257333015,0.245468809030687,0.312316863806888
IV.g12291.t1__Cnig_chr_IV.g14269.t2,65.643880019659,2.50929027741225,0.436240522804931,5.75207975012975,8.81521945111692e-09,3.37326422323016e-08
IV.g12292.t3__Cnig_chr_IV.g14271.t1,203.282103684608,1.80359238925896,0.243234242588739,7.41504308794416,1.21585271187832e-13,7.1220206808907e-13
IV.g12293.t1__Cnig_chr_IV.g14272.t1,0.486944642709021,-0.952940561591453,3.26715234803436,-0.291673133077121,0.770536553120116,0.817157554659933
IV.g12294.t3__Cnig_chr_IV.g14273.t2,10244.7623061399,1.97639574144329,0.18409196480797,10.7359152992088,6.90314675254144e-27,9.55426378281117e-26
IV.g12298.t1__Cnig_chr_IV.g14282.t1,227.182765230794,-5.58298989651142,0.495482357044256,-11.2677874744443,1.89266169698149e-29,3.02537085107875e-28
IV.g12299.t1__Cnig_chr_IV.g14283.t1,1708.30923121438,-0.847423339915946,0.198078187456235,-4.27822644582299,1.88388321831079e-05,5.01399365842772e-05
IV.g12300.t1__Cnig_chr_IV.g14286.t1,3.99989336889787,-1.38138595692165,1.30652569846618,-1.05729719556481,0.29037597277601,0.361582735049509
IV.g12302.t2__Cnig_chr_IV.g14287.t2,106.640426869202,0.0366492137687197,0.294333012712845,0.124516150706055,0.900906613479453,0.923651979590615
IV.g12303.t1__Cnig_chr_IV.g14288.t1,67.5538687801569,-0.361909062115634,0.332089725674481,-1.0897930111526,0.275804333254656,0.346064051464452
IV.g12304.t1__Cnig_chr_IV.g14289.t1,6.19147324044177,-3.11197686852742,1.21818021128813,-2.55461124691621,0.0106306453234149,0.0185139077569805
IV.g12305.t1__Cnig_chr_IV.g14290.t1,4676.43377310605,0.169971784435814,0.190369241201615,0.892853190793576,0.371935797179498,0.44688077827857
IV.g12306.t1__Cnig_chr_IV.g14291.t1,175.171362226178,1.44342862583031,0.278965430936399,5.17422040783037,2.28864534331905e-07,7.61149229075999e-07
IV.g12307.t2__Cnig_chr_IV.g14292.t1,6932.27478007219,-0.246871723792492,0.189041180275755,-1.30591505740907,0.19158144544052,0.251849138063171
IV.g12309.t1__Cnig_chr_IV.g14293.t1,1070.1782941574,3.65263508442167,0.261703453853993,13.9571527644397,2.8457732685023e-44,1.17089384120039e-42
IV.g12310.t2__Cnig_chr_IV.g14294.t1,20072.7712640719,-0.053120244845295,0.172705241380149,-0.307577491110243,0.75840384990221,0.807077078356387
IV.g12311.t1__Cnig_chr_IV.g14295.t1,576.849817695369,-0.110959598293754,0.234945081615799,-0.472278872707808,0.636727748500816,0.700565132237244
IV.g12312.t3__Cnig_chr_IV.g14296.t1,647.404746263229,-0.0829441137002636,0.199738018439531,-0.415264526744937,0.677948266445899,0.73634081192493
IV.g12313.t3__Cnig_chr_IV.g14297.t3,137.875372641298,0.193577599946032,0.342671318468469,0.564907506152558,0.572136677908752,0.642474391197172
IV.g12314.t2__Cnig_chr_IV.g14298.t1,168.999349939948,3.25002491236425,0.322283703691638,10.0843600688972,6.47859419900638e-24,7.45832412479019e-23
IV.g12315.t1__Cnig_chr_IV.g14299.t1,100.687317341091,3.96202995157582,0.410932939196675,9.64154871430145,5.33765162955758e-22,5.42488638380184e-21
IV.g12316.t1__Cnig_chr_IV.g14300.t1,936.679665289587,-0.275581374939242,0.221304759462922,-1.24525733476335,0.213037173287191,0.276635513253075
IV.g12317.t2__Cnig_chr_IV.g14301.t1,9921.93023209114,-0.119275544724556,0.17570446081738,-0.678841869863089,0.497238061145916,0.571370667798366
IV.g12318.t4__Cnig_chr_IV.g14302.t2,926.863199445232,0.398371803428381,0.264587795547954,1.5056318172324,0.132161715966884,0.181168637116557
IV.g12319.t1__Cnig_chr_IV.g14303.t1,157028.635617455,-1.35054787679062,0.372209895935091,-3.62845773726054,0.000285119412661586,0.000645774369040104
IV.g12320.t1__Cnig_chr_IV.g14304.t1,1420.71365186101,-0.0865791110966636,0.196971193786614,-0.439552146850762,0.660261505766599,0.720636435889992
IV.g12321.t1__Cnig_chr_IV.g14305.t3,434.021903258976,0.18601069121646,0.338833784769104,0.54897327119613,0.583023792995465,0.652279720430891
IV.g12322.t1__Cnig_chr_IV.g14306.t1,38.4629118080659,-1.28709931862926,0.449157613832074,-2.86558499509365,0.00416239518332921,0.00781036924796921
IV.g12325.t1__Cnig_chr_IV.g14308.t1,2163.58622396995,-0.516269809677892,0.22362195957535,-2.30867223710171,0.0209617760643392,0.034419873187875
IV.g12326.t2__Cnig_chr_IV.g14310.t1,240.977229957851,1.77878899750028,0.290981659971576,6.11306223792263,9.77372304519753e-10,4.0906064582835e-09
IV.g12327.t1__Cnig_chr_IV.g14311.t1,14194.0230646309,0.123500670213371,0.177088203266617,0.697396370482304,0.485554772336821,0.560356787090515
IV.g12329.t1__Cnig_chr_IV.g14312.t2,97841.7637234616,0.251539984342428,0.190554027127062,1.32004549121757,0.186819830104386,0.246325807550744
IV.g12330.t1__Cnig_chr_IV.g14313.t1,2702.98964374678,0.293716883968823,0.207042500974918,1.4186308733027,0.156006660115591,0.210174567624319
IV.g12331.t1__Cnig_chr_IV.g14314.t2,3.45859391113023,1.16743925423359,1.39969748020258,0.834065411094848,0.404244125015186,0.479898948621148
IV.g12333.t2__Cnig_chr_IV.g14317.t1,2759.2662570497,1.66592268640107,0.221501141042919,7.5210569054282,5.4335191978816e-14,3.27719654366472e-13
IV.g12334.t2__Cnig_chr_IV.g14318.t1,1272.64275946316,-0.241438595233881,0.23600234782265,-1.02303471749915,0.306291431230609,0.378219512370085
IV.g12335.t1__Cnig_chr_IV.g14319.t1,575.809327817601,-1.21318440190739,0.258226575483395,-4.69813921993245,2.62542454539048e-06,7.75106370771147e-06
IV.g12336.t1__Cnig_chr_IV.g14320.t1,9837.2541100568,0.422534995787145,0.205352557420541,2.05760766310709,0.0396278104541247,0.0612241804395604
IV.g12337.t1__Cnig_chr_IV.g14321.t1,3526.14972428697,-1.48377766647768,0.211597071979903,-7.012278821224,2.34467345736972e-12,1.22957673530683e-11
IV.g12338.t1__Cnig_chr_IV.g14322.t1,2413.46962401185,-0.857913576672641,0.172691544076257,-4.96789568511707,6.76833528172947e-07,2.13276164280134e-06
IV.g12339.t1__Cnig_chr_IV.g14324.t1,33.521081235975,-0.9143208901452,0.526260620357413,-1.73739180698003,0.0823180364186655,0.118822399362565
IV.g12340.t1__Cnig_chr_IV.g14325.t1,129.821658330604,-0.594856270354658,0.319594323683962,-1.86128546808264,0.0627038742242011,0.0929332966655126
IV.g12341.t1__Cnig_chr_IV.g14326.t1,35.1263759976425,-2.96590384006206,0.514380892423477,-5.76596814490594,8.11903951353147e-09,3.1200112622682e-08
IV.g12342.t3__Cnig_chr_IV.g14327.t2,3313.12468311402,-4.80687990913862,0.232474119729255,-20.6770539221176,5.57427918983509e-95,2.05178671044227e-92
IV.g12343.t2__Cnig_chr_IV.g14329.t1,10502.9273789119,0.0935515133039154,0.212126209913454,0.44101817188024,0.659199841498595,0.719708404791516
IV.g12344.t3__Cnig_chr_IV.g14330.t1,937.135185684488,-0.298662120122075,0.290112067534756,-1.02947155097674,0.303258141608097,0.375120129932849
IV.g12345.t1__Cnig_chr_IV.g14331.t1,1732.75046937173,-5.30861504213075,0.453928146772233,-11.6948355810913,1.35449274994172e-31,2.49618900696296e-30
IV.g12346.t1__Cnig_chr_IV.g14332.t1,1395.673112085,-0.394812148480661,0.194395437597523,-2.03097435495416,0.0422575961446702,0.0649408939172043
IV.g12347.t2__Cnig_chr_IV.g14334.t1,3.256557745362,1.13194851995825,1.21389167843983,0.932495493677913,0.351080514458009,0.425048051062639
IV.g12348.t1__Cnig_chr_IV.g14335.t1,240.089892590412,0.461756274359256,0.283745916249021,1.62735830867081,0.103661020676767,0.145797732169461
