,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
IV.g10439.t1__Cnig_chr_IV.g12092.t1,907.227861296691,-0.502658622169109,0.140217388803324,-3.58485225305517,0.000337269079919627,0.000890563295899641
IV.g10440.t1__Cnig_chr_IV.g12093.t1,1062.47710977782,-0.176101361074538,0.128979511150465,-1.36534368523929,0.172145054708478,0.240567803866427
IV.g10441.t1__Cnig_chr_IV.g12096.t1,688.758697122448,-0.197556881191941,0.160689457298123,-1.22943274881698,0.218909597986533,0.294449435518886
IV.g10443.t1__Cnig_chr_IV.g12097.t1,957.927523474805,-1.35075387724139,0.177557207155009,-7.60742917105119,2.79601656667576e-14,2.03178200109694e-13
IV.g10445.t1__Cnig_chr_IV.g12098.t1,149.14033444986,-5.17187206512759,0.468930354458551,-11.0290835642305,2.76669902541024e-28,3.83837142341609e-27
IV.g10446.t3__Cnig_chr_IV.g12099.t3,3630.63564794822,6.74109258094877,1.13792381299979,5.92402804470532,3.14149845501510e-09,1.53971928602686e-08
IV.g10447.t1__Cnig_chr_IV.g12089.t1,820.536098710759,-0.954986517235875,0.235704020998589,-4.05163438956178,5.08610986918934e-05,0.000152718086973274
IV.g10448.t1__Cnig_chr_IV.g12088.t1,237.576836565743,0.0616652710870609,0.204504843813934,0.301534525720898,0.763006926639133,0.817610511868352
IV.g10449.t4__Cnig_chr_IV.g12082.t2,36.3367704433738,0.103069330141862,0.324402027457218,0.317720980197803,0.750696595330374,0.807346219752552
IV.g10450.t1__Cnig_chr_IV.g12081.t1,324.747948574778,6.97821115577933,1.40642745164139,4.96165738775598,6.98942020659872e-07,2.6596181676159e-06
IV.g10451.t2__Cnig_chr_IV.g12079.t2,0.485047344215439,0.706762341010534,2.78208833183688,0.25404022328216,0.799464483475877,0.847790275121911
IV.g10452.t1__Cnig_chr_IV.g12078.t1,59.3928657944845,-0.806288600271729,0.300079632880794,-2.68691544484802,0.00721152056990267,0.0147130602743693
IV.g10453.t1__Cnig_chr_IV.g12077.t1,185.281730567268,7.01881911613704,0.569675603073394,12.3207296894418,7.00574972296019e-35,1.24836400043731e-33
IV.g10454.t1__Cnig_chr_IV.g12076.t1,96.4056578475808,6.75090069067831,0.74171976847641,9.10168634785824,8.89399684976899e-20,8.87181079746582e-19
IV.g10455.t3__Cnig_chr_IV.g12075.t1,8.0504613791018,3.81775772792189,1.06423753774955,3.58731729759783,0.000334097674630354,0.000883218351988002
IV.g10456.t3__Cnig_chr_IV.g12072.t1,1191.09900260131,-1.04954955135213,0.228757150765734,-4.58805133670749,4.4740263127022e-06,1.55175667723212e-05
IV.g10457.t1__Cnig_chr_IV.g12071.t1,119105.117927876,-0.0206300387690496,0.240434980010118,-0.0858029841089738,0.931623034253687,0.949406788070905
IV.g10458.t1__Cnig_chr_IV.g12070.t2,1117.15927671258,-0.394027728844758,0.260569687881759,-1.51217792080082,0.130488606296888,0.189705206502619
IV.g10460.t1__Cnig_chr_IV.g12069.t1,502.947188008147,0.544471176029364,0.141809915951718,3.83944361277769,0.000123313445725889,0.000349880137018028
IV.g10462.t1__Cnig_chr_IV.g12068.t1,3810.70330358765,-0.497387742833653,0.176935928629646,-2.81111782488655,0.00493697029993193,0.0104702540173992
IV.g10463.t1__Cnig_chr_IV.g12067.t1,151.971142674196,-0.447119707631024,0.351956303229471,-1.27038414578275,0.203947827848912,0.277176596104939
IV.g10466.t3__Cnig_chr_IV.g12062.t1,216.986470656959,-0.108197734046189,0.166607181188206,-0.649418189987647,0.516068109767216,0.598225367422025
IV.g10467.t3__Cnig_chr_IV.g12061.t3,160.749176105271,0.0208336253511048,0.178248790388138,0.116879476745617,0.906955561854236,0.93042841763904
IV.g10468.t1__Cnig_chr_IV.g12060.t1,2792.9348926756,7.21618886426007,0.97518407692478,7.39982228485124,1.36366873605714e-13,9.4594082323637e-13
IV.g10469.t1__Cnig_chr_IV.g12059.t1,4693.3032934678,-0.421491391127836,0.120668888693856,-3.49295825701341,0.000477701176459252,0.00122961476621355
IV.g10470.t2__Cnig_chr_IV.g12057.t1,1411.31938631288,5.40430914806002,0.271922557786241,19.8744421649209,6.77351865358425e-88,1.56089423074799e-85
IV.g10471.t1__Cnig_chr_IV.g12056.t1,3409.52968539853,0.370784439925402,0.25972211568728,1.42761981952991,0.153401315780418,0.218499857830858
IV.g10473.t1__Cnig_chr_IV.g12052.t2,1170.58526624461,6.46022003770643,0.418718448969755,15.42855361067,1.05201529870592e-53,4.41456790160669e-52
IV.g10474.t1__Cnig_chr_IV.g12051.t2,1058.7755126394,-0.699912681148945,0.17944414700595,-3.90044865116574,9.60145898816705e-05,0.000276981617659918
IV.g10475.t1__Cnig_chr_IV.g12050.t2,73.3474799166576,1.90983999867989,0.313941040860655,6.08343526365381,1.17634426979029e-09,6.01941162667247e-09
IV.g10476.t1__Cnig_chr_IV.g12049.t1,3628.99997396811,0.78303510248512,0.167667861073118,4.67015620926688,3.00970782701907e-06,1.06202926592658e-05
IV.g10477.t1__Cnig_chr_IV.g12048.t1,1234.29405640799,0.0354873344532928,0.2452274315322,0.144711928154062,0.884938320993824,0.912931088232063
IV.g10478.t1__Cnig_chr_IV.g12047.t1,1267.75361170089,0.604379072714585,0.174640578652027,3.460702417385,0.000538768019745759,0.00137663784936353
IV.g10479.t3__Cnig_chr_IV.g12046.t2,2944.40925413155,-0.2608719331227,0.164153658831518,-1.58919353354438,0.11201670594242,0.166321239745876
IV.g10480.t3__Cnig_chr_IV.g12045.t1,100.809788920993,0.441765389314317,0.305062480100454,1.44811446222049,0.147585041544709,0.211529224630178
IV.g10481.t1__Cnig_chr_IV.g12044.t1,77.5224554517868,1.23822551446154,0.361642578665631,3.42389305769878,0.000617309084887018,0.0015614761522091
IV.g10482.t1__Cnig_chr_IV.g12043.t1,292.230004336585,6.85487249148346,0.671657007582133,10.2059122648925,1.8655963510762e-24,2.21912930789432e-23
IV.g10483.t1__Cnig_chr_IV.g12042.t1,210.969364315633,6.27724548819957,0.670793380357787,9.35794191178724,8.13049252447969e-21,8.43833407349815e-20
IV.g10484.t1__Cnig_chr_IV.g12041.t1,889.975173774621,-0.711033029579228,0.261695248878979,-2.71702689531076,0.00658712546561421,0.0135774141830937
IV.g10485.t1__Cnig_chr_IV.g12040.t1,795.013888084153,0.305674514297038,0.181344441230441,1.68560178753209,0.0918725246995827,0.140143480962137
IV.g10486.t3__Cnig_chr_IV.g12039.t1,864.536151249093,-0.245564388587856,0.210395673310299,-1.1671551259787,0.243147729095904,0.322174887904484
IV.g10487.t1__Cnig_chr_IV.g12038.t1,19.1870606692056,-0.818762144288484,0.540633716740372,-1.51444891233389,0.129912021746782,0.189047671977809
IV.g10488.t1__Cnig_chr_IV.g12037.t1,2.68262568393251,-0.903216424541429,1.22685614332935,-0.736204019886431,0.461606546234358,0.54602423895966
IV.g10490.t1__Cnig_chr_IV.g12034.t1,207.942650873899,-0.0666669946669554,0.290840589772799,-0.229221769626567,0.818696553271416,0.863336565444673
IV.g10492.t1__Cnig_chr_IV.g12030.t1,2239.09049345282,0.0430162682874299,0.158809903838274,0.270866408503314,0.786493781643027,0.83716976866974
IV.g10493.t1__Cnig_chr_IV.g12029.t1,9.97989634843702,1.59858287687544,0.742693048050697,2.15241394957331,0.0313647659966358,0.0543575982779171
IV.g10494.t1__Cnig_chr_IV.g12028.t2,1398.10759438956,6.12433649528131,0.447207225713297,13.6946277768947,1.09319119202762e-42,2.71718966120795e-41
IV.g10495.t1__Cnig_chr_IV.g12027.t1,1726.18633697833,5.27874189467146,0.444429628402992,11.8775652146326,1.54811125549402e-32,2.49385315517733e-31
IV.g10496.t1__Cnig_chr_IV.g12026.t2,150.550084521149,0.501445782450173,0.269589049977544,1.86003764801256,0.0628801996775531,0.100472346317547
IV.g10497.t1__Cnig_chr_IV.g12014.t1,295.667691720556,-0.155987605181489,0.185521188004977,-0.840807494059951,0.400455788161057,0.486515672936979
IV.g10502.t1__Cnig_chr_IV.g12011.t1,16.2941514672277,0.596792793963475,0.543303551234054,1.09845185551967,0.272007229591189,0.353922822722957
IV.g10503.t2__Cnig_chr_IV.g12010.t2,391.799297514942,0.624016705887564,0.301089314258272,2.07253023052252,0.0382160200096794,0.0647780835371651
IV.g10504.t1__Cnig_chr_IV.g12009.t2,162.140717962577,0.318883921435187,0.218213857067427,1.46133671674505,0.143923058314439,0.206956943505354
IV.g10505.t2__Cnig_chr_IV.g12008.t1,1547.55966930545,-0.793286298403517,0.253977200462919,-3.1234547705763,0.00178741334600087,0.00414775078549715
IV.g10506.t1__Cnig_chr_IV.g12007.t1,1007.34926518834,-0.958827137949296,0.203420360935552,-4.7135258906215,2.43466773842418e-06,8.69268449884853e-06
IV.g10507.t1__Cnig_chr_IV.g12006.t1,815.767088695365,-0.370794933410513,0.129664475692378,-2.85964934829338,0.00424109666285877,0.00911651387007554
IV.g10508.t1__Cnig_chr_IV.g12005.t2,3675.13618223513,-0.120169141819816,0.126403769749214,-0.950676882961902,0.341768426708491,0.427556452845845
IV.g10509.t1__Cnig_chr_IV.g12004.t1,2145.15402225608,0.414324686259873,0.169487093534999,2.44457957015066,0.0145021086889724,0.0275262696824332
IV.g10510.t1__Cnig_chr_IV.g12003.t1,83.4272722304945,-0.699321496080006,0.368630365628424,-1.89708054811989,0.0578173080682133,0.0933148291186406
IV.g10511.t1__Cnig_chr_IV.g12002.t1,1558.1881575252,-0.622458256507552,0.164483701014842,-3.78431572652529,0.000154132057635152,0.000430569027246255
IV.g10512.t1__Cnig_chr_IV.g12001.t1,164.876871574278,1.8373914419221,0.201869190147689,9.10189138113569,8.87721920386076e-20,8.86157652684955e-19
IV.g10513.t1__Cnig_chr_IV.g11999.t1,25.2404985727191,4.26551541898828,1.05121126807767,4.05771470352342,4.95552525636182e-05,0.000149060445543131
IV.g10514.t1__Cnig_chr_IV.g11997.t2,2420.78890535814,0.716851470608903,0.1394940165233,5.13894064043362,2.7629165323267e-07,1.10451670607215e-06
IV.g10515.t1__Cnig_chr_IV.g11994.t1,3592.14429236834,0.121800408562805,0.125209335152516,0.972774181848673,0.330665547104882,0.415963062401737
IV.g10516.t1__Cnig_chr_IV.g11995.t2,43.2774602558529,0.322571160319825,0.40339654494173,0.799637885759334,0.423920630427497,0.510085938385854
IV.g10517.t3__Cnig_chr_IV.g11992.t1,3674.87050803173,-0.417702862334741,0.151400586300837,-2.75892499851192,0.00579918429605753,0.0120947552828959
IV.g10518.t1__Cnig_chr_IV.g11991.t1,3805.00565802664,-0.409637776622993,0.133341873943839,-3.07208654346288,0.00212568085816712,0.00484912029322822
IV.g10519.t1__Cnig_chr_IV.g11990.t1,2055.6400465343,-0.193009887699508,0.155465444804885,-1.24149702811286,0.214422195352892,0.289243393989277
IV.g10522.t1__Cnig_chr_IV.g11986.t1,1937.0256515157,-0.458977097775421,0.113523965048605,-4.04299741978632,5.27722016057874e-05,0.000158037632826495
IV.g10523.t1__Cnig_chr_IV.g11985.t1,1994.84677359372,-0.410351258739617,0.110462244863932,-3.71485532676879,0.000203319985692036,0.000555869399852989
IV.g10526.t1__Cnig_chr_IV.g11983.t1,5190.97472219231,-0.779914437654976,0.187152101143803,-4.16727588356441,3.08261337310701e-05,9.53394254339467e-05
IV.g10527.t2__Cnig_chr_IV.g11982.t2,3672.0517344514,-0.245284526889121,0.12206843910895,-2.00940168220056,0.0444945519800401,0.0740994523175681
IV.g10528.t1__Cnig_chr_IV.g11981.t1,95.2149130542038,0.319870024767065,0.223165569333599,1.43333053446478,0.151763399822469,0.216559108310904
IV.g10529.t1__Cnig_chr_IV.g11980.t1,900.202993717636,0.0690433017537537,0.270540936094773,0.255204638345626,0.798565048778591,0.847100757056544
IV.g10530.t2__Cnig_chr_IV.g11979.t2,402.663266208633,1.84855940574812,0.22005708544931,8.4003630329546,4.45100431467327e-17,3.87177573015341e-16
IV.g10531.t2__Cnig_chr_IV.g11976.t2,94.095800490142,5.44423006415531,0.560664247023277,9.71032145006613,2.72476431517399e-22,3.01676674504117e-21
IV.g10532.t1__Cnig_chr_IV.g11975.t1,1194.14618673252,4.86246832027745,0.466834230066299,10.4158350161831,2.09947023946284e-25,2.5996718921436e-24
IV.g10533.t4__Cnig_chr_IV.g11974.t3,1146.15564408846,0.0974034026645655,0.201211767268506,0.48408402742463,0.628326236453533,0.701257881367775
IV.g10535.t1__Cnig_chr_IV.g11973.t1,963.225043449147,0.771088852456488,0.308782357181051,2.49719206594556,0.0125181134595775,0.024096881013226
IV.g10536.t1__Cnig_chr_IV.g11972.t1,14830.4128340573,-1.19975697362051,0.991547930201745,-1.20998384150366,0.226285093291785,0.303020991667005
IV.g10537.t3__Cnig_chr_IV.g11970.t1,3296.32567429163,-0.787147895915108,0.302653750600743,-2.60081989518611,0.00930012655111305,0.0184671418999464
IV.g10538.t1__Cnig_chr_IV.g11969.t1,116.350610780055,-0.685431848476866,0.239471480197954,-2.86226922684183,0.0042061944609282,0.00904291902131243
IV.g10539.t1__Cnig_chr_IV.g11968.t1,746.70564762428,-2.01320380679013,0.170752944810651,-11.7901557072564,4.38729150544154e-32,6.99292090363226e-31
IV.g10540.t1__Cnig_chr_IV.g11967.t1,2078.52554480445,-3.39328847798785,0.243664289605994,-13.9260803602974,4.39839966394014e-44,1.15892716726609e-42
IV.g10541.t1__Cnig_chr_IV.g11966.t1,14.4921997336082,-0.0452344378012837,0.525909453668891,-0.0860118362309625,0.931457008145333,0.949332045183204
IV.g10542.t1__Cnig_chr_IV.g11965.t1,1583.85198982712,-1.82766492794288,0.186425356756299,-9.80373571354924,1.08497126464788e-22,1.21710142856044e-21
IV.g10543.t3__Cnig_chr_IV.g11964.t1,315.560375922229,0.380250884133408,0.189814370511194,2.00327763967156,0.0451474961702647,0.0750489494963832
IV.g10544.t1__Cnig_chr_IV.g11962.t1,49.99178440198,2.52262472033755,0.381589307552327,6.61083701878002,3.82153041578815e-11,2.20345748655877e-10
IV.g10546.t1__Cnig_chr_IV.g11960.t1,386.755607334874,-1.20183773064394,0.181965487664634,-6.60475646271422,3.9817135356865e-11,2.29192960335282e-10
IV.g10548.t1__Cnig_chr_IV.g11957.t2,80.7018249761,0.887700719324478,0.365430973986211,2.42918849937984,0.0151326623686499,0.0285121504384928
IV.g10549.t3__Cnig_chr_IV.g11956.t3,4105.06489116221,-1.13617894662656,0.150870123508625,-7.530841230879,5.0414458821486e-14,3.60755253756275e-13
IV.g10550.t1__Cnig_chr_IV.g11955.t1,876.532263270178,6.68639421009426,0.522984476617105,12.7850720414205,1.98678623602181e-37,3.86442713375574e-36
IV.g10552.t2__Cnig_chr_IV.g11953.t1,98.3233485918346,5.48877591841551,0.61851819964762,8.87407342507069,7.05180280778945e-19,6.75185288554263e-18
IV.g10553.t1__Cnig_chr_IV.g11952.t1,7931.00555347167,-0.106285682085759,0.137509266950881,-0.772934686094467,0.43956103557116,0.525109554487786
IV.g10554.t1__Cnig_chr_IV.g11951.t1,151.977497412155,0.915370152914068,0.305777104452935,2.99358630709698,0.0027571951402861,0.0061534512684389
IV.g10555.t1__Cnig_chr_IV.g11950.t1,23.3693691687802,1.49083290852523,0.481454473354105,3.09651896707737,0.00195807334863818,0.00450629573617824
IV.g10556.t1__Cnig_chr_IV.g11949.t1,103021.455985079,-0.309291181393035,0.183305200607086,-1.6873017261305,0.0915453492676413,0.139675745555252
IV.g10557.t1__Cnig_chr_IV.g11948.t1,8552.75634270745,0.141761939696963,0.16559608273332,0.85607061083238,0.391958723543896,0.478329665676583
IV.g10561.t1__Cnig_chr_IV.g12136.t1,74.3790904402194,0.497067018695732,0.289069656075247,1.71954063060269,0.0855159759698246,0.131658386285328
IV.g10562.t2__Cnig_chr_IV.g12135.t3,226.948820093424,-2.27563783447235,0.339764562616613,-6.69769035636645,2.11739322064409e-11,1.24193607540453e-10
IV.g10563.t1__Cnig_chr_IV.g12137.t1,2.94444744501043,0.81376447924638,1.07192105523694,0.759164562791895,0.447754121642849,0.532743943104592
IV.g10565.t1__Cnig_chr_IV.g12138.t1,105.548382148912,-1.29110147354344,0.235792740240716,-5.4755777138235,4.36086522423908e-08,1.90951122669097e-07
IV.g10566.t2__Cnig_chr_IV.g12139.t1,27245.6562665107,-0.190117959114643,0.188238702681982,-1.00998336901969,0.31250325804861,0.396379727253373
IV.g10567.t1__Cnig_chr_IV.g12140.t1,25.6737810696113,-0.256244868529096,0.423214387590622,-0.605472961323241,0.544864785094202,0.625243396109164
IV.g10568.t1__Cnig_chr_IV.g12141.t1,736.234245338112,0.31549986387134,0.236988427301507,1.33128806104084,0.183094245107191,0.253245071439145
IV.g10572.t1__Cnig_chr_IV.g12143.t1,309.509801905791,-0.0346433851654549,0.163219302754825,-0.212250540106113,0.83191157953396,0.873478248153813
IV.g10575.t1__Cnig_chr_IV.g12144.t1,411.938792062805,-0.481443304349795,0.192924591079955,-2.4954999342218,0.0125779778583173,0.0242052635473011
IV.g10585.t2__Cnig_chr_IV.g12151.t3,1654.9829633916,0.523228328111948,0.224899378958122,2.32649965747294,0.0199919107210486,0.0365090689272501
IV.g10586.t1__Cnig_chr_IV.g12152.t1,29.2141049443203,2.61328214458587,0.627444385141911,4.16496219660141,3.1140415917602e-05,9.622388518539e-05
IV.g10587.t1__Cnig_chr_IV.g12153.t1,215.450198839942,0.403090521139485,0.182275496715236,2.2114355928445,0.0270056873712186,0.0476286581267464
IV.g10588.t1__Cnig_chr_IV.g12154.t3,4929.27210742928,-0.601333183647433,0.215143872207309,-2.79502817104638,0.00518951928261106,0.0109424168992525
IV.g10589.t1__Cnig_chr_IV.g12155.t1,472.635386450251,-1.01448273792772,0.155765100653564,-6.51290137310037,7.37129131548915e-11,4.14989965736606e-10
IV.g10592.t1__Cnig_chr_IV.g12158.t1,498.167167086247,0.0732248925328891,0.175371498543429,0.417541579681236,0.676282317743342,0.743369261220671
IV.g10594.t3__Cnig_chr_IV.g12159.t3,2624.20063818262,0.523581419123482,0.294509115783276,1.77781057041636,0.0754349718294779,0.117764826845055
IV.g10595.t1__Cnig_chr_IV.g12161.t1,274.615251032116,-0.0327346898729968,0.15953533433142,-0.205187709733278,0.837425471372941,0.877470652899958
IV.g10597.t1__Cnig_chr_IV.g12168.t1,76.7858858611679,5.40883865440713,0.577521685399817,9.36560269708764,7.56174784364418e-21,7.86005532738427e-20
IV.g10598.t1__Cnig_chr_IV.g12167.t1,198.681383362854,6.4117073958221,0.578443922695805,11.0844061874498,1.49337992938075e-28,2.08674136894765e-27
IV.g10600.t1__Cnig_chr_IV.g12170.t1,556.794675373787,0.258977955931167,0.165285004813842,1.56685693431688,0.117148135871814,0.172842762377991
IV.g10601.t1__Cnig_chr_IV.g12171.t2,666.892583130029,-0.0315005850214678,0.137766404476463,-0.228652153194936,0.819139285782729,0.863602491431605
IV.g10602.t1__Cnig_chr_IV.g12172.t1,802.926886062361,-0.240128648629181,0.15311417944071,-1.5682979166679,0.116811621913474,0.172421106452675
IV.g10603.t1__Cnig_chr_IV.g12173.t2,4583.22977809716,-1.13937304920577,0.12183026262932,-9.35213488517562,8.58961367018627e-21,8.89446972276104e-20
IV.g10604.t2__Cnig_chr_IV.g12175.t1,1455.77026540335,-0.374113781940363,0.155997393479113,-2.39820533918379,0.0164756263350715,0.0308076764752623
IV.g10605.t2__Cnig_chr_IV.g12178.t2,1693.94656651702,-0.2761481076371,0.156888937506955,-1.76015028226486,0.0783823291773871,0.121834474390735
IV.g10609.t1__Cnig_chr_IV.g12189.t1,183.703837498432,1.68853156948147,0.301419416798976,5.6019336359064,2.11973717883598e-08,9.64200290513684e-08
IV.g10611.t1__Cnig_chr_IV.g12190.t2,56.7390300226371,-0.732495665545913,0.41702745104078,-1.75646870180324,0.0790084110227598,0.122737472150987
IV.g10612.t1__Cnig_chr_IV.g12191.t2,710.081957059157,-0.409543631211007,0.204961159978262,-1.99815238777163,0.0457001415916816,0.075837803622666
IV.g10613.t1__Cnig_chr_IV.g12192.t1,51.2263055568198,-0.0430781501479046,0.3039056590602,-0.141748430355393,0.887278719241583,0.914798018261057
IV.g10615.t1__Cnig_chr_IV.g12194.t2,10.9935102135932,0.373031684946118,0.581752429966862,0.641220673487117,0.5213793197156,0.603548167803601
IV.g10617.t2__Cnig_chr_IV.g12195.t2,774.730374179425,0.285778529566927,0.154220787028825,1.85304805579493,0.0638754710568945,0.101814846902415
IV.g10622.t1__Cnig_chr_IV.g12198.t1,183.127538268745,-6.72763552948659,0.57088705463455,-11.7845298380312,4.69030101025819e-32,7.46713495731503e-31
IV.g10623.t3__Cnig_chr_IV.g12206.t1,411.523973100763,0.360689690602999,0.164641887756042,2.19075288505833,0.0284696797776083,0.0498613636810979
IV.g10624.t1__Cnig_chr_IV.g12208.t1,128.556692885887,0.768845908022318,0.287515814356315,2.67409954385847,0.0074930206424931,0.0152393580636255
IV.g10627.t1__Cnig_chr_IV.g12214.t1,723.359530826258,0.277881233148084,0.36861523277176,0.753851736019122,0.450938254191816,0.535641840292848
IV.g10628.t3__Cnig_chr_IV.g12215.t1,913.297555207299,-0.212953045996316,0.140881745968739,-1.51157301843469,0.130642519990751,0.189888405972457
IV.g10629.t1__Cnig_chr_IV.g12217.t1,888.392815284527,-0.612375862339019,0.149657397393162,-4.09185160911398,4.27942471712621e-05,0.000129959925070467
IV.g10630.t1__Cnig_chr_IV.g12219.t1,355.932195104977,-1.53189326575907,0.233005234398697,-6.57450151157476,4.88164341467771e-11,2.7886900784016e-10
IV.g10631.t1__Cnig_chr_IV.g12222.t4,2048.46203717356,-0.212822291745699,0.197649930866729,-1.07676380564586,0.281585798970267,0.36409324990963
IV.g10633.t3__Cnig_chr_IV.g12223.t2,61.3786191269854,0.770673357225235,0.335750947408365,2.29537209998662,0.0217118088550331,0.0392492691388152
IV.g10636.t1__Cnig_chr_IV.g12235.t1,12.8271962359976,1.40406350267354,0.630248028125858,2.22779515367743,0.0258941781851592,0.0459631913422007
IV.g10637.t1__Cnig_chr_IV.g12236.t1,299.580395129832,1.60710248222808,0.188099473406792,8.543896764413,1.29769979588712e-17,1.15999516271409e-16
IV.g10639.t1__Cnig_chr_IV.g12239.t1,11576.3153727856,0.160564781768718,0.136410989246884,1.17706632475275,0.23916903476328,0.317925517857016
IV.g10642.t1__Cnig_chr_IV.g12243.t1,3064.44351292219,-0.446976855098006,0.161395129182743,-2.76945690592624,0.00561498316611224,0.0117556684826705
IV.g10643.t2__Cnig_chr_IV.g12244.t3,6.93756032721764,-1.44817877770118,0.807712430644173,-1.79293857907599,0.0729827457286407,0.114369918271853
IV.g10644.t3__Cnig_chr_IV.g12245.t1,3.84900326913819,1.42133638886035,1.12236233261772,1.2663792676874,0.20537732983074,0.278889022658476
IV.g10645.t1__Cnig_chr_IV.g12247.t1,719.856891080161,-6.27087765933223,0.36157892114893,-17.3430399078749,2.22644134241155e-67,1.99149319022549e-65
IV.g10646.t1__Cnig_chr_IV.g12248.t1,438.903383456789,-6.58706099704186,0.429699625475137,-15.3294548250031,4.86048739358531e-53,1.98448007817375e-51
IV.g10647.t2__Cnig_chr_IV.g12249.t1,24.8048127284893,-0.681296903606451,0.418048166173605,-1.6297091070686,0.103162991679826,0.154966747859785
IV.g10649.t1__Cnig_chr_IV.g12256.t1,124.457909383295,-3.90767918608961,0.383548852088673,-10.1882176541782,2.23830133357152e-24,2.65781178438763e-23
IV.g10652.t1__Cnig_chr_IV.g12258.t1,22.5511224848466,-0.0902467774680919,0.433536859431526,-0.208164024591652,0.835100897486613,0.875947523702205
IV.g10654.t4__Cnig_chr_IV.g14878.t1,110.554990530992,-0.705879968512011,0.217862869728987,-3.24001960219334,0.0011952148272358,0.00285751291546841
IV.g10656.t1__Cnig_chr_IV.g12259.t1,4.74772878790468,-1.26378749200015,0.848649395973645,-1.48917503270031,0.136441283590312,0.1973463501802
IV.g10660.t1__Cnig_chr_IV.g12261.t1,312.593348397513,0.255876890694199,0.281530564194442,0.908877838633089,0.363414612993542,0.449931292819814
IV.g10661.t1__Cnig_chr_IV.g12264.t1,175.817246108463,-0.608299620133284,0.265589388269757,-2.29037622359911,0.0219995166149453,0.0397271122189928
IV.g10662.t1__Cnig_chr_IV.g12265.t2,5.07472360077947,1.66223436001231,0.990569505180655,1.67805928944801,0.0933355251642504,0.142137873200714
IV.g10663.t1__Cnig_chr_IV.g12266.t2,88.9622482292886,0.181189354876494,0.249517148101351,0.726159930310269,0.467740732985288,0.551935688740494
IV.g10665.t1__Cnig_chr_IV.g12269.t1,442.342554470838,-4.37851342042576,0.362303411303267,-12.0852116867338,1.26444082793416e-33,2.11195792341436e-32
IV.g10668.t1__Cnig_chr_IV.g12285.t1,658.23569536085,0.63897417626775,0.242582876266176,2.63404485140423,0.00843743415923909,0.0169271587470879
IV.g10670.t1__Cnig_chr_IV.g12289.t1,6835.18860811099,-0.572301334390172,0.10333238386555,-5.5384508997181,3.05158772855497e-08,1.3607539113622e-07
IV.g10671.t1__Cnig_chr_IV.g12293.t1,217.657753532406,7.66572865438384,0.702448249056129,10.9128731756171,1.00043508501572e-27,1.35342441948993e-26
IV.g10679.t3__Cnig_chr_IV.g12298.t1,276.221992532523,0.251112263131564,0.226187198063757,1.11019662156468,0.266914308289467,0.348228750686607
IV.g10680.t1__Cnig_chr_IV.g12299.t1,107717.122913645,-0.19772489743608,0.25447712452819,-0.776984956123933,0.43716764606418,0.522617718797906
IV.g10681.t2__Cnig_chr_IV.g12300.t1,10.7247097595835,0.619655567573195,0.580509284453414,1.06743437903261,0.285775731009188,0.368354838718328
IV.g10696.t1__Cnig_chr_IV.g12504.t2,2.40093439625915,2.56528387916184,1.86186306959824,1.37780480264608,0.168263562830915,0.235846536108157
IV.g10699.t1__Cnig_chr_IV.g12119.t2,11.0236869520975,3.22790041819013,0.77890729049931,4.14413943425914,3.41092168832146e-05,0.000104783803260581
IV.g10700.t3__Cnig_chr_IV.g12120.t1,9.97078343154702,0.436970747084976,0.596604760447941,0.732429199453406,0.463906641970141,0.548125028610936
IV.g10701.t1__Cnig_chr_IV.g12121.t1,192.975443090651,-4.06097825666822,0.389519072731358,-10.4256210824084,1.89417722920693e-25,2.34974759199794e-24
IV.g10702.t1__Cnig_chr_IV.g12122.t1,94.2393837507499,0.422935538930151,0.212374796888648,1.99145823857764,0.0464305320463425,0.0769277984038597
IV.g10703.t1__Cnig_chr_IV.g12123.t1,61.6242755888363,0.891736846925228,0.326434037146922,2.73175204007256,0.00629985345978675,0.0130329895981833
IV.g10704.t1__Cnig_chr_IV.g12124.t1,7.80289193501059,0.00634676812970757,0.688851838721006,0.0092135460384219,0.99264875787297,0.994455185181571
IV.g10705.t1__Cnig_chr_IV.g12125.t1,41.3233779752694,-4.83277457989076,0.584955968655352,-8.26177496914843,1.4352208478655e-16,1.21200389115399e-15
IV.g10706.t1__Cnig_chr_IV.g12126.t1,135.35461328203,1.72367850729329,0.279798782722933,6.16042175208512,7.25514576866647e-10,3.77789972695478e-09
IV.g10707.t1__Cnig_chr_IV.g12127.t1,192.4085121671,1.85306019160237,0.316724219153997,5.85070569138061,4.89491700086627e-09,2.35997487743893e-08
IV.g10708.t1__Cnig_chr_IV.g12129.t1,1311.70758766894,-0.0247804337975562,0.203485077328438,-0.121780103597273,0.903073171683467,0.92735519956257
IV.g10709.t1__Cnig_chr_IV.g12130.t1,4.7145740622184,0.524756109922129,0.86518069900948,0.606527758331764,0.544164355384026,0.624817040435877
IV.g10710.t1__Cnig_chr_IV.g12131.t1,1308.54398432593,-0.666366990518708,0.138479372569918,-4.81203068841362,1.49404404905295e-06,5.48704021905022e-06
IV.g10713.t1__Cnig_chr_IV.g12356.t2,112.218837765257,-2.32477626585594,0.259809980655625,-8.94798675551038,3.62024468731436e-19,3.50825707546158e-18
