,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
IV.g11741.t1__Cnig_chr_IV.g13915.t1,2009.38709972659,-2.02821515919173,0.149906064565232,-13.5299073127835,1.04154881700849e-41,3.8178923840666e-41
IV.g11742.t2__Cnig_chr_IV.g13914.t2,19434.8085710277,-3.39507421041786,0.197417423254605,-17.1974395899156,2.77526698308633e-66,1.76673858923274e-65
IV.g11743.t2__Cnig_chr_IV.g13913.t1,6671.23669609355,-2.99837378500219,0.158069391732801,-18.9687184351959,3.09356809931585e-80,2.77343159778244e-79
IV.g11744.t1__Cnig_chr_IV.g13912.t1,2913.90155365536,-1.94716006823007,0.12670645022573,-15.3674896957587,2.70446490805949e-53,1.26685274772584e-52
IV.g11745.t1__Cnig_chr_IV.g13911.t1,1501.15098627868,0.89131813224506,0.289250613880601,3.08147360618216,0.00205978736940592,0.0027737764733576
IV.g11747.t1__Cnig_chr_IV.g13910.t1,626.632337998723,7.42669074156909,0.412783204274784,17.9917464292594,2.26117973849074e-72,1.66847656461362e-71
IV.g11748.t1__Cnig_chr_IV.g13909.t1,7.13266938463472,1.54099234768594,0.786018364406282,1.96050425469375,0.0499368811738564,0.0595695312471968
IV.g11752.t1__Cnig_chr_IV.g13907.t1,80.213222911162,-0.682595617737213,0.244236155431846,-2.79481805849049,0.00519289313225081,0.0067657453421911
IV.g11754.t1__Cnig_chr_IV.g13906.t2,1412.18258280608,-4.53825477015259,0.258925440090961,-17.5272648703746,8.87365170985833e-69,5.98127111792527e-68
IV.g11755.t1__Cnig_chr_IV.g13905.t1,883.528149109784,0.636218772668817,0.192493549503673,3.30514333757806,0.000949278384331449,0.00130553303567762
IV.g11756.t1__Cnig_chr_IV.g13904.t1,718.572779516761,7.38323953553321,0.378877119941456,19.4871612639846,1.41094168363006e-84,1.41259917753154e-83
IV.g11757.t1__Cnig_chr_IV.g13902.t1,69.0583046933609,0.234184645531745,0.249362409306558,0.93913371379022,0.34766209668307,0.376247646854789
IV.g11760.t1__Cnig_chr_IV.g13900.t1,2813.63823522287,0.232314902436548,0.216003392558567,1.07551506337363,0.282144191826399,0.308905829462074
IV.g11761.t2__Cnig_chr_IV.g13899.t2,2723.028550739,-1.85553141851355,0.123845612071423,-14.9826173691438,9.53853471702015e-51,4.20430667589599e-50
IV.g11762.t3__Cnig_chr_IV.g13898.t3,5156.88012440043,-0.278277926384417,0.193177775798987,-1.44052764472235,0.149718174565625,0.169663178623524
IV.g11763.t1__Cnig_chr_IV.g13897.t1,3629.63152146283,-3.24285680943779,0.163331310805162,-19.8544712183581,1.00818121743289e-87,1.10599831704866e-86
IV.g11764.t3__Cnig_chr_IV.g13896.t2,10403.0165150094,-1.87625217394134,0.15245699208215,-12.306763686708,8.32967726193464e-35,2.69858586704065e-34
IV.g11765.t1__Cnig_chr_IV.g13895.t1,15158.5298483693,-2.62532467186803,0.224401515204848,-11.6992288107835,1.28617023869867e-31,3.96433484965981e-31
IV.g11766.t1__Cnig_chr_IV.g13894.t1,270.743800909824,1.16397267233149,0.204497737058053,5.69186089331181,1.25662215456128e-08,2.2337765219134e-08
IV.g11767.t1__Cnig_chr_IV.g13893.t1,120.205692923889,1.45164968738434,0.232618786720356,6.24046624888232,4.36268525276137e-10,8.20206481547692e-10
IV.g11768.t1__Cnig_chr_IV.g13892.t1,3915.76657234396,0.220705779419981,0.138641473957216,1.59191743365401,0.111403257793811,0.128012156656493
IV.g11769.t1__Cnig_chr_IV.g13886.t1,32.4481839686017,1.54007256544897,0.394134061435571,3.90748406732344,9.32621892897372e-05,0.000137261005197502
IV.g11770.t1__Cnig_chr_IV.g13885.t2,14534.5505796849,4.00243698142042,0.151597275065345,26.4017739085033,1.30739213396154e-153,8.06678694058804e-152
IV.g11771.t1__Cnig_chr_IV.g13884.t1,16.2316476036226,5.02295214269383,1.11663956945131,4.49827525381532,6.8506965338829e-06,1.0777122512232e-05
IV.g11772.t1__Cnig_chr_IV.g13883.t1,7.27802993325962,1.92070787209215,0.850604075538041,2.25805157455568,0.0239424442112601,0.0294603112493
IV.g11773.t1__Cnig_chr_IV.g13882.t1,8.37671573767109,2.66718107183913,0.847345713146768,3.14768934386189,0.0016456648636234,0.00223219795885494
IV.g11774.t1__Cnig_chr_IV.g13881.t1,18.6633878411902,4.23469253138801,0.866519998530293,4.8870107309358,1.02378515777941e-06,1.67752155869743e-06
IV.g11775.t1__Cnig_chr_IV.g13880.t1,5.28854963929191,2.17032031818342,0.945451199279363,2.29553923019789,0.0217022408615707,0.026810269649246
IV.g11776.t1__Cnig_chr_IV.g13879.t1,444.092104191648,2.45154443378486,0.188491592814187,13.0061208416949,1.12930879078107e-38,3.90844027185043e-38
IV.g11778.t1__Cnig_chr_IV.g13877.t1,1.18246505900956,0.668387962997233,1.93844238641088,0.344806720944018,0.73023968002266,0.75060668451598
IV.g11779.t1__Cnig_chr_IV.g13876.t1,140.413208715678,2.31940039423982,0.401272841926064,5.78010807585922,7.46526530285691e-09,1.33977833205787e-08
IV.g11780.t1__Cnig_chr_IV.g13875.t1,2397.22904133267,1.06398658387551,0.193758544098338,5.49130150015737,3.98982574362822e-08,6.95097276608079e-08
IV.g11781.t2__Cnig_chr_IV.g13874.t1,916.325645398671,-2.04799539104456,0.273693513254987,-7.48280573656323,7.27523854548424e-14,1.5464560063324e-13
IV.g11782.t1__Cnig_chr_IV.g13873.t1,1953.21999719306,-2.52918564864942,0.194355493447166,-13.0131935238402,1.02948139920696e-38,3.56747353483764e-38
IV.g11783.t1__Cnig_chr_IV.g13872.t1,3524.00106621269,-2.67117744830024,0.229143535431039,-11.657223684166,2.10804364523897e-31,6.47562134410422e-31
IV.g11784.t1__Cnig_chr_IV.g13871.t1,6351.72478685121,-1.89375098800413,0.148766847671809,-12.7296572969126,4.04611200893833e-37,1.36229094700946e-36
IV.g11785.t1__Cnig_chr_IV.g13870.t2,366.421177357654,2.29567646447549,0.221507863088906,10.3638599210994,3.62050020272371e-25,9.97961204049737e-25
IV.g11786.t1__Cnig_chr_IV.g13868.t1,5573.57607728151,0.00168875072944816,0.194901773862289,0.00866462472856388,0.993086716207331,0.993523878371472
IV.g11787.t1__Cnig_chr_IV.g13866.t1,79.4864366421267,3.71583043424447,0.366094593886846,10.1499188906159,3.31638933961715e-24,8.98158590566425e-24
IV.g11788.t2__Cnig_chr_IV.g13865.t1,317.781891325683,1.79674420665839,0.187016324304552,9.60741910279679,7.43901969314501e-22,1.92702265455405e-21
IV.g11789.t2__Cnig_chr_IV.g13863.t1,159.203938976341,1.74059174984098,0.216251809074493,8.04891185553687,8.35333793056867e-16,1.87499779458822e-15
IV.g11790.t1__Cnig_chr_IV.g13862.t1,595.859582698004,7.09208937529321,0.380663609327813,18.6308572753162,1.80608175357979e-77,1.50997736307873e-76
IV.g11791.t1__Cnig_chr_IV.g13861.t1,730.37418593952,0.903890778496881,0.145227690082798,6.22395617517257,4.84772543535823e-10,9.09015182020693e-10
IV.g11792.t4__Cnig_chr_IV.g13859.t1,6676.4874256137,-3.36115503605045,0.15417902353998,-21.8003393644459,2.30303194817974e-105,3.87705477103444e-104
IV.g11793.t1__Cnig_chr_IV.g13857.t1,1928.98091107651,1.14790873999604,0.234883655466835,4.88713758185751,1.0231259855383e-06,1.67664294421347e-06
IV.g11794.t1__Cnig_chr_IV.g13856.t1,19.6539293885843,0.536618590845963,0.43718399316574,1.22744336305681,0.219655996687777,0.244189562272504
IV.g11795.t1__Cnig_chr_IV.g13853.t1,690.036036392907,4.53256977162493,0.289487959617219,15.6571961667014,2.96691841673218e-55,1.45476086050198e-54
IV.g11796.t1__Cnig_chr_IV.g13852.t3,22679.8077873432,-2.87546286256145,0.127346245092212,-22.5798794497578,6.83348724588927e-113,1.38869496400814e-111
IV.g11797.t1__Cnig_chr_IV.g13851.t1,454.877711354892,3.54314075318649,0.235170023830136,15.0662941453189,2.6982968001704e-51,1.20517442407873e-50
IV.g11798.t1__Cnig_chr_IV.g13850.t1,157.918586057721,1.75746515848984,0.348208682420787,5.04716064594295,4.48424287828255e-07,7.46972097340103e-07
IV.g11801.t1__Cnig_chr_IV.g13848.t1,6292.6685771304,-3.20866714903367,0.18059325972413,-17.7673693577222,1.26484748547532e-70,8.92263854730545e-70
IV.g11802.t2__Cnig_chr_IV.g13847.t1,14841.9160257152,-3.08714553027639,0.165371201931313,-18.6679754045607,9.02081190386188e-78,7.5930735259914e-77
IV.g11803.t1__Cnig_chr_IV.g13844.t1,12059.9780531435,-4.26929108534213,0.207966194652497,-20.5287743639101,1.19142178150432e-93,1.50011333449611e-92
IV.g11804.t1__Cnig_chr_IV.g13845.t1,13129.8606313967,-4.5497243814227,0.249321235065288,-18.248443138954,2.12890237000052e-74,1.64288130828111e-73
IV.g11807.t1__Cnig_chr_IV.g13842.t2,35.8244743246286,-1.18793109537657,0.319482597396265,-3.71829672432247,0.000200570595258026,0.000289262891267948
IV.g11808.t1__Cnig_chr_IV.g13841.t1,11949.9732331341,-1.81043433746569,0.189670845921389,-9.54513767611941,1.35926937727641e-21,3.50179429974328e-21
IV.g11811.t1__Cnig_chr_IV.g13840.t3,2771.6858019612,-2.64878270079045,0.145597704745592,-18.1924756672418,5.92045335810672e-74,4.51264963617346e-73
IV.g11812.t1__Cnig_chr_IV.g13839.t1,2904.66411968003,-2.80474946266274,0.165046411211068,-16.9937016023688,9.14325582804368e-65,5.60348029084061e-64
IV.g11813.t1__Cnig_chr_IV.g13838.t1,308.423594355733,-0.952823595680933,0.186921955855491,-5.09744075445883,3.44276111345913e-07,5.76159677750721e-07
IV.g11814.t1__Cnig_chr_IV.g13837.t1,4252.18868562832,-2.07750393970544,0.125122070125139,-16.6038168776112,6.53968744544299e-62,3.74685621874204e-61
IV.g11816.t2__Cnig_chr_IV.g13833.t2,2412.05286725429,-2.24416461040668,0.164678137191253,-13.6275807383003,2.74531095775832e-42,1.01642846103699e-41
IV.g11817.t1__Cnig_chr_IV.g13832.t1,31330.3300645829,-1.78535305244073,0.141158776409972,-12.6478359889963,1.14998834873688e-36,3.84532641573714e-36
IV.g11818.t1__Cnig_chr_IV.g13830.t1,38.0505098961457,1.60371774651203,0.351407748479994,4.56369489133031,5.02611081699435e-06,7.95635559560424e-06
IV.g11820.t1__Cnig_chr_IV.g13829.t1,947.555132668055,0.582899354205594,0.184684301578831,3.15619329430005,0.00159842894354068,0.00217028547984872
IV.g11821.t1__Cnig_chr_IV.g13828.t1,71.9421163826977,3.78330189131895,0.424243520398742,8.91775998785571,4.75814238964596e-19,1.15943584033617e-18
IV.g11822.t3__Cnig_chr_IV.g13827.t1,5728.85517570656,-3.66994550725584,0.16980950540454,-21.6121323627489,1.38120478559534e-103,2.21317373165429e-102
IV.g11823.t1__Cnig_chr_IV.g13826.t1,5675.38147929681,-1.51900989088673,0.137645087295705,-11.0357000073923,2.57042041915686e-28,7.51023201963208e-28
IV.g11824.t1__Cnig_chr_IV.g13825.t1,52.3095858726707,0.792838943768201,0.419782975363776,1.88868770364292,0.058933687240385,0.069782889823714
IV.g11825.t1__Cnig_chr_IV.g13824.t1,43677.7525813564,-1.79284928571643,0.13462071627141,-13.3177815077276,1.82448786680071e-40,6.5212887422528e-40
IV.g11826.t2__Cnig_chr_IV.g13823.t2,115.454702814653,1.45742067176537,0.227087951700802,6.41786876340136,1.38195305372102e-10,2.64555830977675e-10
IV.g11828.t1__Cnig_chr_IV.g13822.t1,210.897013271971,1.19291358508027,0.239856327517858,4.97345055444264,6.57715553919431e-07,1.08710415675701e-06
IV.g11830.t1__Cnig_chr_IV.g13820.t1,7.18782077309781,0.565297206871132,0.697452300478429,0.810517373709079,0.417642883830058,0.446314918801463
IV.g11837.t2__Cnig_chr_IV.g13811.t1,1150.08409699196,-1.67598201861887,0.191959559831298,-8.73091196964501,2.52627253184242e-18,6.05630313716654e-18
IV.g11838.t1__Cnig_chr_IV.g13810.t2,1785.724938072,-3.0363935398078,0.132749584489577,-22.8730926087847,8.61093683032749e-116,1.88171049067862e-114
IV.g11839.t1__Cnig_chr_IV.g13809.t1,5947.97708312556,-2.63546637071123,0.131598552716888,-20.0265604469146,3.23226400921049e-89,3.66376991102197e-88
IV.g11840.t2__Cnig_chr_IV.g13808.t1,5017.58561016587,-4.70407770201519,0.188690935615899,-24.9300671845247,3.51333003221428e-137,1.41320850499333e-135
IV.g11841.t1__Cnig_chr_IV.g13807.t1,131.216527147193,0.651689258825682,0.244675006193933,2.66348929121573,0.00773348733502574,0.00993160984181681
IV.g11842.t1__Cnig_chr_IV.g13806.t1,15.7964066461079,4.37819104789071,0.970982956689419,4.50902975971712,6.5124774037043e-06,1.0256888643672e-05
IV.g11843.t2__Cnig_chr_IV.g13805.t1,188.741368019393,2.00262886636757,0.21952841283988,9.12241308749519,7.34698892713737e-20,1.82317636051766e-19
IV.g11845.t1__Cnig_chr_IV.g13803.t1,673.54092852002,1.31176126696196,0.171225798937887,7.66100246048673,1.84487323491414e-14,3.99312562401417e-14
IV.g11846.t1__Cnig_chr_IV.g13802.t1,188.823116641948,5.12903621174859,0.35927702471734,14.2759927824047,3.08857793048045e-46,1.23688248634454e-45
IV.g11847.t1__Cnig_chr_IV.g13801.t1,437.201890215409,2.02703786894783,0.308468550622747,6.57129507969476,4.98794981589386e-11,9.69851471403518e-11
IV.g11850.t1__Cnig_chr_IV.g13798.t1,17.2210514297716,1.29860768354583,0.617378606888643,2.10342190198383,0.0354289055616372,0.0428972257359691
IV.g11851.t2__Cnig_chr_IV.g13797.t1,12.1754515842987,4.03542641944415,0.962893971199196,4.19093538867877,2.77806769689647e-05,4.22457132986287e-05
IV.g11852.t2__Cnig_chr_IV.g13796.t1,194.031273549777,9.49138145076738,1.19273976302168,7.95762977392654,1.75366152236862e-15,3.90394501510495e-15
IV.g11853.t1__Cnig_chr_IV.g13795.t1,1031.96599019078,1.96732296614067,0.274527314105595,7.16621940716598,7.70971782856792e-13,1.58518866571701e-12
IV.g11855.t1__Cnig_chr_IV.g13793.t1,6977.87325544805,-2.89490442437787,0.145730782987704,-19.8647421294795,8.21730408098696e-88,9.03638374583373e-87
IV.g11856.t3__Cnig_chr_IV.g13792.t1,62.6364808952813,2.06987398753748,0.320079028860106,6.46675914666731,1.00127046454709e-10,1.92598731197124e-10
IV.g11857.t1__Cnig_chr_IV.g13790.t1,236.796007691549,0.677504208952404,0.164849452738234,4.1098359606217,3.95940282634301e-05,5.96381497183401e-05
IV.g11858.t1__Cnig_chr_IV.g13789.t1,5670.31486763346,-0.844891654648349,0.123343339812204,-6.84991711700635,7.38927879138195e-12,1.47547526137479e-11
IV.g11859.t1__Cnig_chr_IV.g13788.t1,128.710435994892,2.10452213271187,0.247702542742939,8.49616685160919,1.95954264776133e-17,4.58403217445077e-17
IV.g11860.t1__Cnig_chr_IV.g13787.t1,35.742277031651,1.68587325245999,0.366206182310806,4.60361767194077,4.15214414561227e-06,6.60892232631831e-06
IV.g11868.t1__Cnig_chr_IV.g13780.t1,45.4222812509021,3.36245100438069,0.432663546496132,7.77151445184382,7.75532287309004e-15,1.69582396884952e-14
IV.g11869.t1__Cnig_chr_IV.g13779.t1,130.627611159742,1.37340506500018,0.272716661581813,5.03601451056985,4.75324543182826e-07,7.91008722338421e-07
IV.g11870.t1__Cnig_chr_IV.g13778.t1,1106.46386495228,2.72459399663027,0.282369707604329,9.64903076801749,4.96225033550344e-22,1.2903364907499e-21
IV.g11871.t1__Cnig_chr_IV.g13777.t1,1454.81293630394,1.04853203173989,0.176208276137502,5.95052658549185,2.67281150935326e-09,4.88231182070208e-09
IV.g11872.t1__Cnig_chr_IV.g13776.t1,76333.8621014708,-1.70070722017401,0.161631176131747,-10.5221483928802,6.82982131927386e-26,1.90686821272765e-25
IV.g11873.t1__Cnig_chr_IV.g13775.t1,180.893660377123,0.0546833019702043,0.248609605298116,0.219956513364123,0.825905022584507,0.839886709520646
IV.g11874.t1__Cnig_chr_IV.g13774.t1,25.526687918962,-0.718646553173801,0.37652757789216,-1.90861598291647,0.0563116485775307,0.0668057804074481
IV.g11875.t1__Cnig_chr_IV.g13773.t1,83.8631280069565,0.862178602581469,0.248411899762982,3.47076208267037,0.000518983610156721,0.000727323793226829
IV.g11877.t1__Cnig_chr_IV.g13769.t1,1619.7777814659,-0.0590491995872026,0.151651918017262,-0.38937324604415,0.697000060121793,0.71936821221774
IV.g11878.t2__Cnig_chr_IV.g13767.t1,547.920213741209,0.252143872234204,0.15935513680643,1.58227640029254,0.113586485794558,0.130375868711666
IV.g11879.t1__Cnig_chr_IV.g13766.t1,1634.6945277306,0.773366049747535,0.169440272475953,4.56423988492635,5.01307319658364e-06,7.93663835000749e-06
IV.g11880.t1__Cnig_chr_IV.g13765.t1,963.301957582036,0.742131515086387,0.145895589320726,5.08673030172928,3.64289290216637e-07,6.08905217135825e-07
IV.g11881.t1__Cnig_chr_IV.g13764.t1,51.8659246071373,1.42141998711059,0.331059504414529,4.29354834450182,1.75840004024011e-05,2.70321791980994e-05
IV.g11882.t1__Cnig_chr_IV.g13763.t2,65.1853235273343,1.48474641307654,0.32263936498737,4.60187619429099,4.18702074388568e-06,6.66054769757643e-06
IV.g11884.t1__Cnig_chr_IV.g13761.t1,71.3277874698788,0.957888825900747,0.255102245470562,3.75492118516566,0.000173396032798983,0.000251160856516564
IV.g11885.t1__Cnig_chr_IV.g13760.t1,352.802249368313,1.26051288947836,0.230428415559196,5.47030142276241,4.49270832920823e-08,7.81310684569358e-08
IV.g11886.t1__Cnig_chr_IV.g13759.t1,57.4140837782534,3.8096697374574,0.44295722402933,8.60053641930251,7.93443645274723e-18,1.87738982248241e-17
IV.g11887.t1__Cnig_chr_IV.g13758.t1,2.73899787933152,0.577929726182662,1.40057446003093,0.412637630254874,0.679872126800797,0.702860979609983
IV.g11888.t2__Cnig_chr_IV.g13757.t2,282.649605149365,0.981573700480564,0.200150867266866,4.90416910945387,9.38236339664279e-07,1.53975096012301e-06
IV.g11889.t1__Cnig_chr_IV.g13756.t2,832.034809483339,0.34874304639997,0.136860823348108,2.5481583251398,0.0108293310551852,0.0137136662582193
IV.g11890.t1__Cnig_chr_IV.g13755.t1,7933.60729875063,-2.0385108240925,0.210299816092539,-9.693355239053,3.21780293600119e-22,8.39930337582547e-22
IV.g11891.t1__Cnig_chr_IV.g13753.t1,10.4603961879386,2.06844339669882,0.8413624331004,2.45844515433932,0.0139540088604911,0.0174999415820525
IV.g11892.t1__Cnig_chr_IV.g13752.t1,5374.8617112385,-1.71973631370907,0.126446603273926,-13.6004943524149,3.97735929461544e-42,1.46859657030534e-41
IV.g11893.t1__Cnig_chr_IV.g13751.t1,2802.18941918753,-3.45710319883509,0.148448276363752,-23.288267695099,5.82948440937912e-120,1.43744754803424e-118
IV.g11894.t1__Cnig_chr_IV.g13750.t2,918.631379281982,-2.83810349921782,0.162600281297304,-17.4544808691231,3.18257785868529e-68,2.11489433143434e-67
IV.g11895.t3__Cnig_chr_IV.g13749.t1,85.674229480349,0.61224953625005,0.242525040989195,2.52447967332712,0.0115869705581084,0.0146377552835247
IV.g11898.t1__Cnig_chr_IV.g13745.t2,106.300789909669,0.311408854557298,0.217474113637532,1.43193527426593,0.152162345959445,0.172275469071986
IV.g11899.t1__Cnig_chr_IV.g13744.t1,86.586340519578,1.8167392908547,0.275952873792909,6.5835128508866,4.59460854825224e-11,8.94135609589947e-11
IV.g11900.t1__Cnig_chr_IV.g13743.t1,24365.3721388034,-0.493593653878314,0.114304868259001,-4.31822074944254,1.57292070087075e-05,2.42299442804716e-05
IV.g11901.t1__Cnig_chr_IV.g13742.t1,7.71547351279141,1.00863055281471,0.780852760678793,1.29170389554353,0.196459707895187,0.219782145939681
IV.g11905.t1__Cnig_chr_IV.g13735.t1,88.1287675332344,2.93511962509054,0.466721753564398,6.2887997027667,3.19929933525073e-10,6.03815165888982e-10
IV.g11910.t1__Cnig_chr_IV.g13729.t1,15280.0275659505,-4.65405534767994,0.190408042588425,-24.4425355379546,6.04165159834796e-132,2.06994877374555e-130
IV.g11911.t1__Cnig_chr_IV.g13728.t1,394.217192086386,0.966879372942286,0.24773714816853,3.90284372000818,9.50690906261379e-05,0.000139784571897565
IV.g11912.t2__Cnig_chr_IV.g13727.t1,236.204699245641,0.682916064273077,0.202223425788919,3.37703736156615,0.000732710969083821,0.00101681729843548
IV.g11913.t1__Cnig_chr_IV.g13726.t1,8.82661770994708,1.70066295003867,0.712798200655957,2.38589680567884,0.0170375310949419,0.0212284150229009
IV.g11914.t1__Cnig_chr_IV.g13725.t1,743.796466978904,5.94000525409409,0.253999125415249,23.3859279805909,5.94313321374629e-121,1.50075119449342e-119
IV.g11915.t1__Cnig_chr_IV.g13724.t2,8652.58292524796,-2.6252557396155,0.174496899019096,-15.0447128537694,3.73952665592546e-51,1.6631502113568e-50
IV.g11920.t1__Cnig_chr_IV.g13722.t1,55.4464979236313,0.951792422289018,0.319277602485508,2.98108108705251,0.00287232726851155,0.0038185682590839
IV.g11921.t1__Cnig_chr_IV.g13721.t1,5557.27409284198,-1.87015599070949,0.184347222001383,-10.1447473436593,3.49682092429223e-24,9.46459907178421e-24
IV.g11922.t1__Cnig_chr_IV.g13720.t1,631.971289217268,6.59434535568709,0.340867678856509,19.3457630767716,2.21304432284791e-83,2.14630671311196e-82
IV.g11923.t1__Cnig_chr_IV.g13719.t2,28891.4588427196,-1.82416311453644,0.156354344069772,-11.6668527848668,1.88259554513128e-31,5.7909029671577e-31
IV.g11924.t1__Cnig_chr_IV.g13718.t1,2157.52096850712,-3.1633235244964,0.144805814228684,-21.8452797724043,8.61956696819745e-106,1.46371625377759e-104
IV.g11925.t1__Cnig_chr_IV.g13717.t1,1600.74347627512,-2.69907797703574,0.143654123905107,-18.7887260293248,9.33945720846466e-79,8.07052208457694e-78
IV.g11926.t1__Cnig_chr_IV.g13716.t1,49.7619715330218,0.333682214979733,0.337029480672376,0.99006832967263,0.322140721925954,0.349877410130012
IV.g11927.t1__Cnig_chr_IV.g13715.t1,1271.97626066662,-2.64368322084512,0.182458333073378,-14.4892435237908,1.41694713217761e-47,5.8355454830486e-47
IV.g11931.t1__Cnig_chr_IV.g13711.t1,85.3540552259627,1.53386025692056,0.279579883141046,5.48630409201059,4.10430126814414e-08,7.14858246166987e-08
IV.g11933.t1__Cnig_chr_IV.g13709.t1,394.617974747079,5.34708719370393,0.291510225553119,18.3427088485772,3.77508958612807e-75,2.9859119255477e-74
IV.g11934.t1__Cnig_chr_IV.g13708.t1,5319.34993950453,-3.27827701785684,0.177985853909377,-18.4187503998267,9.29240237358941e-76,7.44046968680359e-75
IV.g11935.t1__Cnig_chr_IV.g13707.t1,6169.85532046906,-4.08676294994847,0.240839760948861,-16.9688050421884,1.39746847232514e-64,8.49571114071582e-64
IV.g11937.t2__Cnig_chr_IV.g13702.t1,112080.000928676,-1.39584175486029,0.135155326900138,-10.3276858328465,5.28194885649631e-25,1.45328197351057e-24
IV.g11938.t1__Cnig_chr_IV.g13701.t1,1285.83817701995,-3.15562700856971,0.139785693826027,-22.5747494053084,7.67435373382204e-113,1.55494037911437e-111
IV.g11939.t1__Cnig_chr_IV.g13700.t1,498.079033046286,1.00361147537927,0.151871374008206,6.60829917378008,3.8876044743008e-11,7.58388764113958e-11
IV.g11940.t1__Cnig_chr_IV.g13699.t1,292.525475923904,7.6498293341448,0.613007724653021,12.4791728170714,9.69889922280446e-36,3.19763514995555e-35
IV.g11941.t1__Cnig_chr_IV.g13698.t1,247.389164683296,2.51471143745324,0.372864745701018,6.74429928398128,1.53767293395929e-11,3.03571856485722e-11
IV.g11942.t1__Cnig_chr_IV.g13697.t1,11.3050116748713,1.39388063160265,0.614436054983983,2.26855279779925,0.0232955348297176,0.0287057575400352
IV.g11943.t1__Cnig_chr_IV.g13696.t1,12.9209364908267,2.53050852243617,0.656431299979527,3.85494799305745,0.000115754233653682,0.000169268067571218
IV.g11945.t1__Cnig_chr_IV.g13694.t1,10.5759705212316,1.85472465363925,0.681785423937904,2.72039352634823,0.00652042667028828,0.00842613135671446
IV.g11946.t2__Cnig_chr_IV.g13693.t2,1080.82388681077,1.29812410642215,0.169478182008859,7.65953523359302,1.86607151119512e-14,4.0383671046908e-14
IV.g11947.t1__Cnig_chr_IV.g13692.t1,1410.12242723825,-2.95740256750253,0.20614097382086,-14.3465052710606,1.12042590566476e-46,4.52283234151709e-46
IV.g11948.t2__Cnig_chr_IV.g13691.t2,1121.41363522798,-0.598457978072781,0.133254760586254,-4.49108141007395,7.08624568024065e-06,1.11386796652175e-05
IV.g11951.t1__Cnig_chr_IV.g13690.t2,3382.8125198567,0.903133707476086,0.125178006993087,7.21479538754729,5.40151337339503e-13,1.1153094542643e-12
IV.g11952.t1__Cnig_chr_IV.g13689.t1,567.150247491959,-0.467203044109516,0.193214854503691,-2.41804930221134,0.0156039624473395,0.0195028076931184
IV.g11954.t1__Cnig_chr_IV.g13688.t2,14996.8543639154,-1.55028163686584,0.187075599793441,-8.28692591966872,1.1621296830868e-16,2.66691355748429e-16
IV.g11955.t1__Cnig_chr_IV.g13687.t1,7935.0131574057,-4.7283186147072,0.380052219043587,-12.4412340667452,1.56073775753702e-35,5.12701037383157e-35
IV.g11956.t1__Cnig_chr_IV.g13686.t1,98.7816450144713,0.966961082507958,0.247554379591243,3.90605524371892,9.38150727837656e-05,0.00013804492634935
IV.g11957.t1__Cnig_chr_IV.g13684.t1,26.2945330764858,2.7653509337222,0.500481357372328,5.52538250024155,3.2876854758175e-08,5.75271129837642e-08
IV.g11959.t1__Cnig_chr_IV.g13683.t1,9822.58976028882,-5.56496696513192,0.691881207029539,-8.04324052827515,8.7493353470542e-16,1.96226869724393e-15
IV.g11961.t1__Cnig_chr_IV.g13680.t3,16.3836533879068,-0.528380267936325,0.454105765719989,-1.1635621210371,0.244601509534677,0.270356341413217
IV.g11964.t1__Cnig_chr_IV.g13679.t1,698.220629365853,-0.151581833101032,0.1386642798012,-1.09315703596017,0.274324857225771,0.301013418615162
IV.g11965.t1__Cnig_chr_IV.g13678.t1,136.439474367507,2.10458360891758,0.23593420893694,8.92021389522233,4.65388500562329e-19,1.13423370753671e-18
IV.g11968.t1__Cnig_chr_IV.g13677.t2,195.87877996953,2.54649406600049,0.236179126322211,10.7820454146587,4.18475359655291e-27,1.19604485522103e-26
IV.g11969.t1__Cnig_chr_IV.g13676.t1,31.6165228401195,2.74351703615095,0.48758773729085,5.62671459170522,1.83674252517915e-08,3.2446976387282e-08
IV.g11970.t1__Cnig_chr_IV.g13675.t1,8.71448668786775,4.10731897334499,1.12175220852484,3.6615207370497,0.000250722562545287,0.000359576447503948
IV.g11975.t3__Cnig_chr_IV.g13672.t1,5.19590359776647,3.25581660419307,1.20900499647679,2.69297200067904,0.00708182160181519,0.00912221040641904
IV.g11976.t2__Cnig_chr_IV.g13671.t1,25.9945916636914,6.59014073404364,1.22788545167048,5.36706475761079,8.00283293497618e-08,1.37890611449754e-07
IV.g11977.t1__Cnig_chr_IV.g13670.t2,910.855040507304,1.4718012720603,0.212571498166071,6.92379403992561,4.39705067251273e-12,8.84078191836975e-12
IV.g11978.t1__Cnig_chr_IV.g13663.t2,527.140300143277,1.83500894320814,0.240149041761899,7.64112540173073,2.15331207628074e-14,4.64891758583981e-14
IV.g11983.t1__Cnig_chr_IV.g13660.t2,188.905084823742,1.19016324751385,0.184699985309431,6.4437647112963,1.16545719214227e-10,2.23770406534103e-10
IV.g11984.t1__Cnig_chr_IV.g13659.t1,23.8245078301248,0.73351923922145,0.53407785688414,1.37343128865306,0.169618308390967,0.191039502206924
IV.g11985.t1__Cnig_chr_IV.g13658.t1,1204.18503831859,6.63248182705738,0.260308624153806,25.4793011511539,3.34371506733817e-143,1.58315620341053e-141
