,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
III.g9357.t2__Cnig_chr_III.g10700.t1,2182.49283750366,-1.26508404613702,0.209079519765011,-6.05073154730255,1.44189553089345e-09,1.12819370713004e-08
III.g9358.t1__Cnig_chr_III.g10701.t1,143.261666426874,-0.390487924215627,0.281702868780735,-1.386169498045,0.165695152965178,0.228368286533059
III.g9359.t1__Cnig_chr_III.g10702.t1,6714.6401236753,-0.0368896067663498,0.185404417241771,-0.198968327266147,0.842287520395813,0.877129184702514
III.g9360.t2__Cnig_chr_III.g10703.t1,4553.02984060918,-1.67662740182354,0.225039455200962,-7.45037087086037,9.30782034827477e-14,1.19947781919157e-12
III.g9361.t1__Cnig_chr_III.g10704.t1,1326.60794017357,-0.972177673847365,0.307233322599087,-3.16429762768921,0.00155457732017026,0.00374381138413691
III.g9362.t1__Cnig_chr_III.g10705.t1,646.080653065693,2.52077285040217,0.280606233616383,8.9833102348265,2.62740397577871e-19,5.65748162924432e-18
III.g9363.t1__Cnig_chr_III.g10706.t1,45.5739634423025,-0.176193649603303,0.463477293738529,-0.380155947192318,0.703829657771257,0.764448186435758
III.g9367.t1__Cnig_chr_III.g10708.t2,1494.35621822395,1.47547978710338,0.211078399549425,6.99019790870589,2.74498746631381e-12,3.08020797379903e-11
III.g9369.t1__Cnig_chr_III.g10731.t1,1070.29443234636,-0.0428696187047009,0.212757178844602,-0.201495521502534,0.840311130945765,0.875676999117445
III.g9370.t1__Cnig_chr_III.g10732.t2,3169.95039648355,-2.31118517916879,0.401174853686868,-5.7610419943538,8.35962358033244e-09,5.76197159145153e-08
III.g9371.t1__Cnig_chr_III.g10733.t1,51.0204757639099,0.404970713950955,0.413481801597543,0.979416052620203,0.327374448642858,0.408258996249293
III.g9372.t3__Cnig_chr_III.g10734.t3,4381.4932585697,-0.43062937340027,0.389261687418488,-1.10627217452641,0.268608731700737,0.345722385456123
III.g9373.t1__Cnig_chr_III.g10735.t1,1536.14021602674,-0.0839635707818686,0.350240058141936,-0.239731489388464,0.810538421657915,0.851989975199325
III.g9374.t1__Cnig_chr_III.g10736.t1,8654.50567939032,-3.06767962574563,0.484862142968016,-6.3269109998303,2.50117516288063e-10,2.2097792828477e-09
III.g9375.t2__Cnig_chr_III.g10737.t1,721.210466764825,-0.058436884406058,0.284677119469266,-0.205274257780197,0.837357855113112,0.873540382781483
III.g9377.t2__Cnig_chr_III.g10739.t1,0.74881513274524,0.148762118806262,2.70381793527977,0.0550192810193297,0.956123103025613,0.965965336966948
III.g9379.t1__Cnig_chr_III.g10710.t2,2227.22996194532,-1.43427085215587,0.258250959155357,-5.55378712569681,2.79545886212197e-08,1.77172179824894e-07
III.g9380.t1__Cnig_chr_III.g10711.t1,3352.06321821979,-1.34932398490214,0.257808894097482,-5.23381472010789,1.66046901487289e-07,9.25870413233363e-07
III.g9381.t1__Cnig_chr_III.g10714.t1,855.181923866942,-1.87486130560148,0.257501412909365,-7.28097482813191,3.31416524395937e-13,4.10302139526377e-12
III.g9382.t3__Cnig_chr_III.g10715.t1,1899.09011521895,-0.606866098315734,0.326579289339638,-1.85825041000871,0.0631334624070814,0.099208680222939
III.g9383.t1__Cnig_chr_III.g10717.t1,12860.2477561456,-1.05461289794596,0.297203235218344,-3.54845699163126,0.000387495274562441,0.00107413753554517
III.g9384.t1__Cnig_chr_III.g10718.t1,1069.32089237027,-1.6611630681091,0.244995975196528,-6.7803688071878,1.19869485095597e-11,1.2585366714223e-10
III.g9385.t1__Cnig_chr_III.g10719.t1,1933.61186179352,-0.85665946097585,0.246956353013234,-3.46886990564662,0.000522652474192717,0.00141237133089908
III.g9386.t1__Cnig_chr_III.g10720.t1,4523.49274144472,-0.332812725952257,0.228712356583933,-1.45515848344696,0.145625391485834,0.204367454386503
III.g9387.t1__Cnig_chr_III.g10721.t1,869.534187102058,-0.728445353127978,0.308856452874671,-2.35852398856491,0.0183477738943043,0.0336450378587135
III.g9389.t1__Cnig_chr_III.g10722.t1,1388.90030795181,2.50624854671481,0.238288677957679,10.5176988189088,7.16009562948838e-26,2.64240695383625e-24
III.g9390.t1__Cnig_chr_III.g10723.t1,2330.77724689223,-0.823724481010265,0.294899276708956,-2.7932400859132,0.00521829458198375,0.0110622291154152
III.g9391.t1__Cnig_chr_III.g10724.t2,6295.71354665058,-2.03584603170003,0.372181969045533,-5.47002864464659,4.49962849796523e-08,2.76385344110844e-07
III.g9393.t1__Cnig_chr_III.g10726.t1,44.0034704825608,2.53032961781251,0.53418045733402,4.7368442313312,2.17071881443569e-06,9.83613771251822e-06
III.g9394.t1__Cnig_chr_III.g10727.t1,306.429923991814,-0.68459050132315,0.242469833679166,-2.82340483735801,0.00475165296748163,0.0101781413556178
III.g9395.t1__Cnig_chr_III.g10728.t1,1379.52452060688,-0.58743684553511,0.225180338927135,-2.6087395033418,0.00908763927009072,0.0180687530307514
III.g9397.t1__Cnig_chr_III.g10730.t1,8025.91736427752,-0.618347189175806,0.239640709484225,-2.58030945788245,0.00987118139165305,0.0194465862936071
III.g9400.t1__Cnig_chr_III.g10742.t1,6530.20868689108,-1.11369732135805,0.27521571057935,-4.0466342528689,5.19593298408694e-05,0.000177442552537755
III.g9401.t1__Cnig_chr_III.g10743.t2,245.762714788148,1.76603478525212,0.389185100890631,4.53777593543699,5.68506170041907e-06,2.36336634961559e-05
III.g9402.t1__Cnig_chr_III.g10744.t1,6394.17258178411,-1.40576277987035,0.22460757424724,-6.25875055452465,3.88074018640254e-10,3.33084569611128e-09
III.g9403.t2__Cnig_chr_III.g10745.t1,37434.6528118907,-1.51643328312139,0.273835625076353,-5.53775018388703,3.06381854056115e-08,1.93456215913101e-07
III.g9404.t1__Cnig_chr_III.g10746.t1,497.570210822711,0.600696569145501,0.252038416334451,2.38335321210869,0.017155724799867,0.0317081245482258
III.g9405.t4__Cnig_chr_III.g10747.t2,176.98218059538,2.59724313383523,0.45864967437038,5.66280383257798,1.48919371568783e-08,9.82447135181488e-08
III.g9406.t1__Cnig_chr_III.g10749.t1,259.34140709185,-0.0644627118683473,0.237990009119838,-0.270863100962728,0.786496325622755,0.832731881975813
III.g9407.t1__Cnig_chr_III.g10750.t2,873.560516198947,5.01768978514771,0.331500987728161,15.136274010931,9.33551325516946e-52,7.90251197050095e-49
III.g9408.t1__Cnig_chr_III.g10751.t1,401.089622486554,0.47203058427774,0.276073900118117,1.70979793481305,0.0873032450481889,0.131484748588678
III.g9409.t1__Cnig_chr_III.g10753.t2,4008.86433887665,-0.553823736137954,0.388339032997614,-1.42613461197283,0.153829489610726,0.214221700407535
III.g9410.t1__Cnig_chr_III.g10754.t1,2702.40456692838,-2.11986896453907,0.278892783251745,-7.60101763775491,2.93811058382172e-14,4.0195727017456e-13
III.g9412.t1__Cnig_chr_III.g10755.t1,1139.13906407537,-1.37411327966662,0.247783033459419,-5.54563103244785,2.92895891050584e-08,1.8528640580986e-07
III.g9413.t1__Cnig_chr_III.g10756.t1,333.196340704849,0.0700486666802619,0.225506469612315,0.310628190848306,0.756083293466045,0.806457089833369
III.g9414.t1__Cnig_chr_III.g10757.t1,533.692484923374,-1.26505370879788,0.334480284518688,-3.78214731136777,0.000155481299334096,0.000473861097700494
III.g9415.t1__Cnig_chr_III.g10758.t1,172.578839782992,0.930783996234811,0.276901166409795,3.36143039158352,0.000775398981191277,0.00200764744814656
III.g9416.t1__Cnig_chr_III.g10761.t1,4600.96521305911,6.27036156271501,0.577544560964404,10.8569311989443,1.84857310959418e-27,7.63325432815354e-26
III.g9417.t1__Cnig_chr_III.g10762.t1,2576.13059065274,6.49839377151591,0.482918671790264,13.4564972346694,2.81969362306963e-41,4.8961449270327e-39
III.g9418.t1__Cnig_chr_III.g10763.t1,1257.31232196953,-0.778047398902808,0.251815067938565,-3.08975711927067,0.00200320234469849,0.00468509282621247
III.g9419.t1__Cnig_chr_III.g10825.t2,19.2612219691588,-2.27268151788223,0.62283561659377,-3.64892671088933,0.000263338210741191,0.000758055839804184
III.g9420.t3__Cnig_chr_III.g10772.t2,1014.82468238464,6.3300288366148,0.616594944783229,10.2661056341294,1.00166896101394e-24,3.3451813474799e-23
III.g9421.t1__Cnig_chr_III.g10637.t1,5.5054585493794,0.469364780117393,0.871652125835337,0.538477181671052,0.59024765428638,0.664649438955737
III.g9422.t1__Cnig_chr_III.g10775.t1,3906.57820144378,-2.50539025696692,0.32423756337076,-7.72702037025255,1.10093035121553e-14,1.56792856749349e-13
III.g9423.t1__Cnig_chr_III.g10776.t1,784.681112263443,-1.23359692666264,0.247983446464004,-4.97451319534629,6.54118087934123e-07,3.26793632717808e-06
III.g9424.t3__Cnig_chr_III.g10777.t1,2407.6028140994,-1.82924290131345,0.299651461024546,-6.10456860466835,1.03078708935288e-09,8.22201433344845e-09
III.g9426.t1__Cnig_chr_III.g10778.t1,1456.93504228914,1.02493615931825,0.237065665117507,4.32342726143077,1.53623804048619e-05,5.86107268178733e-05
III.g9427.t1__Cnig_chr_III.g10779.t1,2531.01735398861,-0.892277707582696,0.236715638413327,-3.76940752019391,0.000163635525037963,0.000495590239515691
III.g9428.t1__Cnig_chr_III.g10780.t1,1967.5835204268,-1.68824052604668,0.277028934399931,-6.09409457428537,1.10058582781387e-09,8.72736209128283e-09
III.g9429.t1__Cnig_chr_III.g10781.t1,10198.8127656298,-1.18189183153289,0.217414949706169,-5.43611114658946,5.44559933722715e-08,3.30148600820969e-07
III.g9430.t2__Cnig_chr_III.g10782.t1,215.443973327931,1.46454860406881,0.440643532396764,3.32365845948715,0.000888449321184566,0.00226664340278097
III.g9431.t2__Cnig_chr_III.g10783.t1,3.30353627869797,0.0591548658895524,1.08776310703508,0.0543821219040891,0.956630722428541,0.966406094172608
III.g9432.t1__Cnig_chr_III.g10784.t2,70.6439300329556,0.221459812887751,0.346601259794786,0.638946935792652,0.522857452886484,0.601612551346066
III.g9433.t1__Cnig_chr_III.g10785.t1,1439.0607989536,-1.36739436349017,0.244952402552799,-5.58228598388796,2.37377623515686e-08,1.51796153583402e-07
III.g9434.t1__Cnig_chr_III.g10786.t1,276.640091468287,0.720005773179301,0.343327955961081,2.09713703960921,0.03598144596397,0.0605970190030979
III.g9435.t2__Cnig_chr_III.g10787.t2,4721.49521258034,-0.0296845854444438,0.343643409446092,-0.0863819431086762,0.931162800583048,0.94746217197031
III.g9436.t1__Cnig_chr_III.g10788.t1,102.272595887064,2.98697130060992,0.498647583262292,5.99014494579181,2.09654101787735e-09,1.60336259436086e-08
III.g9437.t3__Cnig_chr_III.g10789.t1,4688.184848673,-1.62066485769454,0.249662863300467,-6.49141340554155,8.50347831696555e-11,8.0091175469389e-10
III.g9439.t1__Cnig_chr_III.g10792.t1,251.041245502897,-1.12159775376125,0.269196617290107,-4.16646303007786,3.09362035323551e-05,0.00011072937120566
III.g9441.t1__Cnig_chr_III.g10796.t1,759.988021438145,-0.698492991673186,0.284697087951103,-2.45346026086909,0.0141489171851738,0.0267419668372863
III.g9442.t2__Cnig_chr_III.g10797.t1,2698.00003169138,-1.79812349189288,0.259621359952638,-6.9259458937466,4.33071972909553e-12,4.76097954633684e-11
III.g9443.t1__Cnig_chr_III.g10798.t1,3564.78752992204,-1.60296106768683,0.246147835360058,-6.51218835762692,7.4063762940962e-11,7.03449933571101e-10
III.g9444.t1__Cnig_chr_III.g10799.t1,1265.61431218155,-0.184256012804678,0.339301788314959,-0.543044626200557,0.587099076925726,0.662032295219551
III.g9445.t2__Cnig_chr_III.g10800.t3,3255.70627581712,0.197799277960028,0.289512269827836,0.683215526850223,0.49447066274256,0.575829299670604
III.g9447.t1__Cnig_chr_III.g10801.t2,566.759272412807,2.5730115515584,0.323041810131365,7.96494902784282,1.65291897561923e-15,2.59110354233645e-14
III.g9448.t1__Cnig_chr_III.g10802.t1,413.346931123497,1.73815924530578,0.437935007515723,3.96898904055615,7.21782010111946e-05,0.000238278367437978
III.g9449.t1__Cnig_chr_III.g10803.t1,2173.68791279379,-1.05290492339323,0.223418617691552,-4.7127000170006,2.44455937324152e-06,1.0952402299432e-05
III.g9450.t1__Cnig_chr_III.g10804.t1,1726.50064993924,-0.675897811089258,0.263416742600248,-2.56588781873663,0.0102912105490579,0.0201713684046947
III.g9451.t1__Cnig_chr_III.g10805.t1,1304.4241088551,0.0327090873014757,0.257774408661228,0.126890359176277,0.899027177222995,0.9220372624798
III.g9453.t1__Cnig_chr_III.g10806.t2,1742.13834112677,-2.78929555946505,0.345377502736269,-8.07607773339816,6.68832543811824e-16,1.08747514686523e-14
III.g9454.t1__Cnig_chr_III.g10807.t1,859.026415483509,-1.55456174822707,0.247772076090167,-6.27416040079249,3.51525975795703e-10,3.02482072184054e-09
III.g9455.t1__Cnig_chr_III.g10809.t1,1438.84500353652,-1.31619425019771,0.258770522420013,-5.08633764730507,3.65043926074523e-07,1.90911290557173e-06
III.g9456.t2__Cnig_chr_III.g10810.t1,3033.35527992005,-0.435311409483332,0.248851998268216,-1.74927833617051,0.0802429188234818,0.122457475216365
III.g9457.t1__Cnig_chr_III.g10811.t1,0,NA,NA,NA,NA,NA
III.g9459.t1__Cnig_chr_III.g10813.t1,1515.44689129664,-1.18520916357723,0.218128349510411,-5.43354023554221,5.52468190224445e-08,3.34793251382545e-07
III.g9460.t1__Cnig_chr_III.g10814.t1,1479.23455779414,-0.968070085650323,0.220904516183709,-4.38230101572598,1.17432404771055e-05,4.58358642714458e-05
III.g9461.t1__Cnig_chr_III.g10815.t1,4791.65495837432,-0.237402554127642,0.358448606081404,-0.662305697664584,0.507775326056415,0.587904685938458
III.g9462.t1__Cnig_chr_III.g10816.t1,1969.64606139232,-0.8282401304647,0.212033710188721,-3.90617194656228,9.37697987741303e-05,0.000301523778394307
III.g9463.t1__Cnig_chr_III.g10817.t1,1956.686923285,-0.87705227736566,0.293806197909982,-2.9851387874206,0.00283449685770632,0.00641658456305773
III.g9464.t1__Cnig_chr_III.g10818.t1,8452.36357859506,-0.670869775916292,0.186304559560155,-3.60093052741245,0.000317080302715408,0.000894694920828642
III.g9465.t1__Cnig_chr_III.g10819.t1,1422.92353420252,-1.5494019820197,0.350110818789302,-4.4254615934966,9.62362783021002e-06,3.82797108171408e-05
III.g9466.t1__Cnig_chr_III.g10820.t1,929.617553418405,0.509547879212271,0.254651699224832,2.00096005941979,0.0453966943050891,0.0741859106742431
III.g9468.t2__Cnig_chr_III.g10821.t1,1406.60719883816,-0.991693861829394,0.223287740415158,-4.44132696217688,8.94058258719303e-06,3.58152175572146e-05
III.g9469.t2__Cnig_chr_III.g10822.t2,3038.61315712565,-0.676535360670332,0.402581855035227,-1.68049143847065,0.0928617386923883,0.138882441348245
III.g9470.t1__Cnig_chr_III.g10823.t2,9794.1168677808,-0.602121136043232,0.219218086486152,-2.74667636094555,0.0060202508855763,0.0125501428342689
III.g9475.t2__Cnig_chr_III.g10828.t1,3473.95792799484,0.510831396327147,0.199773940043741,2.55704721153969,0.0105564889070519,0.0206107951213941
III.g9476.t1__Cnig_chr_III.g10829.t1,2336.73727417337,-1.95079223092205,0.287224762498439,-6.79186646009554,1.10691989424597e-11,1.1657949492743e-10
III.g9477.t1__Cnig_chr_III.g10830.t1,3005.43587028525,-1.02466914495695,0.298923548815663,-3.42786357587649,0.000608351089545258,0.00162099294841648
III.g9478.t1__Cnig_chr_III.g10831.t2,2354.24341958467,-1.60226303162118,0.296890755408993,-5.39681011425878,6.78361138467507e-08,4.04745518035415e-07
III.g9479.t1__Cnig_chr_III.g10832.t1,3781.96180952457,-1.26351020661181,0.242131375330536,-5.21828368953418,1.80588719263139e-07,1.00118445096191e-06
III.g9480.t1__Cnig_chr_III.g10833.t3,6020.28870121492,-0.233659620410018,0.403232927683561,-0.579465624874224,0.562275034780253,0.638773114499559
III.g9481.t1__Cnig_chr_III.g10834.t3,1418.76292567584,-1.12646170565007,0.279174004833738,-4.03498064341962,5.46067991329713e-05,0.000185454986824715
III.g9482.t1__Cnig_chr_III.g10835.t1,2070.73732590774,0.084190667169521,0.239960807087428,0.350851741963207,0.725699577095277,0.783114896994536
III.g9483.t2__Cnig_chr_III.g10837.t1,2255.44296176315,-2.03362722481668,0.305735710474149,-6.65158552026139,2.89952291827032e-11,2.90897321518913e-10
III.g9484.t1__Cnig_chr_III.g10838.t1,2791.49151468233,-1.39036964883372,0.258014411472068,-5.38872864078073,7.09578492297111e-08,4.21699477826769e-07
III.g9485.t1__Cnig_chr_III.g10840.t2,1313.57414744024,3.20761635626801,0.252521648394738,12.7023420631799,5.73862275021999e-37,5.97876204069074e-35
III.g9486.t2__Cnig_chr_III.g10841.t1,2442.32115648353,-1.37832722485829,0.329816426805543,-4.17907391153365,2.92698555924413e-05,0.000105351287957262
III.g9487.t1__Cnig_chr_III.g10845.t1,125.429548639475,0.907640174324203,0.344152495912381,2.6373197495429,0.00835640227132115,0.016774629915461
III.g9488.t1__Cnig_chr_III.g10846.t1,2181.01392438513,-1.10915435996028,0.250196843969956,-4.43312690264579,9.2876161697355e-06,3.70847504135901e-05
III.g9490.t1__Cnig_chr_III.g10849.t1,43.5865342387712,0.794293616061742,0.599734603926481,1.32440851480218,0.18536740823647,0.251716079522233
III.g9492.t1__Cnig_chr_III.g10851.t3,4957.83941945069,-1.6289393218709,0.273982039201664,-5.94542374608695,2.75742592311311e-09,2.05540717787641e-08
III.g9493.t1__Cnig_chr_III.g10852.t1,57.8549682872342,1.17658562195889,0.365573061639707,3.21846915273664,0.00128876832152096,0.00317653833424567
III.g9494.t1__Cnig_chr_III.g10853.t1,691.035062141819,-0.771174818756037,0.27229019503069,-2.83217990522618,0.00462318288841324,0.00993122744499111
III.g9496.t2__Cnig_chr_III.g10854.t1,16.7329265838505,1.81364823036032,0.709028073910464,2.55793571100451,0.010529555656922,0.0205700709386054
III.g9497.t1__Cnig_chr_III.g10855.t1,576.012008767276,2.62683142172155,0.633376569871746,4.14734542872886,3.36352401128622e-05,0.000119505690474451
III.g9498.t1__Cnig_chr_III.g10856.t1,65.7285796865512,0.465345777068056,0.390096697500062,1.1928985301599,0.232909114958626,0.306085877449994
III.g9499.t1__Cnig_chr_III.g10857.t1,62.9189525312789,2.00501784674143,0.589686213764992,3.40014366952877,0.000673504553122475,0.00177498181894714
III.g9500.t1__Cnig_chr_III.g10858.t1,7.86127332104193,1.86927839353573,0.915227660702895,2.04241903276844,0.0411099833902928,0.0681244218448173
III.g9501.t3__Cnig_chr_III.g10860.t1,44.640728954638,1.28790884171576,0.403146099522115,3.19464542319132,0.00140002731091044,0.00341841894699316
III.g9502.t1__Cnig_chr_III.g10861.t1,27.3452269225355,1.55009543175409,0.665794051439986,2.3281905694434,0.0199019867250358,0.0360943369314253
III.g9504.t1__Cnig_chr_III.g10862.t1,8855.81969449083,0.876197968816007,0.349719796660976,2.50542856647434,0.012230310034187,0.0234627930740834
III.g9505.t2__Cnig_chr_III.g10863.t1,140.057426691936,2.25840221546168,0.60975230116038,3.70380269359191,0.000212391477362576,0.000625762490624042
III.g9506.t1__Cnig_chr_III.g10864.t1,2417.32489106362,-0.491984196923247,0.227440512434459,-2.16313352294711,0.0305309114023373,0.052529301833493
III.g9507.t1__Cnig_chr_III.g10865.t1,3706.34788348379,0.89563766399848,0.253355788165703,3.53509848929405,0.000407623197253053,0.00112509651183928
III.g9514.t1__Cnig_chr_III.g10868.t1,2459.9040281971,0.239302847571738,0.289534618742025,0.826508583365489,0.408515651051647,0.491292486045419
III.g9515.t1__Cnig_chr_III.g10869.t1,91.8611939790861,-3.94336515100596,0.539600805782905,-7.30793043439686,2.7128816800609e-13,3.37403760098666e-12
III.g9518.t2__Cnig_chr_III.g10871.t2,184.731336688246,-1.74971792573589,0.271936632416234,-6.43428548110328,1.24055505287605e-10,1.1414454915865e-09
III.g9523.t2__Cnig_chr_III.g10878.t1,51.5567978274465,1.45907582751105,0.382092804840924,3.81864251047203,0.000134188056704438,0.000415700603843758
III.g9524.t2__Cnig_chr_III.g10879.t1,80.6045507380515,0.347022277994355,0.317679109007773,1.09236732336045,0.27467167973323,0.352020555479453
III.g9525.t1__Cnig_chr_III.g10880.t1,9.14164032783692,-0.190958801211195,0.777715822956495,-0.245538017325227,0.806039875338527,0.848317978987101
III.g9526.t2__Cnig_chr_III.g10881.t1,247.121855068786,1.11602358375057,0.270114996010982,4.13166096007939,3.60151364376152e-05,0.000126929224020573
III.g9527.t2__Cnig_chr_III.g10882.t3,764.239291241265,0.715554079895057,0.235895782804568,3.0333483345392,0.00241856249014675,0.00556713296508286
III.g9528.t1__Cnig_chr_III.g10885.t1,308.438682409341,-0.147882067095189,0.230061014216961,-0.642794988966395,0.520357135096432,0.599448587032923
III.g9531.t2__Cnig_chr_III.g10893.t2,111.423358844209,3.53188415182544,0.355748074054058,9.92804855294521,3.1434711310287e-23,9.31623041546011e-22
III.g9532.t1__Cnig_chr_III.g10894.t3,88.2385339251353,1.01508224969919,0.453840167023191,2.23665141046743,0.0253091320293431,0.0445698718249152
III.g9533.t2__Cnig_chr_III.g10895.t1,5007.09552243418,-0.803350028879565,0.244826308823066,-3.2813059705121,0.00103327588866862,0.00259566736383846
III.g9535.t1__Cnig_chr_III.g10898.t1,17.0592644129534,-4.19585116471967,0.783211491076977,-5.35723902486422,8.45032970131471e-08,4.95245631651261e-07
III.g9536.t3__Cnig_chr_III.g10899.t1,184.03764684637,-1.38838473961392,0.691456383502757,-2.00791369164991,0.0446524639839664,0.0731462230525932
III.g9537.t1__Cnig_chr_III.g10900.t1,9581.95411383728,-2.3883899517719,0.386906378083298,-6.17304362777318,6.69877173060579e-10,5.50534977665806e-09
III.g9538.t1__Cnig_chr_III.g10901.t3,1067.8234883575,-1.26473600700539,0.289270625798951,-4.37215497948419,1.23026141612759e-05,4.78125125395469e-05
III.g9541.t2__Cnig_chr_III.g10902.t1,104.332936676972,0.612546143181367,0.353652341396656,1.73205736674124,0.0832633489268891,0.126468408418278
III.g9542.t2__Cnig_chr_III.g10904.t1,1649.02808394545,2.4373985843786,0.264874245497484,9.20209731905307,3.51030200784926e-20,8.04459059125387e-19
III.g9544.t2__Cnig_chr_III.g10906.t2,1077.10123361511,-2.74891032941846,0.336488068579346,-8.16941397364955,3.0989106841675e-16,5.19451068148077e-15
III.g9546.t1__Cnig_chr_III.g10908.t1,8606.0137309672,-2.99742771022323,0.405567083919415,-7.39070755263463,1.4604952752339e-13,1.85214868986591e-12
III.g9549.t1__Cnig_chr_III.g10935.t1,19.4980205688336,0.149406966470962,0.623426998798109,0.239654308778734,0.810598259038578,0.851989975199325
III.g9550.t1__Cnig_chr_III.g10936.t1,7.51105323168579,-0.567271425706793,0.848588962219516,-0.668487867463034,0.503822223884114,0.584226729476579
III.g9551.t3__Cnig_chr_III.g10937.t1,146.57605502781,-0.810738422487792,0.319187570234657,-2.54000624739792,0.0110850488754718,0.0215557648197257
III.g9553.t1__Cnig_chr_III.g10938.t1,6.66894126099509,-0.0803096782176908,1.06584121257528,-0.0753486328640332,0.939937327997232,0.95402511768544
III.g9554.t1__Cnig_chr_III.g10939.t2,31.8816256107092,-0.379395307835244,0.531529023361618,-0.713780981207358,0.475362621842376,0.557864253551091
III.g9555.t3__Cnig_chr_III.g10940.t1,16.8883748738654,2.64313204538879,0.73655527024213,3.58850469499716,0.000332580005307605,0.00093453601491415
III.g9557.t1__Cnig_chr_III.g10941.t1,1561.33910047515,1.20238899007353,0.504938167948855,2.38125985793041,0.0172535361100258,0.0318715075114824
III.g9558.t1__Cnig_chr_III.g10942.t1,3196.07452634929,0.0891422506042777,0.355667339909837,0.250633782193427,0.802097260759718,0.845219427350006
III.g9559.t1__Cnig_chr_III.g10943.t1,184.464855167706,0.43168749857617,0.298250050271182,1.44740126006236,0.147784573055025,0.207118611077945
III.g9561.t1__Cnig_chr_III.g10945.t2,22.8015395047947,0.829480038292602,0.68766049549634,1.2062348262334,0.227726959202425,0.300120067669324
III.g9562.t1__Cnig_chr_III.g10946.t2,2232.98586436504,-0.432972101738327,0.304327769157732,-1.42271637891158,0.154818390585579,0.21537184491486
III.g9563.t1__Cnig_chr_III.g10947.t2,656.58292949352,-0.452977165776014,0.286866515151753,-1.5790520742248,0.114324113193149,0.166066686946376
III.g9564.t1__Cnig_chr_III.g10948.t2,705.386689271198,2.00576021463118,0.242266615443897,8.27914407833738,1.24063758708862e-16,2.18223317915951e-15
III.g9565.t1__Cnig_chr_III.g10957.t1,38.3141871011899,1.97946058345546,0.439519043289389,4.50369696985381,6.67814133454752e-06,2.74586357726508e-05
III.g9566.t1__Cnig_chr_III.g10958.t1,377.30293738453,0.0752726692872226,0.274763001247061,0.273954895475679,0.78411928419141,0.830734635879886
III.g9567.t3__Cnig_chr_III.g10959.t2,8031.9708846198,0.211488897602824,0.364763581039438,0.579797185344436,0.562051395909148,0.638589005833072
III.g9568.t1__Cnig_chr_III.g10960.t1,2179.11646982266,-0.175422984611297,0.231097585337588,-0.759086185842396,0.447801002191706,0.530994289413804
III.g9569.t1__Cnig_chr_III.g10961.t1,872.926605787712,-2.49881720408961,0.334814460094158,-7.46328937939803,8.43887267111155e-14,1.09479014806068e-12
III.g9570.t1__Cnig_chr_III.g10962.t1,66.8631813414972,0.547119276879112,0.344736524865392,1.58706501172959,0.112497921192571,0.163747645849778
III.g9571.t1__Cnig_chr_III.g10963.t1,1151.90396580977,0.223181625608686,0.208144847292308,1.07224189554527,0.283611397210632,0.361698000359774
III.g9572.t1__Cnig_chr_III.g10964.t1,303.516071231642,-0.65653862871053,0.267699604065946,-2.45251998411173,0.0141859499411007,0.0267970022318364
III.g9573.t1__Cnig_chr_III.g10965.t1,3116.49239087116,-0.698958941221995,0.255259100625598,-2.73823318937097,0.00617702597326823,0.0128354771067728
III.g9574.t1__Cnig_chr_III.g10966.t1,352.619576108776,-0.0163886182574671,0.273500267497317,-0.0599217631757082,0.952217946530112,0.962953771955786
III.g9577.t1__Cnig_chr_III.g10972.t1,514.739491340492,0.765920071621464,0.316182194756957,2.4224010216964,0.0154183253101732,0.0288712564635677
III.g9578.t2__Cnig_chr_III.g10973.t3,231.72858933537,-0.475780479724222,0.292238931754908,-1.62805303477924,0.103513640795022,0.15243979024984
III.g9579.t1__Cnig_chr_III.g10974.t3,100.142892411151,-0.831516626166817,0.328567102611748,-2.53073609487125,0.0113823453013149,0.0220421053418658
III.g9581.t3__Cnig_chr_III.g10976.t3,1288.3830404468,-0.837973544510103,0.227631184736787,-3.6812774377951,0.000232068313459657,0.000676815942613608
III.g9584.t1__Cnig_chr_III.g10985.t1,547.934458975064,-0.531493013059236,0.482519193600126,-1.10149610649415,0.270680798116554,0.347662468439129
III.g9692.t1__Cnig_chr_III.g10934.t1,1031.44110218197,0.243122684879692,0.295908410930279,0.821614647976248,0.411296249897774,0.4941100238261
III.g9693.t2__Cnig_chr_III.g10933.t1,67.1064017320386,2.58729632156888,0.405627044533203,6.37851039874905,1.7881870491966e-10,1.61446609699365e-09
III.g9694.t1__Cnig_chr_III.g10929.t2,5.7391646888227,0.91979055046635,0.957387769613581,0.960729371796335,0.336688258881751,0.41785996319018
III.g9695.t2__Cnig_chr_III.g10928.t3,13.5548365207864,0.160433232467625,0.580047946522351,0.276586157109071,0.782097895211178,0.829201263549579
III.g9697.t1__Cnig_chr_III.g10927.t3,447.08925754124,1.31919538937579,0.255834473711374,5.15644107785125,2.51687632969937e-07,1.36027825257176e-06
III.g9698.t2__Cnig_chr_III.g10926.t1,3403.73522272069,2.27134135245782,0.2597914312827,8.74294175617434,2.27117784229317e-18,4.5504190378726e-17
III.g9699.t1__Cnig_chr_III.g10925.t1,1245.57480207847,-0.756671247965878,0.334379979395102,-2.26290835155474,0.0236413394696741,0.0420042374101097
