,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
IV.g11643.t1__Cnig_chr_IV.g13575.t2,421.978908663977,-0.225861891607483,0.146898981701302,-1.53753204407325,0.124163074232615,0.188422537516756
IV.g11645.t1__Cnig_chr_IV.g13576.t2,1.7646933571237,1.65615590005559,1.53021900299017,1.08229991708333,0.279119282827636,0.374944778065042
IV.g11646.t1__Cnig_chr_IV.g13577.t1,6377.0002582613,-0.0487151773784329,0.0627136736268299,-0.776787175127176,0.43728434448518,0.539696663082081
IV.g11647.t1__Cnig_chr_IV.g13579.t1,6612.32158207974,0.274285996760013,0.0624425938270293,4.39261055554172,1.11997644748544e-05,3.18485807764595e-05
IV.g11648.t1__Cnig_chr_IV.g13580.t1,367.120091325293,-0.161380026566216,0.148362798733192,-1.08773916334939,0.276710273340607,0.372307207800934
IV.g11649.t1__Cnig_chr_IV.g13582.t1,78.5206086151271,0.468081948080098,0.241805561525857,1.93577825558013,0.0528948651901589,0.0886924002178422
IV.g11650.t2__Cnig_chr_IV.g13591.t1,1.09456380487654,2.36900739278948,2.22319011300055,1.0655892084695,0.286609379602049,0.383107454566202
IV.g11652.t1__Cnig_chr_IV.g13588.t1,0.489951955224146,-0.889487106621003,2.87036543956304,-0.309886363025752,0.75664737342286,0.821688397406622
IV.g11655.t1__Cnig_chr_IV.g13592.t1,2826.56172397293,0.292106849941139,0.074293061565903,3.93181871609936,8.43056313649855e-05,0.000219482216139386
IV.g11656.t1__Cnig_chr_IV.g13593.t1,3067.7671888376,-1.12190891422083,0.0722423146484721,-15.5298029926088,2.18048641777042e-54,3.92901758860125e-53
IV.g11660.t2__Cnig_chr_IV.g13596.t1,163.5366694947,0.720905204796021,0.209250031579068,3.44518564396784,0.0005706673130671,0.00134203327740944
IV.g11661.t1__Cnig_chr_IV.g13597.t2,1.39099724055743,0.609804426697832,1.75959573107779,0.346559391982791,0.728922357770876,0.798884947693095
IV.g11664.t3__Cnig_chr_IV.g13600.t1,82.4644009742564,0.906519310048885,0.256365162827564,3.53604717603003,0.00040616215493697,0.00097186187703837
IV.g11668.t1__Cnig_chr_IV.g13603.t1,4383.82117409925,0.222772415883968,0.0748349290842341,2.97685076487766,0.00291225730992213,0.00621381379752022
IV.g11669.t1__Cnig_chr_IV.g13604.t1,3491.63787334136,0.0358003505290122,0.0691275029674253,0.517888669374941,0.604535947935143,0.69382399002495
IV.g11670.t3__Cnig_chr_IV.g13607.t1,650.143770037983,-0.345540705071433,0.121353448228564,-2.84739090743118,0.0044079199074828,0.00915788115947615
IV.g11671.t1__Cnig_chr_IV.g13611.t1,177.21577583263,0.299806274307502,0.158681246480781,1.88936172960939,0.0588433752584382,0.0976847881725941
IV.g11672.t1__Cnig_chr_IV.g13612.t1,1592.00377753505,0.408079760195088,0.0919325319367274,4.43890483159921,9.04177833598412e-06,2.59733541643671e-05
IV.g11673.t2__Cnig_chr_IV.g13613.t1,5855.50820169224,0.123112232124911,0.0594841359558711,2.06966496439055,0.0384837298367356,0.0666907565519302
IV.g11674.t2__Cnig_chr_IV.g13614.t2,8799.568062784,0.766201675758171,0.0725240830348645,10.5647895663822,4.33940823225993e-26,3.73475964513363e-25
IV.g11675.t1__Cnig_chr_IV.g13615.t1,902.494806841744,0.684450748346433,0.0867233514387863,7.89234660551088,2.96556725789898e-15,1.63889859279644e-14
IV.g11676.t1__Cnig_chr_IV.g13616.t1,2859.43421361702,0.267422148184565,0.08463597488462,3.15967469564955,0.00157945380169627,0.00350637687838959
IV.g11680.t1__Cnig_chr_IV.g13621.t1,4807.18407081149,0.791667907620479,0.0632418642112336,12.5180988494621,5.94419030299198e-36,7.00433427007395e-35
IV.g11681.t3__Cnig_chr_IV.g13622.t1,4648.48863557286,0.174901521959946,0.0755905591280842,2.31380114100737,0.0206786327610355,0.0380454756257346
IV.g11682.t1__Cnig_chr_IV.g13623.t1,4658.34636646007,0.261883849443082,0.087553054370171,2.99114464169173,0.00277933812403751,0.00595316294955132
IV.g11683.t1__Cnig_chr_IV.g13624.t1,42.7001400585408,2.02244574275728,0.350827594218935,5.76478525658722,8.1761879075424e-09,3.03210766300372e-08
IV.g11684.t1__Cnig_chr_IV.g13625.t1,542.902887384019,0.459520725214019,0.125189492719457,3.67060138380607,0.00024198046428881,0.000598194446343148
IV.g11685.t2__Cnig_chr_IV.g13626.t1,226.974007785693,0.0138031837976812,0.143337079862497,0.0962987651968532,0.923283291760852,0.949156379825369
IV.g11686.t1__Cnig_chr_IV.g13628.t1,25.8262149829935,0.841634710369898,0.423805124757475,1.98590026690104,0.0470443991000453,0.0798912557606908
IV.g11687.t1__Cnig_chr_IV.g13629.t1,0.297593636056188,1.85095529800998,4.04069303347727,0.45807867182059,0.646895921318525,NA
IV.g11688.t1__Cnig_chr_IV.g13630.t2,5.99172475238744,0.262876351268642,0.829846673495816,0.316777013952768,0.751412806862329,0.817931317633749
IV.g11690.t1__Cnig_chr_IV.g13969.t1,242.013384110983,-1.75421801189848,0.187200059567325,-9.37081973132382,7.19713634387798e-21,5.09477455472812e-20
IV.g11691.t1__Cnig_chr_IV.g13968.t1,8.00983748937373,-0.98855234606567,0.786430691057887,-1.25701140266524,0.208749506628677,0.294194359336605
IV.g11692.t2__Cnig_chr_IV.g13967.t1,46.0146018966538,1.84633579993095,0.343113268811991,5.38112619871503,7.40212770452745e-08,2.55790413521011e-07
IV.g11693.t3__Cnig_chr_IV.g13966.t2,4745.51937864134,0.442821453707564,0.0842712075096894,5.25471826966107,1.48251232536934e-07,4.98046134098275e-07
IV.g11694.t1__Cnig_chr_IV.g13965.t1,20.6142475649053,1.3080110365951,0.545711257329174,2.39689216417632,0.0165347890858391,0.0310978613595729
IV.g11695.t1__Cnig_chr_IV.g13964.t3,735.83691307057,-0.0848464765759631,0.0995613643423108,-0.852202831253345,0.394101525504198,0.49655296572066
IV.g11697.t1__Cnig_chr_IV.g13963.t1,1084.94499347309,1.11655105271143,0.0977751436375902,11.4195797742829,3.33844236390606e-30,3.33091770042619e-29
IV.g11698.t3__Cnig_chr_IV.g13961.t1,6811.29080249061,-0.407757971161554,0.0626812888805155,-6.50525824283593,7.75600240162054e-11,3.31508567407534e-10
IV.g11699.t1__Cnig_chr_IV.g13960.t1,120.077651164567,0.343616887623786,0.213653275198911,1.60829216076317,0.107771206749974,0.166728987143483
IV.g11700.t1__Cnig_chr_IV.g13959.t2,4.82828268658124,-1.14596594493895,0.989617262781694,-1.15798904085179,0.24686850873536,0.338018003431995
IV.g11701.t1__Cnig_chr_IV.g13958.t1,1542.84472564909,0.141600650299715,0.073646863675766,1.9226976307249,0.0545180345756134,0.0910805760679515
IV.g11702.t1__Cnig_chr_IV.g13957.t1,1880.98891038308,0.113045507169738,0.113331657656462,0.997475105432663,0.31853395158263,0.418451961323308
IV.g11703.t2__Cnig_chr_IV.g13956.t2,21359.3351150474,0.0494939193580659,0.0974771517203753,0.507748928693003,0.611629430073736,0.699908559360553
IV.g11704.t1__Cnig_chr_IV.g13955.t1,1774.96795218835,0.516796424426796,0.13054957687212,3.958621979549,7.53834389101756e-05,0.000197298397462974
IV.g11705.t1__Cnig_chr_IV.g13953.t1,3245.01479096365,0.816552125764988,0.0706072749160227,11.5647024578722,6.22065557050738e-31,6.3302916456964e-30
IV.g11706.t1__Cnig_chr_IV.g13952.t1,2492.22567422737,0.780463433393426,0.141735571532786,5.50647536784999,3.66089159310438e-08,1.29817464236118e-07
IV.g11707.t1__Cnig_chr_IV.g13951.t1,3845.21429030054,2.40258091835755,0.0807377561406032,29.7578361500845,1.37312879101544e-194,1.49468445448238e-192
IV.g11708.t1__Cnig_chr_IV.g13950.t3,1446.40046854219,0.869963514699017,0.102458908827766,8.49085281750785,2.05126219678356e-17,1.25417872805183e-16
IV.g11709.t1__Cnig_chr_IV.g13949.t1,14689.485780399,0.459745276439895,0.0588443740132924,7.8129011336928,5.58864336695492e-15,3.03546764471008e-14
IV.g11710.t1__Cnig_chr_IV.g13948.t2,6877.66133499984,0.509873075080367,0.058469274535574,8.72035918232831,2.77320647313153e-18,1.76042934814468e-17
IV.g11711.t1__Cnig_chr_IV.g13947.t1,40.4380796469335,-0.144976251114869,0.341239211320043,-0.424852262886335,0.670944376074662,0.749192072166107
IV.g11712.t1__Cnig_chr_IV.g13946.t1,37003.8836087783,0.289307046135759,0.0933636324917036,3.0987124045486,0.00194363591898578,0.00426106516128749
IV.g11713.t1__Cnig_chr_IV.g13945.t1,1879.19106638778,0.998548303206465,0.0977405139347804,10.2163193440211,1.67583634829066e-24,1.37123269903266e-23
IV.g11714.t2__Cnig_chr_IV.g13944.t2,36.488492073624,-1.28445048915221,0.358823807707681,-3.57961334103727,0.000344102979081271,0.000832365676174733
IV.g11715.t1__Cnig_chr_IV.g13943.t1,1.96296150537588,-2.43915594142823,1.56986480286886,-1.55373630708249,0.120247328870471,0.183213002225775
IV.g11716.t1__Cnig_chr_IV.g13941.t1,19.2702386035259,2.37524554695277,0.554549667623331,4.28319713386993,1.84226810074372e-05,5.13222579775049e-05
IV.g11718.t1__Cnig_chr_IV.g13939.t1,27.2697680672789,-3.40237716130701,0.519199782897829,-6.55311745763296,5.63481598478918e-11,2.43113568154647e-10
IV.g11719.t2__Cnig_chr_IV.g13936.t1,42.6206639684855,0.141405231558452,0.337813276689437,0.418589917318291,0.675515859583921,0.752967149175295
IV.g11720.t1__Cnig_chr_IV.g13934.t1,7.21381025632638,-0.7010574641114,0.724167165511774,-0.968087891165236,0.333000476764277,0.434149453311368
IV.g11721.t2__Cnig_chr_IV.g13933.t2,73.4116661772781,-0.736139705024668,0.239384998837155,-3.07512880339439,0.00210411663176679,0.00459583369570114
IV.g11722.t1__Cnig_chr_IV.g13932.t1,19558.5866540468,-0.0484304077674073,0.0698721306945649,-0.693129110075564,0.48822853080024,0.589103660642122
IV.g11723.t1__Cnig_chr_IV.g13931.t2,4036.8886973297,0.737441688563781,0.0618245520831201,11.9279746268493,8.46069883323514e-33,9.06113552462602e-32
IV.g11724.t1__Cnig_chr_IV.g13930.t1,1103.53947451423,0.110257964021705,0.0801605053250877,1.3754649321952,0.16898735038548,0.24585363859763
IV.g11726.t1__Cnig_chr_IV.g13929.t1,424.152319962199,1.05065293356257,0.188413509157128,5.57631423703475,2.45667986007937e-08,8.80321331404588e-08
IV.g11727.t1__Cnig_chr_IV.g13928.t1,3861.37835153411,1.03814443054242,0.137022712127636,7.57644053618931,3.5516437560663e-14,1.86131922180586e-13
IV.g11729.t3__Cnig_chr_IV.g13927.t3,2430.11295136319,0.229821395524819,0.0698809522111917,3.28875592350632,0.00100631249567386,0.00229264538386496
IV.g11734.t1__Cnig_chr_IV.g13923.t1,2356.51528998938,0.721887599152354,0.0980654102190759,7.36128669160384,1.82145896221869e-13,9.1503185017712e-13
IV.g11736.t3__Cnig_chr_IV.g13922.t1,10.0567135751688,1.72426640011313,0.659151215566111,2.61588897872583,0.00889954891401919,0.0176265487812341
IV.g11737.t1__Cnig_chr_IV.g13921.t1,5.92144299541461,-0.225461563884266,0.854104927903033,-0.263974081542663,0.791799890514093,0.848265774929587
IV.g11738.t1__Cnig_chr_IV.g13919.t1,5.73858788385911,2.0315837505515,0.90616591282367,2.24195560857167,0.0249642414757737,0.0451976996316666
IV.g11739.t1__Cnig_chr_IV.g13917.t3,3.04059495939856,4.09858725384238,1.56404400715418,2.62050635090497,0.00877992947375006,0.0174156031981181
IV.g11740.t1__Cnig_chr_IV.g13916.t1,3471.16806297424,0.254457521627825,0.0729378070192945,3.48869169538525,0.000485390641126122,0.00115056760798153
IV.g11741.t1__Cnig_chr_IV.g13915.t1,1072.40513199167,0.73135256299544,0.106506851733177,6.86671844199881,6.56955491992698e-12,3.01151844448154e-11
IV.g11742.t2__Cnig_chr_IV.g13914.t2,11793.6864419914,0.745272096824338,0.0567664845743287,13.1287343652309,2.2539204344304e-39,2.92591039777475e-38
IV.g11743.t2__Cnig_chr_IV.g13913.t1,3934.65922265254,0.622676338902286,0.0685844293389522,9.07897528497243,1.09601819835785e-19,7.40341895940601e-19
IV.g11744.t1__Cnig_chr_IV.g13912.t1,1532.12818504983,0.422493723567071,0.0919503987223545,4.59480034276737,4.33163813990208e-06,1.28430798164545e-05
IV.g11745.t1__Cnig_chr_IV.g13911.t1,349.047308174534,0.624579766136063,0.125291764754936,4.98500254472197,6.19609974176103e-07,1.9841862688832e-06
IV.g11747.t1__Cnig_chr_IV.g13910.t1,2.42313693651627,0.586966140955017,1.50118287475156,0.391002422707599,0.695795445074219,0.770463062668692
IV.g11748.t1__Cnig_chr_IV.g13909.t1,1.29996712124778,0.287402801512245,1.7675416629601,0.162600298219241,0.87083315217301,0.911033894820984
IV.g11752.t1__Cnig_chr_IV.g13907.t1,31.7731140077109,-2.555405777869,0.428842542046764,-5.95884392829278,2.54028557198727e-09,9.79813894742694e-09
IV.g11754.t1__Cnig_chr_IV.g13906.t2,914.088445888519,3.05104938671756,0.102918788698754,29.645212747772,3.90937245915185e-193,4.18681179496262e-191
IV.g11755.t1__Cnig_chr_IV.g13905.t1,227.619232289356,-0.23613575276972,0.180088678975274,-1.31121930658473,0.189783681426763,0.271499223241131
IV.g11756.t1__Cnig_chr_IV.g13904.t1,2.42227578979115,-0.00279837293058773,1.55135741753655,-0.00180382218755969,0.998560758906607,0.999320924470123
IV.g11757.t1__Cnig_chr_IV.g13902.t1,21.3161903605585,1.68774725859243,0.474317745896392,3.55826294334156,0.000373315501789684,0.000898609726983326
IV.g11760.t1__Cnig_chr_IV.g13900.t1,859.504427109108,0.657885163833185,0.0900551621514301,7.30535760656267,2.76530290171216e-13,1.37540159306133e-12
IV.g11761.t2__Cnig_chr_IV.g13899.t2,1426.96825122406,1.47244914180906,0.0909457150365621,16.1904180006403,5.89269142341463e-59,1.16624354847908e-57
IV.g11762.t3__Cnig_chr_IV.g13898.t3,1876.69290367065,0.679234090316926,0.0687928458475846,9.87361522769123,5.41760518557458e-23,4.16112185450726e-22
IV.g11763.t1__Cnig_chr_IV.g13897.t1,2161.88225259498,-0.116408809994676,0.104290913892945,-1.1161932104092,0.264339440144662,0.358426359518186
IV.g11764.t3__Cnig_chr_IV.g13896.t2,5390.2420487507,-0.00196035669033487,0.0673221474864559,-0.0291190457156653,0.97676964595362,0.984703628502548
IV.g11765.t1__Cnig_chr_IV.g13895.t1,8646.5232921391,0.486486497881166,0.0783243599497417,6.21117744458211,5.25890474115051e-10,2.12791757960021e-09
IV.g11766.t1__Cnig_chr_IV.g13894.t1,55.9562954320448,0.711170216832868,0.326869456193539,2.17570104320724,0.029577622153079,0.0526741078440244
IV.g11767.t1__Cnig_chr_IV.g13893.t1,21.7781512085087,1.98676818075899,0.465707616312513,4.26612774016942,1.98894927327586e-05,5.51885632033083e-05
IV.g11768.t1__Cnig_chr_IV.g13892.t1,1209.18962767622,1.4407996599133,0.0855633081663924,16.8389896415812,1.2637585952766e-63,2.75578228986424e-62
IV.g11769.t1__Cnig_chr_IV.g13886.t1,5.33581592105072,-0.47933096148274,0.87402685984404,-0.548416740382866,0.583405784386798,0.67588142865364
IV.g11770.t1__Cnig_chr_IV.g13885.t2,570.684549667062,1.23859941723895,0.144568161841839,8.5675808660693,1.05681644837505e-17,6.564322934715e-17
IV.g11771.t1__Cnig_chr_IV.g13884.t1,0.376078678753147,0.088813658664771,3.58304537697472,0.0247871989664164,0.980224701667676,NA
IV.g11772.t1__Cnig_chr_IV.g13883.t1,0.917327615661628,1.33223280269499,2.3197960410628,0.574288764664255,0.565772410835417,0.659538063192972
IV.g11773.t1__Cnig_chr_IV.g13882.t1,0.691283612412972,3.01167102098273,2.7690494887468,1.08761906683933,0.276763309895393,0.372307207800934
IV.g11774.t1__Cnig_chr_IV.g13881.t1,0.539109670389472,-1.21072326415053,2.73233828514805,-0.443108845903731,0.657687007153442,0.737862925994569
IV.g11775.t1__Cnig_chr_IV.g13880.t1,0.648173350792256,1.33670364892982,2.60997777637763,0.51215135279237,0.608545086675977,0.69697962492945
IV.g11776.t1__Cnig_chr_IV.g13879.t1,45.7186539927338,-0.203419554377816,0.32561507961215,-0.624723998102653,0.532152219819868,0.629710634244329
IV.g11778.t1__Cnig_chr_IV.g13877.t1,0.297593636056188,1.85095529800998,4.04069303347727,0.45807867182059,0.646895921318525,NA
IV.g11779.t1__Cnig_chr_IV.g13876.t1,15.703918202181,2.64130479661296,0.595167253622885,4.43792023256469,9.08322661105154e-06,2.60867753881411e-05
IV.g11780.t1__Cnig_chr_IV.g13875.t1,515.133310154565,0.736344652263836,0.107168676374117,6.87089434316904,6.38006366561546e-12,2.92768643674407e-11
IV.g11781.t2__Cnig_chr_IV.g13874.t1,488.382015606122,0.342522034534831,0.131417777777168,2.60635996383694,0.00915102346074479,0.018086856907083
IV.g11782.t1__Cnig_chr_IV.g13873.t1,1096.54286222745,-0.0978031355878834,0.102073004915864,-0.958168476263631,0.337977810430769,0.439501820333842
IV.g11783.t1__Cnig_chr_IV.g13872.t1,2009.33382514486,0.0641617470174952,0.0662308959254887,0.968758554763908,0.332665669664372,0.433755531972789
IV.g11784.t1__Cnig_chr_IV.g13871.t1,3308.56073592379,0.260251845031588,0.0701521316427746,3.70982091259651,0.000207405907808309,0.000518514769520773
IV.g11785.t1__Cnig_chr_IV.g13870.t2,41.2735354312416,0.537376588711047,0.315176445389176,1.70500237746987,0.0881939810156716,0.139933450899849
IV.g11786.t1__Cnig_chr_IV.g13868.t1,1842.94830905193,0.266442246492033,0.146287011645171,1.82136639128501,0.068551180464645,0.111906536763428
IV.g11787.t1__Cnig_chr_IV.g13866.t1,3.90522533373832,-0.00757784527275395,0.999726475404153,-0.00757991856691651,0.993952157916664,0.99687974149485
IV.g11788.t2__Cnig_chr_IV.g13865.t1,46.9983157251368,-0.0223811043422563,0.286122931701071,-0.0782219873436745,0.937651472231133,0.959988555333393
IV.g11789.t2__Cnig_chr_IV.g13863.t1,24.2882765261176,0.497758348339882,0.417519969705282,1.19217854104377,0.233191245724559,0.322296801762858
IV.g11790.t1__Cnig_chr_IV.g13862.t1,2.85415882559835,-0.220903748600185,1.24553390011489,-0.177356672973581,0.85922823769885,0.902705033860362
IV.g11791.t1__Cnig_chr_IV.g13861.t1,167.852310824724,-0.0180036173138222,0.162962914801771,-0.110476775257254,0.912031267770302,0.94108587692227
IV.g11792.t4__Cnig_chr_IV.g13859.t1,3975.87039121483,-0.847548783265008,0.0877115650792589,-9.66290799279589,4.33383748800581e-22,3.22247266745337e-21
IV.g11793.t1__Cnig_chr_IV.g13857.t1,396.83323569668,0.258491759271821,0.147337639518315,1.75441767709119,0.079358964554097,0.127450362713558
IV.g11794.t1__Cnig_chr_IV.g13856.t1,5.26882030171732,-1.53667249683386,0.881531328061831,-1.74318535021603,0.0813012435998639,0.13028605225126
IV.g11795.t1__Cnig_chr_IV.g13853.t1,19.2817106933544,-0.162382027915589,0.531414363651949,-0.305565748730762,0.759935302380878,0.823562984790114
IV.g11796.t1__Cnig_chr_IV.g13852.t3,13145.6988772258,-0.0951357741803395,0.0818563185996396,-1.16222883960431,0.245142522989946,0.336033516237251
IV.g11797.t1__Cnig_chr_IV.g13851.t1,24.0782830757012,2.90008141905909,0.544795774280572,5.32324506901468,1.01932270150285e-07,3.48432573383729e-07
IV.g11798.t1__Cnig_chr_IV.g13850.t1,24.191626483829,0.987259282557201,0.414745299355563,2.38039896797196,0.0172939026464062,0.0323970979185039
IV.g11801.t1__Cnig_chr_IV.g13848.t1,3743.6004414236,0.00334262656248874,0.067904903978123,0.0492251128661582,0.960739898349075,0.974759404849546
IV.g11802.t2__Cnig_chr_IV.g13847.t1,8777.68085795701,0.236413890373809,0.0586650503162146,4.02989325159524,5.5802188309281e-05,0.000148240260201491
IV.g11803.t1__Cnig_chr_IV.g13844.t1,7400.11089219611,-2.53882885907033,0.0619097456452992,-41.0085493423943,0,0
IV.g11804.t1__Cnig_chr_IV.g13845.t1,8276.16695471396,-0.28751866241986,0.071602808172892,-4.01546628905417,5.93283790303026e-05,0.000157136193363067
IV.g11807.t1__Cnig_chr_IV.g13842.t2,16.6605568000509,1.4696615353383,0.497156929886343,2.95613205205504,0.00311523682975459,0.00662031446617715
IV.g11808.t1__Cnig_chr_IV.g13841.t1,6138.60492817525,0.129528593386574,0.0611957680730167,2.11662664699339,0.0342915467483583,0.0600384628633089
IV.g11811.t1__Cnig_chr_IV.g13840.t3,1610.62626471645,2.5179666291523,0.0853395201806785,29.5052822399439,2.46306539565199e-191,2.61676067634067e-189
IV.g11812.t1__Cnig_chr_IV.g13839.t1,1680.46674171397,0.271653511965992,0.0792525415270177,3.42769464211295,0.00060872974845876,0.0014267439215553
IV.g11813.t1__Cnig_chr_IV.g13838.t1,133.847002318504,-0.143180213780976,0.205125090947103,-0.698014139176656,0.485168351728802,0.586263485983484
IV.g11814.t1__Cnig_chr_IV.g13837.t1,2280.85125622249,0.611867965122967,0.0873421202855135,7.00541689534014,2.46251468261803e-12,1.15800973743511e-11
IV.g11816.t2__Cnig_chr_IV.g13833.t2,1310.65572589607,-0.175002360301003,0.120216306237425,-1.4557289753636,0.145467556603498,0.215844597954687
IV.g11817.t1__Cnig_chr_IV.g13832.t1,16002.296878966,-0.0484168681523533,0.0521506213703542,-0.928404434695318,0.353197819010649,0.45547660280764
IV.g11818.t1__Cnig_chr_IV.g13830.t1,6.12928683708009,-0.578473897429102,0.767295644332392,-0.753912656356104,0.450901670355068,0.552753086154832
IV.g11820.t1__Cnig_chr_IV.g13829.t1,250.529933953513,-0.0309643925270266,0.192001893614126,-0.161271287194996,0.871879736720174,0.911769659315214
IV.g11821.t1__Cnig_chr_IV.g13828.t1,3.28956194331961,1.019400274768,1.18325290814508,0.86152357433548,0.388949743029112,0.49150752568528
IV.g11822.t3__Cnig_chr_IV.g13827.t1,3495.37389000568,-0.181831961335007,0.0604613048780208,-3.00741047024785,0.00263483723804644,0.00566283193417329
IV.g11823.t1__Cnig_chr_IV.g13826.t1,2764.09276264056,-0.330667292820422,0.0642508285805025,-5.14650628055506,2.65382583158944e-07,8.76250796705813e-07
IV.g11824.t1__Cnig_chr_IV.g13825.t1,12.5388758566709,-0.176108054180606,0.588495791398247,-0.299251170109778,0.764748408924006,0.826953897192818
IV.g11825.t1__Cnig_chr_IV.g13824.t1,22385.5739363301,0.165699448407391,0.0986834094528158,1.67910137404219,0.0931322884930365,0.146713735609434
IV.g11826.t2__Cnig_chr_IV.g13823.t2,20.361761646496,0.748866222916474,0.440790702498171,1.6989156501539,0.0893350777910593,0.141487159578446
IV.g11828.t1__Cnig_chr_IV.g13822.t1,42.8063842642654,2.46513508829729,0.397213661522547,6.2060682375532,5.43265966732553e-10,2.19488044971351e-09
IV.g11830.t1__Cnig_chr_IV.g13820.t1,1.95611708184242,1.34829981645333,1.54264636901006,0.874017431045167,0.382108761097243,0.484534244950606
IV.g11837.t2__Cnig_chr_IV.g13811.t1,579.551788600335,0.300052005917177,0.110802601115457,2.70798702283642,0.00676926692597167,0.0136682172383919
IV.g11838.t1__Cnig_chr_IV.g13810.t2,1058.48504313907,0.825819502359565,0.0925306643920375,8.92481976418866,4.46425535486037e-19,2.93056406883568e-18
IV.g11839.t1__Cnig_chr_IV.g13809.t1,3379.65509280481,0.0620109685243701,0.0852978344966343,0.726993468126286,0.467229957129766,0.569457950686792
IV.g11840.t2__Cnig_chr_IV.g13808.t1,3200.70728825949,0.45035079296625,0.0638040500189768,7.05834179542373,1.68501188034197e-12,7.9832171854946e-12
IV.g11841.t1__Cnig_chr_IV.g13807.t1,34.3594850244665,0.961373324531673,0.3977022695312,2.41731918116764,0.0156353001065004,0.0295232170360195
IV.g11842.t1__Cnig_chr_IV.g13806.t1,0.501759094951034,-2.3885476370678,2.75809378176178,-0.866013930658324,0.386482522406755,0.488763863010394
IV.g11843.t2__Cnig_chr_IV.g13805.t1,24.4589543818322,-2.13341448404205,0.442121434975183,-4.82540387158972,1.39719843426242e-06,4.33725928167482e-06
IV.g11845.t1__Cnig_chr_IV.g13803.t1,126.783933428686,-0.489862384822863,0.18698858377548,-2.6197448792438,0.0087995569930388,0.0174493231099829
IV.g11846.t1__Cnig_chr_IV.g13802.t1,3.26197950948094,0.999432778407999,1.15235766716939,0.86729390265001,0.385780996660971,0.488432799662283
IV.g11847.t1__Cnig_chr_IV.g13801.t1,57.0929150400788,0.359369807979072,0.264141146397026,1.3605218758266,0.173664835108043,0.251337076093594
IV.g11850.t1__Cnig_chr_IV.g13798.t1,3.30118265407174,0.107962657311262,1.10476312691978,0.0977247110086627,0.922150892925359,0.948359316816291
IV.g11851.t2__Cnig_chr_IV.g13797.t1,0.392407647185916,-0.583229304075927,3.50065397060238,-0.166605813934694,0.867680218784168,NA
IV.g11852.t2__Cnig_chr_IV.g13796.t1,0.131229992118928,1.05058306437022,4.0804728567969,0.2574660097592,0.79681905132584,NA
IV.g11853.t1__Cnig_chr_IV.g13795.t1,138.783807937015,0.00907878983663525,0.249641958489752,0.0363672432773674,0.970989532970699,0.981708488606843
IV.g11855.t1__Cnig_chr_IV.g13793.t1,4067.78255681676,0.303636076628404,0.0639313494698701,4.74940821906947,2.0401275920861e-06,6.23254990174912e-06
IV.g11856.t3__Cnig_chr_IV.g13792.t1,7.60393680315592,-1.65702934535055,0.772976276462924,-2.14370013130673,0.0320569216813806,0.0566036324862032
IV.g11857.t1__Cnig_chr_IV.g13790.t1,60.4376281486267,0.493558967561334,0.250857814174973,1.9674849244165,0.0491273322448108,0.0830462031836923
IV.g11858.t1__Cnig_chr_IV.g13789.t1,2392.59342692677,-0.364136092663477,0.0759310487472423,-4.79561521500388,1.62176323294498e-06,5.00744378830721e-06
IV.g11859.t1__Cnig_chr_IV.g13788.t1,15.8284177510385,1.42236299720372,0.535911754176435,2.65409927309682,0.00795204282234222,0.0158730089704952
IV.g11860.t1__Cnig_chr_IV.g13787.t1,5.41298761558013,-0.694665189338073,0.8433690973228,-0.823678732767451,0.41012212661219,0.513280731449429
IV.g11868.t1__Cnig_chr_IV.g13780.t1,2.56504064993946,3.7966579157151,1.66328346387776,2.2826283060998,0.0224522721380681,0.0410301601752503
IV.g11869.t1__Cnig_chr_IV.g13779.t1,23.2704447201046,-1.44452221288315,0.481557711984327,-2.9996865940134,0.0027025753052046,0.00579996768796332
IV.g11870.t1__Cnig_chr_IV.g13778.t1,95.5032933864349,-0.186196392750624,0.260737688548049,-0.714113842872053,0.475156786781268,0.577264854858223
IV.g11871.t1__Cnig_chr_IV.g13777.t1,312.414938197194,-0.0108193471809187,0.122995407926019,-0.0879654562992021,0.92990413155759,0.953934850642864
IV.g11872.t1__Cnig_chr_IV.g13776.t1,38551.8760704167,0.169437530247424,0.0825531982816935,2.05246475938167,0.0401245165082722,0.0691658332333663
IV.g11873.t1__Cnig_chr_IV.g13775.t1,58.7067668504117,0.401003672312468,0.318939589211888,1.25730290586805,0.208643972163131,0.29410805119694
IV.g11874.t1__Cnig_chr_IV.g13774.t1,10.5317317473218,0.1412103318851,0.613934258913139,0.230008880975445,0.818084868697385,0.869550748863556
IV.g11875.t1__Cnig_chr_IV.g13773.t1,19.9651499563249,0.550914862272693,0.450053742723782,1.22410905626178,0.220911090125598,0.308258829133964
IV.g11877.t1__Cnig_chr_IV.g13769.t1,552.582304739869,1.40644484620796,0.146763225634801,9.58308758971883,9.41862947539462e-22,6.88763212738109e-21
IV.g11878.t2__Cnig_chr_IV.g13767.t1,167.612551411501,1.74553576831783,0.178793901673761,9.76283727787791,1.62542927258401e-22,1.22785555972216e-21
IV.g11879.t1__Cnig_chr_IV.g13766.t1,401.40487221679,0.836304174784613,0.159037991987563,5.2585181963943,1.45220818093544e-07,4.88359702274568e-07
