,logFC,AveExpr,t,P.Value,adj.P.Val,B
IV.g12325.t1__Cnig_chr_IV.g14308.t1,-0.494453402043105,5.0349490693193,-1.95621360606845,0.0889061374254321,0.139263499002061,-5.81901254361268
IV.g12326.t2__Cnig_chr_IV.g14310.t1,0.821765044627152,4.24836860101715,5.08232880407221,0.00118857506473635,0.00447074358346158,-1.22975278070939
IV.g12327.t1__Cnig_chr_IV.g14311.t1,-0.000448749441801175,8.77777464723505,-0.00305247332316571,0.997644774299233,0.998474071700978,-7.60246535520018
IV.g12329.t1__Cnig_chr_IV.g14312.t2,0.326492026609063,11.2011019309844,2.22697178849742,0.0590444457079856,0.0988227775757059,-5.50164449453688
IV.g12330.t1__Cnig_chr_IV.g14313.t1,0.576174759164253,5.7359068271065,2.05722905604685,0.0763361651389312,0.122441101017319,-5.68852981434193
IV.g12331.t1__Cnig_chr_IV.g14314.t2,1.54304859067767,0.223865978746559,5.12095087285466,0.00113621245453946,0.0043378488751573,-0.769835731169638
IV.g12333.t2__Cnig_chr_IV.g14317.t1,1.81145654774281,6.20182454046536,9.44869977354575,2.10396555559473e-05,0.000321394692252555,3.11258253269319
IV.g12334.t2__Cnig_chr_IV.g14318.t1,0.240307091106991,5.47807562505879,1.01121054832679,0.343684306650147,0.428118412083762,-7.03970462447551
IV.g12335.t1__Cnig_chr_IV.g14319.t1,-0.279820054604997,4.09498640585912,-1.03308328104002,0.333991429831865,0.417891591562893,-6.93495811281572
IV.g12336.t1__Cnig_chr_IV.g14320.t1,0.358005369090769,8.65255378751217,2.03459538071033,0.0789916939140189,0.125922724385805,-5.73969895316541
IV.g12337.t1__Cnig_chr_IV.g14321.t1,-0.400148712806175,5.53944001786869,-2.33196740394585,0.0503688652829912,0.0867645021787165,-5.27762819434002
IV.g12338.t1__Cnig_chr_IV.g14322.t1,-1.67661699117902,7.05732601080123,-8.28442694065531,5.18350054351287e-05,0.00055096533867002,2.12207936259485
IV.g12339.t1__Cnig_chr_IV.g14324.t1,-2.34359873863452,0.328354141186678,-6.33395380366599,0.000305017138713141,0.00171016006327105,0.624225025699889
IV.g12340.t1__Cnig_chr_IV.g14325.t1,-1.79427502385784,2.70985312064499,-7.7636891007568,8.03145516652908e-05,0.000712926221350611,1.82959491409097
IV.g12341.t1__Cnig_chr_IV.g14326.t1,-0.420065041263087,4.13143793725851,-2.25224792939942,0.0568276060015905,0.0956807543713532,-5.31639970702328
IV.g12342.t3__Cnig_chr_IV.g14327.t2,-4.43585922159255,5.2433086942242,-19.5440743462312,1.15812764025073e-07,1.4600087120863e-05,8.59025259672629
IV.g12343.t2__Cnig_chr_IV.g14329.t1,0.0537167890909353,7.51747660867689,0.243018694600126,0.814559573385455,0.855852994043393,-7.55757676714903
IV.g12344.t3__Cnig_chr_IV.g14330.t1,-0.620726129581799,3.82968522268167,-1.41649634766297,0.197132480204429,0.269156965755408,-6.4716618492172
IV.g12345.t1__Cnig_chr_IV.g14331.t1,-0.892179318880088,8.49270028767909,-3.13294355323952,0.0153066714376799,0.0325657118908648,-4.06224685996855
IV.g12346.t1__Cnig_chr_IV.g14332.t1,-0.514325021463167,4.41172959106559,-3.17291054442102,0.0144471263956614,0.0310361300866406,-3.9280979700168
IV.g12347.t2__Cnig_chr_IV.g14334.t1,2.28049938276824,-1.97246893727969,4.61796837455543,0.00207725636451993,0.00676425651206889,-1.18286351520501
IV.g12348.t1__Cnig_chr_IV.g14335.t1,-0.35320986084766,3.33064076252815,-1.48798287800679,0.177887082060611,0.247005296163843,-6.33376458241209
IV.g12349.t1__Cnig_chr_IV.g14336.t1,-2.8171868942471,1.4044506194708,-6.60742104170501,0.000232433090444144,0.00141521694692353,0.822231346633591
IV.g12350.t1__Cnig_chr_IV.g14337.t1,0.246135989182353,2.98729559849786,1.26206912946191,0.245068529631611,0.322857615283105,-6.57718064442053
IV.g12351.t1__Cnig_chr_IV.g14338.t1,0.854049171725936,2.5738866165476,4.39372869568442,0.00275076038649475,0.0083832269200897,-1.9893080577788
IV.g12352.t1__Cnig_chr_IV.g14339.t1,0.202459924308305,6.86632675416736,1.0852019068333,0.31175826665443,0.394621665255784,-6.97014756585936
IV.g12353.t2__Cnig_chr_IV.g14340.t2,-2.04960377286569,3.89414927149587,-4.94583699719915,0.00139606517179668,0.00505177244133204,-1.36747558730715
IV.g12354.t1__Cnig_chr_IV.g14341.t1,-2.10315048196275,3.27208992040682,-8.35350426431113,4.89935423420438e-05,0.000533610587810878,2.32406420531625
IV.g12355.t1__Cnig_chr_IV.g14342.t1,-0.823404979437826,3.26169189217038,-2.15780625329078,0.0655625722533685,0.107851286414559,-5.37833068236692
IV.g12356.t1__Cnig_chr_IV.g14344.t1,0.101460879772742,3.90210670222728,0.306738350017259,0.76745521297635,0.818437623050066,-7.42950597860718
IV.g12357.t1__Cnig_chr_IV.g14345.t1,1.00965269318313,4.09467537268703,3.60605276896263,0.00782666472922613,0.019107160861543,-3.24874814889385
IV.g12358.t1__Cnig_chr_IV.g14346.t1,-1.19666935321341,0.482363255334408,-3.77231054503978,0.0062288987708259,0.0159504128617205,-2.61780826576278
IV.g12359.t5__Cnig_chr_IV.g14347.t1,-2.42479295221925,3.84578303345189,-12.2839858485535,3.32443904797283e-06,0.000107191576994269,5.17322416535497
IV.g12360.t1__Cnig_chr_IV.g14349.t1,-0.0185806149715308,3.81675407729659,-0.111471720681878,0.914192111984236,0.934513764365485,-7.46815611944372
IV.g12361.t4__Cnig_chr_IV.g14350.t1,0.847747069247313,4.87750802965749,3.22842270955233,0.013337131318078,0.0290282608342852,-3.86930040259864
IV.g12362.t1__Cnig_chr_IV.g14351.t1,1.51172137968682,-1.85906675910384,3.25168611432385,0.0128992076974556,0.0282889728009774,-3.09499633365184
IV.g12363.t1__Cnig_chr_IV.g14352.t1,0.281537477773693,7.98522044849591,2.05963843364863,0.0760587055504965,0.12208477715559,-5.69463458979861
IV.g12364.t1__Cnig_chr_IV.g14353.t1,-0.691260617963701,5.05337738767113,-4.13705107046704,0.00382859993106448,0.0108230474892248,-2.55161325574567
IV.g12365.t1__Cnig_chr_IV.g14354.t1,-0.127520487069675,5.78373313175411,-0.928982200152624,0.382066227288277,0.467314842464531,-7.12597422598299
IV.g12367.t2__Cnig_chr_IV.g14356.t1,-0.231608512189942,8.5530532119683,-1.36874125763782,0.210996938799603,0.285051114795235,-6.65315329798786
IV.g12368.t2__Cnig_chr_IV.g14357.t2,0.537743709277359,8.80198294979921,2.0924549745772,0.072377118673422,0.117114957299704,-5.65672908134298
IV.g12369.t1__Cnig_chr_IV.g14358.t1,3.55016740803807,4.96577888739486,7.08509075257683,0.000147437848054142,0.00105265059818278,1.06318853942299
IV.g12370.t3__Cnig_chr_IV.g14359.t1,-0.129389582280146,5.71505213705285,-0.73960890690249,0.482230506471943,0.563446036851735,-7.28893063810667
IV.g12371.t1__Cnig_chr_IV.g14360.t1,-1.51319098816157,4.25344814739766,-9.68748958898396,1.76955453274686e-05,0.000291794179328292,3.35599890068758
IV.g12372.t1__Cnig_chr_IV.g14361.t1,1.80327817651532,2.2137638544136,6.55231224607373,0.000245351955460257,0.00146580973995145,0.673695795400286
IV.g12374.t1__Cnig_chr_IV.g14362.t5,3.49184408539645,2.52024693387329,7.97446175638959,6.70816696742755e-05,0.000639618166426282,2.08037939318694
IV.g12376.t2__Cnig_chr_IV.g14363.t2,2.5847153860284,5.48656518808912,4.54442199163455,0.00227581199833982,0.00724539762163765,-1.96664160478269
IV.g12378.t1__Cnig_chr_IV.g14366.t2,0.224516332141338,5.5457071897473,1.30110960765145,0.23208685507954,0.308610271955164,-6.72067527840813
IV.g12379.t1__Cnig_chr_IV.g14367.t1,-0.918369767644555,3.22023210451314,-3.54596875193082,0.00850820191958293,0.0203618768021244,-3.26522029515914
IV.g12380.t1__Cnig_chr_IV.g14368.t1,0.598695770887438,-0.269065787262752,1.83053775934951,0.107373344032166,0.162985967720574,-5.41437051850967
IV.g12381.t1__Cnig_chr_IV.g14370.t1,1.93391680013553,3.03059993295755,7.63614244702135,8.97316029336329e-05,0.000763266120265276,1.69152515755842
IV.g12382.t1__Cnig_chr_IV.g14371.t1,-0.523178073640511,4.33670604275237,-2.84878375019867,0.023207588412221,0.0457859825609198,-4.41826743679622
IV.g12383.t2__Cnig_chr_IV.g14372.t1,-0.0751484630379517,4.69492618566804,-0.441964964091121,0.671084678266507,0.737266543893735,-7.43385118718668
IV.g12384.t2__Cnig_chr_IV.g14373.t2,1.42646052381251,6.50177339193248,9.47784712229986,2.05956291108346e-05,0.000317541923101156,3.1302171775449
IV.g12385.t3__Cnig_chr_IV.g14375.t1,3.45319629534246,5.43038232961629,9.27724355900652,2.38800147806108e-05,0.000344600681379094,3.02161960892497
IV.g12386.t1__Cnig_chr_IV.g14376.t1,-0.932648852311168,4.50999700845186,-4.70719027330922,0.00186146852161521,0.00623502506329587,-1.7381111063572
IV.g12387.t2__Cnig_chr_IV.g14377.t1,0.619054009644183,7.18334651002926,3.91030921617935,0.00516930320996121,0.0137391634984399,-2.89909463847801
IV.g12390.t1__Cnig_chr_IV.g14381.t1,0.341843306776182,7.64860014727779,2.02155209091897,0.0805630025474939,0.128149940636441,-5.74950396873006
IV.g12391.t1__Cnig_chr_IV.g14382.t1,0.237830896778619,4.72812444664584,1.49635492271093,0.175747132071164,0.24444392114582,-6.43792798606085
IV.g12392.t1__Cnig_chr_IV.g14383.t2,0.0660628311569013,3.53268328042867,0.370569971431161,0.721290459957795,0.780918500100753,-7.37159301341285
IV.g12393.t1__Cnig_chr_IV.g14384.t2,0.419357514161543,6.5218080564885,1.69927496791698,0.130553575420003,0.191139901930413,-6.2082515256081
IV.g12394.t1__Cnig_chr_IV.g14385.t1,-0.0633198225355006,3.12000602732898,-0.273900581747286,0.791614758279956,0.837659464578118,-7.36494575130639
IV.g12395.t1__Cnig_chr_IV.g14386.t1,-0.402138469734624,5.04406948060172,-2.44835939910386,0.0422461281504534,0.0751521452282881,-5.08071462237546
IV.g12396.t1__Cnig_chr_IV.g14387.t1,0.317286894880781,5.70731264887946,1.72604315307408,0.125472944427974,0.185113476217455,-6.16799240613694
IV.g12397.t1__Cnig_chr_IV.g14388.t1,0.877245323476718,2.65783993682323,1.92359078633677,0.093380969724157,0.144952832047203,-5.65677547846889
IV.g12398.t1__Cnig_chr_IV.g14389.t1,0.0871886719759997,3.72778902047113,0.448891923035267,0.666301831398218,0.73329744515855,-7.35441765122305
IV.g12399.t3__Cnig_chr_IV.g14390.t3,-0.465176541379871,0.411872146905568,-1.71355803075226,0.127819063476569,0.187800718513832,-5.6754514084423
IV.g12400.t1__Cnig_chr_IV.g14391.t1,0.927636514818215,6.82491019421199,2.99350293770744,0.0187539996197003,0.0383832438515392,-4.26637362050627
IV.g12401.t2__Cnig_chr_IV.g14392.t1,1.10741411444451,3.55435712404294,1.14054635919908,0.289459640912202,0.371113599636128,-6.76305482005991
IV.g12402.t1__Cnig_chr_IV.g14393.t1,-1.20991862095517,2.32070911419272,-3.20776566439091,0.0137392293819165,0.0297664573751189,-3.6758357038482
IV.g12403.t1__Cnig_chr_IV.g14394.t1,-0.0131533790112812,6.33691342094396,-0.0641344863805456,0.950553513681631,0.9623981909028,-7.58514448721814
IV.g12404.t1__Cnig_chr_IV.g14395.t1,0.884143981936168,4.18826548465567,4.20866374882403,0.00348778663245588,0.0100549077405846,-2.39078249388867
IV.g12407.t1__Cnig_chr_IV.g14397.t1,-0.620382953536878,9.29916278789635,-4.43883364873105,0.00259813048069076,0.00801902588820051,-2.17887963619733
IV.g12408.t2__Cnig_chr_IV.g14398.t1,-0.181182364937538,7.14560802205413,-1.17147513879668,0.277574683715745,0.358338932754784,-6.87709648283021
IV.g12409.t1__Cnig_chr_IV.g14399.t1,-0.680053390001483,5.48648759456875,-4.02999525401159,0.00440747560808953,0.0121104993679539,-2.72043281612371
IV.g12410.t2__Cnig_chr_IV.g14401.t1,0.461022938739968,4.40873771944193,1.69882770947158,0.130640083511395,0.191189629057814,-6.14224667170827
IV.g12411.t3__Cnig_chr_IV.g14403.t1,-0.388873840608843,5.56501067698494,-1.64533680897053,0.141381517361591,0.204171498848208,-6.27991013254637
IV.g12412.t1__Cnig_chr_IV.g14404.t1,0.854769354550017,5.43662985787341,2.7292330351856,0.0277168308735249,0.0530005353867981,-4.65539714376701
IV.g12413.t1__Cnig_chr_IV.g14405.t1,0.675052578776645,1.91080524181991,2.57013489980881,0.0351686683267968,0.0643778636240632,-4.60318608205702
IV.g12414.t1__Cnig_chr_IV.g14406.t1,-1.03548036977767,5.7716526677284,-4.43965797573683,0.00259542861837147,0.00801511517573677,-2.15092088090221
IV.g12417.t1__Cnig_chr_IV.g14410.t1,1.34946080577715,3.49101997671271,3.40801551982176,0.0103257970551023,0.0237215708929357,-3.48720342230153
IV.g12418.t2__Cnig_chr_IV.g14411.t1,-1.25091955654621,0.403780714519042,-4.59748628281373,0.00213057390846014,0.00689235975663071,-1.46816202147931
IV.g12419.t1__Cnig_chr_IV.g14413.t1,2.57174908149449,0.6824891679171,6.65828097128411,0.000221180242201513,0.00137002738052215,0.944294210408147
IV.g12420.t1__Cnig_chr_IV.g14414.t1,0.0053870818702625,5.60109077036543,0.0287314897744245,0.977834793366486,0.983812651702765,-7.58533291415431
IV.g12421.t2__Cnig_chr_IV.g14415.t1,3.96735334886983,2.83431971807899,9.68887812723626,1.76779352984868e-05,0.000291794179328292,3.49067376171443
IV.g12422.t1__Cnig_chr_IV.g14462.t1,1.76336560397144,-1.89679520984563,2.68695619569013,0.0295217619474682,0.0558232745905581,-3.93168867217244
IV.g12423.t2__Cnig_chr_IV.g14461.t1,0.646743243226005,4.24731222359253,2.28660060172394,0.0539479889213955,0.0916596748268072,-5.27009128527727
IV.g12424.t1__Cnig_chr_IV.g14460.t2,0.647658556111642,1.23984371168309,2.72767012801916,0.0277814765184881,0.053093488457555,-4.27848014992365
IV.g12425.t2__Cnig_chr_IV.g14458.t1,1.11325609477089,3.36635096047542,3.45731529486013,0.00963258803021324,0.0224325647744231,-3.40547663519189
IV.g12426.t4__Cnig_chr_IV.g14455.t2,-2.31419109121334,5.76476298348016,-5.70185607464117,0.000591243666295623,0.00271324709508636,-0.523017006559691
IV.g12430.t3__Cnig_chr_IV.g14431.t2,0.975568616851402,6.34150370198694,6.69271829150504,0.000213906160726645,0.00134073506515082,0.570661168431946
IV.g12431.t1__Cnig_chr_IV.g14432.t1,-0.125827328170942,5.97777347167869,-0.935999585987806,0.378670191724862,0.463975207623654,-7.11916567140518
IV.g12432.t1__Cnig_chr_IV.g14433.t1,-0.477297510385846,2.86391772090474,-2.73321303905513,0.0275529122058599,0.0527099190025145,-4.46273258268336
IV.g12433.t3__Cnig_chr_IV.g14434.t2,-0.518655255776803,6.80330940279847,-3.21307026711589,0.0136347605077743,0.029573987580243,-3.93090055177843
IV.g12434.t1__Cnig_chr_IV.g14435.t1,-0.972750083463487,4.579521103009,-3.57010235797936,0.00822709139521752,0.019854154234377,-3.3420060710045
IV.g12435.t1__Cnig_chr_IV.g14437.t1,-2.22377933322011,6.26130457232064,-14.8332381675034,8.59481838042618e-07,4.78276363993127e-05,6.53894182674572
IV.g12436.t3__Cnig_chr_IV.g14439.t1,0.0786395306045395,6.93578186917811,0.549638511888412,0.598681322372216,0.673027368941315,-7.42127518559207
IV.g12437.t1__Cnig_chr_IV.g14440.t1,-1.64579659817654,5.09611282411581,-9.785688519044,1.64974006356091e-05,0.000278333215309562,3.39725209526685
IV.g12438.t1__Cnig_chr_IV.g14441.t1,-2.27060698325475,5.24691112665164,-13.5488155950122,1.64956189303427e-06,6.94591386059031e-05,5.86915003727844
IV.g12439.t1__Cnig_chr_IV.g14442.t1,-1.45178965285193,1.90244194786624,-5.18929252253435,0.00104967825947243,0.00409813742608029,-0.877502370200225
IV.g12441.t2__Cnig_chr_IV.g14444.t1,3.86360503560679,2.22830475208669,10.9338350148675,7.58630928614798e-06,0.000172338044915513,4.40811922834698
IV.g12442.t1__Cnig_chr_IV.g14445.t1,-1.26748784380986,4.31993975101865,-6.62264574600068,0.000228999039705372,0.00140150798607114,0.561867079312269
IV.g12444.t2__Cnig_chr_IV.g14447.t2,-1.35131006831391,-0.394251317622125,-3.81208699470864,0.00590126536073595,0.015252997353159,-2.45218201991863
IV.g12445.t1__Cnig_chr_IV.g14448.t1,0.406303776620143,3.93145622379281,1.81502141244305,0.109894248078813,0.166051274564268,-5.94193845443818
IV.g12447.t1__Cnig_chr_IV.g14454.t1,4.22862203321096,-0.0185544038103985,5.81455567322076,0.000523544097955826,0.00248613052467801,0.125851246341628
IV.g12448.t1__Cnig_chr_IV.g14416.t1,0.430562499509075,3.86394886107818,2.38087953023813,0.0467781110541551,0.081538471018851,-5.09714705017922
IV.g12449.t1__Cnig_chr_IV.g14417.t2,-0.255226500106759,6.15143713033659,-1.411282976122,0.198605919719176,0.270861579730282,-6.58926413907995
IV.g12450.t2__Cnig_chr_IV.g14419.t3,0.351463745079108,5.24820822379733,1.30932577700261,0.229431201225083,0.305969875040277,-6.70031775804787
IV.g12451.t3__Cnig_chr_IV.g14420.t1,-0.984320101188824,5.26781743781155,-4.46542742583737,0.00251249484960866,0.0078258423772853,-2.10302685112666
IV.g12452.t1__Cnig_chr_IV.g14422.t1,-0.598226500861523,2.43842352454447,-3.12160658026265,0.0155602204562174,0.033004413792784,-3.8241837205352
IV.g12453.t1__Cnig_chr_IV.g14425.t1,0.459788018268995,6.08423136243746,2.72146221609705,0.0280397996270231,0.0535128472706522,-4.68243547350412
IV.g12454.t2__Cnig_chr_IV.g14426.t1,-0.231813818078791,-5.94457174455434,-0.487293826416581,0.640088910244984,0.710094940564578,-6.22681376755762
IV.g12456.t3__Cnig_chr_IV.g14427.t1,0.121557840030247,6.79293887962824,0.826695953678679,0.434133235555945,0.518407769516088,-7.21843280291372
IV.g12457.t1__Cnig_chr_IV.g14428.t1,-0.708331909612578,4.95626219676985,-4.8778826765688,0.00151399117461528,0.00537424259356869,-1.54139736108462
IV.g12460.t1__Cnig_chr_IV.g14463.t1,-0.0893654916915523,4.76680580369474,-0.351875172899539,0.734694352293959,0.792081714922249,-7.47848352718219
IV.g12461.t1__Cnig_chr_IV.g14465.t1,-0.0902916189301048,6.14365109606615,-0.521247264156837,0.617356090199032,0.689630909125841,-7.43628943378457
IV.g12462.t1__Cnig_chr_IV.g14466.t1,0.152029811806341,2.8284251533274,0.612065283176015,0.558739772061364,0.637102844699157,-7.16932300046229
IV.g12463.t1__Cnig_chr_IV.g14468.t1,-0.161472206801561,5.33531885910458,-0.776342115358515,0.461524308334752,0.544246099152832,-7.2515920676552
IV.g12467.t1__Cnig_chr_IV.g14622.t1,-1.6675210667987,3.77416944599281,-3.72216767316094,0.00667015907114447,0.0168105778759729,-3.04859502859376
IV.g12471.t1__Cnig_chr_IV.g14470.t1,-10.4162085595204,-0.0703392936481316,-14.1914527613243,1.18224731385503e-06,5.79914200914668e-05,5.88031349700203
IV.g12472.t1__Cnig_chr_IV.g14471.t1,-3.28273545285576,2.04578208846341,-6.09891978363993,0.000387926887676876,0.0020171588929692,0.218750977757106
IV.g12473.t1__Cnig_chr_IV.g14472.t1,-4.3248280651296,6.87308011947854,-6.93820059835976,0.000169158730912353,0.00114948087850344,0.836506663529478
IV.g12474.t1__Cnig_chr_IV.g14473.t2,-1.05785303302525,3.79579836686348,-6.12645263608841,0.000377025133663903,0.00197702769709616,0.0540606169580045
IV.g12475.t1__Cnig_chr_IV.g14474.t1,-1.29317242286921,7.19851836735984,-4.5967377427191,0.00213255065171224,0.00689706980006761,-1.94270343001565
IV.g12476.t1__Cnig_chr_IV.g14475.t1,0.272366238970729,3.43658705625029,1.43445812092621,0.19212992388225,0.263167722814822,-6.41186068571742
IV.g12477.t1__Cnig_chr_IV.g14476.t1,2.91858822214872,5.20300277971806,5.15496743568252,0.0010921955748433,0.00421598315162479,-1.15032660830521
IV.g12478.t1__Cnig_chr_IV.g14477.t1,-0.339275396778535,5.91711129095342,-2.22073412496297,0.0596047161867858,0.0996345905815715,-5.44929593655737
IV.g12479.t1__Cnig_chr_IV.g14478.t1,-0.465180040341975,5.3111563542939,-2.40210869022502,0.0453014229546956,0.0793928868085205,-5.16380941058765
IV.g12480.t1__Cnig_chr_IV.g14479.t1,-0.491031430805291,5.72467941841406,-3.27865760969431,0.0124105280658398,0.0273941722839971,-3.83052305746051
IV.g12481.t1__Cnig_chr_IV.g14480.t2,-0.234766483355294,7.24140411206022,-1.65328241183441,0.139735540667075,0.202323986071361,-6.27337113895124
IV.g12482.t1__Cnig_chr_IV.g14481.t3,1.67335641963604,5.5581262614961,8.16442431287722,5.72218084068768e-05,0.000580458696071428,2.03653564825852
IV.g12484.t1__Cnig_chr_IV.g14482.t2,-0.189337965971673,6.45447131831067,-1.21051291397373,0.263151469656664,0.34262466222305,-6.83093800059494
IV.g12485.t1__Cnig_chr_IV.g14483.t1,-0.65461383637513,4.96201574034829,-4.19264060472103,0.00356107044948651,0.0102216768602079,-2.46881664033251
IV.g12486.t1__Cnig_chr_IV.g14485.t1,-0.971504972942216,3.51518387600379,-5.83729536320959,0.000510953662310108,0.00243946297896001,-0.255278637554667
IV.g12487.t3__Cnig_chr_IV.g14486.t2,-1.62485430304042,4.86163154081109,-7.83681111813435,7.54181104581289e-05,0.000686014735513365,1.74959211415842
IV.g12488.t1__Cnig_chr_IV.g14487.t1,-1.17543763243631,3.43358664051311,-5.01587985860438,0.00128500184210185,0.0047405471857373,-1.24951335741364
IV.g12489.t1__Cnig_chr_IV.g14488.t2,-0.152167181377067,1.22242557180667,-0.571846066638659,0.584293036506438,0.660609268865568,-7.00108417711248
IV.g12490.t2__Cnig_chr_IV.g14489.t1,-0.59476666070533,3.6069608846855,-3.61299608144738,0.00775176788532925,0.0189592638731857,-3.20426850016195
IV.g12491.t1__Cnig_chr_IV.g14490.t3,-0.515296629879665,3.3877576952661,-1.90376189587647,0.0962067365936166,0.148642326113609,-5.76648871677773
IV.g12492.t1__Cnig_chr_IV.g14491.t1,-0.29186738753202,2.77884400290488,-1.17703565712932,0.275481130090575,0.356087457243761,-6.65356770427499
IV.g12493.t2__Cnig_chr_IV.g14492.t1,0.249572589731978,5.61604390986319,1.53242412460543,0.166791114077526,0.233903167603002,-6.43012338252754
IV.g12494.t1__Cnig_chr_IV.g14493.t1,2.19030977079502,4.27003555708358,7.46929251208459,0.000103971395538753,0.000840885917832171,1.44639965822391
IV.g12495.t1__Cnig_chr_IV.g14494.t1,0.826637118095069,4.41657918115591,4.45169909276683,0.00255631007622927,0.00792875190856684,-2.07314559142287
IV.g12496.t1__Cnig_chr_IV.g14495.t1,-1.16615099487495,4.12896301020638,-2.27022071539492,0.0553022752969209,0.0935645546796654,-5.28521692606357
IV.g12497.t3__Cnig_chr_IV.g14496.t1,-1.60616278053643,7.33622272666484,-5.28637500227339,0.000938998541973999,0.00376965646859765,-1.05034734054931
IV.g12499.t1__Cnig_chr_IV.g14498.t1,1.2646398402455,4.31294048212729,5.22360470718164,0.0010089949481034,0.00397949049811836,-1.05168893813687
IV.g12501.t1__Cnig_chr_IV.g14502.t2,1.77666424919015,0.418808503084069,5.05073645242408,0.00123338747423996,0.00459751863462821,-0.874816612957817
IV.g12502.t2__Cnig_chr_IV.g14503.t1,-0.780585964370502,6.23194726506152,-4.3855033439209,0.00277963613190091,0.00843793491023346,-2.22834044408574
IV.g12503.t1__Cnig_chr_IV.g14504.t1,-0.0823168451518863,4.99011414261027,-0.446384495551756,0.668031247043873,0.73483437174826,-7.45135633837437
IV.g12505.t1__Cnig_chr_IV.g14505.t2,0.920720412176107,10.2320204604187,4.47590529565774,0.00247960634791998,0.00775074497801562,-2.1458592721378
IV.g12507.t1__Cnig_chr_IV.g14506.t1,-0.573463578719422,4.50304872068194,-2.67589911686998,0.0300136190904669,0.0565836827379563,-4.69577801530524
IV.g12508.t1__Cnig_chr_IV.g14507.t1,-0.898431838582531,3.82559712487363,-5.25018654843351,0.00097867326138792,0.00389821012746515,-0.988867035103978
IV.g12509.t1__Cnig_chr_IV.g14508.t1,-0.196173021067902,4.95976550814741,-1.14913784820799,0.286117165547871,0.367539839041319,-6.87327745786665
IV.g12510.t1__Cnig_chr_IV.g14509.t1,-0.457425505632317,5.04976161589671,-2.48352363364014,0.0400643280391812,0.0717807168433519,-5.02694828780359
IV.g12511.t1__Cnig_chr_IV.g14510.t1,-0.348111772349004,7.9619675902761,-1.46225329890758,0.184611188046087,0.254606199686796,-6.52915596485813
IV.g12512.t1__Cnig_chr_IV.g14511.t1,0.188683138795691,7.65483091071334,0.962565279005456,0.366018061720109,0.450766524960119,-7.09713730706446
IV.g12513.t1__Cnig_chr_IV.g14512.t2,2.1282948404524,3.58676094516988,4.30390398116805,0.00308472149228974,0.00912939697070063,-2.19100926474258
IV.g12514.t2__Cnig_chr_IV.g14513.t1,0.443286343787773,2.12956610045896,1.11433034431652,0.299855805480029,0.381891555705117,-6.6474259808545
IV.g12515.t2__Cnig_chr_IV.g14514.t1,0.313214334778153,5.48635447931905,1.34041851949328,0.219617239505397,0.295080726388301,-6.67083923413769
IV.g12516.t1__Cnig_chr_IV.g14515.t1,-0.0818831817055984,5.20312059029808,-0.44136698433406,0.671498327363928,0.73754551730037,-7.46512708057797
IV.g12517.t1__Cnig_chr_IV.g14516.t2,0.172557501808762,5.38364247513385,0.875109163488334,0.408890640608555,0.493290913118939,-7.16718196638722
IV.g12518.t2__Cnig_chr_IV.g14518.t2,-0.403075946752318,5.64109859905975,-2.70545375518912,0.0287175015133988,0.0546300761337912,-4.70661981223042
IV.g12519.t1__Cnig_chr_IV.g14519.t1,-0.584324175442091,6.52224404639032,-3.83939847908159,0.00568710358287514,0.0147918770446491,-2.99946980136056
IV.g12520.t1__Cnig_chr_IV.g14520.t1,-0.101334896661452,9.45857270766285,-0.540529157894911,0.604639284279574,0.678285844570446,-7.45416525912575
IV.g12521.t1__Cnig_chr_IV.g14521.t1,0.173615709706743,6.48711130788789,1.19918078444282,0.267272624621758,0.347176223865279,-6.84412059333563
IV.g12522.t1__Cnig_chr_IV.g14522.t1,0.467942755800203,5.12410253856786,2.81526098787729,0.0243890978236649,0.0477259473369708,-4.51766511177186
IV.g12523.t1__Cnig_chr_IV.g14523.t1,-0.748387412200669,9.83093579428316,-4.85333600192875,0.00155924809413446,0.00549658817107179,-1.6344942470737
IV.g12524.t1__Cnig_chr_IV.g14526.t1,-0.126887355987067,9.43689334137218,-0.915474249463983,0.388666919778919,0.473769414224759,-7.16654544593097
IV.g12525.t1__Cnig_chr_IV.g14527.t1,0.635268609247268,6.37730299762875,2.11007294407354,0.0704737845955808,0.114451845883982,-5.61507479842068
IV.g12530.t1__Cnig_chr_IV.g14532.t1,-1.23352648695089,3.18589702477533,-6.02244739979197,0.000420089651551255,0.00213407632268295,-0.012248250670579
IV.g12531.t1__Cnig_chr_IV.g14534.t1,0.874829427109182,9.33138965768093,4.1801504172808,0.00361935844235283,0.0103597975384744,-2.53807622142553
IV.g12532.t1__Cnig_chr_IV.g14535.t1,0.336791439762732,5.88818372873171,1.62925092084252,0.144769052384345,0.208110423290813,-6.30251137266252
IV.g12533.t1__Cnig_chr_IV.g14536.t4,0.201465710570346,5.63485262245943,1.42143602799781,0.195745333371477,0.26756643566641,-6.57404984678667
IV.g12534.t1__Cnig_chr_IV.g14537.t1,0.198493361753341,4.53635291412602,1.11155650836399,0.300973249745697,0.383020055696359,-6.88469753134691
IV.g12535.t1__Cnig_chr_IV.g14538.t1,0.0534154924088258,7.04082650855446,0.335980203277065,0.746168654752963,0.801805895622575,-7.52580789605083
