,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
IV.g12252.t1__Cnig_chr_IV.g14216.t1,2813.52183264108,0.602886268396912,0.291977187941163,2.06484031388918,0.0389381120219144,0.0649864324625049
IV.g12254.t1__Cnig_chr_IV.g14219.t1,2391.22714609377,-1.22214188262031,0.243238230394307,-5.02446461906556,5.04838854947613e-07,2.57982180139644e-06
IV.g12255.t1__Cnig_chr_IV.g14220.t1,123.579328405528,-3.02607092112814,0.411626093827647,-7.35150411138704,1.95988736846669e-13,2.46432634575449e-12
IV.g12259.t2__Cnig_chr_IV.g14224.t1,45.9090039700774,0.174439203831034,0.412760336020817,0.422616197846675,0.672575306670846,0.737252290993734
IV.g12260.t3__Cnig_chr_IV.g14225.t3,72199.1589799352,-1.04637265428581,0.239530814419667,-4.3684260700276,1.25145165792461e-05,4.85591929845702e-05
IV.g12261.t1__Cnig_chr_IV.g14226.t1,1222.29430436389,-0.939778398664075,0.298867063691238,-3.14446960818328,0.00166388193247886,0.00397246976407802
IV.g12262.t2__Cnig_chr_IV.g14227.t1,325.478620879902,1.51543814655854,0.410169200231963,3.69466587374556,0.000220176123042162,0.000645792735160703
IV.g12263.t1__Cnig_chr_IV.g14229.t1,4162.31574248339,-3.27428340215753,0.476782278618276,-6.86746036712284,6.53549009159166e-12,7.02967488644434e-11
IV.g12264.t1__Cnig_chr_IV.g14230.t1,1503.65226657342,-0.564101033444387,0.304856142273949,-1.85038434599581,0.0642581735904234,0.100680803744245
IV.g12265.t1__Cnig_chr_IV.g14233.t2,2015.88291223224,-0.786119757289734,0.240410725479927,-3.26990302001052,0.00107584361513852,0.00269398562060019
IV.g12266.t1__Cnig_chr_IV.g14234.t1,1523.9000664467,2.45361331560794,0.225949617159511,10.8591169414365,1.80486027934146e-27,7.45165179964698e-26
IV.g12268.t1__Cnig_chr_IV.g14238.t1,9271.10126855153,2.20964282336997,0.538464421211271,4.10360041690295,4.06769776881257e-05,0.000141824827974407
IV.g12270.t1__Cnig_chr_IV.g14241.t1,32.0219181796215,1.06291110030438,0.451463888275925,2.35436571541411,0.0185543462860619,0.0339636330637807
IV.g12271.t1__Cnig_chr_IV.g14242.t1,5.68440727955348,3.23631001609177,1.22884497769457,2.63361943518978,0.00844801178328012,0.0169210139874544
IV.g12272.t1__Cnig_chr_IV.g14243.t1,992.002820721973,-1.18277106255663,0.265404563155911,-4.45648352271101,8.33150014936771e-06,3.35789211377195e-05
IV.g12273.t1__Cnig_chr_IV.g14244.t1,1062.46712000992,-1.38524910318513,0.257523327549647,-5.37912086010178,7.48504489535481e-08,4.43017823308107e-07
IV.g12274.t1__Cnig_chr_IV.g14245.t1,2505.53513531473,-0.598462287633771,0.369256674343618,-1.62072165302789,0.105077347663141,0.154421825478894
IV.g12275.t1__Cnig_chr_IV.g14246.t1,2158.88026312899,-0.652666552088209,0.233687724738592,-2.79290045216665,0.00522377650380675,0.0110739482489905
IV.g12276.t1__Cnig_chr_IV.g14247.t1,780.601725075005,-0.702695425519193,0.343659869372049,-2.04474100162812,0.0408803990474979,0.0677852778132994
IV.g12277.t4__Cnig_chr_IV.g14248.t1,636.050115571898,0.118617076013101,0.285395581306281,0.415623379556824,0.677685615982036,0.74171329601784
IV.g12279.t3__Cnig_chr_IV.g14253.t2,2270.53212030883,2.38897885301797,0.26738453922516,8.93461850838821,4.08585502422042e-19,8.6454138653114e-18
IV.g12280.t1__Cnig_chr_IV.g14255.t1,108.218859203815,-0.989683346413675,0.321230548855635,-3.08091291422738,0.00206366996718288,0.00481416342731965
IV.g12282.t1__Cnig_chr_IV.g14259.t3,2534.22480199924,1.27818196868276,0.34988987091929,3.65309794571792,0.00025909534268762,0.000747320368621034
IV.g12283.t2__Cnig_chr_IV.g14260.t1,31969.4497079294,-3.20504694769507,0.472066064686761,-6.78940340653756,1.12598188880008e-11,1.18661842320083e-10
IV.g12284.t3__Cnig_chr_IV.g14261.t1,106.725809631433,-1.13887371539635,0.294179127885068,-3.87136138305942,0.000108229197548077,0.000343080475935408
IV.g12285.t1__Cnig_chr_IV.g14262.t1,921.473124127456,-0.9776946120099,0.303756380361724,-3.21868008449938,0.0012878207642895,0.00317431175646313
IV.g12286.t1__Cnig_chr_IV.g14264.t1,22.2270840386011,-0.36240000881743,0.53718207855819,-0.674631606828954,0.499909846884121,0.580698159761946
IV.g12287.t1__Cnig_chr_IV.g14265.t2,1393.69496948494,0.0153455814410815,0.227648619085888,0.0674090688654335,0.946256049701844,0.958572667943026
IV.g12288.t2__Cnig_chr_IV.g14266.t1,13101.3750019094,0.0229654881650548,0.380883585901218,0.0602952949802642,0.951920449191937,0.962654523408051
IV.g12289.t1__Cnig_chr_IV.g14267.t1,2131.71608791389,6.46948042315197,0.337513577543808,19.1680597569804,6.84131567820998e-82,4.63225484571598e-78
IV.g12290.t1__Cnig_chr_IV.g14268.t1,1809.06497805516,-1.60421030632424,0.331169326692036,-4.84407877489223,1.27200462198599e-06,6.04403038278393e-06
IV.g12291.t1__Cnig_chr_IV.g14269.t2,30.7129379297254,0.952497974482936,0.550695714258433,1.72962663376738,0.0836970043444384,0.126994379028839
IV.g12292.t3__Cnig_chr_IV.g14271.t1,179.664058543369,1.4672626000025,0.290697518016773,5.04738605961485,4.47895719351927e-07,2.31151060650297e-06
IV.g12293.t1__Cnig_chr_IV.g14272.t1,2.10223064882597,2.2831845288675,1.63086790137723,1.39998127802957,0.161518924927384,0.223283920106843
IV.g12294.t3__Cnig_chr_IV.g14273.t2,4537.91979907798,0.0964759868222781,0.21106862662451,0.45708350106389,0.647611028708084,0.715563687236037
IV.g12298.t1__Cnig_chr_IV.g14282.t1,834.089050066055,1.3424991684132,0.437844722157824,3.06615359389735,0.0021683189813478,0.00503573583354689
IV.g12299.t1__Cnig_chr_IV.g14283.t1,1737.68888708101,-0.999659144781582,0.232661250881025,-4.29662928827273,1.73414843011925e-05,6.55606868807229e-05
IV.g12300.t1__Cnig_chr_IV.g14286.t1,8.39613082774993,0.812868262150074,0.874017473170443,0.930036626386251,0.352352121095698,0.433935287729897
IV.g12302.t2__Cnig_chr_IV.g14287.t2,134.020412116168,0.497564484501397,0.313278885817768,1.58824774674035,0.112230328187627,0.163421839173854
IV.g12303.t1__Cnig_chr_IV.g14288.t1,73.1021693049894,-0.291891355419533,0.361616542780686,-0.807184740982826,0.419560055614202,0.502225958908117
IV.g12304.t1__Cnig_chr_IV.g14289.t1,7.56901319182404,-1.80686956187132,0.93071799780734,-1.94137167877712,0.0522132109510449,0.0838060095648986
IV.g12305.t1__Cnig_chr_IV.g14290.t1,4003.9760975437,-0.463381953009523,0.228109732606063,-2.03139930819947,0.042214504554676,0.069706706084369
IV.g12306.t1__Cnig_chr_IV.g14291.t1,90.0674768674832,-0.304782862547741,0.298612260756888,-1.02066426132407,0.307413532301165,0.387183226787795
IV.g12307.t2__Cnig_chr_IV.g14292.t1,6385.3333920494,-0.711990177422623,0.278459602712113,-2.55688857733062,0.0105613040571923,0.0206171514404639
IV.g12309.t1__Cnig_chr_IV.g14293.t1,304.444746517705,1.41289809081163,0.375099114591523,3.76673267371013,0.000165397937738155,0.000499847996619078
IV.g12310.t2__Cnig_chr_IV.g14294.t1,17123.6772454965,-0.766570399417624,0.212018478576746,-3.6155829650487,0.000299672478300007,0.000852018622955845
IV.g12311.t1__Cnig_chr_IV.g14295.t1,518.393395055204,-0.636450692662425,0.256443583698792,-2.48183512132623,0.0130707739234397,0.024898638412044
IV.g12312.t3__Cnig_chr_IV.g14296.t1,614.060061516124,-0.415864714861795,0.217044917423786,-1.91603065299985,0.0553611941091493,0.0882761327111818
IV.g12313.t3__Cnig_chr_IV.g14297.t3,126.667449887131,-0.208546214911482,0.384003376432874,-0.543084326103411,0.587071743840667,0.662013952459848
IV.g12314.t2__Cnig_chr_IV.g14298.t1,78.1396312558852,1.84425463526786,0.414633709029264,4.44791292918661,8.67086618516666e-06,3.48326519962999e-05
IV.g12315.t1__Cnig_chr_IV.g14299.t1,28.5492738463944,1.77371483951131,0.526557607647677,3.36851051765283,0.000755755134940903,0.00196400614802719
IV.g12316.t1__Cnig_chr_IV.g14300.t1,783.986302268828,-1.15082897004226,0.243286136787993,-4.73035161491805,2.24131299765412e-06,1.01172868714107e-05
IV.g12317.t2__Cnig_chr_IV.g14301.t1,8359.00326129626,-0.90647753617079,0.193416358560549,-4.6866642662338,2.77693947737966e-06,1.2305403927577e-05
IV.g12318.t4__Cnig_chr_IV.g14302.t2,634.37103286299,-0.981143479697869,0.432656485635776,-2.26771933917992,0.0233463183657802,0.041550248824996
IV.g12319.t1__Cnig_chr_IV.g14303.t1,202172.388038497,-0.51386147381903,0.232935154076941,-2.20602800747411,0.0273820387539586,0.0477475622979794
IV.g12320.t1__Cnig_chr_IV.g14304.t1,1119.86724471193,-1.1570530763695,0.235371711317504,-4.9158544580096,8.83960531098962e-07,4.29361316791325e-06
IV.g12321.t1__Cnig_chr_IV.g14305.t3,1957.10482289753,3.03174593000849,0.368582613121656,8.2254176460782,1.94511878362838e-16,3.34274093501212e-15
IV.g12322.t1__Cnig_chr_IV.g14306.t1,74.2994246709073,0.661374026388039,0.338134343815527,1.95595046313562,0.0504709898739247,0.081381916387052
IV.g12325.t1__Cnig_chr_IV.g14308.t1,1866.13784551639,-1.36567580931439,0.330741703814826,-4.12913096099606,3.64136960319283e-05,0.000128195535323052
IV.g12326.t2__Cnig_chr_IV.g14310.t1,240.964937920085,1.68123307172424,0.257542183093902,6.52799107131605,6.66576693857322e-11,6.38543629498473e-10
IV.g12327.t1__Cnig_chr_IV.g14311.t1,12817.4586973326,-0.341876496369579,0.198619873653711,-1.72126026505098,0.0852036063843646,0.128890442097527
IV.g12329.t1__Cnig_chr_IV.g14312.t2,74330.0696585256,-0.797629123055317,0.226169999781602,-3.52667959422354,0.00042080566402213,0.00115894860731903
IV.g12330.t1__Cnig_chr_IV.g14313.t1,1871.02636365954,-1.1172752291053,0.337037032154156,-3.31499248603125,0.0009164558802934,0.00233370544019053
IV.g12331.t1__Cnig_chr_IV.g14314.t2,9.96108533863239,2.98130071354077,0.958751133417892,3.10956682044547,0.00187361899777098,0.00442030461111752
IV.g12333.t2__Cnig_chr_IV.g14317.t1,1201.9043850353,-0.462701693025752,0.216981962798494,-2.13244311673709,0.0329704360453847,0.056204134557729
IV.g12334.t2__Cnig_chr_IV.g14318.t1,1271.64079614461,-0.420339369795085,0.315775661199546,-1.33113289415128,0.183145287127688,0.249253780944316
IV.g12335.t1__Cnig_chr_IV.g14319.t1,672.701902386319,-0.780840070422246,0.321250349916749,-2.43062792188273,0.0150726842751521,0.0282863484553922
IV.g12336.t1__Cnig_chr_IV.g14320.t1,9046.53529335879,0.0557886255721555,0.251823244135384,0.221538824836053,0.824672909665082,0.86369624832688
IV.g12337.t1__Cnig_chr_IV.g14321.t1,3433.10771680587,-1.97708990974589,0.254162404696483,-7.77884483783863,7.31897619077122e-15,1.06688455947711e-13
IV.g12338.t1__Cnig_chr_IV.g14322.t1,4754.80947882384,0.92318143558075,0.250131078489089,3.69079060929656,0.000223558114774249,0.00065443666024057
IV.g12339.t1__Cnig_chr_IV.g14324.t1,60.4069092212504,0.690054990372798,0.443409607702733,1.5562472675049,0.119649305467884,0.172554940856878
IV.g12340.t1__Cnig_chr_IV.g14325.t1,242.006289059214,0.952491943596164,0.300687048962409,3.16771855283744,0.0015364017982711,0.00370740433930636
IV.g12341.t1__Cnig_chr_IV.g14326.t1,294.374136456038,2.98991483565382,0.27284211165495,10.9584067412402,6.0556063483601e-28,2.65388418024248e-26
IV.g12342.t3__Cnig_chr_IV.g14327.t2,5674.74824174097,-0.553006425992344,0.277895726239088,-1.98997816006916,0.0465933413915419,0.0758921131975295
IV.g12343.t2__Cnig_chr_IV.g14329.t1,7745.27032893761,-1.17151915871583,0.301240613616484,-3.88898145124388,0.000100665810437536,0.000321513303053091
IV.g12344.t3__Cnig_chr_IV.g14330.t1,800.805261967942,-1.08124723077891,0.469215014126275,-2.30437474979845,0.0212016161620098,0.0381696737657455
IV.g12345.t1__Cnig_chr_IV.g14331.t1,8101.5760159575,1.82904329679951,0.235345281901948,7.77174406054821,7.74127465135722e-15,1.12601870385263e-13
IV.g12346.t1__Cnig_chr_IV.g14332.t1,1166.1701414395,-1.34478948025072,0.238981842357338,-5.62716174160177,1.83198935557998e-08,1.18930008884296e-07
IV.g12347.t2__Cnig_chr_IV.g14334.t1,2.45993749662219,0.402005514900474,1.30347910216229,0.308409635592624,0.757770650941827,0.807969559281403
IV.g12348.t1__Cnig_chr_IV.g14335.t1,255.239679889587,0.48278056002231,0.330778934545962,1.45952631682846,0.144420302757684,0.202961782891715
IV.g12349.t1__Cnig_chr_IV.g14336.t1,148.290803854085,0.798392253260422,1.14198845605653,0.699124626896316,NA,NA
IV.g12350.t1__Cnig_chr_IV.g14337.t1,168.30200412179,0.351859533413228,0.265104181023396,1.32725003451445,0.184425986171151,0.250677176024262
IV.g12351.t1__Cnig_chr_IV.g14338.t1,88.2281293770913,0.846105583573238,0.33635289028208,2.5155293979001,0.0118853764642742,0.0229141885012226
IV.g12352.t1__Cnig_chr_IV.g14339.t1,2435.71432362335,0.471231116149231,0.263102646481548,1.79105426133477,0.0732845879644367,0.113031878156538
IV.g12353.t2__Cnig_chr_IV.g14340.t2,406.393587284408,5.66493815523097,0.462928958043599,12.2371652427443,1.96786199027134e-34,1.6655491920159e-32
IV.g12354.t1__Cnig_chr_IV.g14341.t1,494.300458062236,0.20379523768549,0.339456029592034,0.600358278892308,0.548267486484567,0.625601474719751
IV.g12355.t1__Cnig_chr_IV.g14342.t1,208.067057300428,2.86789031894433,0.43107590978533,6.65286612831716,2.8743962835991e-11,2.89405758159844e-10
IV.g12356.t1__Cnig_chr_IV.g14344.t1,452.702740620855,-0.316358256648004,0.426037864414308,-0.742559014286007,0.457748710274842,0.541004803154295
IV.g12357.t1__Cnig_chr_IV.g14345.t1,416.897914672307,-0.713058811286492,0.302923442801612,-2.35392416213057,0.0185764005991609,0.0339948130964645
IV.g12358.t1__Cnig_chr_IV.g14346.t1,54.7396484540281,-0.0134775455676214,0.440911139926033,-0.0305674870675357,0.975614471588237,0.981120687230648
IV.g12359.t5__Cnig_chr_IV.g14347.t1,1190.95691481799,-0.818903137289362,0.227838031016559,-3.59423373541112,0.000325347671150708,0.000915407887538519
IV.g12360.t1__Cnig_chr_IV.g14349.t1,368.785799428573,-0.0220283744049138,0.231375233047556,-0.0952062764660127,0.924150984736463,0.941887004989929
IV.g12361.t4__Cnig_chr_IV.g14350.t1,534.038779292559,0.234636444672814,0.318527912323293,0.736627578291058,0.461348859163957,0.544641814209599
IV.g12362.t1__Cnig_chr_IV.g14351.t1,8.34436423489904,-1.64366861401168,0.823629998200807,-1.99563956825543,0.04597316932432,0.0750082721674628
IV.g12363.t1__Cnig_chr_IV.g14352.t1,8638.83375409048,-0.939827226559717,0.188726237082603,-4.97984403805162,6.36355344578048e-07,3.18459869781077e-06
IV.g12364.t1__Cnig_chr_IV.g14353.t1,2080.19163721633,-1.49145713428915,0.266936285031317,-5.58731509324095,2.3060708595665e-08,1.47863691194364e-07
IV.g12365.t1__Cnig_chr_IV.g14354.t1,1458.46559710787,0.0487907731183048,0.224504791165037,0.217326199878015,0.827954140441292,0.866005189578609
IV.g12367.t2__Cnig_chr_IV.g14356.t1,14289.6967407352,-0.786598423593394,0.30822378011855,-2.55203678084427,0.0107095212329849,0.0208854171280359
IV.g12368.t2__Cnig_chr_IV.g14357.t2,13170.4118703548,-0.725607077294406,0.325890965714143,-2.22653326920046,0.0259784831026915,0.0456113857353362
IV.g12369.t1__Cnig_chr_IV.g14358.t1,165.764014668567,2.30036551702108,0.564801233504195,4.07287622717982,4.64361045126202e-05,0.000160213433709529
IV.g12370.t3__Cnig_chr_IV.g14359.t1,2125.28316917398,-1.00390476437403,0.193068598706688,-5.19973093034757,1.99577226640733e-07,1.09731011090898e-06
IV.g12371.t1__Cnig_chr_IV.g14360.t1,857.832765825478,-0.0898095692228302,0.205346537893444,-0.437356140230781,0.661853086994886,0.728388013334803
IV.g12372.t1__Cnig_chr_IV.g14361.t1,45.8827996596033,1.33342875515395,0.429752708786079,3.10278150176292,0.00191711125024181,0.00450877397547317
IV.g12374.t1__Cnig_chr_IV.g14362.t5,31.4948390849572,1.93336976073144,0.581255417976503,3.32619654103525,0.000880398261795715,0.00224992512950322
IV.g12376.t2__Cnig_chr_IV.g14363.t2,462.85097987146,0.755755337745566,0.5746794464887,1.31509025137969,0.18847957252565,0.255366720474472
IV.g12378.t1__Cnig_chr_IV.g14366.t2,1655.3555461387,-0.963571219973652,0.243844129857584,-3.9515866981765,7.76347362470816e-05,0.000254251414330829
IV.g12379.t1__Cnig_chr_IV.g14367.t1,380.293291567808,-0.336010096627423,0.284928443706299,-1.17927888229291,0.238287144378433,0.312138180419108
IV.g12380.t1__Cnig_chr_IV.g14368.t1,20.7413155966994,-0.478869238892131,0.550719506683299,-0.869533824534587,0.384555215566397,0.466844171151964
IV.g12381.t1__Cnig_chr_IV.g14370.t1,103.670761194861,0.141800102391758,0.305273367572431,0.46450204129947,0.642288097363497,0.711337239324752
IV.g12382.t1__Cnig_chr_IV.g14371.t1,1126.23330146808,-1.35648517429126,0.253454405827839,-5.35198893016154,8.69927218052791e-08,5.08659515840712e-07
IV.g12383.t2__Cnig_chr_IV.g14372.t1,1286.68788011673,-1.45304368005229,0.238779205805914,-6.08530242467329,1.16271626697292e-09,9.20251530528774e-09
IV.g12384.t2__Cnig_chr_IV.g14373.t2,974.307552776472,1.42873563041358,0.260909172708314,5.47598850428631,4.35075934609446e-08,2.67930800658532e-07
IV.g12385.t3__Cnig_chr_IV.g14375.t1,213.064018099611,2.2904368494174,0.434521984057196,5.27116448293651,1.3556091425209e-07,7.67460660870322e-07
IV.g12386.t1__Cnig_chr_IV.g14376.t1,1628.41778989103,-1.56131978145797,0.262638598812706,-5.94474608270121,2.76885720046898e-09,2.06475023175941e-08
IV.g12387.t2__Cnig_chr_IV.g14377.t1,2946.56593091887,0.084724074635766,0.224414586880103,0.37753372369253,0.705777007469867,0.766204283722698
IV.g12390.t1__Cnig_chr_IV.g14381.t1,5358.91830814243,-0.392588426481471,0.238016795992806,-1.64941480219462,0.0990626842830277,0.146748342808734
IV.g12391.t1__Cnig_chr_IV.g14382.t1,1265.10872870135,-1.58793340342034,0.253386159919994,-6.26685136994745,3.6842149471991e-10,3.16772309936319e-09
IV.g12392.t1__Cnig_chr_IV.g14383.t2,273.828869211634,0.182123691729242,0.233161715812779,0.781104612712153,0.434740969168385,0.517789112091316
IV.g12393.t1__Cnig_chr_IV.g14384.t2,2838.96842396044,-0.786628951093859,0.276803398304109,-2.84183270838905,0.0044855021857898,0.00966648328967291
IV.g12394.t1__Cnig_chr_IV.g14385.t1,240.277471847297,-0.112768442883595,0.280785599377382,-0.401617615481881,0.687965463712663,0.750779942750977
IV.g12395.t1__Cnig_chr_IV.g14386.t1,1655.13935520828,-1.24359782479214,0.230810878302095,-5.38795152958286,7.12652643218147e-08,4.23278162037726e-07
IV.g12396.t1__Cnig_chr_IV.g14387.t1,2021.57025065789,-1.20282565005405,0.273550552636494,-4.39708726032959,1.09713245478455e-05,4.30523549773756e-05
IV.g12397.t1__Cnig_chr_IV.g14388.t1,190.884985670122,-0.806623824008032,0.49476786761002,-1.63030761860999,0.103036498189206,0.151863328088619
IV.g12398.t1__Cnig_chr_IV.g14389.t1,321.874700387274,0.114624827000106,0.27297029754948,0.419916848203343,0.674546199252114,0.738887135668721
IV.g12399.t3__Cnig_chr_IV.g14390.t3,28.4980343015681,1.20908773579794,0.441210717287468,2.74038614300061,0.00613670397674806,0.0127615548607374
IV.g12400.t1__Cnig_chr_IV.g14391.t1,3373.38394755122,-0.984775295908082,0.368237652936089,-2.67429277819941,0.00748870412147816,0.0152407621300056
IV.g12401.t2__Cnig_chr_IV.g14392.t1,472.5431083534,-0.649334468660119,1.17577201484184,-0.552262224703032,0.580768707666177,0.656272516623445
IV.g12402.t1__Cnig_chr_IV.g14393.t1,136.923991758217,1.61177755873942,0.425446527880389,3.78843744893027,0.000151597749511716,0.000462998810078407
IV.g12403.t1__Cnig_chr_IV.g14394.t1,3092.35726991038,-0.921550731296892,0.287279348825868,-3.20785582069626,0.00133728521501854,0.0032807094894531
IV.g12404.t1__Cnig_chr_IV.g14395.t1,258.594009270247,1.05993872579873,0.30498083768634,3.47542728861159,0.000510040239136245,0.00138139298367661
IV.g12407.t1__Cnig_chr_IV.g14397.t1,17099.2592080384,0.517700859071969,0.195429626602396,2.64903980052747,0.0080720824714025,0.0162715303405378
IV.g12408.t2__Cnig_chr_IV.g14398.t1,5386.55941379817,-0.818357247011046,0.214562630903635,-3.81407164688706,0.000136695809907486,0.000422826554994787
IV.g12409.t1__Cnig_chr_IV.g14399.t1,3136.68006601186,-1.70774989108403,0.254735506688059,-6.70401198987657,2.02773613892564e-11,2.07555576669168e-10
IV.g12410.t2__Cnig_chr_IV.g14401.t1,824.200619324653,-1.26855369060275,0.336656498192468,-3.76809506845613,0.000164498058493614,0.000497683804316471
IV.g12411.t3__Cnig_chr_IV.g14403.t1,1975.49408927917,-0.802081236246318,0.288587144590594,-2.77933806574855,0.00544698041361983,0.011494936693352
IV.g12412.t1__Cnig_chr_IV.g14404.t1,796.010246356654,0.288214591824099,0.357575855345623,0.806023638104757,0.420229219537729,0.502760322553223
IV.g12413.t1__Cnig_chr_IV.g14405.t1,114.157487498469,-0.912278269852305,0.3491764127615,-2.61265720280889,0.00898413640326686,0.0178817472790727
IV.g12414.t1__Cnig_chr_IV.g14406.t1,4126.54540262528,-1.56308867858943,0.294126818753155,-5.31433578622849,1.07047065529379e-07,6.14250576863919e-07
IV.g12417.t1__Cnig_chr_IV.g14410.t1,131.752508366193,1.71192535130319,0.491194323194436,3.48523032629905,0.000491713586576524,0.00133576437099685
IV.g12418.t2__Cnig_chr_IV.g14411.t1,29.8924552439528,2.80490276059994,0.678053192052137,4.13670017850791,3.52335992468066e-05,0.000124512891701528
IV.g12419.t1__Cnig_chr_IV.g14413.t1,12.6135270914538,1.08158849323843,0.646153121538237,1.67388883096872,0.0941524496720064,0.140528212659353
IV.g12420.t1__Cnig_chr_IV.g14414.t1,1616.86906860328,-0.634299267411487,0.286163819432468,-2.21655997138093,0.0266531754776522,0.0466749388747402
IV.g12421.t2__Cnig_chr_IV.g14415.t1,34.0625775652804,1.56818703865286,0.580747260004308,2.70029175624734,0.0069278692548973,0.0142319789820721
IV.g12422.t1__Cnig_chr_IV.g14462.t1,4.9295941052994,-0.37289140629652,1.0741480514516,-0.347150847401897,0.728477995253947,0.785374336963496
IV.g12423.t2__Cnig_chr_IV.g14461.t1,206.249962258716,5.97277561212523,0.488156544267759,12.2353693344099,2.0118762711652e-34,1.68177953482217e-32
IV.g12424.t1__Cnig_chr_IV.g14460.t2,30.095648385319,2.05353203883191,0.599817663320876,3.42359380926294,0.000617989177194111,0.00164416688360759
IV.g12425.t2__Cnig_chr_IV.g14458.t1,282.639995658007,-0.965543315263569,0.383388407274417,-2.51844682036112,0.0117873682048169,0.0227482599728703
IV.g12426.t4__Cnig_chr_IV.g14455.t2,5688.92705516543,-1.20420527541362,0.399839923446357,-3.01171845231002,0.00259773413414763,0.00593429751090203
IV.g12430.t3__Cnig_chr_IV.g14431.t2,1904.7327168344,-0.642909017731443,0.187842351163908,-3.42259886414247,0.000620255372626837,0.00164954796860028
IV.g12431.t1__Cnig_chr_IV.g14432.t1,2117.84995603653,-0.587433230413202,0.19178657062129,-3.06295288825604,0.00219164560893577,0.00508293626240936
IV.g12432.t1__Cnig_chr_IV.g14433.t1,154.458009198466,1.31865567026181,0.271064231060419,4.86473506704723,1.14610221738774e-06,5.48234412852873e-06
IV.g12433.t3__Cnig_chr_IV.g14434.t2,3173.58329314909,0.2654876399957,0.221470333118826,1.19875035295701,0.230625032450985,0.30356961406019
IV.g12434.t1__Cnig_chr_IV.g14435.t1,816.383328172873,0.30745304356339,0.311620261548137,0.986627255994061,0.323825403374587,0.404633530238441
IV.g12435.t1__Cnig_chr_IV.g14437.t1,3882.19118712003,0.285015925932926,0.188412194687907,1.51272547090191,0.130349406879337,0.185790092407113
IV.g12436.t3__Cnig_chr_IV.g14439.t1,3717.6201444288,-0.508024872312603,0.24006920397268,-2.11616010677661,0.0343311928427931,0.0582014109691515
IV.g12437.t1__Cnig_chr_IV.g14440.t1,1467.87690712359,0.182083816133356,0.269012251551713,0.676860682303735,0.498494352266478,0.579311428987024
IV.g12438.t1__Cnig_chr_IV.g14441.t1,2102.37697373987,0.0674529724789614,0.219954823874094,0.306667393289691,0.759096551012376,0.80903349217731
IV.g12439.t1__Cnig_chr_IV.g14442.t1,184.691968247208,-0.345653394787034,0.354912443171245,-0.973911739184237,0.330100364462608,0.411092434757461
IV.g12441.t2__Cnig_chr_IV.g14444.t1,49.4506420421111,-1.10529324082092,0.548328529433166,-2.01575001388952,0.0438261228825045,0.0720349550011281
IV.g12442.t1__Cnig_chr_IV.g14445.t1,596.180638588007,1.06628178510453,0.266467767769431,4.00154132723159,6.29312006328265e-05,0.000211153200934028
IV.g12444.t2__Cnig_chr_IV.g14447.t2,26.976554120045,0.488369028232526,0.649691201264542,0.751694077558657,0.452235052810561,0.535610205104129
IV.g12445.t1__Cnig_chr_IV.g14448.t1,277.059103887576,0.745991221635365,0.301891566979537,2.47105684037186,0.0134714404632015,0.0255827018304129
IV.g12447.t1__Cnig_chr_IV.g14454.t1,4.83755277440987,0.574898210238645,0.967587208859634,0.59415648013392,0.552407457555165,0.628947518934929
IV.g12448.t1__Cnig_chr_IV.g14416.t1,305.175444252725,0.185335632620235,0.253332202832909,0.731591288228278,0.464418067147312,0.547692194139938
IV.g12449.t1__Cnig_chr_IV.g14417.t2,1597.15455813718,0.783371210273954,0.251575910175789,3.11385621034452,0.0018465945801591,0.00436491251606118
IV.g12450.t2__Cnig_chr_IV.g14419.t3,612.175839840186,1.41822991113485,0.347085023379758,4.08611670225575,4.38653205090486e-05,0.000152196815355761
IV.g12451.t3__Cnig_chr_IV.g14420.t1,1335.60896635856,0.200813889948908,0.303797746666128,0.661011782189422,0.508604757631117,0.588627094080898
IV.g12452.t1__Cnig_chr_IV.g14422.t1,170.934266087746,0.00685555010094622,0.260207980726571,0.0263464252011167,0.978981025792339,0.983775679079835
IV.g12453.t1__Cnig_chr_IV.g14425.t1,2032.13703818486,-0.770392187493116,0.24437444843077,-3.15250711537203,0.00161874876399458,0.00387503902457392
IV.g12454.t2__Cnig_chr_IV.g14426.t1,0,NA,NA,NA,NA,NA
IV.g12456.t3__Cnig_chr_IV.g14427.t1,3951.83660956197,-0.90947367547862,0.231304223737848,-3.9319371725325,8.42640905228775e-05,0.000274303921601156
IV.g12457.t1__Cnig_chr_IV.g14428.t1,899.905450309409,0.387280781698909,0.226670142950961,1.70856548046867,0.0875314674445604,0.131749597880876
IV.g12460.t1__Cnig_chr_IV.g14463.t1,969.432569554109,-0.672885225421412,0.34310381783981,-1.9611709063977,0.0498590894990409,0.0805429786467867
IV.g12461.t1__Cnig_chr_IV.g14465.t1,1748.50853934307,0.213649243006425,0.242129478890038,0.882376008017812,0.377573505530349,0.459769841910978
IV.g12462.t1__Cnig_chr_IV.g14466.t1,137.536881050707,0.775560647557633,0.289950596026676,2.67480273600224,0.00747732325183562,0.0152221755075703
IV.g12463.t1__Cnig_chr_IV.g14468.t1,842.51261525147,1.01045050235105,0.301819736286137,3.3478609277993,0.000814378673424906,0.00210103181473044
IV.g12467.t1__Cnig_chr_IV.g14622.t1,537.017028966935,0.75087262689793,0.390645151796125,1.92213476462087,0.0545888026829862,0.0871686758413981
