,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
IV.g12164.t1__Cnig_chr_IV.g14112.t2,2928.38355911581,-0.6556812331122,0.190169726940975,-3.44787387382488,0.000565017816467517,0.00154478275353353
IV.g12165.t1__Cnig_chr_IV.g14113.t1,492.688267258075,-0.534738893445013,0.182335241486412,-2.93272375151275,0.00336002711650523,0.00777952224271931
IV.g12166.t3__Cnig_chr_IV.g14114.t1,332.923116586173,2.95852719347373,0.430248961921993,6.87631454183526,6.14208052671847e-12,5.72238569455761e-11
IV.g12167.t1__Cnig_chr_IV.g14115.t2,1951.25253012358,-0.0291346512467488,0.268540644868665,-0.108492519860439,0.91360501377877,0.937878224772045
IV.g12168.t1__Cnig_chr_IV.g14116.t1,57857.9053787521,0.0142259288542596,0.17674831299,0.0804869286365662,0.935849991942873,0.953347748130572
IV.g12169.t3__Cnig_chr_IV.g14117.t1,1127.36608960452,0.0269080927038864,0.174052518329662,0.154597548843973,0.877138602503777,0.910915158000405
IV.g12171.t1__Cnig_chr_IV.g14118.t1,3783.6566016468,0.0499022383876639,0.240915334241264,0.207135998813963,0.835903648714696,0.878850394251888
IV.g12174.t1__Cnig_chr_IV.g14124.t1,93.2902230145418,0.531165921189746,0.247148923675985,2.14917351566584,0.0316206478724764,0.0573594415467124
IV.g12177.t1__Cnig_chr_IV.g14125.t1,879.282609045383,-0.528618515482241,0.456655199196165,-1.15758786150415,0.247032265171611,0.333779038180985
IV.g12178.t2__Cnig_chr_IV.g14126.t1,13438.1970582515,0.395300456979102,0.405622172232453,0.974553375135924,0.32978185085499,0.423450093372532
IV.g12180.t1__Cnig_chr_IV.g14129.t1,2630.23123280037,-1.53872319901278,0.273924000849442,-5.61733617441764,1.93923894496406e-08,1.12497332492996e-07
IV.g12181.t2__Cnig_chr_IV.g14130.t2,164.58985028886,3.35826895585261,0.387131507044117,8.67474978075062,4.14460772472262e-18,7.63920186988454e-17
IV.g12182.t2__Cnig_chr_IV.g14134.t3,29.4466588145424,2.99039986031843,0.52535554763294,5.69214482228669,1.25453372981965e-08,7.48489002797788e-08
IV.g12183.t1__Cnig_chr_IV.g14135.t1,1583.72886344833,-0.102278258632959,0.189577654142967,-0.539505877395376,0.589537842622036,0.675592710277196
IV.g12184.t1__Cnig_chr_IV.g14136.t1,810.045765744582,-4.78603974704417,0.526099611933198,-9.09721208395775,9.26802556307374e-20,1.9694192854076e-18
IV.g12185.t1__Cnig_chr_IV.g14137.t1,1709.73052591487,-0.0778056977966267,0.320957126666931,-0.242417729136043,0.808456498143576,0.857831733365557
IV.g12186.t1__Cnig_chr_IV.g14138.t1,7148.9357304904,0.341021059573885,0.163315712858513,2.08810930439575,0.0367879759360843,0.06557040306535
IV.g12187.t1__Cnig_chr_IV.g14139.t1,1734.30714320687,0.244111286163353,0.225291339311354,1.08353604230649,0.278570561929977,0.368568200490356
IV.g12188.t1__Cnig_chr_IV.g14140.t1,1179.25502842704,0.792858746339415,0.271594517481392,2.91927375299001,0.00350847969456967,0.00809297238268137
IV.g12189.t2__Cnig_chr_IV.g14141.t1,881.255093727084,-0.00512754215298906,0.189618630593521,-0.0270413415440216,0.978426760292273,0.984643583445959
IV.g12190.t1__Cnig_chr_IV.g14142.t1,4874.36476187923,0.325140554557801,0.292742789559405,1.1106697283549,0.266710536871254,0.355640158856911
IV.g12191.t1__Cnig_chr_IV.g14143.t2,360.065225776704,-0.52985235161471,0.238350550515766,-2.22299613098507,0.0262160608641031,0.0485307101155135
IV.g12192.t2__Cnig_chr_IV.g14144.t1,1194.35179111635,-0.989600078621443,0.242289773076594,-4.08436586511888,4.4197347768971e-05,0.000150352665824464
IV.g12193.t1__Cnig_chr_IV.g14146.t1,57.4404143328129,-0.234297855050835,0.35672790141618,-0.656797110965227,0.511311382115302,0.60346350713045
IV.g12194.t1__Cnig_chr_IV.g14147.t1,1933.44990096231,0.744415725905092,0.202500030566119,3.67612648661812,0.000236802145875316,0.000701496744012109
IV.g12195.t2__Cnig_chr_IV.g14148.t1,4247.78230814924,-0.229672088470356,0.355378460935147,-0.646274644405836,0.5181015056567,0.609786624777491
IV.g12196.t1__Cnig_chr_IV.g14149.t1,2167.31937947661,-0.659710149064487,0.173950438594442,-3.79251788265146,0.000149127507763347,0.000457286308699808
IV.g12197.t1__Cnig_chr_IV.g14150.t1,1754.20974033191,-0.402079496873715,0.163519390233227,-2.45891020202699,0.0139359470338701,0.0277233145243676
IV.g12198.t1__Cnig_chr_IV.g14151.t1,3733.81754312577,0.28821871904766,0.183968338231814,1.56667566722532,0.117190521185049,0.177696993104926
IV.g12199.t3__Cnig_chr_IV.g14152.t1,1655.8574483314,-1.13474616545095,0.167639562519266,-6.76896401063167,1.29707799758799e-11,1.15549374788398e-10
IV.g12200.t1__Cnig_chr_IV.g14155.t1,2525.03035743539,0.150201053487805,0.193153926085359,0.777623611033551,0.436790937470708,0.532015502037781
IV.g12201.t1__Cnig_chr_IV.g14156.t1,4785.98354767171,0.786277503284037,0.329896033136683,2.38340999680425,0.017153078343416,0.0334491166951566
IV.g12202.t1__Cnig_chr_IV.g14157.t2,1256.24236256593,-0.219382003585525,0.205308404246563,-1.06854857885925,0.285273129545633,0.375751180925408
IV.g12203.t1__Cnig_chr_IV.g14158.t1,54038.1300223214,-1.48045442185532,0.657924906757391,-2.25018753150993,0.024437043451639,0.0457283924790185
IV.g12204.t1__Cnig_chr_IV.g14160.t1,620.24564190937,-0.457459606452363,0.275112232141777,-1.66281085683102,0.0963503027069817,0.150274227783252
IV.g12205.t1__Cnig_chr_IV.g14161.t1,2859.83127176536,-0.225437402642609,0.351861904006748,-0.640698524266171,0.521718573158721,0.613029952295897
IV.g12206.t1__Cnig_chr_IV.g14162.t1,716.830361822484,-0.684505275925025,0.314328859151486,-2.17767238354382,0.0294304363591789,0.0537794437413973
IV.g12207.t2__Cnig_chr_IV.g14163.t2,4978.92312116763,-0.168866951194863,0.175047652575385,-0.964691320965527,0.334699443625987,0.428391385231119
IV.g12208.t1__Cnig_chr_IV.g14164.t1,1548.8821403858,-0.257536756302002,0.189100013472465,-1.36190765707958,0.173227029394075,0.247849303295872
IV.g12209.t2__Cnig_chr_IV.g14165.t1,1456.00057125106,-0.74688276781932,0.209830280168764,-3.55946132854902,0.000371616247055677,0.0010574023190193
IV.g12210.t1__Cnig_chr_IV.g14166.t2,2218.43564339414,-0.027962579059757,0.187136713119644,-0.149423267052251,0.881219653371347,0.913789690274778
IV.g12211.t1__Cnig_chr_IV.g14167.t1,1577.43997425856,0.498136989547792,0.246795154136415,2.01842289525851,0.0435472369059392,0.0758997970436082
IV.g12212.t1__Cnig_chr_IV.g14168.t1,746.331867986227,-0.149267438354356,0.216819816273885,-0.688440018627275,0.491175730171809,0.584204036034772
IV.g12213.t2__Cnig_chr_IV.g14169.t1,2825.00331322767,-0.985856675028175,0.171993967882206,-5.73192587604794,9.92966675316888e-09,6.0299594670046e-08
IV.g12214.t1__Cnig_chr_IV.g14172.t1,1997.04295261688,0.300410074385742,0.26177048448701,1.14760865792205,0.251130154003034,0.338376083457842
IV.g12215.t1__Cnig_chr_IV.g14173.t1,1167.59947868079,-0.292920296890358,0.26873006280899,-1.09001685121684,0.275705721145387,0.365408439665594
IV.g12216.t1__Cnig_chr_IV.g14174.t1,1244.65503689883,1.33301652442815,0.31491861508473,4.2328921206182,2.30705185457627e-05,8.24353444679523e-05
IV.g12217.t1__Cnig_chr_IV.g14176.t1,182.659437256593,1.63981680384404,0.373980001576069,4.3847713699485,1.16107659193039e-05,4.36879123168063e-05
IV.g12218.t2__Cnig_chr_IV.g14177.t1,610.743613699996,1.46176225735979,0.254544691548276,5.74265465317141,9.32036883179295e-09,5.68784694703637e-08
IV.g12221.t3__Cnig_chr_IV.g14179.t1,4178.83166293872,-0.169338016657171,0.296008899087796,-0.572070695100776,0.567274081492821,0.655291795991345
IV.g12223.t1__Cnig_chr_IV.g14180.t1,3036.05442422092,-0.348999248385528,0.220213486809559,-1.58482231693349,0.113006710383441,0.172363089252104
IV.g12224.t1__Cnig_chr_IV.g14181.t1,21.4843527756564,0.880803789194628,0.467572963275257,1.88377827285985,0.0595949736590257,0.0996126072167859
IV.g12225.t1__Cnig_chr_IV.g14182.t2,8056.78469660998,2.07462896253146,0.330721605696248,6.27303728210884,3.54072080548192e-10,2.60692746440374e-09
IV.g12226.t1__Cnig_chr_IV.g14183.t2,260.005657841454,2.52271146254433,0.465332668464718,5.42130745057632,5.9164702118641e-08,3.20813060333603e-07
IV.g12227.t1__Cnig_chr_IV.g14184.t1,482.865778434024,3.26434105689534,0.572632659460637,5.7005848391009,1.19397092700425e-08,7.1548957310712e-08
IV.g12228.t1__Cnig_chr_IV.g14185.t1,842.504635627973,1.39134264622912,0.2017942850292,6.89485654178854,5.39191880213684e-12,5.05459917439132e-11
IV.g12230.t2__Cnig_chr_IV.g14186.t1,9.87978532123184,3.3306502601007,0.842366871533699,3.9539188596491,7.68814910798337e-05,0.000250766951627973
IV.g12234.t1__Cnig_chr_IV.g14189.t3,331.560444279017,0.735789152210859,0.24797448495798,2.96719701761066,0.00300528316768006,0.00704803065202653
IV.g12235.t1__Cnig_chr_IV.g14193.t1,27800.3797425965,-0.213474743753002,0.276725292305747,-0.771431992985805,0.440450917898478,0.535802621478536
IV.g12236.t1__Cnig_chr_IV.g14194.t2,574.546571885754,-1.32903837540374,0.293289951908245,-4.53148280995159,5.85711039719515e-06,2.33615521874656e-05
IV.g12237.t1__Cnig_chr_IV.g14195.t1,1214.15739079062,0.114022034638591,0.291729559714283,0.390848410254564,0.695909289265329,0.767031916902658
IV.g12238.t2__Cnig_chr_IV.g14196.t2,2980.4767660596,0.0752606655052753,0.159002924362869,0.473328813333766,0.635978608585011,0.715567869447913
IV.g12239.t1__Cnig_chr_IV.g14200.t1,536.126754236519,-0.669877207330489,0.224602708251948,-2.98249835250898,0.00285906187171229,0.00673759199906456
IV.g12240.t1__Cnig_chr_IV.g14201.t1,3944.18072138224,0.043364433191872,0.16920836378609,0.256278308126025,0.797735945679802,0.850364792307449
IV.g12241.t2__Cnig_chr_IV.g14202.t1,470.881737919757,-0.869889544190014,0.383809558406174,-2.26646138726289,0.0234231487183304,0.0440489726207895
IV.g12242.t1__Cnig_chr_IV.g14204.t1,924.65632505929,-2.60395728495308,0.177241009803874,-14.6916184230415,7.29503948649033e-49,8.42082481741396e-47
IV.g12243.t1__Cnig_chr_IV.g14205.t1,741.287511537385,0.0423696746598639,0.197946747979757,0.21404582339588,0.830511323254597,0.874895184381351
IV.g12244.t1__Cnig_chr_IV.g14206.t1,1636.08060326681,-1.16559795264979,0.29390525055503,-3.96589700404669,7.31204343486182e-05,0.000239474257336506
IV.g12245.t1__Cnig_chr_IV.g14207.t1,1245.82087449945,-0.569195115390754,0.284207515587338,-2.00274476983645,0.045204690737893,0.0783076551622588
IV.g12246.t2__Cnig_chr_IV.g14208.t1,1223.97720052483,-1.14040890271963,0.155021670263158,-7.35644830031647,1.88867981961465e-13,2.11560097228381e-12
IV.g12248.t2__Cnig_chr_IV.g14209.t1,2062.19549657673,0.469356313964334,0.225522019188266,2.08119950173254,0.0374156491502969,0.0665411355367795
IV.g12249.t2__Cnig_chr_IV.g14212.t1,2072.0076228228,0.194663020490457,0.162828940072111,1.19550628042072,0.231889283929062,0.316172566205981
IV.g12250.t1__Cnig_chr_IV.g14213.t1,1903.09548099294,0.566727863410632,0.264966561925234,2.13886559606923,0.0324465550693738,0.0586925002124756
IV.g12251.t2__Cnig_chr_IV.g14215.t1,765.377602370852,-1.93535038588305,0.191767601589371,-10.0921655683382,5.9834683956788e-24,1.8232846312649e-22
IV.g12252.t1__Cnig_chr_IV.g14216.t1,4377.12270550552,0.243829075329022,0.274994404378078,0.886669224708265,0.375257012043901,0.469854543196274
IV.g12254.t1__Cnig_chr_IV.g14219.t1,1501.93973826567,-0.36541737725075,0.196920062752209,-1.85566352226165,0.0635015332888268,0.105008423567696
IV.g12255.t1__Cnig_chr_IV.g14220.t1,20.9305109042904,-1.61162781614512,0.543992678139173,-2.96259100702971,0.00305061614117614,0.0071445052370977
IV.g12259.t2__Cnig_chr_IV.g14224.t1,99.4614189123023,1.3053591812022,0.346575045119679,3.76645462385048,0.000165582161397648,0.000503886197586543
IV.g12260.t3__Cnig_chr_IV.g14225.t3,56214.9431750446,0.0229596072206439,0.19782315301697,0.116061274277002,0.907603979995692,0.933340106006856
IV.g12261.t1__Cnig_chr_IV.g14226.t1,836.336766072561,-0.536115388792335,0.267011896081013,-2.00783334623291,0.0446610040237539,0.0775235804520902
IV.g12262.t2__Cnig_chr_IV.g14227.t1,2714.58928804384,3.07701060807189,0.402742164118131,7.64015015614145,2.16968556418394e-14,2.68666246088632e-13
IV.g12263.t1__Cnig_chr_IV.g14229.t1,541.814182683138,-2.35738424087943,0.477223959907665,-4.93978601019016,7.82083513117234e-07,3.57595150458874e-06
IV.g12264.t1__Cnig_chr_IV.g14230.t1,1496.62211672246,0.129854401023456,0.269249187019043,0.482283354171362,0.629604670501362,0.709920961663829
IV.g12265.t1__Cnig_chr_IV.g14233.t2,1539.88771001043,-0.388257982931975,0.181296860691121,-2.14155932679639,0.0322289596554532,0.0583220650430477
IV.g12266.t1__Cnig_chr_IV.g14234.t1,2682.34633143239,-0.396832383094058,0.222156589460649,-1.78627329514504,0.074055018598084,0.120052120936668
IV.g12268.t1__Cnig_chr_IV.g14238.t1,24282.207353873,0.734262443227186,0.432083937109496,1.69935139949698,0.0892529933512231,0.140739926331686
IV.g12270.t1__Cnig_chr_IV.g14241.t1,35.9313837616174,-1.33386675209548,0.465185168603462,-2.86738882088587,0.00413874191840011,0.00938000061073676
IV.g12271.t1__Cnig_chr_IV.g14242.t1,12.5039027047766,0.106132808227942,0.639182576024841,0.166044589150092,0.868121860126104,0.903959013590526
IV.g12272.t1__Cnig_chr_IV.g14243.t1,3522.99405773819,3.14258927205731,0.262720226905248,11.9617332440517,5.6372824302066e-33,3.08375196714233e-31
IV.g12273.t1__Cnig_chr_IV.g14244.t1,556.326759088193,-0.732038749020136,0.213046267469335,-3.43605526496963,0.000590250555455381,0.00160796056317155
IV.g12274.t1__Cnig_chr_IV.g14245.t1,3059.73710048184,0.686920751303635,0.355540920063206,1.93204414046496,0.0533540579742901,0.090434995478821
IV.g12275.t1__Cnig_chr_IV.g14246.t1,2667.58223252964,0.763901641212622,0.24181678149458,3.15901004260841,0.00158306035254429,0.00395576317409756
IV.g12276.t1__Cnig_chr_IV.g14247.t1,383.982353070858,-3.34266871154758,0.318371093992593,-10.4992845601283,8.70372727157349e-26,3.02432319301282e-24
IV.g12277.t4__Cnig_chr_IV.g14248.t1,414.783592692185,-4.0118497232434,0.303183179905301,-13.2324284101001,5.70149976756083e-40,4.54152797274539e-38
IV.g12279.t3__Cnig_chr_IV.g14253.t2,3753.61521530674,-0.592201058987475,0.279682886032698,-2.11740184531076,0.0342257577276854,0.0615025126660689
IV.g12280.t1__Cnig_chr_IV.g14255.t1,80.7026073212348,-0.168914355439807,0.279483169785523,-0.604381135255597,0.545590274967428,0.63500684741787
IV.g12282.t1__Cnig_chr_IV.g14259.t3,5085.13627480733,0.486417663473332,0.337626457995029,1.44069770586668,0.149670103317155,0.219116130404446
IV.g12283.t2__Cnig_chr_IV.g14260.t1,3739.68760024588,-5.16645658657849,0.457350208461132,-11.2964999053183,1.36552630914306e-29,6.22068021967813e-28
IV.g12284.t3__Cnig_chr_IV.g14261.t1,65.4399590562329,-0.588563060383245,0.286375212087654,-2.05521649758952,0.0398580983586171,0.0703845991371415
IV.g12285.t1__Cnig_chr_IV.g14262.t1,494.320489006603,-1.52341878240972,0.258201656426956,-5.90011235207039,3.63254125872834e-09,2.33280737789433e-08
IV.g12286.t1__Cnig_chr_IV.g14264.t1,41.0285890456903,1.3494199421435,0.43476773489618,3.10377204616099,0.00191070483210776,0.00468678381381951
IV.g12287.t1__Cnig_chr_IV.g14265.t2,1365.15040861074,-0.621837133414934,0.217591720623243,-2.85781615051263,0.00426567462829229,0.0096340165995638
IV.g12288.t2__Cnig_chr_IV.g14266.t1,19135.29469099,0.547147822366761,0.375875353180992,1.45566294181384,0.145485819038685,0.213817688943238
IV.g12289.t1__Cnig_chr_IV.g14267.t1,3549.54634226452,-1.26479170192542,0.663012787346545,-1.9076429988436,0.0564373736285046,0.0949874541200866
IV.g12290.t1__Cnig_chr_IV.g14268.t1,780.808432799212,-1.0787676622575,0.262191411860748,-4.11442790822778,3.88140836495976e-05,0.000133439332001809
IV.g12291.t1__Cnig_chr_IV.g14269.t2,74.2778172363407,1.0812197957434,0.406315382720172,2.66103583995497,0.00779006646451528,0.0165278030082808
IV.g12292.t3__Cnig_chr_IV.g14271.t1,535.493837833941,1.27646852726437,0.292260244134513,4.36757497087724,1.25633677737594e-05,4.69223011917678e-05
IV.g12293.t1__Cnig_chr_IV.g14272.t1,37.8117164463974,4.17981838856838,0.582541700223385,7.17514022938712,7.22331087643707e-13,7.50486021723488e-12
IV.g12294.t3__Cnig_chr_IV.g14273.t2,9708.72763166877,1.32400159707451,0.18691075707196,7.08360298687771,1.40453923599024e-12,1.41817857178821e-11
IV.g12298.t1__Cnig_chr_IV.g14282.t1,1011.01002895522,-1.22169174011893,0.334358304014691,-3.65383998378355,0.000258347309747444,0.000760524898653542
IV.g12299.t1__Cnig_chr_IV.g14283.t1,1086.41583715426,-0.757953954694293,0.186392605762826,-4.06643789109716,4.77372000746423e-05,0.000161226977985793
IV.g12300.t1__Cnig_chr_IV.g14286.t1,7.57357301518881,-2.39009695754781,0.79988202175048,-2.98806185481863,0.00280752727807458,0.00662531688403567
IV.g12302.t2__Cnig_chr_IV.g14287.t2,191.842482171742,0.0898351533835192,0.256713263717523,0.34994355991816,0.726381055258884,0.792791374493691
IV.g12303.t1__Cnig_chr_IV.g14288.t1,98.852493402205,0.628943274694581,0.32171172009565,1.9549902456385,0.0505842216032285,0.0862985574220409
IV.g12304.t1__Cnig_chr_IV.g14289.t1,3.36193819257645,-0.530363323292613,0.996239879363762,-0.532365080216748,0.594473165683438,0.679818570210235
IV.g12305.t1__Cnig_chr_IV.g14290.t1,4158.22111017453,0.126192315773064,0.174519966696296,0.72308239659859,0.469629263607108,0.56344756448449
IV.g12306.t1__Cnig_chr_IV.g14291.t1,106.337889251839,0.299399395768028,0.294884931671767,1.01530923967755,0.309958441382196,0.402626733746604
IV.g12307.t2__Cnig_chr_IV.g14292.t1,5806.3921245996,0.0532386354185985,0.256095839329642,0.207885592979395,0.835318298569449,0.878667892873153
IV.g12309.t1__Cnig_chr_IV.g14293.t1,1271.48791274494,1.9337916048354,0.352787762992461,5.48145884775693,4.21832852323228e-08,2.32811397143221e-07
IV.g12310.t2__Cnig_chr_IV.g14294.t1,15558.6501964588,0.113434316302728,0.15904345716677,0.713228436576191,0.475704412475867,0.569382232191018
IV.g12311.t1__Cnig_chr_IV.g14295.t1,460.139925685183,-0.123604089720016,0.194364932772369,-0.635938221761307,0.524816688997851,0.615615580506349
IV.g12312.t3__Cnig_chr_IV.g14296.t1,641.062567228184,0.0897154163555224,0.184937077579539,0.485113193793912,0.627596053510095,0.708370242573876
IV.g12313.t3__Cnig_chr_IV.g14297.t3,184.026762046646,0.713785294090837,0.281380605499716,2.53672527579928,0.0111894724642034,0.0228232648700497
IV.g12314.t2__Cnig_chr_IV.g14298.t1,230.430566196083,1.11957684392519,0.380806224602231,2.94001718352854,0.00328194045315975,0.00761189481447929
IV.g12315.t1__Cnig_chr_IV.g14299.t1,83.0528876947924,1.12506772219256,0.368472087143715,3.05333229150069,0.0022631518248546,0.00545406776474602
IV.g12316.t1__Cnig_chr_IV.g14300.t1,694.279286184217,0.501575186898561,0.177639260168425,2.82356043603764,0.00474934708909984,0.0106050584755129
IV.g12317.t2__Cnig_chr_IV.g14301.t1,8044.08573198384,0.425361268976372,0.155004194335369,2.74419199299895,0.00606600489736598,0.0131820441459831
IV.g12318.t4__Cnig_chr_IV.g14302.t2,688.099933862419,0.803801578604786,0.400921354903507,2.00488591783354,0.0449752445174035,0.077989536037117
IV.g12319.t1__Cnig_chr_IV.g14303.t1,115486.625229177,-2.56752782619322,0.643481577691993,-3.99005646036099,6.60575688701726e-05,0.000217967574026313
IV.g12320.t1__Cnig_chr_IV.g14304.t1,987.827404107571,0.499539232629767,0.171265286258962,2.91675705883817,0.00353691140682075,0.00815027411136955
IV.g12321.t1__Cnig_chr_IV.g14305.t3,3539.50056567047,-0.473683139926376,0.336044404841828,-1.40958496288409,0.158662269686648,0.230202255581788
IV.g12322.t1__Cnig_chr_IV.g14306.t1,88.7737391094672,-0.622277991790038,0.257241293990851,-2.41904393395008,0.0155613606036188,0.0306612603474456
IV.g12325.t1__Cnig_chr_IV.g14308.t1,1036.38773480552,-0.532048823841825,0.294827710668894,-1.80460928396022,0.0711358442616718,0.116040878405776
IV.g12326.t2__Cnig_chr_IV.g14310.t1,604.600735062329,0.832232746242984,0.189121721089963,4.40051381431275,1.07994851709629e-05,4.0883765290074e-05
IV.g12327.t1__Cnig_chr_IV.g14311.t1,13401.6194161123,0.00685671844304267,0.167708059924749,0.0408848474314191,0.967387697345232,0.97598827497593
IV.g12329.t1__Cnig_chr_IV.g14312.t2,72388.0159379847,0.326571989221969,0.173912728355877,1.87779234049912,0.0604095785011817,0.100776346450042
IV.g12330.t1__Cnig_chr_IV.g14313.t1,1698.5644279725,0.537451105600794,0.323403636412737,1.6618585726565,0.0965411347823825,0.150466736079964
IV.g12331.t1__Cnig_chr_IV.g14314.t2,40.7381163858208,1.54811147167699,0.375419564700799,4.12368351902703,3.72861124047984e-05,0.000128575730902724
IV.g12333.t2__Cnig_chr_IV.g14317.t1,2742.52997474336,1.84414548209676,0.237214862088551,7.77415658470993,7.59517416286232e-15,9.85274926403311e-14
IV.g12334.t2__Cnig_chr_IV.g14318.t1,1385.61839662457,0.202154003628553,0.28251718991609,0.715545852939407,0.474271818213603,0.568166792954044
IV.g12335.t1__Cnig_chr_IV.g14319.t1,535.261881741807,-0.273261887122584,0.312796560306947,-0.873608989991552,0.382331228700255,0.477029739500428
IV.g12336.t1__Cnig_chr_IV.g14320.t1,12437.1796106924,0.360737169715962,0.211322310952996,1.70704724971609,0.0878132705159041,0.138997978517518
IV.g12337.t1__Cnig_chr_IV.g14321.t1,1438.29765045553,-0.401439231568567,0.207362202708548,-1.93593251964437,0.0528759662386268,0.0897139432157868
IV.g12338.t1__Cnig_chr_IV.g14322.t1,4825.57439861619,-1.69115095008495,0.241295154589544,-7.00864032251989,2.40645197973549e-12,2.36666299032325e-11
IV.g12339.t1__Cnig_chr_IV.g14324.t1,52.8178225060637,-2.36265479193896,0.417264392908047,-5.66224876144565,1.49402025035929e-08,8.81717930248867e-08
IV.g12340.t1__Cnig_chr_IV.g14325.t1,242.255649960271,-1.82234341049703,0.262164455424513,-6.95114601842641,3.62330592586322e-12,3.47463119912466e-11
IV.g12341.t1__Cnig_chr_IV.g14326.t1,542.002067950053,-0.403739042695938,0.2167844851731,-1.86239823561892,0.0625469776694676,0.103722206280125
IV.g12342.t3__Cnig_chr_IV.g14327.t2,2847.08507402723,-4.4418450568418,0.256848840308737,-17.2936153867879,5.25505103713508e-67,1.17342705207897e-64
IV.g12343.t2__Cnig_chr_IV.g14329.t1,5659.965087679,0.027098239370401,0.259385106035573,0.104471069232035,0.916795526033263,0.939841338157529
IV.g12344.t3__Cnig_chr_IV.g14330.t1,479.181380828028,-0.759745783911075,0.439648590247072,-1.72807510535657,0.0839747600520626,0.133858420909204
IV.g12345.t1__Cnig_chr_IV.g14331.t1,11747.2895574108,-0.810048325091222,0.326111964824479,-2.48395769694378,0.0129931242090168,0.0260378615346503
IV.g12346.t1__Cnig_chr_IV.g14332.t1,660.16400120908,-0.512121588611489,0.188046592923487,-2.72337605616637,0.00646184570813464,0.0139709206969051
IV.g12347.t2__Cnig_chr_IV.g14334.t1,10.4179354927793,2.34655742931367,0.73649045339681,3.18613421055355,0.00144187692043998,0.00363498159047067
IV.g12348.t1__Cnig_chr_IV.g14335.t1,312.938764248003,-0.363068212515964,0.273921948158736,-1.32544403599805,0.18502391960556,0.261351323130491
IV.g12349.t1__Cnig_chr_IV.g14336.t1,128.111608131095,-2.80928991481548,0.436360567491178,-6.43800133217188,1.21056938290283e-10,9.4277676183645e-10
IV.g12350.t1__Cnig_chr_IV.g14337.t1,243.304595325475,0.237817339975266,0.226134546866427,1.05166301775084,0.292954184111177,0.38364858588389
IV.g12351.t1__Cnig_chr_IV.g14338.t1,190.113892257827,0.876861490783669,0.229291863929941,3.82421545952276,0.000131189154911483,0.000406767010937698
IV.g12352.t1__Cnig_chr_IV.g14339.t1,3592.4161208375,0.19987639106929,0.225458577318306,0.886532654675193,0.375330565731265,0.469854543196274
IV.g12353.t2__Cnig_chr_IV.g14340.t2,596.22751307335,-1.88957049382435,0.453523996191586,-4.16641789561698,3.09423261940317e-05,0.000108401601103114
IV.g12354.t1__Cnig_chr_IV.g14341.t1,383.686936943586,-2.13193008244793,0.283609298565449,-7.51713746069556,5.59885428855307e-14,6.62571626971168e-13
IV.g12355.t1__Cnig_chr_IV.g14342.t1,326.555283690154,-0.988805053263412,0.413996503332913,-2.38843817593375,0.0169201548807323,0.0330611719452667
IV.g12356.t1__Cnig_chr_IV.g14344.t1,474.851377083116,-0.0239752776598622,0.375574170346319,-0.063836332615085,0.949100548000984,0.963315839368212
IV.g12357.t1__Cnig_chr_IV.g14345.t1,567.076152010026,1.02769762874896,0.315577710025617,3.25655962414308,0.00112771243023731,0.00290809750326816
IV.g12358.t1__Cnig_chr_IV.g14346.t1,46.5370616745441,-1.16260772931876,0.370782927169341,-3.13554817152566,0.00171533254602669,0.00424964434511269
IV.g12359.t5__Cnig_chr_IV.g14347.t1,603.473109950622,-2.4134627139792,0.223836796335211,-10.7822429265154,4.17577599081296e-27,1.60673007827297e-25
IV.g12360.t1__Cnig_chr_IV.g14349.t1,429.892267761594,-0.0191558289610536,0.187436951675598,-0.10219878625751,0.918598891138779,0.941123391967003
IV.g12361.t4__Cnig_chr_IV.g14350.t1,956.300670249004,0.849108388775094,0.306659404161268,2.76889727578209,0.0056246366025816,0.0123152507898672
IV.g12362.t1__Cnig_chr_IV.g14351.t1,9.50746044426836,1.58055179730047,0.701835838970651,2.25202491742028,0.0243206974246441,0.0455419603548361
IV.g12363.t1__Cnig_chr_IV.g14352.t1,7764.76302594777,0.289055448073041,0.146551481555344,1.97238161638019,0.0485660588469399,0.0833671439891832
IV.g12364.t1__Cnig_chr_IV.g14353.t1,1043.59292462051,-0.683211452853646,0.192020441297786,-3.55801417930354,0.000373669146849519,0.00106279963441998
IV.g12365.t1__Cnig_chr_IV.g14354.t1,1680.64984598104,-0.119395002014174,0.15070726551287,-0.79223122792297,0.428225863186674,0.523314595591754
IV.g12367.t2__Cnig_chr_IV.g14356.t1,11529.6302003679,-0.216018644867662,0.195673784420351,-1.10397335804374,0.269604694820479,0.358902170511873
IV.g12368.t2__Cnig_chr_IV.g14357.t2,14104.0904391004,0.500689521449152,0.296095587529376,1.6909725863425,0.0908420385197092,0.142783222556769
IV.g12369.t1__Cnig_chr_IV.g14358.t1,1835.66522391173,3.34275184814807,0.494105004010104,6.76526612970653,1.33064377230534e-11,1.18307433567696e-10
IV.g12370.t3__Cnig_chr_IV.g14359.t1,1610.13478357371,-0.106510657441759,0.207249925722491,-0.513923742411265,0.607305307237588,0.691647624572173
IV.g12371.t1__Cnig_chr_IV.g14360.t1,663.152906543004,-1.51229937251676,0.172773523612112,-8.75307362435908,2.07619144484683e-18,3.96631187521159e-17
