,logFC,AveExpr,t,P.Value,adj.P.Val,B
III.g9118.t2__Cnig_chr_III.g10442.t1,0.41782526517583,3.48599424939546,2.26163188942439,0.0500107102654201,0.0719545732488021,-5.21326659467331
III.g9119.t1__Cnig_chr_III.g10443.t1,-4.66969427263631,2.02287097854567,-11.1614283684025,1.41005733415524e-06,1.57593243321114e-05,5.95547167051154
III.g9120.t1__Cnig_chr_III.g10445.t2,1.90159389050173,5.07326816688884,6.86904018529768,7.27510590946262e-05,0.000263904417049912,1.48859713862143
III.g9122.t1__Cnig_chr_III.g10446.t1,0.435672647431537,1.76275450402901,1.88944274490312,0.0913801331649484,0.12280451381396,-5.54242726506353
III.g9123.t2__Cnig_chr_III.g10448.t2,-0.522518774850288,8.14604724731202,-2.48743174495616,0.0345392540611984,0.05171711484302,-5.1125829366135
III.g9128.t2__Cnig_chr_III.g10453.t1,2.00638742548727,4.85401505163168,10.3213398467622,2.7240031335707e-06,2.35949623943821e-05,5.03503273464519
III.g9129.t1__Cnig_chr_III.g10454.t1,-0.544285258044583,8.03025038736648,-4.01041200022063,0.00305487971948093,0.00613663385481654,-2.61432050615355
III.g9130.t1__Cnig_chr_III.g10455.t1,-1.54493950084034,4.90218126806106,-6.87384853868515,7.23604113661648e-05,0.000262624705030791,1.49781033407886
III.g9131.t1__Cnig_chr_III.g10456.t1,-0.449517165013601,3.19134259344943,-2.33932537954094,0.0440380881909488,0.0641205408971994,-5.05028410311837
III.g9145.t1__Cnig_chr_III.g10470.t2,-0.398666550571214,5.35490411581274,-2.07402176756028,0.0678848054016677,0.0944199078701624,-5.71330176790992
III.g9146.t2__Cnig_chr_III.g10471.t2,-0.227853186157904,4.91700225250956,-1.51818082496104,0.163244702906469,0.207188581245163,-6.48599715356373
III.g9147.t1__Cnig_chr_III.g10472.t1,-0.528925600395153,5.89417253122655,-3.19391446960584,0.0109217707734682,0.0186835355365297,-3.91707712452663
III.g9149.t2__Cnig_chr_III.g10475.t1,-1.84061439149406,6.45745128390977,-10.5487516625961,2.26912513891071e-06,2.09566426950568e-05,5.1463968742524
III.g9150.t1__Cnig_chr_III.g10477.t1,-1.0133344954993,9.55543511291195,-7.46199412682346,3.8195544047435e-05,0.000157442198992913,2.09627422276907
III.g9151.t1__Cnig_chr_III.g10478.t1,-1.66602419277049,5.55867240167501,-9.21661743559524,6.97021600357814e-06,4.42706893003456e-05,3.97434923974301
III.g9154.t1__Cnig_chr_III.g10479.t1,-2.66467737493589,0.922011050996513,-9.23516552456779,6.85590505526706e-06,4.39282082979956e-05,4.37807424085548
III.g9155.t1__Cnig_chr_III.g10480.t2,0.954112080750701,0.119791948382847,2.88968600062699,0.0178727049694567,0.0287806270883898,-3.67865000432501
III.g9156.t1__Cnig_chr_III.g10481.t1,0.265322063395927,3.68094340744786,1.65386219064605,0.132504969009072,0.171762338216321,-6.15851924306956
III.g9157.t1__Cnig_chr_III.g10482.t2,0.504886992976562,5.79565620866821,2.4477681004578,0.0368626859800449,0.0547550269477561,-5.14416997414501
III.g9159.t1__Cnig_chr_III.g10483.t1,-1.71817517797137,4.82770601240309,-8.74020288523685,1.07622530795907e-05,6.01050104590796e-05,3.55674528356808
III.g9160.t3__Cnig_chr_III.g10484.t1,-0.396111130311131,6.15149113586126,-2.91524031799689,0.0171439657051422,0.0277471198581086,-4.39114216598825
III.g9161.t1__Cnig_chr_III.g10487.t1,-0.839670761986716,1.18227930442496,-3.40224669115587,0.00783233235650761,0.0139292882677033,-3.01094874230902
III.g9162.t1__Cnig_chr_III.g10490.t1,0.473113425537734,0.806910219399697,1.67226368249602,0.128764973350085,0.167405841469375,-5.70129084324503
III.g9163.t1__Cnig_chr_III.g10492.t1,0.879125166771723,2.6231240480669,3.31753615849262,0.00896135734418541,0.0157031247243175,-3.35939726896008
III.g9164.t1__Cnig_chr_III.g10493.t1,5.69950215947546,-0.529962408731154,9.01579517263642,8.35167483743561e-06,5.05759403507075e-05,4.18970644101761
III.g9167.t2__Cnig_chr_III.g10496.t1,0.0673849828614371,5.31519325549774,0.369926296606568,0.719982908031704,0.7594945148524,-7.58383664322737
III.g9168.t1__Cnig_chr_III.g10497.t1,-1.13712014917396,6.7619942281538,-3.24912115271538,0.0099963816029617,0.0172700336485292,-3.84886350071257
III.g9169.t1__Cnig_chr_III.g10498.t1,-0.0869343957918237,5.6190453481376,-0.543800147831501,0.599773978088421,0.652060955984489,-7.51981506676608
III.g9170.t1__Cnig_chr_III.g10499.t3,0.217514090439861,2.15760979758839,1.07666157523707,0.309612784630515,0.36582315279209,-6.66250276824407
III.g9171.t1__Cnig_chr_III.g10501.t1,-1.82518408687569,5.48571069856082,-7.54473400491859,3.50175875218516e-05,0.000146717155691048,2.2428674384926
III.g9172.t1__Cnig_chr_III.g10502.t1,0.0671789235535015,7.98973620574789,0.510862148814132,0.621728652712985,0.671081848128018,-7.58159461174558
III.g9173.t1__Cnig_chr_III.g10503.t1,0.240501641732387,5.86395980488837,1.7736332650086,0.109836634662855,0.145133831135873,-6.19905416211827
III.g9174.t2__Cnig_chr_III.g10504.t1,0.251149184059188,5.84296407193486,1.32416857493218,0.218052424709592,0.268765594495471,-6.80521747276643
III.g9175.t1__Cnig_chr_III.g10505.t1,-0.523454630612,5.43750422234579,-2.25296192262036,0.0507246430614411,0.072902568931712,-5.4366604446774
III.g9176.t1__Cnig_chr_III.g10506.t1,-0.686705598499864,5.64830633295654,-3.77534323904926,0.00437127398316285,0.0083757454619515,-2.9490565115027
III.g9177.t2__Cnig_chr_III.g10507.t2,0.63073824742155,6.8019931274678,4.97278189409164,0.000764357872248739,0.00187604812084179,-1.13983216303577
III.g9178.t1__Cnig_chr_III.g10508.t1,0.653419933501747,6.32010059415452,4.79595116323875,0.00097608698198024,0.00230885800845621,-1.39021656410225
III.g9179.t2__Cnig_chr_III.g10509.t1,0.0688563348883139,11.1226855740428,0.402486597164758,0.69670749933629,0.738857528899459,-7.60619984357169
III.g9180.t1__Cnig_chr_III.g10510.t1,-1.14985107883887,5.38811384406674,-7.50432382157301,3.6531944421888e-05,0.00015195636681014,2.19155410859992
III.g9181.t3__Cnig_chr_III.g10511.t1,0.443039686920742,5.00831461577211,2.91291371275507,0.0172090374183791,0.027832029743438,-4.31990762056446
III.g9182.t1__Cnig_chr_III.g10513.t1,-0.936457075630943,3.73359758249366,-5.76143337684448,0.000271171841941202,0.000781928995138096,0.188895917144406
III.g9186.t1__Cnig_chr_III.g10519.t1,2.58662227452167,4.43737637647834,9.24527119275841,6.79449378670982e-06,4.3661463227164e-05,4.10279059019842
III.g9188.t3__Cnig_chr_III.g10520.t1,-1.227357718468,2.56032302187609,-4.18863552500153,0.00233995233757931,0.00486428013795329,-1.94862409763012
III.g9189.t1__Cnig_chr_III.g10521.t1,0.132780204749635,6.32157989605586,0.834372881652876,0.42563853845918,0.484208624235817,-7.34134122743044
III.g9190.t1__Cnig_chr_III.g10522.t1,-1.31958106974521,6.07016467378803,-7.31888310108134,4.44643133826321e-05,0.000178180141131492,1.94512419518809
III.g9191.t1__Cnig_chr_III.g10523.t1,-0.757227756317319,6.46651602038414,-5.44887912699784,0.000404648916696969,0.00109954252210395,-0.452001409394852
III.g9193.t1__Cnig_chr_III.g10524.t1,-2.76379948275133,1.47516883140821,-8.58319720937979,1.24712350747802e-05,6.6493171228015e-05,3.72945063681732
III.g9195.t2__Cnig_chr_III.g10525.t1,0.989847716738148,5.77773419539045,5.46886338858505,0.000394265194368783,0.00107662850190107,-0.393704090006253
III.g9196.t1__Cnig_chr_III.g10526.t2,-2.42591879143772,-0.589102116583196,-2.48179188835243,0.0348605016537215,0.0521627481529643,-4.20389045051984
III.g9197.t1__Cnig_chr_III.g10528.t1,-2.52111098436444,2.19130343979715,-3.19655989706314,0.0108754619757417,0.0186067198561843,-3.46050303460911
III.g9198.t1__Cnig_chr_III.g10529.t2,3.44478846201965,6.31901852126279,15.3364759830833,9.18658156837168e-08,4.36770682879753e-06,8.58350463057828
III.g9199.t1__Cnig_chr_III.g10530.t1,0.231103462548494,0.818581958454119,0.798456861511727,0.44514007795076,0.50315227382264,-6.70678481461316
III.g9200.t1__Cnig_chr_III.g10531.t3,1.61796627848564,-0.39077594181723,4.50062645020997,0.00148333663900664,0.00329896061242719,-1.04947915905342
III.g9201.t1__Cnig_chr_III.g10532.t1,2.21126226080183,-1.29339973107948,4.38649620359293,0.00174965600268731,0.00380063049033799,-1.10615083725646
III.g9202.t1__Cnig_chr_III.g10534.t1,-1.16040993513458,-0.96987844638957,-2.28698149147093,0.0479793380769128,0.0693255895145792,-4.47703999957007
III.g9203.t1__Cnig_chr_III.g10536.t1,0.567402241138729,9.02212871868846,3.04112318871403,0.0139742616258141,0.0232060659377886,-4.18906298954159
III.g9204.t1__Cnig_chr_III.g10537.t1,-1.23615994900927,4.99938673293152,-8.28566326670652,1.65891242259741e-05,8.21639346480182e-05,3.0710232964
III.g9205.t1__Cnig_chr_III.g10538.t2,-1.54329224503665,4.72405492505961,-7.93393030477981,2.34923582107931e-05,0.000107597919002914,2.72300358708098
III.g9206.t1__Cnig_chr_III.g10539.t4,-0.716526112456735,3.27664640130572,-3.50793356034914,0.00662840145578068,0.0120008952673082,-3.13866092348203
III.g9207.t1__Cnig_chr_III.g10540.t1,0.463248892456286,10.03515474062,3.28674885668187,0.00941260550020518,0.0163859634176415,-3.77364319679491
III.g9208.t1__Cnig_chr_III.g10541.t1,-1.38835307856356,7.0015492546088,-8.90117299546651,9.27341969650985e-06,5.42958313265148e-05,3.61549219883926
III.g9209.t1__Cnig_chr_III.g10542.t2,-0.782342169281911,5.40709763798381,-3.72809973291711,0.0047018280433128,0.00890858520824531,-3.00828900775052
III.g9210.t1__Cnig_chr_III.g10543.t1,4.35123477558384,2.59069296194178,13.093966838111,3.60990816912745e-07,8.09184622255211e-06,7.30650545356473
III.g9211.t1__Cnig_chr_III.g10546.t1,2.30898564036478,6.03960976451256,9.87150980868503,3.95075341720578e-06,3.02974975434125e-05,4.57654356286346
III.g9212.t1__Cnig_chr_III.g10547.t1,-0.707123085591121,6.45340041075889,-5.46638741443516,0.000395535900505588,0.00107916346530423,-0.427542643257798
III.g9214.t1__Cnig_chr_III.g10548.t1,0.864294616780739,7.63170276182423,4.97205494367197,0.000765119500527512,0.00187756951361615,-1.14391351348305
III.g9215.t1__Cnig_chr_III.g10549.t2,-1.4491886784192,4.07822606682677,-7.11837539632185,5.52210810126447e-05,0.000211345438355692,1.86374927253877
III.g9216.t1__Cnig_chr_III.g10550.t1,-0.647963032758652,6.10946961296475,-4.24133753301121,0.00216441453159321,0.00455403058249521,-2.23105047900169
III.g9217.t1__Cnig_chr_III.g10551.t1,-0.0655687889594934,8.93344211239524,-0.474516928537649,0.646420751270658,0.693495053044033,-7.5913979828509
III.g9218.t1__Cnig_chr_III.g10552.t1,-0.324240025273456,7.94063853184971,-1.8547813579436,0.0965751943276385,0.129130931214058,-6.109799803852
III.g9219.t1__Cnig_chr_III.g10553.t1,-1.91201251614736,5.52017657682514,-11.2608150232974,1.30815294809584e-06,1.50916181573008e-05,5.77510227133335
III.g9220.t2__Cnig_chr_III.g10554.t3,0.272559851753394,5.41943790936561,1.58077254384918,0.148349657554985,0.190050576964425,-6.4442575160858
III.g9221.t1__Cnig_chr_III.g10555.t1,0.47448385555886,4.82835934490202,2.7751147595819,0.0215496123240927,0.0340617097052493,-4.53081733304383
III.g9222.t1__Cnig_chr_III.g10556.t1,0.922736802776567,6.94641985592435,4.83334943887555,0.000926542965641754,0.00220743565166473,-1.34600858116497
III.g9223.t1__Cnig_chr_III.g10557.t2,-1.04416947966375,6.1199481511781,-6.70008145465426,8.80541125467577e-05,0.000308678842395251,1.20254620799153
III.g9228.t1__Cnig_chr_III.g10561.t1,-0.0120964831250752,6.00871701887912,-0.0913401796325652,0.929220733485306,0.940511990392005,-7.69715167765497
III.g9229.t1__Cnig_chr_III.g10562.t3,-0.289708043015738,6.50209375002027,-2.17566130959715,0.057546381662419,0.0814953249291144,-5.60971701027363
III.g9230.t1__Cnig_chr_III.g10563.t1,1.47180699251854,3.88504030656271,8.66673311820315,1.152757784875e-05,6.3009179128702e-05,3.56393351883225
III.g9231.t1__Cnig_chr_III.g10564.t2,2.99677685659068,1.87973391050003,10.5517404438566,2.26373432967062e-06,2.0936380909328e-05,5.46369022205022
III.g9232.t1__Cnig_chr_III.g10567.t1,-5.39442635419258,5.37292315515112,-8.10666274521228,1.97733529935109e-05,9.40992766963919e-05,2.979181500975
III.g9234.t1__Cnig_chr_III.g10570.t2,-0.0532832935457385,5.46234536222062,-0.387576710549897,0.707325946825218,0.748527753875604,-7.58802176009996
III.g9235.t1__Cnig_chr_III.g10571.t1,0.172885416790969,-0.0330782497722198,0.558685842789245,0.589988488861947,0.64268856279714,-6.72883669082493
III.g9236.t1__Cnig_chr_III.g10572.t2,0.0624835938012255,5.87311805680836,0.456204170779789,0.659040098986843,0.705148414201143,-7.58121910131601
III.g9238.t1__Cnig_chr_III.g10573.t1,0.100030781635797,6.76403525025055,0.751501080850246,0.47152322270483,0.529135194162242,-7.418921112754
III.g9239.t3__Cnig_chr_III.g10574.t1,0.435011243611105,2.47190958496256,2.25584846717912,0.0504858472410896,0.0725829961855179,-5.08234352988915
III.g9240.t1__Cnig_chr_III.g10576.t1,-0.301027941026105,7.33567228544412,-2.06161330969558,0.0692634967021905,0.096075172844974,-5.79789335600283
III.g9241.t1__Cnig_chr_III.g10577.t1,-0.565513101383994,4.45345684337238,-2.88880698707018,0.0178983283045346,0.0288131104977824,-4.30352411124746
III.g9242.t1__Cnig_chr_III.g10578.t1,-0.645993515329095,2.80642966780985,-3.36207833702911,0.00834797468065255,0.0147433760062091,-3.31531545808041
III.g9243.t1__Cnig_chr_III.g10579.t1,2.20418059094407,6.69910463074684,7.25440842991746,4.76495605230846e-05,0.000187521440558062,1.8652759682634
III.g9244.t1__Cnig_chr_III.g10580.t1,-5.47640095786054,2.44955960007184,-15.5309556428752,8.23150232780923e-08,4.24049135103361e-06,8.71959399265245
III.g9245.t1__Cnig_chr_III.g10581.t1,0.121039102194641,6.69730200225144,0.922414323867795,0.380349204117282,0.43883133193913,-7.27086634343238
III.g9246.t1__Cnig_chr_III.g10582.t1,-0.421339854042011,4.94499744996209,-3.00214269267244,0.0148856747384344,0.0245570457016624,-4.16678967078108
III.g9247.t1__Cnig_chr_III.g10583.t2,0.216224969878767,-1.63679513976711,0.483740485128062,0.640109379386098,0.688005893571618,-6.49802920052448
III.g9248.t1__Cnig_chr_III.g10584.t2,2.05783362061688,3.57201057217986,9.49036679987535,5.47585393385282e-06,3.79101983794808e-05,4.39558713149832
III.g9249.t2__Cnig_chr_III.g10585.t3,-1.10279552683393,6.411404945622,-7.54057334482779,3.51702849143683e-05,0.000147139752735141,2.18456582742142
III.g9252.t1__Cnig_chr_III.g10593.t4,-3.18046457475982,4.84549391235801,-17.5962335658037,2.76149178488858e-08,2.68920567640179e-06,9.85036252042149
III.g9253.t1__Cnig_chr_III.g10594.t1,0.0501711552518262,3.75040018000925,0.179569294254064,0.861464041703348,0.882930642959228,-7.47240215306521
III.g9255.t2__Cnig_chr_III.g10595.t1,-8.34950679801716,-0.570506435108855,-13.7025119714163,2.44044001812797e-07,6.93828112135746e-06,7.0213610066863
III.g9256.t1__Cnig_chr_III.g10597.t1,1.92503960097902,7.32221575425364,14.0792859209058,1.93033251746978e-07,6.28140635414489e-06,7.76728705807043
III.g9258.t2__Cnig_chr_III.g10599.t3,1.86970707837673,3.99636809417726,9.27555916111619,6.61403384016754e-06,4.2939345185872e-05,4.15301579111065
III.g9259.t2__Cnig_chr_III.g10600.t2,2.28716361556039,2.17237874940418,10.3592763960671,2.64159797523825e-06,2.3062177708672e-05,5.2774687041535
III.g9260.t2__Cnig_chr_III.g10601.t1,-1.379642664277,6.16040385292959,-9.14094537983059,7.45880415026563e-06,4.65086639200179e-05,3.86902312241479
III.g9261.t1__Cnig_chr_III.g10602.t1,0.748999491648908,3.56048368553438,2.87562728050999,0.0182870518395832,0.0294031461167222,-4.21690276732228
III.g9262.t1__Cnig_chr_III.g10603.t1,-0.40714811134647,3.42487580567794,-2.0753949233789,0.0677338676420726,0.0942198658808538,-5.4992998223848
III.g9263.t1__Cnig_chr_III.g10604.t1,-0.262947549525288,8.01981303758549,-1.83486709218573,0.0996838278843876,0.132951925125965,-6.13850162587546
III.g9264.t2__Cnig_chr_III.g10605.t1,-0.260065749763152,7.35856828678219,-1.39490850485331,0.196471650778839,0.244532519773982,-6.75108705565031
III.g9266.t1__Cnig_chr_III.g10606.t1,-0.565390898263363,5.88544262831544,-4.1567152164889,0.00245359219719983,0.00506474050182583,-2.35458235629139
III.g9267.t3__Cnig_chr_III.g10607.t2,0.342702583838857,8.85596970209704,2.07710097516246,0.0675467876962372,0.09402876353258,-5.76183985678318
III.g9268.t1__Cnig_chr_III.g10609.t1,-1.76062853082202,4.8597390845007,-4.83130637681347,0.000929178545331285,0.0022129186575018,-1.2315183461759
III.g9269.t2__Cnig_chr_III.g10611.t2,0.461651026549619,7.05844443676421,2.48110369266898,0.0348999049850003,0.0522099109478532,-5.12574972703217
III.g9270.t1__Cnig_chr_III.g10612.t1,-0.651159349912383,4.85086393970252,-3.7451909371536,0.00457930071522922,0.00870008014237496,-2.93440463178905
III.g9271.t1__Cnig_chr_III.g10613.t2,0.445163455821121,3.18860436029863,1.46973901803295,0.175664908284201,0.221382248103146,-6.3424953353751
III.g9273.t1__Cnig_chr_III.g10618.t2,-4.31232569454289,2.6372757849434,-18.2661173005689,1.9886794256785e-08,2.27052330290397e-06,10.0962031532794
III.g9274.t1__Cnig_chr_III.g10617.t1,-1.41352572487083,5.41077105326101,-8.48745566072199,1.36585251001905e-05,7.09108218059282e-05,3.25460730615198
III.g9275.t2__Cnig_chr_III.g10616.t1,-0.773688515624743,6.12300608816593,-4.56286304282673,0.00135668619822704,0.00306227586253437,-1.73466998057319
III.g9276.t2__Cnig_chr_III.g10615.t1,-0.803264845688358,5.99898124820573,-5.44261537510085,0.000407964165841424,0.0011067344146669,-0.445060955638763
III.g9279.t1__Cnig_chr_III.g10614.t3,1.1377010758718,5.18532450124527,7.3809341022093,4.16177295784104e-05,0.000169127097433712,2.06692247697286
III.g9280.t1__Cnig_chr_III.g10619.t1,1.28759575104777,6.61516615563437,5.1986709616548,0.000562982134562187,0.00144779327963915,-0.804046270649388
III.g9282.t1__Cnig_chr_III.g10622.t2,-0.519185436898832,5.78319128224455,-3.66509522503198,0.00518418280464572,0.00969216785216374,-3.13684041822184
III.g9283.t1__Cnig_chr_III.g10623.t1,0.175374617577426,2.57207435645166,0.833739957912098,0.425977074990255,0.484510510234536,-6.95679244467684
III.g9284.t3__Cnig_chr_III.g10624.t1,-2.80499408132123,5.60329693268061,-17.0928823806043,3.56211922008323e-08,2.94838615679551e-06,9.57310226840646
III.g9285.t1__Cnig_chr_III.g10626.t1,-2.69880966560011,0.383019725979873,-7.48113412491708,3.74332645884722e-05,0.000155072304100634,2.6811353525254
III.g9286.t2__Cnig_chr_III.g10627.t1,-1.13613039068393,-2.41803101085018,-2.46145615778395,0.036043772606195,0.0537027477102538,-4.00031333548994
III.g9287.t1__Cnig_chr_III.g10628.t2,-4.25184512463191,-3.91582105297501,-7.71779549214228,2.92668372918356e-05,0.000126877248148305,2.83560672589746
III.g9289.t1__Cnig_chr_III.g10629.t2,0.590094750984656,6.2176499402202,3.91990388267198,0.00350370067502024,0.00690829414023642,-2.74304282067513
III.g9290.t2__Cnig_chr_III.g10630.t1,-0.57404202328375,5.47823673210402,-3.64759582941625,0.00532720220349606,0.00992732038597183,-3.14608627834112
III.g9291.t2__Cnig_chr_III.g10631.t2,-1.45456306393222,4.45902928844047,-7.95934399574793,2.29000103632139e-05,0.000105638361982029,2.77207151806331
III.g9292.t1__Cnig_chr_III.g10632.t1,-0.815983115655302,5.08832150227368,-5.64056065948492,0.000316067732718551,0.000889692040834109,-0.112925718138873
III.g9293.t1__Cnig_chr_III.g10633.t1,0.168381906798397,-0.942927856438523,0.485907077517026,0.638631249603109,0.686715783790282,-6.61085252649723
III.g9294.t1__Cnig_chr_III.g10634.t1,1.39324706149758,4.57973804331121,7.3390828453423,4.35149161008542e-05,0.00017554418179705,2.07216545345743
III.g9296.t1__Cnig_chr_III.g10773.t1,1.0908373817645,-0.634996008565597,2.79897238082047,0.0207251215630506,0.0329174732228948,-3.70604042608091
III.g9297.t1__Cnig_chr_III.g10638.t1,-2.44788395662136,7.34045322975102,-12.711713145198,4.65602611395144e-07,8.94367670868161e-06,6.83407068454118
III.g9298.t1__Cnig_chr_III.g10639.t1,0.0145459270916351,5.82815007290597,0.0969348958675219,0.924900023687217,0.936711471569435,-7.68786897686893
III.g9299.t1__Cnig_chr_III.g10640.t1,0.0476087837673351,6.69741415439231,0.276268658612528,0.788574028114696,0.820543245470697,-7.67955128748157
III.g9300.t1__Cnig_chr_III.g10641.t1,0.946203377468346,2.43175988283979,4.46376064544478,0.00156428012438989,0.00345116208019653,-1.50934807308417
III.g9301.t1__Cnig_chr_III.g10642.t1,-2.69029488645713,4.7398336249074,-9.92986703426698,3.76168490173815e-06,2.92541132346565e-05,4.71027722387653
III.g9302.t1__Cnig_chr_III.g10643.t1,-0.380168790655846,2.02348563148038,-1.80726702433876,0.104146870427818,0.138263948671414,-5.70537531907427
III.g9303.t1__Cnig_chr_III.g10644.t1,-3.27840673330499,4.37785969607286,-9.49961400666817,5.43195417935164e-06,3.77616840690196e-05,4.36120091710805
III.g9306.t1__Cnig_chr_III.g10646.t1,-5.42245819855893,0.297545660220465,-12.9521334605651,3.96422259690219e-07,8.40959785578995e-06,7.0538832707556
III.g9309.t1__Cnig_chr_III.g10650.t1,1.56764545943823,-0.880334775184074,3.18641736241062,0.0110541223976384,0.0188904254237836,-3.0349162140963
III.g9310.t1__Cnig_chr_III.g10651.t1,0.26729015910368,2.52197321997993,1.25868903717207,0.239776068078533,0.292169863431051,-6.51250704544567
III.g9312.t1__Cnig_chr_III.g10653.t1,0.587172841097945,0.125683385414589,1.71035906633109,0.12132618520016,0.158731996126733,-5.53085034751625
III.g9313.t1__Cnig_chr_III.g10654.t2,0.872450558658594,-5.01079698769683,0.963762366090921,0.360316294049882,0.418305487236732,-5.68464791566357
III.g9314.t2__Cnig_chr_III.g10657.t3,0.984011219483222,-5.47868947470643,1.34504548244514,0.211483770057856,0.26147227881313,-5.24495904272965
III.g9315.t1__Cnig_chr_III.g10658.t1,0.481252299553055,2.66900158400367,2.45606271330714,0.0363642601050975,0.0541193685618509,-4.78834069690348
III.g9316.t1__Cnig_chr_III.g10659.t1,-0.26367755502958,-3.1738513138871,-0.435671044602079,0.673326100672292,0.718228968855013,-6.295221888224
III.g9319.t1__Cnig_chr_III.g10661.t1,-0.67897018203728,-1.80458493363023,-1.55619140568739,0.154048521389364,0.196514989142818,-5.42959705840113
III.g9321.t2__Cnig_chr_III.g10662.t1,0.31623916628522,1.27000547073593,1.11401860862787,0.294104271632937,0.349431862699078,-6.48109970571372
III.g9324.t1__Cnig_chr_III.g10664.t1,0.757811857928114,4.02252268516779,3.25134752956752,0.00996081515680353,0.0172198193364712,-3.65138300404818
III.g9325.t1__Cnig_chr_III.g10665.t1,-0.224346648815582,-0.173282196098807,-0.61758017004682,0.552138561180748,0.606949128841121,-6.6677098487146
III.g9327.t1__Cnig_chr_III.g10667.t1,-5.43058758471615,0.457516477095969,-13.0870722629913,3.62629779495719e-07,8.11261621561031e-06,7.15346240005363
III.g9328.t1__Cnig_chr_III.g10668.t1,-7.65984184046779,4.21133246660758,-15.5225315239107,8.27051613077476e-08,4.24049135103361e-06,8.75470581161152
III.g9329.t1__Cnig_chr_III.g10669.t1,-1.62421182189183,-4.70471344307731,-2.40605359811227,0.039474198226824,0.0581919280182611,-3.83413258183833
III.g9330.t2__Cnig_chr_III.g10670.t3,0.323902229350188,1.02117105002575,1.00599670324083,0.340667410449685,0.397733478391588,-6.5516702942013
III.g9331.t1__Cnig_chr_III.g10671.t1,-0.903915127292331,-0.0552275423579893,-2.33073592355397,0.0446622240776599,0.064900866324833,-4.55749036737874
III.g9332.t2__Cnig_chr_III.g10672.t1,-2.68767909574916,-3.39237024255379,-3.72226318803861,0.00474445775845247,0.00897395009325115,-1.90871462055065
III.g9336.t1__Cnig_chr_III.g10678.t1,1.01916676610397,2.68259798660838,4.26709464926079,0.00208377734332406,0.00441207787929399,-1.84433092362226
III.g9337.t1__Cnig_chr_III.g10679.t1,0.828235373160931,-2.70100217267832,1.60768995959539,0.14232621259843,0.183135942207521,-5.23276506239685
III.g9338.t1__Cnig_chr_III.g10680.t1,0.715201846976262,7.79845051588629,4.52166031713223,0.00143917203826719,0.00321729729831655,-1.81778365721309
III.g9340.t1__Cnig_chr_III.g10682.t3,-2.18055709333388,4.57963470648791,-10.2780471723517,2.82152294308508e-06,2.4124112239005e-05,5.01744930860552
III.g9341.t1__Cnig_chr_III.g10683.t1,-3.05970697618697,4.06779344970272,-12.2295101138965,6.48333754953181e-07,1.04639330600721e-05,6.62507697246657
III.g9343.t1__Cnig_chr_III.g10685.t1,1.04372089174549,5.28664001695376,4.81866637705739,0.000945664565622808,0.00224733204864677,-1.29653547464782
III.g9344.t1__Cnig_chr_III.g10686.t1,-0.126745168501443,3.91563507603123,-0.80959420168473,0.439029528070815,0.497178885828976,-7.16053229205077
III.g9345.t1__Cnig_chr_III.g10687.t1,-0.739857276455507,6.4402039023681,-3.92277726796382,0.00348842617413521,0.0068802258004835,-2.74507005863533
III.g9346.t1__Cnig_chr_III.g10688.t1,-9.95397774093875,0.239904975199273,-11.8991461012254,8.18981907582518e-07,1.17266063471574e-05,6.10790576813213
III.g9348.t1__Cnig_chr_III.g10689.t1,-4.43944804070441,0.957706254850969,-12.5756340567171,5.10606818873704e-07,9.30189368523155e-06,6.92490339706139
III.g9349.t1__Cnig_chr_III.g10690.t2,0.786335643100404,6.85378880376261,4.21213532343907,0.00225987665721871,0.00472421773201661,-2.29382959355386
III.g9350.t1__Cnig_chr_III.g10692.t1,2.5717572972008,-0.0480166685959839,6.82070480506982,7.68085555140419e-05,0.000275672754147963,1.9784262287547
III.g9351.t1__Cnig_chr_III.g10693.t3,-4.85342686464363,4.00444559466546,-11.1292101577413,1.4449485084008e-06,1.59076459229095e-05,5.83365756304429
III.g9353.t1__Cnig_chr_III.g10696.t1,0.201514781945929,-1.21727380436653,0.39096446070232,0.704907296239987,0.746445369105492,-6.60927626584325
III.g9354.t1__Cnig_chr_III.g10697.t1,1.28938669603865,1.70050575575571,5.02244278283661,0.000714212522596486,0.00176994413619367,-0.576668232557333
III.g9356.t1__Cnig_chr_III.g10699.t2,-0.289001895232447,-0.166315888139429,-0.887188962619153,0.398039396452926,0.456458028108282,-6.45950223548794
III.g9357.t2__Cnig_chr_III.g10700.t1,-0.253205116204242,6.36357704522751,-1.71151082778376,0.121107530258628,0.158492898294987,-6.308584576714
III.g9358.t1__Cnig_chr_III.g10701.t1,-0.382128907734422,2.04445631338727,-1.55083312004848,0.155316384917623,0.197979807685178,-6.07015515921493
III.g9359.t1__Cnig_chr_III.g10702.t1,0.430280955150641,7.84728913360997,2.80121173313131,0.0206493984385541,0.0328189887099736,-4.59830601823205
III.g9360.t2__Cnig_chr_III.g10703.t1,-1.13491569090883,7.09286238031077,-7.91448099707105,2.39570421559176e-05,0.000109258631650473,2.58804399528912
III.g9361.t1__Cnig_chr_III.g10704.t1,-0.67481109822554,5.3231403925592,-3.91621953597918,0.00352338979167063,0.00694091542479338,-2.70013109322496
III.g9362.t1__Cnig_chr_III.g10705.t1,-4.28505846596916,0.329728733679303,-11.1656035569663,1.40560422966466e-06,1.57480576589172e-05,5.93611386100757
