,logFC,AveExpr,t,P.Value,adj.P.Val,B
III.g8060.t1__Cnig_chr_III.g9259.t1,-0.561008235753692,6.56702881259361,-1.7095025820444,0.127458088292207,0.177391227547498,-5.90808090852865
III.g8061.t1__Cnig_chr_III.g9258.t1,0.351191705005731,1.75479448203876,1.06301943075647,0.320176056690103,0.389956165921177,-6.41328700351909
III.g8062.t1__Cnig_chr_III.g9257.t2,-0.510377652281236,1.97510023380343,-0.85133907512595,0.420431127435472,0.492934654015172,-6.64861921771976
III.g8063.t1__Cnig_chr_III.g9256.t1,-0.973630720964665,3.36465922957198,-4.25498891223224,0.00307929970882221,0.00881016317641853,-1.99241865978712
III.g8064.t2__Cnig_chr_III.g9255.t1,-0.159755131316564,5.5428163349966,-0.229737999073259,0.82431884974199,0.855385007128647,-7.24977143211776
III.g8065.t1__Cnig_chr_III.g9254.t1,-0.0824384780289354,7.73040536628838,-0.328352285965553,0.751452341413959,0.792943574988963,-7.27146414921533
III.g8067.t1__Cnig_chr_III.g9253.t1,-0.669049758175327,3.1054902721911,-2.99729252286716,0.0180470996357094,0.0349898678927441,-3.83542517176072
III.g8068.t2__Cnig_chr_III.g9252.t1,0.0356017493891789,6.08819199976164,0.109889973494295,0.91532461281037,0.932863345291307,-7.28238432139246
III.g8069.t1__Cnig_chr_III.g9251.t1,-0.106640545159337,2.657943717922,-0.226453100530861,0.826782485732038,0.857672690611351,-7.09184323346539
III.g8071.t1__Cnig_chr_III.g9291.t1,-0.188528631441743,7.7058383336056,-0.89437132878916,0.398389068850688,0.47067482853332,-6.90286857151652
III.g8072.t1__Cnig_chr_III.g9292.t1,2.07273049224444,-1.77602682915682,3.65690658207452,0.00694614358505969,0.0163226979489941,-2.23116134686617
III.g8073.t2__Cnig_chr_III.g9293.t3,3.06536079377932,-1.04206216969343,7.26483074624232,0.000108626048013603,0.000847305985577753,1.82178847730966
III.g8076.t3__Cnig_chr_III.g9302.t2,1.23965116228989,6.58954407055746,5.67909661246081,0.000547373821246116,0.00248069152244155,-0.239161090513739
III.g8077.t2__Cnig_chr_III.g9305.t1,-0.785304169262642,-3.23770466653024,-1.33347298342672,0.220716117447139,0.283444609664492,-5.35495707619918
III.g8079.t1__Cnig_chr_III.g9308.t1,0.620638491238926,5.41073932899611,3.28169549860713,0.0118761026300148,0.0249251739375036,-3.50431022899873
III.g8080.t1__Cnig_chr_III.g9309.t1,-0.609772486199428,3.6362983327005,-2.66234425161398,0.0298603106561065,0.0526450083745463,-4.39449867447322
III.g8081.t1__Cnig_chr_III.g9310.t1,1.48639972791811,3.3494880334099,5.69091898445696,0.000540213267718607,0.00246190015059274,-0.114008464688419
III.g8082.t1__Cnig_chr_III.g9311.t1,-0.706375722242237,6.6210216006517,-3.75122810810682,0.00608864678997521,0.0146963285376388,-2.8232315999033
III.g8085.t1__Cnig_chr_III.g9313.t2,0.685469797423261,-0.961262297464755,2.05551512287702,0.0754790467746951,0.113932584395266,-4.69755014643368
III.g8089.t2__Cnig_chr_III.g9317.t1,1.2821433857985,0.887641491059719,3.6884146445888,0.00664610333675078,0.0157602493450183,-2.51675775520192
III.g8090.t1__Cnig_chr_III.g9318.t1,-0.285413813609907,6.50777996022617,-0.676306254131344,0.518766868856511,0.588593238107237,-7.04848881881177
III.g8092.t1__Cnig_chr_III.g9322.t1,-0.471445956731562,6.75021028448432,-2.92987685545065,0.0199554033139741,0.0378597479280229,-4.07188159676136
III.g8093.t1__Cnig_chr_III.g9325.t2,-0.555275098815318,6.92006518351202,-2.32612579473356,0.0498777337266038,0.0803332975161305,-5.00898396298697
III.g8094.t1__Cnig_chr_III.g9326.t1,-0.80119810711854,8.21035439175162,-4.58203693364644,0.00201830026127127,0.00642866009145663,-1.68303420230548
III.g8096.t1__Cnig_chr_III.g9328.t1,-0.388198526535464,7.79202516043469,-2.38616796663529,0.0454969746624473,0.074509945892105,-4.94066661689925
III.g8097.t1__Cnig_chr_III.g9329.t1,-0.586903526841335,6.66150547612746,-2.55157527739997,0.0353386020806013,0.060437041058301,-4.65561544503411
III.g8098.t1__Cnig_chr_III.g9330.t1,-0.271727338377557,8.0405305707546,-1.63916872890197,0.14153916025337,0.193831520876397,-6.04441694461438
III.g8099.t1__Cnig_chr_III.g9331.t2,-1.51408520760733,6.08415628412162,-7.67215240767759,7.48792192088496e-05,0.000673173225050008,1.91361833965919
III.g8100.t1__Cnig_chr_III.g9332.t1,-0.307996244189263,4.06146188279527,-1.58361498464425,0.15366358906316,0.207856253043866,-6.01494370445087
III.g8101.t3__Cnig_chr_III.g9333.t1,-0.893196845735968,6.68517885974381,-5.57500578835743,0.000615144348392316,0.00269520545112992,-0.365913869629586
III.g8102.t1__Cnig_chr_III.g9335.t1,-1.01263958512632,4.8929152740667,-4.67868174474196,0.0017868299613515,0.00586964011463905,-1.47951105886812
III.g8103.t1__Cnig_chr_III.g9336.t1,-3.47214818117863,7.22822254870951,-7.02479128715816,0.000136294638512518,0.000976778242673048,1.24700567280182
III.g8104.t1__Cnig_chr_III.g9337.t1,-0.136734096658604,3.4763837402568,-0.790698118227843,0.452934256404209,0.525046940202831,-6.86069918564289
III.g8105.t1__Cnig_chr_III.g9338.t1,-0.847780098440532,10.288698709326,-5.83025976806145,0.000463181878225199,0.00222260173739657,-0.154064929910582
III.g8106.t1__Cnig_chr_III.g9339.t1,0.155712112497419,1.01986878995582,0.521289976030648,0.616914549045388,0.678887934155141,-6.74543631715071
III.g8108.t2__Cnig_chr_III.g9340.t1,-1.32178107716143,5.37736071355207,-5.95324967503736,0.000405198336495657,0.00202660376455758,0.108082378060343
III.g8109.t1__Cnig_chr_III.g9341.t1,-0.28918147573119,5.72593039643434,-1.3511050181598,0.215260539821423,0.277487890733397,-6.36169262489029
III.g8110.t1__Cnig_chr_III.g9342.t1,-0.825024738107903,1.9093458030405,-1.96897972651854,0.0861283862971324,0.127336944420543,-5.26984346465042
III.g8111.t1__Cnig_chr_III.g9343.t1,1.42566632689623,2.03656396978847,3.82804726294866,0.00547427685950209,0.0135400716244023,-2.45832305951894
III.g8114.t1__Cnig_chr_III.g9349.t1,2.24569359657728,5.18973698593111,10.2575642998012,9.7076076026417e-06,0.000190400119148664,4.10063215196425
III.g8117.t1__Cnig_chr_III.g9351.t1,0.714231904074863,-0.371608315894857,1.85533721517104,0.102345840228138,0.147253482670446,-5.07489310797757
III.g8118.t1__Cnig_chr_III.g9352.t1,-1.81862474916497,5.7814005559029,-7.88956455513186,6.17853872499049e-05,0.000596853150063998,2.1244481754334
III.g8119.t1__Cnig_chr_III.g9353.t1,-0.851026910048331,5.72610522578608,-4.28274611596724,0.0029690197205119,0.00857242144723341,-2.04059090464933
III.g8120.t1__Cnig_chr_III.g9354.t2,0.211521521421924,0.566432911447706,0.619014533247191,0.553889040654515,0.621406730574197,-6.61007853633567
III.g8121.t1__Cnig_chr_III.g9360.t1,0.368466178509922,6.44743194887881,1.53533498649384,0.164964508650929,0.220618999552954,-6.14157634288429
III.g8122.t1__Cnig_chr_III.g9361.t2,-0.578027027856766,7.67734305857943,-1.76323051553082,0.117595672076683,0.165473553015681,-5.86263864578029
III.g8123.t1__Cnig_chr_III.g9362.t1,-0.198313598432792,7.52062887415914,-1.03748777568069,0.33118810628338,0.401120738876734,-6.75916560804202
III.g8124.t2__Cnig_chr_III.g9364.t1,-0.830654797287763,5.65099172453537,-4.04632602762448,0.00406548531673008,0.0108664556074214,-2.37492700716854
III.g8126.t1__Cnig_chr_III.g9367.t1,0.596476641634623,2.3637171708524,2.00993421677409,0.0809173929340616,0.120833233963097,-5.26323566176735
III.g8127.t1__Cnig_chr_III.g9368.t1,-0.0175912450633451,-0.45908403320515,-0.0530601882499151,0.959043339787462,0.968181263217101,-6.63913403260707
III.g8128.t1__Cnig_chr_III.g9369.t2,1.84782773446264,2.80749245975779,8.42136708192407,3.92902172815811e-05,0.000445276398728459,2.7122064233198
III.g8129.t1__Cnig_chr_III.g9370.t1,0.0671495441538705,10.5448597763126,0.36432117676284,0.725482562711214,0.769895117031035,-7.34928722578786
III.g8130.t1__Cnig_chr_III.g9371.t1,-0.912845575343021,5.34324628397085,-4.86855422072218,0.00141211817247993,0.00491384473891859,-1.2368975218702
III.g8131.t1__Cnig_chr_III.g9372.t1,0.0991155301649553,6.81437881520495,0.467048989433899,0.653478355201318,0.711966710783667,-7.18522570103589
III.g8133.t1__Cnig_chr_III.g9373.t1,0.514916979489537,7.48997253267537,2.54230790135266,0.0358413030556664,0.0611388739914021,-4.69157839819172
III.g8134.t1__Cnig_chr_III.g9374.t2,-0.689980863210503,5.80368443322915,-2.95956474183039,0.0190902666168958,0.0365733387927337,-4.00624175984214
III.g8136.t1__Cnig_chr_III.g9376.t1,0.31460448288512,5.47151174502741,1.39001988018518,0.203632816468736,0.264455091322998,-6.30903137813182
III.g8138.t1__Cnig_chr_III.g9378.t1,0.411373905651867,4.67216941762325,2.52763897506744,0.0366519936868286,0.0622289107896674,-4.64894373285455
III.g8140.t1__Cnig_chr_III.g9379.t2,-0.819131748162089,2.10751920967502,-1.20499235886003,0.264158215213107,0.330859788375486,-6.30615363378689
III.g8141.t1__Cnig_chr_III.g9380.t2,-0.752578197533992,5.38997455889724,-2.63776916280835,0.0309952875394165,0.0542776131392346,-4.49710914751765
III.g8142.t1__Cnig_chr_III.g9381.t1,-1.37399178696849,6.66387129400275,-5.80250036629042,0.000477502978466687,0.00226912430814955,-0.0926074948048461
III.g8143.t2__Cnig_chr_III.g9382.t1,-0.671054449546448,6.91008646044099,-2.57864094761115,0.0339113482545701,0.0584319279043512,-4.62002943909251
III.g8144.t1__Cnig_chr_III.g9383.t2,-0.945078043317848,7.0975882607435,-2.34973389136944,0.0481066695137826,0.0778595540804762,-4.97776948091196
III.g8145.t3__Cnig_chr_III.g9384.t1,-0.866122312797042,6.12974156059026,-2.78233432825735,0.0249037431758442,0.0453804588085966,-4.28674001749297
III.g8148.t1__Cnig_chr_III.g9391.t1,0.326691299086737,-0.645619231462451,0.859975470475093,0.415939111367877,0.488576283011633,-6.21545814020351
III.g8149.t2__Cnig_chr_III.g9392.t3,0.0524678872217541,1.97287401481046,0.22195287081804,0.830160943540053,0.860705459233166,-7.00915425122886
III.g8150.t1__Cnig_chr_III.g9393.t1,1.60168340165104,0.715574825938581,4.82889016523339,0.00148263970145057,0.00508838564550694,-0.919682327652882
III.g8151.t4__Cnig_chr_III.g9394.t1,1.46185233649478,5.35144648071535,8.91554162974455,2.63377626189778e-05,0.000345363691213606,3.04210596955354
III.g8154.t2__Cnig_chr_III.g9402.t1,0.410340285759223,0.499018496187058,1.16590852613245,0.278713882410048,0.346502080037424,-6.10717543494654
III.g8155.t1__Cnig_chr_III.g9405.t2,0.620998177658447,-0.235324485187965,1.22666737512955,0.256361496135465,0.32216070355993,-5.91196267210794
III.g8156.t1__Cnig_chr_III.g9406.t1,2.67449230241888,4.94080777065641,11.7157664261873,3.70942231056695e-06,0.000111148391586309,5.10494932438737
III.g8160.t1__Cnig_chr_III.g9409.t1,0.343963354696443,7.77770205759388,2.05758307537684,0.0752409894965046,0.113676895378931,-5.43787562973828
III.g8161.t1__Cnig_chr_III.g9410.t2,-0.610683688914516,6.07517316502157,-1.9187443383287,0.092965960090575,0.135883586297271,-5.59925586115336
III.g8162.t1__Cnig_chr_III.g9411.t1,0.488579456640918,2.82229782364507,1.87273658969898,0.09968522512203,0.143972859489222,-5.51490333197395
III.g8163.t1__Cnig_chr_III.g9412.t1,-1.03424248884005,10.6408057495524,-5.76927554302814,0.000495290959019495,0.00231949058544503,-0.237465561138914
III.g8164.t1__Cnig_chr_III.g9413.t1,-1.00994813670476,6.15963279697554,-3.97544776629089,0.00447441511235185,0.01169479559336,-2.48634840709108
III.g8165.t1__Cnig_chr_III.g9414.t1,0.183006156272299,3.494147155659,1.01703296131815,0.340221725037862,0.410485244274523,-6.6530192343756
III.g8166.t5__Cnig_chr_III.g9416.t1,-1.46687840620831,5.8084602708793,-8.30014676629283,4.34695176866116e-05,0.000474616893851182,2.50021946410454
III.g8167.t1__Cnig_chr_III.g9417.t1,-1.26144407117218,5.32241300773674,-6.823907233828,0.000165554843835313,0.00110347677491439,1.07325923453837
III.g8168.t1__Cnig_chr_III.g9418.t1,-1.04766331404921,5.73943726577746,-5.2850977786272,0.000857951935108653,0.00339116866066454,-0.707340049449139
III.g8169.t2__Cnig_chr_III.g9419.t1,-1.68189760199705,5.83707585255463,-7.22992238174811,0.000112229691041559,0.000863666489340156,1.48276316941627
III.g8170.t1__Cnig_chr_III.g9420.t1,0.622345196851515,5.01563016412198,3.53097534111663,0.00829841136596183,0.0188127627748714,-3.11830907093417
III.g8172.t1__Cnig_chr_III.g9422.t1,-0.959610323636848,10.0901036193511,-3.82281536673817,0.00551392795064766,0.0136065701096288,-2.81680499820241
III.g8173.t1__Cnig_chr_III.g9423.t1,-1.50017805779333,5.42794941141395,-7.15108356181117,0.000120868786940838,0.000909021132450009,1.41027650426229
III.g8174.t1__Cnig_chr_III.g9424.t1,-0.644692296586397,6.05102081266726,-2.922190445881,0.0201860037177407,0.0381864638248476,-4.06842165490933
III.g8175.t2__Cnig_chr_III.g9425.t1,-1.45524307102094,6.48815174225172,-3.96064675964148,0.00456529617499958,0.011855447557195,-2.51513616801491
III.g8176.t1__Cnig_chr_III.g9426.t1,1.50542357373826,0.0223531897104834,3.41279189081701,0.00982553301119316,0.0215082242477104,-2.79607999383393
III.g8177.t1__Cnig_chr_III.g9427.t1,-1.99810287161733,-1.98444532901032,-4.89649185086919,0.00136465428814998,0.00479148499264536,-0.609168780117192
III.g8178.t1__Cnig_chr_III.g9428.t1,0.622292703384966,2.09952833033097,2.64615200997211,0.0306032273346636,0.0536833301748721,-4.26618090749642
III.g8179.t1__Cnig_chr_III.g9429.t3,2.42422851235924,3.94299256679957,10.2141295882747,1.00080259372124e-05,0.000192874241186366,4.09992205718445
III.g8180.t1__Cnig_chr_III.g9430.t1,0.414973744093477,1.26019885109363,1.61860717236363,0.145920141788508,0.199028461158291,-5.67029455721965
III.g8183.t1__Cnig_chr_III.g9432.t1,2.48621389282502,2.26530333147244,3.73782078351045,0.00620327463457602,0.0149049653955597,-2.58532066920389
III.g8184.t1__Cnig_chr_III.g9433.t1,3.01410526798825,0.561072010146021,2.91721937929191,0.0203366213541371,0.0384329642143538,-3.56669208373898
III.g8185.t1__Cnig_chr_III.g9434.t1,-0.424494249888534,5.76429873915932,-2.03589451029224,0.0777747430730726,0.116904857253407,-5.42143461513707
III.g8186.t1__Cnig_chr_III.g9435.t2,-1.1191319852028,7.20292890624334,-5.26253874915495,0.000880873531890745,0.00345635694084015,-0.765214991027916
III.g8187.t2__Cnig_chr_III.g9436.t1,-0.0814999895744578,9.19232447343098,-0.559077799477637,0.592094252375264,0.656923538448354,-7.20323278197445
III.g8188.t1__Cnig_chr_III.g9437.t2,-0.406779156201153,5.7141980966029,-2.15293937102361,0.0650304568342178,0.100650154296176,-5.24573113174704
III.g8189.t3__Cnig_chr_III.g9438.t1,-0.765609293001164,6.30430220493782,-4.53419279179789,0.00214484482739356,0.00671861988978249,-1.70260492267501
III.g8190.t1__Cnig_chr_III.g9440.t1,-1.42402999761907,5.9783428288429,-4.95815526824049,0.00126596427398025,0.00453759968730565,-1.13086645360355
III.g8191.t1__Cnig_chr_III.g9441.t1,1.27053988150353,7.69584303908861,7.34745695783846,0.000100599260970344,0.000809671110346897,1.56715637242817
III.g8194.t1__Cnig_chr_III.g9442.t1,0.424666380149599,5.73347556515975,2.31983112162354,0.0503609388291805,0.0810130297405157,-4.99304099604193
III.g8196.t1__Cnig_chr_III.g9443.t1,2.80753849832623,9.81601361922459,19.3401397101311,9.01030161191975e-08,6.20385149060649e-05,8.79610271526763
III.g8197.t2__Cnig_chr_III.g9444.t1,1.32277567860347,4.19476391881674,7.2446204147739,0.000110696401885551,0.000857406260965833,1.53777786248919
III.g8198.t2__Cnig_chr_III.g9448.t1,0.384265708001964,2.64247683542915,2.05569299852002,0.0754585412076249,0.113915853653378,-5.22951186263632
III.g8199.t3__Cnig_chr_III.g9449.t1,-1.45065795445339,-2.09027209781909,-2.80663949446012,0.0240081041812606,0.0440880937016937,-3.43873433382253
III.g8200.t3__Cnig_chr_III.g9461.t1,-3.50444931701825,-0.525190405672054,-6.46404703575412,0.000237139576141051,0.00139529847624095,1.06762198709716
III.g8205.t3__Cnig_chr_III.g9483.t3,0.341294475879449,-0.576189764807516,0.473284119127973,0.649221160539866,0.708435779038477,-6.49655665520592
III.g8208.t4__Cnig_chr_III.g9475.t3,0.610772322537572,1.12050261759324,2.30752177891862,0.0513194949724379,0.0823449710946169,-4.64986242320663
III.g8209.t1__Cnig_chr_III.g9476.t1,1.26259635838031,2.56058542084205,5.42352223761221,0.000730905788903642,0.00302220301849511,-0.379483074185773
III.g8210.t1__Cnig_chr_III.g9477.t1,0.0478799627214846,8.37228736554755,0.305910086818026,0.767832184327698,0.806756798828721,-7.29695738419012
III.g8211.t1__Cnig_chr_III.g9479.t1,-1.27514297718003,5.53386643271183,-6.08223089388837,0.000352884163989176,0.0018241990116599,0.254099719686389
III.g8212.t1__Cnig_chr_III.g9480.t1,0.600605933287722,2.23254967356777,2.03517960496986,0.077859667734792,0.116979403230809,-5.2101566290734
III.g8213.t1__Cnig_chr_III.g9481.t1,0.320835697247752,1.966977382581,1.21660821782708,0.25995566718256,0.32605860935371,-6.27515094294395
III.g8218.t1__Cnig_chr_III.g9485.t1,-2.83330412933393,5.59898598487098,-5.84160811790754,0.000457464569919305,0.0022039312723367,-0.0232220382738024
III.g8219.t1__Cnig_chr_III.g9486.t1,-1.59810606738343,6.46301220063947,-6.97829660410478,0.000142515982550389,0.00100131653734607,1.21528853850019
III.g8222.t1__Cnig_chr_III.g9487.t1,2.3275416238399,1.17892541345818,6.26128861233331,0.000292242958772476,0.00160533626959049,0.743902626903603
III.g8223.t2__Cnig_chr_III.g9488.t1,2.1278541627805,5.76300542761355,7.39493880220508,9.62870926943625e-05,0.00078475461885793,1.64989739649191
III.g8224.t1__Cnig_chr_III.g9489.t1,3.50016977661696,2.49692455249187,9.98688706433075,1.17601553468783e-05,0.000211618882356055,3.98891738272938
III.g8226.t1__Cnig_chr_III.g9490.t1,2.9546618672077,3.16448857750308,9.11317294692718,2.25615484830258e-05,0.000311905165040912,3.29206466499646
III.g8228.t1__Cnig_chr_III.g9492.t2,-1.00851331542355,5.84957976286677,-4.21492997736152,0.00324637165111998,0.00916345825819117,-2.13829674441061
III.g8229.t1__Cnig_chr_III.g9493.t1,-1.42018338483809,5.66232318863597,-6.54665188665386,0.000218084911996102,0.00131826406867931,0.770683270715375
III.g8230.t1__Cnig_chr_III.g9494.t1,-0.662023347471083,5.67334824663061,-3.03674286434326,0.0170199618148989,0.0333302342564722,-3.88494178552474
III.g8231.t3__Cnig_chr_III.g9495.t1,-0.474699780409318,8.77855727876133,-2.81979239523864,0.023537430501011,0.0433741101371071,-4.29741534781003
III.g8232.t1__Cnig_chr_III.g9496.t1,-1.59829985264397,0.301027192759239,-5.19356374710873,0.000955241463643096,0.0036810844540991,-0.425388511048753
III.g8233.t1__Cnig_chr_III.g9497.t1,-2.01528191978362,6.38733902857314,-8.47241856215122,3.7666214783482e-05,0.000434161312961214,2.64425691915057
III.g8243.t1__Cnig_chr_III.g9498.t1,-0.346867127669294,6.41224259497336,-1.67621438111474,0.133951635579406,0.184835951407966,-5.95039912522482
III.g8244.t1__Cnig_chr_III.g9499.t1,-0.920099311506188,6.53185421593162,-4.07929952175336,0.00388918389498277,0.0105011929674112,-2.34438621449664
III.g8245.t1__Cnig_chr_III.g9500.t1,-0.318031848131713,6.12704058133336,-1.3397484465343,0.218760856043676,0.281260923933836,-6.38288849303311
III.g8246.t1__Cnig_chr_III.g9501.t1,0.628988989342042,4.77195306739736,3.09710908919362,0.0155654195918844,0.0309997619661528,-3.77092765510071
III.g8248.t1__Cnig_chr_III.g9503.t1,1.39813296689595,-0.619074156667079,1.32796180294903,0.222445675076453,0.285278446858967,-5.71932309385428
III.g8249.t1__Cnig_chr_III.g9504.t1,2.87395920958563,3.9144610230943,13.6782435831455,1.1909876871215e-06,6.94865239129388e-05,6.25580676143664
III.g8250.t1__Cnig_chr_III.g9505.t2,-0.907582512310459,2.55075458657824,-3.3542552994023,0.0106903653420064,0.0229930464705571,-3.23538620433209
III.g8251.t3__Cnig_chr_III.g9506.t2,-0.64956314355916,5.65032039086118,-1.77428996602795,0.115656824159127,0.163074521363088,-5.79875658488053
III.g8252.t2__Cnig_chr_III.g9507.t1,-1.05255705632974,5.68798579159427,-6.38417295190334,0.000257336968559462,0.00147731721352471,0.59179725249024
III.g8253.t1__Cnig_chr_III.g9509.t1,-0.125514576400981,5.56983807590562,-0.547972329328432,0.599331273949258,0.663230564186495,-7.1141025301985
III.g8254.t1__Cnig_chr_III.g9510.t2,-1.0918986748528,5.93293829985604,-5.58563230495738,0.00060781802110671,0.0026786721542099,-0.339145205805714
III.g8255.t1__Cnig_chr_III.g9511.t1,0.142619119473241,5.50635142801846,0.870978498097734,0.410265788632006,0.482554183360772,-6.87172926451818
III.g8256.t1__Cnig_chr_III.g9513.t1,-1.08899564695862,2.58754826640934,-4.53533019966327,0.00214173791556438,0.00671271340637239,-1.53811393531907
III.g8257.t1__Cnig_chr_III.g9532.t1,2.22178890238939,5.28285984016505,10.2960662081973,9.44975058451965e-06,0.000187354037037991,4.12717361798772
III.g8258.t1__Cnig_chr_III.g9531.t2,2.40840124874989,8.63936247130546,11.6629357343644,3.83359862712286e-06,0.000113838969097792,5.0293635538056
III.g8259.t1__Cnig_chr_III.g9526.t2,-1.1143444543079,6.49987466092536,-5.91028001172979,0.000424489566817132,0.00209099569232047,0.0380321047914061
III.g8260.t2__Cnig_chr_III.g9525.t3,-0.460758101040164,6.99658439839683,-1.87067069605218,0.0999976294516582,0.144282449554174,-5.69059858625304
III.g8261.t2__Cnig_chr_III.g9523.t1,-0.662993981918458,5.65660749432396,-4.12276012459688,0.00366933965369018,0.0100551902283205,-2.26571533806106
III.g8262.t1__Cnig_chr_III.g9522.t1,-1.20843144539906,4.82149705659293,-3.86840318858352,0.00517855381881537,0.0129502958414635,-2.61333666148028
III.g8263.t2__Cnig_chr_III.g9521.t2,1.77730925821691,3.45738330682909,7.93829180014245,5.92148628094571e-05,0.000578776120330959,2.24451891376359
III.g8264.t1__Cnig_chr_III.g9520.t1,-1.0674038072806,9.0771195008854,-5.94327172053606,0.000409589876417675,0.00204029270920468,0.0154817800142633
III.g8265.t1__Cnig_chr_III.g9519.t1,-1.36852518025478,6.6673883316104,-6.78430339235911,0.000172113113871538,0.00112733238383514,1.00860551704749
III.g8266.t1__Cnig_chr_III.g9518.t1,-1.31824907894384,5.10448940546687,-6.08120832850278,0.000353268280327547,0.00182547214383848,0.261500314753243
III.g8270.t1__Cnig_chr_III.g9515.t1,1.96196579867701,0.05612614107642,5.44997543653809,0.000709069165898295,0.00296430304076926,-0.0814215207995996
III.g8271.t1__Cnig_chr_III.g9514.t1,1.8505386327877,7.08051042380944,7.51253745287897,8.64675336895966e-05,0.000739231114871332,1.74182253290211
III.g8272.t1__Cnig_chr_III.g9533.t1,0.305952489119577,4.94755955541769,1.27248620629803,0.240513408478035,0.305111071061599,-6.44002280494527
III.g8273.t1__Cnig_chr_III.g9534.t1,-1.40147676787004,6.50132819844543,-6.5341735926366,0.000220851013683432,0.00133158494937818,0.742724786859045
III.g8274.t2__Cnig_chr_III.g9535.t2,0.974007218855351,5.72158492751522,5.97172807412979,0.000397202496268372,0.00199563391771353,0.123083576203309
III.g8275.t1__Cnig_chr_III.g9536.t1,-0.205088255010801,4.26878484793119,-0.715446740643846,0.495586802901836,0.566165066646417,-6.96447578696612
III.g8276.t1__Cnig_chr_III.g9537.t1,-1.5138002993591,1.51105324372901,-6.39334550886131,0.000254923227705146,0.00146791444683781,0.83167363413757
III.g8277.t1__Cnig_chr_III.g9538.t2,0.334404948941723,1.36079248384024,1.34282302945963,0.217808379060509,0.280253975738597,-6.04054129004854
III.g8278.t1__Cnig_chr_III.g9539.t1,-1.20513615297804,1.03612186928053,-3.52270038455261,0.00839662339685083,0.0189996378383551,-2.79175827997583
III.g8280.t3__Cnig_chr_III.g9540.t4,-0.852935765245472,5.2945595557141,-3.91170556881133,0.004880274877303,0.0124177445677235,-2.56302415955576
III.g8281.t1__Cnig_chr_III.g9541.t1,-0.211429711956797,3.2461743397479,-1.12963098479543,0.292806580669792,0.36117447651958,-6.5162482645091
III.g8283.t2__Cnig_chr_III.g9542.t2,0.703267033385656,2.01276473126583,3.24331365791399,0.0125590055055491,0.026074850120002,-3.33876264068045
III.g8284.t1__Cnig_chr_III.g9543.t1,-0.376576072768065,6.91239531502694,-1.22642787704924,0.256446584458029,0.32220648558601,-6.53620919352797
III.g8285.t1__Cnig_chr_III.g9546.t1,1.78453824782555,6.05976851044276,8.6181977404724,3.34274256581811e-05,0.000401871150592026,2.77643584998129
III.g8286.t2__Cnig_chr_III.g9549.t1,1.53269956992324,3.158977911757,6.32333312906375,0.000274003628861369,0.00154159051004247,0.626471932804327
III.g8287.t1__Cnig_chr_III.g9550.t1,-0.470994374006526,6.08663828201314,-2.58709561766027,0.0334777166911914,0.0578370571168978,-4.58785949714921
III.g8288.t1__Cnig_chr_III.g9551.t1,-0.440688647779446,6.33360075386743,-1.29227906036856,0.233928392788534,0.297727045367225,-6.44466864403496
III.g8289.t1__Cnig_chr_III.g9552.t1,-0.718515655558401,5.90556227868678,-3.70747219776173,0.00647139551132464,0.0154371689755014,-2.87334885899133
III.g8290.t1__Cnig_chr_III.g9553.t1,0.144515995075117,5.8034390546607,0.526733770053287,0.613305037989558,0.675709892508937,-7.13055778051265
III.g8291.t2__Cnig_chr_III.g9554.t1,0.443624226090284,7.77411414823613,2.60033301912264,0.0328101691650316,0.0568841314860163,-4.60950524115276
III.g8292.t1__Cnig_chr_III.g9557.t1,-0.946715813840367,4.87761861251934,-4.46821847610761,0.00233375098629835,0.00714971040077154,-1.76571298627148
III.g8293.t1__Cnig_chr_III.g9558.t3,0.00182075012164252,7.66907433722881,0.0108596043450967,0.991613312718298,0.993479316281924,-7.3299596019814
III.g8294.t1__Cnig_chr_III.g9559.t1,-1.23714923557729,5.5192678515086,-7.03323100044719,0.000135198079392886,0.000972075658783592,1.28775766844388
III.g8295.t1__Cnig_chr_III.g9560.t1,0.111774815346471,8.94354657495454,0.346683811791897,0.738171844371328,0.781357729128346,-7.30014634036692
III.g8297.t1__Cnig_chr_III.g9563.t1,-1.23492440505678,-1.8357048600717,-1.84633703103649,0.103748621802819,0.148819099659541,-4.87194469612736
III.g8301.t1__Cnig_chr_III.g9569.t1,0.479752618338996,3.37081248358462,2.19906217878875,0.0605958653344229,0.0948955469420713,-5.08245166585634
III.g8304.t1__Cnig_chr_III.g9570.t1,1.1561323250268,6.12963316838811,6.92541303369181,0.000149979388803751,0.00103132244305134,1.16579186668617
III.g8305.t1__Cnig_chr_III.g9571.t1,-0.339428582775184,2.14806119364466,-1.38485465341767,0.20514390403814,0.266078333667723,-6.10064610988967
III.g8306.t1__Cnig_chr_III.g9572.t1,1.12807313327727,2.17555298988895,5.85967156197722,0.000448524485375376,0.0021727352905309,0.174251205650279
III.g8307.t1__Cnig_chr_III.g9573.t1,-1.68058498404015,5.06439820192622,-5.64295868363185,0.000569919818325867,0.00255865019454501,-0.251112228354306
III.g8308.t1__Cnig_chr_III.g9574.t1,-1.69730167013466,6.97630707665502,-9.22953879639029,2.06239622102312e-05,0.00029517972955686,3.27831258095438
III.g8309.t1__Cnig_chr_III.g9575.t1,-1.05720147033461,6.40673804940281,-3.34337662688715,0.0108598211220054,0.0232692882931305,-3.42981562477839
