,logFC,AveExpr,t,P.Value,adj.P.Val,B
IV.g11870.t1__Cnig_chr_IV.g13778.t1,-0.11710415757229,2.13796110568018,-0.601002026157326,0.566786784139612,0.999158294097857,-7.50684078225256
IV.g11871.t1__Cnig_chr_IV.g13777.t1,-0.22153767553894,3.84057759199857,-3.55671759225225,0.00926370282989395,0.0538343485208931,-3.94762555449354
IV.g11872.t1__Cnig_chr_IV.g13776.t1,0.00624426429176145,10.6766975435118,0.104464283872208,0.919731775595929,0.999158294097857,-9.06279742996191
IV.g11873.t1__Cnig_chr_IV.g13775.t1,-0.219864906671383,1.40703179819689,-0.842374150971507,0.427424940769056,0.913289712538063,-7.15028011341635
IV.g11874.t1__Cnig_chr_IV.g13774.t1,-0.557485735355393,-0.362494880705811,-2.22590058087678,0.0613497843344918,0.244464903186318,-4.90088749199843
IV.g11875.t1__Cnig_chr_IV.g13773.t1,-0.563087519362599,0.191845819854121,-2.71866460966733,0.0298299414124271,0.134514042923454,-4.33379566333381
IV.g11877.t1__Cnig_chr_IV.g13769.t1,0.15529286274493,4.47991125753352,1.26148916483083,0.247552114453892,0.692708150492976,-7.38979963967117
IV.g11878.t2__Cnig_chr_IV.g13767.t1,1.24099107991695,2.20483440927192,11.0369751563156,1.11441616254836e-05,0.000235021141031696,3.81193493483658
IV.g11879.t1__Cnig_chr_IV.g13766.t1,0.133088269757451,3.88269471310896,0.825847735448985,0.436135436207017,0.922564720831455,-7.70706893117259
IV.g11880.t1__Cnig_chr_IV.g13765.t1,0.252908746167813,3.0051948094009,2.80916301306691,0.0261838160105196,0.125016610721861,-4.87917623073379
IV.g11881.t1__Cnig_chr_IV.g13764.t1,0.00824829184507063,-1.05262465666961,0.039214239317712,0.969814802406776,0.999158294097857,-6.80973887581355
IV.g11882.t1__Cnig_chr_IV.g13763.t2,0.00695052052856554,-1.13647091233493,0.0170554527799642,0.986868431408855,0.999158294097857,-6.7853402955299
IV.g11884.t1__Cnig_chr_IV.g13761.t1,-0.273146456576101,-0.362494880705811,-1.45495902250572,0.189019529414363,0.575620751336818,-5.98018961852382
IV.g11885.t1__Cnig_chr_IV.g13760.t1,0.0309706761443011,1.58545913355346,0.103135970865088,0.920748272128181,0.999158294097857,-7.57407038997222
IV.g11886.t1__Cnig_chr_IV.g13759.t1,-0.0440048397441662,-2.60057671992785,-0.0741904942498344,0.942934892461089,0.999158294097857,-6.40408171439388
IV.g11888.t2__Cnig_chr_IV.g13757.t2,0.00780703940757061,1.55503701617935,0.0595648012065637,0.954167480645009,0.999158294097857,-7.57068518727076
IV.g11889.t1__Cnig_chr_IV.g13756.t2,0.0422294665792836,3.43928185067353,0.486068442960565,0.641768442379001,0.999158294097857,-7.8516520813828
IV.g11890.t1__Cnig_chr_IV.g13755.t1,0.00799300529576806,7.43310721093043,0.261288509243315,0.801392587942205,0.999158294097857,-8.73512670245937
IV.g11891.t1__Cnig_chr_IV.g13753.t1,-1.49766664066154,-2.33641630314099,-3.57687197374347,0.00901734998480119,0.0526336638160895,-2.47674595934515
IV.g11892.t1__Cnig_chr_IV.g13752.t1,0.00633824567646422,6.96350536191484,0.127520825091942,0.902115057938697,0.999158294097857,-8.70028047962692
IV.g11893.t1__Cnig_chr_IV.g13751.t1,0.0439887580885456,6.24667086402244,0.597936724197385,0.568718661867545,0.999158294097857,-8.38891273073453
IV.g11894.t1__Cnig_chr_IV.g13750.t2,0.172526284328833,4.51398807244141,2.33747779688975,0.0520463493996821,0.21191994032077,-5.91059644688734
IV.g11895.t3__Cnig_chr_IV.g13749.t1,0.00969374987748717,0.0643556253828891,0.0501591193795282,0.961397160586341,0.999158294097857,-7.16049039607948
IV.g11898.t1__Cnig_chr_IV.g13745.t2,-0.286576798197079,0.528443457483446,-1.47181879951161,0.184556230775128,0.566420046529327,-6.22515555610312
IV.g11899.t1__Cnig_chr_IV.g13744.t1,-0.901275794117441,-0.288223910853767,-4.03741869542565,0.00495148999043008,0.0331471654107019,-2.28777216896003
IV.g11900.t1__Cnig_chr_IV.g13743.t1,0.00854899372493216,8.74446665500254,0.301162290359636,0.772041893355506,0.999158294097857,-8.86288034232301
IV.g11901.t1__Cnig_chr_IV.g13742.t1,-1.8045569153587,0.390241767096354,-9.71102570904509,2.59884703438101e-05,0.000467651224501931,3.21140248765547
IV.g11905.t1__Cnig_chr_IV.g13735.t1,0.0089741358367902,-1.82660068829873,0.0171765357631068,0.986775215975121,0.999158294097857,-6.58919062637171
IV.g11910.t1__Cnig_chr_IV.g13729.t1,0.0048974004969851,8.68796484294143,0.0661166714555225,0.949134073478665,0.999158294097857,-8.90651246110341
IV.g11911.t1__Cnig_chr_IV.g13728.t1,-0.0210517029729929,1.97364911031816,-0.171353288417914,0.86879531420706,0.999158294097857,-7.65425602528714
IV.g11912.t2__Cnig_chr_IV.g13727.t1,0.164432264221921,1.37521947794338,1.55499645124287,0.163907352673151,0.519079143664087,-6.34523565907332
IV.g11914.t1__Cnig_chr_IV.g13725.t1,0.302589493823754,-1.42110745375271,0.883605695182331,0.406238168792046,0.89314240973164,-6.28510273498779
IV.g11915.t1__Cnig_chr_IV.g13724.t2,0.0327286097569261,7.82212209491494,1.23548064543346,0.256513142921447,0.705118319811466,-8.03149254305797
IV.g11920.t1__Cnig_chr_IV.g13722.t1,0.456160284849268,-0.485322479733512,2.37039246407264,0.0495859818492764,0.204180136647297,-4.65323202487791
IV.g11921.t1__Cnig_chr_IV.g13721.t1,0.0175095630296858,6.9219809031096,0.303559986818107,0.77028910429754,0.999158294097857,-8.65103404473304
IV.g11922.t1__Cnig_chr_IV.g13720.t1,1.45559694630207,-1.34020298255767,4.17104822205989,0.00418587387508072,0.0287988122605554,-1.84471761718372
IV.g11923.t1__Cnig_chr_IV.g13719.t2,0.0173361998509985,9.36192367350249,0.454880005826756,0.662970384103156,0.999158294097857,-8.85307403260369
IV.g11924.t1__Cnig_chr_IV.g13718.t1,0.0202131534101422,5.8339985736871,0.277162701465484,0.789663383348613,0.999158294097857,-8.46202552720623
IV.g11925.t1__Cnig_chr_IV.g13717.t1,0.0178042067801114,5.37644052910932,0.277383454374672,0.789500675667642,0.999158294097857,-8.36412430670171
IV.g11926.t1__Cnig_chr_IV.g13716.t1,0.00793949512653223,-0.145135981845914,0.0496800358371823,0.961765518774935,0.999158294097857,-7.09684992531689
IV.g11927.t1__Cnig_chr_IV.g13715.t1,-0.17596112584323,4.92820774767237,-2.37055013039131,0.0495744865723846,0.204180136647297,-5.95235259176086
IV.g11931.t1__Cnig_chr_IV.g13711.t1,-0.140470446905741,-0.58473216966001,-0.478030568685695,0.647199513311197,0.999158294097857,-6.82914134420134
IV.g11933.t1__Cnig_chr_IV.g13709.t1,-0.261750945358873,-1.70377308927103,-0.517718911669562,0.620612687638292,0.999158294097857,-6.47443285942623
IV.g11934.t1__Cnig_chr_IV.g13708.t1,0.0355577515076827,7.09439788968801,0.929610894252177,0.383517684787748,0.875893812265724,-8.26308019071828
IV.g11935.t1__Cnig_chr_IV.g13707.t1,0.00504251025508861,7.34510175278986,0.0624710042766034,0.951934528366892,0.999158294097857,-8.76054164872668
IV.g11937.t2__Cnig_chr_IV.g13702.t1,0.00879565079869109,10.7094230266166,0.12505712620868,0.903994856415496,0.999158294097857,-9.06224703072261
IV.g11938.t1__Cnig_chr_IV.g13701.t1,0.0602504739716236,5.07391316735116,1.05172719467874,0.327878601887584,0.800356622213799,-7.75415526198889
IV.g11939.t1__Cnig_chr_IV.g13700.t1,-0.0264232321267093,2.31695579914454,-0.231030350357365,0.823900199508222,0.999158294097857,-7.7168643070525
IV.g11940.t1__Cnig_chr_IV.g13699.t1,-0.804104517561516,-1.56244027151187,-1.60056547063092,0.153516801083613,0.493369695110742,-5.4227687231384
IV.g11941.t1__Cnig_chr_IV.g13698.t1,-0.0674026836871426,0.146446769799516,-0.272596602441432,0.793031374989472,0.999158294097857,-7.14478339097699
IV.g11942.t1__Cnig_chr_IV.g13697.t1,-1.13290010639741,-2.47774912090015,-1.34232012799569,0.221401681092872,0.643741792402634,-5.54656227023801
IV.g11943.t1__Cnig_chr_IV.g13696.t1,0.51133755258884,-2.86473713671471,0.907921725718865,0.394108523615779,0.883625069708376,-5.93108723826629
IV.g11946.t2__Cnig_chr_IV.g13693.t2,0.0200361823177104,3.18482846961747,0.152785545895443,0.882879222246152,0.999158294097857,-7.91747870291759
IV.g11947.t1__Cnig_chr_IV.g13692.t1,0.00813953138606818,5.24021302991521,0.090130354167828,0.930708952578283,0.999158294097857,-8.373148517314
IV.g11948.t2__Cnig_chr_IV.g13691.t2,-0.211564610854811,4.52338576529021,-3.78318252382155,0.00686673534330949,0.0426562114853616,-3.77036671762079
IV.g11951.t1__Cnig_chr_IV.g13690.t2,0.00495311009483093,5.14400736592789,0.070231149737093,0.945974424888062,0.999158294097857,-8.35353182128299
IV.g11952.t1__Cnig_chr_IV.g13689.t1,-0.126158316575614,3.1779873666861,-0.868151371881322,0.414088112978786,0.897548150982052,-7.52064283070939
IV.g11954.t1__Cnig_chr_IV.g13688.t2,0.00648892398514297,8.40501885665738,0.0935261865716593,0.9281068047551,0.999158294097857,-8.87662608248341
IV.g11955.t1__Cnig_chr_IV.g13687.t1,0.0491014595678359,7.80621709552103,0.498538797709484,0.633388835006841,0.999158294097857,-8.67900199962487
IV.g11956.t1__Cnig_chr_IV.g13686.t1,0.00847929165553388,0.19351119944376,0.0435786751898366,0.966457581634345,0.999158294097857,-7.2002548865538
IV.g11957.t1__Cnig_chr_IV.g13684.t1,-1.49766664066154,-2.33641630314099,-3.57687197374347,0.00901734998480119,0.0526336638160895,-2.47674595934515
IV.g11959.t1__Cnig_chr_IV.g13683.t1,0.582182969791407,8.1228804532146,14.6006197345205,1.69221039330143e-06,5.49304765904022e-05,4.91664659281454
IV.g11961.t1__Cnig_chr_IV.g13680.t3,2.73218456264975,-1.80809546956727,6.72232299726287,0.000272096437311888,0.00314454207308783,0.998416641726609
IV.g11964.t1__Cnig_chr_IV.g13679.t1,-0.0232996489487545,3.41701513219582,-0.3642414905369,0.726434055499483,0.999158294097857,-7.90457104455333
IV.g11965.t1__Cnig_chr_IV.g13678.t1,-0.14064826122027,-0.422923227269929,-0.719992731487226,0.494866941072315,0.988092532422997,-6.72603558499756
IV.g11968.t1__Cnig_chr_IV.g13677.t2,0.00799221610893546,-0.390791179901316,0.0247712255115713,0.980928969901063,0.999158294097857,-7.02007624759078
IV.g11969.t1__Cnig_chr_IV.g13676.t1,0.00686809919837411,-2.60057671992785,0.0126361075532242,0.99027079125855,0.999158294097857,-6.40705313692248
IV.g11970.t1__Cnig_chr_IV.g13675.t1,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
IV.g11976.t2__Cnig_chr_IV.g13671.t1,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
IV.g11977.t1__Cnig_chr_IV.g13670.t2,0.0397067531903849,2.82790624536742,0.318723076329105,0.75923814267034,0.999158294097857,-7.7983442543652
IV.g11978.t1__Cnig_chr_IV.g13663.t2,0.0424232665812816,1.80118883712032,0.262853319487922,0.800233871544151,0.999158294097857,-7.59216062834405
IV.g11983.t1__Cnig_chr_IV.g13660.t2,0.128238156629654,0.877950950798855,0.971030769755231,0.363889169235847,0.854040077504794,-6.89419639382416
IV.g11984.t1__Cnig_chr_IV.g13659.t1,-0.258960356427187,-1.17545225569731,-0.96440791215549,0.36697519752813,0.854821441777026,-6.28069887122332
IV.g11985.t1__Cnig_chr_IV.g13658.t1,0.682925702873752,-0.356166905672641,3.35011578151594,0.0122531385453937,0.068099272721441,-3.23837711006028
IV.g11987.t1__Cnig_chr_IV.g13657.t1,0.682925702873752,-0.356166905672641,3.35011578151594,0.0122531385453937,0.068099272721441,-3.23837711006028
IV.g11988.t1__Cnig_chr_IV.g13656.t2,0.48559847653198,-0.0986399902287776,2.05709679391097,0.078711226933883,0.296150991338735,-5.22739902380609
IV.g11989.t1__Cnig_chr_IV.g13654.t1,0.0050182091632008,8.1163741586806,0.167964335707596,0.871362243061338,0.999158294097857,-8.83618139179448
IV.g11990.t1__Cnig_chr_IV.g13653.t2,0.00766605217016698,7.83223926404733,0.280800508374668,0.786983550283436,0.999158294097857,-8.77668524763316
IV.g11991.t1__Cnig_chr_IV.g13652.t1,0.00615492790802381,9.41112916105155,0.117622599633349,0.909671341165888,0.999158294097857,-8.96587071062979
IV.g11992.t1__Cnig_chr_IV.g13651.t1,0.0208865120139851,9.08745772427331,0.329149653348978,0.751673849740526,0.999158294097857,-8.88427831614559
IV.g11993.t1__Cnig_chr_IV.g13650.t1,1.3677713184729,0.938522978422359,9.07860912313869,4.0368649602574e-05,0.000670818563784806,2.63840021010056
IV.g11998.t1__Cnig_chr_IV.g13649.t1,3.29634345297021,-0.977279951632309,8.4692881591549,6.33147670368912e-05,0.000950960416586366,2.41085303223872
IV.g11999.t1__Cnig_chr_IV.g13648.t1,0.0482388194914364,6.21731805932981,0.741854819819614,0.482324102712134,0.975847909611901,-8.27986048828936
IV.g12001.t1__Cnig_chr_IV.g13645.t1,0.00365080457552825,7.84267523815439,0.0934217492801016,0.928186818751621,0.999158294097857,-8.81764900966875
IV.g12005.t2__Cnig_chr_IV.g13640.t1,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
IV.g12008.t1__Cnig_chr_IV.g13639.t3,-0.484522575288,-0.626655297492671,-2.41916109284678,0.0461571559467812,0.192587251432652,-4.53787365091672
IV.g12010.t2__Cnig_chr_IV.g13638.t1,0.605177710317534,7.90679562786416,16.6016083638856,7.04469803641547e-07,2.73606981801427e-05,5.93006674255267
IV.g12011.t1__Cnig_chr_IV.g13637.t1,1.01747019937107,2.2371027467783,12.2637205838397,5.50494691639036e-06,0.000137561352755988,4.57121914448853
IV.g12013.t1__Cnig_chr_IV.g13636.t1,0.165726483655,2.71487718760638,1.20842050100672,0.266127683202176,0.72018697105223,-7.07520333313512
IV.g12014.t1__Cnig_chr_IV.g13635.t2,0.00801052722720848,0.769366831498412,0.0379787155338199,0.970765317089049,0.999158294097857,-7.36734237954002
IV.g12016.t1__Cnig_chr_IV.g13631.t1,0.00733056083686256,-0.769959021151294,0.0239521955377628,0.981559389801161,0.999158294097857,-6.89723128231618
IV.g12021.t2__Cnig_chr_IV.g13973.t1,-0.164456763107515,0.268087695605631,-1.19747816883919,0.270100972503615,0.725896363603465,-6.48191054447198
IV.g12022.t1__Cnig_chr_IV.g13975.t1,0.108460520347492,6.83876220013217,1.23370246666829,0.257135765009238,0.706389975478604,-7.90373522921964
IV.g12023.t1__Cnig_chr_IV.g13977.t2,0.0306869762972164,3.65119436909627,0.183600630905437,0.859533057516656,0.999158294097857,-8.010027711282
IV.g12024.t2__Cnig_chr_IV.g13978.t1,-0.365880931830311,-0.89081571427953,-1.68159318867556,0.136541315846906,0.453221350144468,-5.51826581298533
IV.g12025.t1__Cnig_chr_IV.g13980.t1,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
IV.g12030.t1__Cnig_chr_IV.g13982.t1,0.0602792816428765,1.12958567597034,0.443720288769613,0.670639377960317,0.999158294097857,-7.35496117302514
IV.g12031.t2__Cnig_chr_IV.g13983.t1,-0.0160690583690412,3.68193765378155,-0.156587524316185,0.87999147900607,0.999158294097857,-8.02181352976652
IV.g12032.t1__Cnig_chr_IV.g13984.t1,-0.260422130330738,5.51160949843262,-4.47644122691441,0.00288026363324619,0.0211102443601066,-3.03653013581583
IV.g12040.t1__Cnig_chr_IV.g13989.t1,-0.0212365554884542,2.92277831024668,-0.157459405509217,0.879329527226667,0.999158294097857,-7.86170655646553
IV.g12041.t1__Cnig_chr_IV.g13990.t2,-0.000140214487411569,5.81648099392081,-0.00214650898439073,0.998347240182486,0.999919521597632,-8.50204516460592
IV.g12042.t1__Cnig_chr_IV.g13991.t1,0.00963439926390213,7.14627589805798,0.22504898504448,0.828371348294932,0.999158294097857,-8.70712861256852
IV.g12043.t1__Cnig_chr_IV.g13992.t1,-0.00317320056657255,3.07776582701986,-0.0366510061864152,0.971786808848415,0.999158294097857,-7.9075774028647
IV.g12045.t1__Cnig_chr_IV.g13993.t1,-0.0458493209519619,7.1597818203757,-1.07896029504978,0.316382583857686,0.785117283232376,-8.12261197652926
IV.g12046.t1__Cnig_chr_IV.g13994.t2,0.0253379542137725,7.06709824076813,0.321188114682028,0.757447211555146,0.999158294097857,-8.66622446226226
IV.g12047.t1__Cnig_chr_IV.g13996.t1,-0.0251307399669266,6.05527653711461,-0.224793261220404,0.828562658739238,0.999158294097857,-8.52193599845114
IV.g12048.t1__Cnig_chr_IV.g13997.t2,-0.0144768690927924,7.35750387320715,-0.2051744275208,0.843275980267455,0.999158294097857,-8.74037390358161
IV.g12049.t1__Cnig_chr_IV.g13998.t1,0.0242351363266241,7.46967284834265,0.561124878988603,0.59221701931178,0.999158294097857,-8.60264007925196
IV.g12050.t1__Cnig_chr_IV.g13999.t1,0.00508615017265052,7.65687266115896,0.101782620957258,0.921784091677771,0.999158294097857,-8.79541601850756
IV.g12051.t1__Cnig_chr_IV.g14000.t1,-0.00344773285092474,8.29547950987904,-0.132983158930346,0.897949725147998,0.999158294097857,-8.8605989848457
IV.g12052.t1__Cnig_chr_IV.g14001.t1,-0.00172188224608628,6.79413514211501,-0.0308273458861558,0.976267966951747,0.999158294097857,-8.68302236628509
IV.g12053.t2__Cnig_chr_IV.g14002.t1,-0.028339609302858,3.02155504353172,-0.345186221596193,0.740096797513241,0.999158294097857,-7.82913237633567
IV.g12054.t2__Cnig_chr_IV.g14003.t2,0.542185137676352,6.87930917001985,6.21013546676375,0.000441302395013689,0.00451321152089675,-1.2070613881526
IV.g12056.t1__Cnig_chr_IV.g14004.t2,0.0251107646628997,6.46583384728923,0.6397039174807,0.542730880890314,0.999158294097857,-8.40125064614259
IV.g12057.t1__Cnig_chr_IV.g14005.t2,0.00991508593130529,7.96589651343584,0.364752057967395,0.726069412828046,0.999158294097857,-8.76095373718703
IV.g12058.t1__Cnig_chr_IV.g14006.t1,-0.123433222043556,-0.422923227269929,-0.533223791566356,0.610386026385183,0.999158294097857,-6.85147581593999
IV.g12059.t1__Cnig_chr_IV.g14007.t1,0.0378789144923542,4.21513075433286,0.68511127652783,0.515317082727466,0.999158294097857,-7.8913627825588
IV.g12060.t2__Cnig_chr_IV.g14008.t1,0.633556553178949,-2.33641630314099,1.2476508217465,0.252286143203946,0.699057768112978,-5.67981283282671
IV.g12061.t1__Cnig_chr_IV.g14009.t1,1.71717906374164,-1.74569621710369,4.50479436033193,0.00278396902034558,0.0205146786389972,-1.35195481565152
IV.g12063.t1__Cnig_chr_IV.g14010.t1,0.580012304104199,-2.33641630314099,1.28159264676615,0.240810606190128,0.679585695372268,-5.64104883303206
IV.g12064.t2__Cnig_chr_IV.g14012.t2,0.00824148096597923,-2.07225588635413,0.0228996694629765,0.982369555906527,0.999158294097857,-6.5232459851776
IV.g12066.t3__Cnig_chr_IV.g14013.t3,0.0690499655908756,8.32503397251213,1.8991444856014,0.0993408944960641,0.351689603503307,-7.21172522261256
IV.g12067.t1__Cnig_chr_IV.g14014.t1,-0.493507594469554,-2.86473713671471,-0.87380167011717,0.411205381086307,0.89314240973164,-5.96109229194777
IV.g12068.t1__Cnig_chr_IV.g14015.t1,-2.03733464902559,1.42091531707045,-9.05475286817121,4.10660295595033e-05,0.000678999370144895,2.56280070342975
IV.g12069.t1__Cnig_chr_IV.g14018.t1,0.00809474383190503,5.92091477287187,0.171774665373752,0.868476264271949,0.999158294097857,-8.50683549334705
IV.g12076.t1__Cnig_chr_IV.g14021.t2,-0.0987570089454495,0.214077055733738,-0.495907851813731,0.63515199378912,0.999158294097857,-7.06974709459365
IV.g12077.t1__Cnig_chr_IV.g14022.t1,0.00552414606884263,7.8235123725419,0.195636105121176,0.850454069326314,0.999158294097857,-8.79870295474788
IV.g12078.t1__Cnig_chr_IV.g14023.t2,0.0300676201611132,5.58177780005003,0.539764793641686,0.606099361016495,0.999158294097857,-8.28947048964813
IV.g12079.t1__Cnig_chr_IV.g14024.t1,-0.0167043670953635,2.96292694896524,-0.128670849043982,0.901237821142254,0.999158294097857,-7.87479793524724
IV.g12080.t1__Cnig_chr_IV.g14025.t1,-0.0380062302980459,6.90044269185194,-1.00503135848005,0.348359149195702,0.832641864635965,-8.16108837432675
IV.g12081.t2__Cnig_chr_IV.g14026.t1,0.00553840419092132,7.37574052174782,0.161501946960323,0.876261700023424,0.999158294097857,-8.75179332410359
IV.g12082.t1__Cnig_chr_IV.g14027.t1,-0.0278730073091895,6.9530844790792,-0.279074866900227,0.788254380990188,0.999158294097857,-8.66374200247126
IV.g12083.t1__Cnig_chr_IV.g14028.t1,-0.0340207785764902,6.95123463653924,-0.851365017623798,0.422738625108893,0.908181812160423,-8.31369957975656
IV.g12085.t1__Cnig_chr_IV.g14029.t2,-0.0242086398496416,4.66347247839674,-0.190766888333272,0.854124331379375,0.999158294097857,-8.22853938331881
IV.g12086.t1__Cnig_chr_IV.g14030.t2,-0.624075291100092,-0.97172018547457,-2.06726810458478,0.0775383438194937,0.292569181067058,-4.94931101012498
IV.g12087.t1__Cnig_chr_IV.g14031.t1,0.00761095534235086,6.55692509968517,0.154871909129233,0.881294312607305,0.999158294097857,-8.63091072127635
IV.g12088.t2__Cnig_chr_IV.g14032.t1,0.0242890374753668,6.97191863687416,0.707983987242804,0.501846933043353,0.993788992408219,-8.4342596113567
IV.g12089.t1__Cnig_chr_IV.g14033.t1,0.00447625166472028,8.23171310724408,0.132777059440407,0.898106825725854,0.999158294097857,-8.85409749842219
IV.g12090.t1__Cnig_chr_IV.g14034.t2,0.0371134050683378,7.05747547803675,0.778878208842891,0.461571037541503,0.952039685594091,-8.39100066093962
IV.g12091.t1__Cnig_chr_IV.g14035.t1,0.0379355614295424,4.15369192815756,0.233225098714779,0.822261343658643,0.999158294097857,-8.10644600872534
IV.g12092.t1__Cnig_chr_IV.g14036.t1,0.0139724453863079,5.67641490795544,0.173130686367091,0.867449717586555,0.999158294097857,-8.455547750112
IV.g12093.t1__Cnig_chr_IV.g14038.t1,0.569739055779123,1.50532953763058,5.35967673051513,0.00105397570780619,0.00919555617535255,-1.07909111895447
IV.g12095.t1__Cnig_chr_IV.g14042.t2,0.262591519067483,7.00705958264402,4.43201169351755,0.00303862591140833,0.022087574956472,-3.37225022454692
IV.g12096.t1__Cnig_chr_IV.g14043.t1,0.226566205114884,7.35660638406095,3.6441660603402,0.00824483406138278,0.0495213525210673,-4.51091366908612
IV.g12097.t1__Cnig_chr_IV.g14044.t1,0.032028646690537,10.5388773970398,1.30048096698216,0.234621386932394,0.671418679458216,-8.19428758781971
IV.g12099.t1__Cnig_chr_IV.g14046.t1,-0.0964879486919462,8.3138783938191,-2.36409540296486,0.0500473270441683,0.205470752871435,-6.52550509216541
IV.g12100.t1__Cnig_chr_IV.g14047.t1,-0.0250139957679332,5.27685937135579,-0.341089455042978,0.743047601416324,0.999158294097857,-8.32003478157388
IV.g12101.t1__Cnig_chr_IV.g14048.t2,-0.528360129464958,1.98954126120708,-3.0228789722809,0.0193132105252631,0.0984921679617193,-4.34014724344317
IV.g12102.t1__Cnig_chr_IV.g14049.t1,0.00334996560817868,7.93993858366328,0.0636954571911962,0.950993869525792,0.999158294097857,-8.83106973057817
IV.g12105.t1__Cnig_chr_IV.g14052.t1,0.0339404097249364,6.24896553920416,0.64340840052904,0.54046128667326,0.999158294097857,-8.35879826469083
IV.g12106.t2__Cnig_chr_IV.g14053.t1,-0.0527548476068549,9.04108466292284,-1.53096058592251,0.16964571179244,0.531197030695802,-7.78653403105334
IV.g12107.t1__Cnig_chr_IV.g14055.t1,0.00684633819982446,8.38079291765382,0.254670379946344,0.806299101012575,0.999158294097857,-8.84231634360984
IV.g12108.t1__Cnig_chr_IV.g14057.t1,0.0125133510357352,7.91719477795664,0.416485162679535,0.689531571377507,0.999158294097857,-8.73297293174848
IV.g12109.t1__Cnig_chr_IV.g14058.t1,0.397105621237005,0.205688443142048,1.92825258081934,0.0951767339708878,0.340497208187585,-5.50859354602081
IV.g12111.t2__Cnig_chr_IV.g14059.t1,0.372824534689955,-0.172910960080822,1.52910580258155,0.170096102911133,0.532298078065543,-5.94152017331679
IV.g12112.t2__Cnig_chr_IV.g14060.t2,0.0297931888404431,4.60356818990954,0.311325585060201,0.764622140484971,0.999158294097857,-8.18105243270726
IV.g12113.t1__Cnig_chr_IV.g14061.t1,0.00995062473810079,9.02698079953979,0.251609025353432,0.80857189576816,0.999158294097857,-8.90426107665409
IV.g12114.t1__Cnig_chr_IV.g14062.t1,-0.000829687664163481,6.57448445825487,-0.00802859427524361,0.993818247754472,0.999158294097857,-8.64749576053162
IV.g12115.t1__Cnig_chr_IV.g14063.t1,0.00610672421452161,6.21923442656741,0.169721530516318,0.870031063437319,0.999158294097857,-8.56649266068343
IV.g12116.t1__Cnig_chr_IV.g14064.t1,0.0961364783385334,0.483543616859045,0.53658650823919,0.608180197337409,0.999158294097857,-7.12662507422075
IV.g12117.t2__Cnig_chr_IV.g14065.t1,0.00803170741239063,1.70502744597543,0.0898085297218959,0.930955606910038,0.999158294097857,-7.60414177874164
IV.g12120.t1__Cnig_chr_IV.g14066.t2,0.942496169509874,7.07355533554958,19.0145379628321,2.77580775713673e-07,1.36158510872292e-05,7.08259684746442
IV.g12121.t1__Cnig_chr_IV.g14067.t1,-0.00327449553763426,7.48228027432428,-0.114884499205762,0.911763409208514,0.999158294097857,-8.77265916928355
IV.g12122.t1__Cnig_chr_IV.g14068.t1,-0.00427593900705419,7.06185024827378,-0.130439283465117,0.899889150849287,0.999158294097857,-8.71428087228001
IV.g12123.t1__Cnig_chr_IV.g14069.t1,0.00626739924810028,8.34938508161689,0.122013249736152,0.906318240347794,0.999158294097857,-8.86757176992999
IV.g12124.t1__Cnig_chr_IV.g14070.t1,0.00854100611272622,7.06655676399882,0.197371134162822,0.849147214120232,0.999158294097857,-8.70246153962382
IV.g12125.t1__Cnig_chr_IV.g14071.t2,-0.902722066834635,-0.225824658390184,-3.70270523152021,0.00763100128328193,0.0465737239611917,-2.77038450009245
IV.g12126.t1__Cnig_chr_IV.g14072.t2,-0.7067666075699,0.960397067302068,-4.63944678364306,0.00237262855585032,0.0181521398792615,-1.83486985479218
IV.g12127.t2__Cnig_chr_IV.g14074.t2,0.00690921202838984,8.92547411813333,0.123464613356826,0.905210293575272,0.999158294097857,-8.92241688848031
IV.g12128.t1__Cnig_chr_IV.g14076.t1,0.00829054878870099,-3.12889755350157,0.0184545166028797,0.985791379414114,0.999158294097857,-6.32171024225582
IV.g12130.t1__Cnig_chr_IV.g14077.t1,-0.0229290758962292,2.02686899091199,-0.111651816441605,0.914234332104105,0.999158294097857,-7.67591685554953
IV.g12133.t1__Cnig_chr_IV.g14081.t1,1.51415448774524,-2.33641630314099,3.61863255827258,0.00852916676408264,0.0507003072816474,-2.42055063782707
IV.g12134.t2__Cnig_chr_IV.g14082.t1,0.0251211829496503,2.33835911057867,0.136169768436192,0.895521342063372,0.999158294097857,-7.74131332168215
IV.g12135.t2__Cnig_chr_IV.g14083.t1,0.0548146853004127,1.85463540283871,0.207500190873277,0.841528111813177,0.999158294097857,-7.61913895421813
IV.g12136.t3__Cnig_chr_IV.g14084.t2,0.0822684772873063,1.66223912154343,0.273582054612514,0.792304093590896,0.999158294097857,-7.55610283768249
IV.g12137.t1__Cnig_chr_IV.g14086.t2,-0.456240656924573,-1.09454778450227,-1.68535445702656,0.135797830433235,0.451545685728787,-5.45264053153905
