,logFC,AveExpr,t,P.Value,adj.P.Val,B
IV.g11548.t1__Cnig_chr_IV.g13488.t2,-1.49360154202378,2.644708354304,-8.27446115025358,1.49026855089545e-05,2.68203787037088e-05,3.17798140386549
IV.g11549.t1__Cnig_chr_IV.g13489.t3,-1.80945275662799,5.97022893048793,-17.2400607527497,2.62196951732403e-08,1.56773653667898e-07,9.6692433401794
IV.g11550.t1__Cnig_chr_IV.g13490.t2,-2.54534391891015,6.09999220494636,-23.4448278388281,1.65019558045372e-09,4.50622479742868e-08,12.591983320592
IV.g11553.t1__Cnig_chr_IV.g13496.t2,2.57157116347763,3.16848098605676,14.906571346066,9.56022309028381e-08,3.79770829657225e-07,8.52761154657513
IV.g11554.t1__Cnig_chr_IV.g13497.t1,8.63943095792984,0.538671161117957,23.6604406071105,1.51900605448518e-09,4.40212608000037e-08,11.1235806998379
IV.g11556.t1__Cnig_chr_IV.g13499.t2,1.54985985944565,-0.269062710564811,4.51990120929838,0.00137431029554775,0.00176712286934315,-1.11279346627723
IV.g11557.t1__Cnig_chr_IV.g13500.t1,-2.10499089659086,3.89286678441978,-11.9402339909577,6.69460680164125e-07,1.80871832886448e-06,6.3641648215237
IV.g11558.t1__Cnig_chr_IV.g13501.t2,1.60618332413285,4.11333422798436,8.13530878259326,1.71201871060382e-05,3.03655762732516e-05,2.84811364665788
IV.g11562.t1__Cnig_chr_IV.g13505.t1,1.66434637446706,2.13605293141036,8.28307558895714,1.47761480603209e-05,2.66143485530925e-05,3.28980606853017
IV.g11564.t1__Cnig_chr_IV.g13507.t2,1.78238799196807,4.20649430737055,12.1718885990226,5.66535811395661e-07,1.57398789304052e-06,6.5189936441068
IV.g11567.t3__Cnig_chr_IV.g13510.t1,2.3436540044412,-0.366022722011947,7.87412904399829,2.23244603611243e-05,3.85231469736457e-05,3.18519414388145
IV.g11570.t1__Cnig_chr_IV.g13513.t1,0.635140130399724,4.97051881951434,5.36488960351482,0.000423178018420633,0.000581145756528709,-0.734830350218924
IV.g11571.t1__Cnig_chr_IV.g13515.t1,4.18766654396731,5.76180485811272,19.1861785691506,1.00578355761064e-08,8.91606254149623e-08,10.7574357080445
IV.g11574.t2__Cnig_chr_IV.g13516.t1,2.51884319137835,-2.01506594480062,4.73522927567894,0.00100801531164215,0.00131970687894312,-0.549805978576194
IV.g11578.t1__Cnig_chr_IV.g13517.t1,-1.84003940524206,4.35959605075309,-15.8412212781844,5.57394081110791e-08,2.60576322281373e-07,8.96875375662833
IV.g11580.t1__Cnig_chr_IV.g13519.t2,1.10222852341706,-2.22250800836907,1.87503710221319,0.0928822316899788,0.101287136805441,-5.01303268328406
IV.g11583.t2__Cnig_chr_IV.g13522.t2,1.64935966254199,-1.64474939870793,3.3162186506174,0.0087468039785246,0.0103486396186868,-2.79444752201964
IV.g11585.t4__Cnig_chr_IV.g13526.t4,-1.14168118830472,9.3067395459834,-8.52102699616707,1.17071198566238e-05,2.16216839187179e-05,3.02293789719322
IV.g11586.t2__Cnig_chr_IV.g13527.t1,-1.72349182537034,5.61074913072504,-6.29404315956473,0.000130047848520443,0.000194111766685986,0.486061528964576
IV.g11587.t3__Cnig_chr_IV.g13528.t1,-1.95676678290602,6.78054050915404,-15.3599206453605,7.33093879901627e-08,3.12898340211018e-07,8.54092940621787
IV.g11588.t1__Cnig_chr_IV.g13529.t2,-2.39270601003189,4.59311887237086,-16.7338674477126,3.42107579068277e-08,1.84632142509383e-07,9.4778696577206
IV.g11589.t1__Cnig_chr_IV.g13530.t1,0.400104383793825,1.19485262165387,1.57564950785849,0.148881425465339,0.15976224265621,-6.10941272401484
IV.g11590.t2__Cnig_chr_IV.g13531.t3,-0.113396836840044,6.35215900666501,-1.00578094193598,0.340280925467399,0.355220349719416,-7.52307804411381
IV.g11591.t1__Cnig_chr_IV.g13532.t1,2.27067042386429,2.54816732023741,3.57445769068503,0.00578988048428627,0.0069571018992821,-3.10491161794617
IV.g11592.t1__Cnig_chr_IV.g13533.t1,-0.609025343662745,2.30869791968936,-3.35679252782935,0.00819390141431045,0.00971357235330537,-3.4946080576293
IV.g11593.t1__Cnig_chr_IV.g13534.t1,-1.62457284144961,6.84222973736619,-16.0219891550673,5.03895813800958e-08,2.43358657903154e-07,8.93959515327425
IV.g11594.t2__Cnig_chr_IV.g13535.t1,-2.51071203704528,6.64506149899934,-23.1726547300481,1.83404396496095e-09,4.64682620221914e-08,12.4697932931397
IV.g11595.t1__Cnig_chr_IV.g13536.t1,2.3194009088784,2.74785204333064,12.4649100497338,4.60544856185518e-07,1.32051441336242e-06,6.91313784756844
IV.g11596.t1__Cnig_chr_IV.g13537.t1,1.63151002618826,2.73309872208418,8.84494252735873,8.59749097121828e-06,1.63881937856671e-05,3.77681473616428
IV.g11597.t1__Cnig_chr_IV.g13539.t1,2.56853445745739,1.58877554380569,11.6398985636874,8.34839881747073e-07,2.17564332818934e-06,6.41376198471026
IV.g11598.t1__Cnig_chr_IV.g13540.t1,0.29848696542615,2.30118313083427,1.58500161056599,0.146747781644972,0.157589512433345,-6.32141226255354
IV.g11601.t2__Cnig_chr_IV.g13543.t1,2.20477076683363,2.57328004849956,12.4018546070731,4.81357926328701e-07,1.36892943446367e-06,6.8816571275663
IV.g11603.t1__Cnig_chr_IV.g13544.t2,-2.52878320048418,5.39855084783579,-21.1751275673436,4.13976484549676e-09,5.97895808219838e-08,11.656245330435
IV.g11604.t1__Cnig_chr_IV.g13546.t1,0.0299320961059645,9.92285886577337,0.278543928724274,0.786764342680674,0.796020393771035,-8.02799319808783
IV.g11605.t1__Cnig_chr_IV.g13547.t1,1.11246942295969,4.20109556864172,8.33590352738648,1.4025451825303e-05,2.54282113585644e-05,3.04024890888328
IV.g11606.t1__Cnig_chr_IV.g13548.t2,-0.231551787993512,1.03159574504427,-0.557772635189223,0.590333234489838,0.604435512762537,-7.1236328816453
IV.g11607.t1__Cnig_chr_IV.g13549.t1,-2.58742758913645,6.98600032302164,-11.0496003396224,1.30795227543773e-06,3.17786093118644e-06,5.42535234384431
IV.g11608.t1__Cnig_chr_IV.g13550.t1,-2.48337477089228,6.85359375493183,-26.0441567460908,6.36484614467482e-10,3.73425915407704e-08,13.5645250437458
IV.g11611.t1__Cnig_chr_IV.g13553.t1,1.79275543028582,0.0241516724378599,5.96736747085297,0.000194330409146302,0.000281061853530318,0.891763762465936
IV.g11612.t1__Cnig_chr_IV.g13554.t1,4.6691881607575,-1.43451097868607,11.5226230621591,9.11250531398687e-07,2.33435242511493e-06,6.22876228658439
IV.g11613.t1__Cnig_chr_IV.g13555.t1,-5.23644362065944,5.12356076251593,-14.8118400977948,1.01151815286952e-07,3.96230299219283e-07,8.37050183233154
IV.g11614.t1__Cnig_chr_IV.g13556.t1,2.30295120255524,3.04666371491354,11.883143753932,6.97885584515145e-07,1.87139029789807e-06,6.43909921646462
IV.g11616.t1__Cnig_chr_IV.g13557.t1,0.946827411960288,3.15099082279459,3.20478401593733,0.0104736031782869,0.0122939289633281,-3.87483159483742
IV.g11618.t1__Cnig_chr_IV.g13558.t2,2.40620252053979,5.22765104448426,18.1775062538425,1.63265403014424e-08,1.16314523804359e-07,10.2333878376264
IV.g11619.t1__Cnig_chr_IV.g13559.t1,1.49298190565729,2.6680218754211,7.81336476054234,2.37695481978492e-05,4.0841190494592e-05,2.69196654183249
IV.g11620.t1__Cnig_chr_IV.g13560.t2,1.14617438115791,3.37979137751568,7.86328204492638,2.25752062557112e-05,3.89406136559831e-05,2.63316390041918
IV.g11621.t2__Cnig_chr_IV.g13561.t1,1.92546730541936,5.54613527790748,18.0763088698359,1.71637461314242e-08,1.19798309172333e-07,10.153745622563
IV.g11622.t1__Cnig_chr_IV.g13562.t2,0.846005641816333,-0.0673074100331618,2.10121511751442,0.0643765798630209,0.0710147779198608,-5.05603564329594
IV.g11623.t3__Cnig_chr_IV.g13563.t1,-1.74469118348709,6.65238011011595,-15.843742309931,5.56606141129088e-08,2.60299849333109e-07,8.83806682455669
IV.g11628.t1__Cnig_chr_IV.g13566.t1,1.4888790759138,1.98702469058476,6.26378464230632,0.000134899128298121,0.000200742028671946,0.943249914984953
IV.g11629.t2__Cnig_chr_IV.g13567.t1,-1.52009204293024,6.10280556121955,-15.2077187691164,8.00782654388101e-08,3.32671438981054e-07,8.46274885752086
IV.g11631.t1__Cnig_chr_IV.g13568.t1,-0.198019038460992,7.85099045532538,-2.12194295872711,0.0622310162348646,0.0687682585744302,-6.04893213109563
IV.g11636.t1__Cnig_chr_IV.g13571.t2,5.19360730186983,0.385766179609283,16.7645155071207,3.36569161693021e-08,1.82754762857125e-07,9.33769594353538
IV.g11638.t1__Cnig_chr_IV.g13572.t1,-5.08390499507145,5.91234363967696,-14.7954926105398,1.02145031156221e-07,3.98948742977264e-07,8.29820603091749
IV.g11640.t1__Cnig_chr_IV.g13573.t2,2.20003684475484,2.69252075629137,12.917197175694,3.37356374413388e-07,1.01938120527741e-06,7.24209091491729
IV.g11643.t1__Cnig_chr_IV.g13575.t2,1.50547961969812,5.3511149115205,7.96658236403193,2.03068732705467e-05,3.53887158876842e-05,2.52872721767623
IV.g11645.t1__Cnig_chr_IV.g13576.t2,4.79088160847327,1.78338582800157,15.4512196814735,6.95539333689814e-08,3.01225366421675e-07,8.90049967997978
IV.g11646.t1__Cnig_chr_IV.g13577.t1,-2.07531516285686,7.48135489329023,-17.5843521328499,2.19716954767267e-08,1.40422161716259e-07,9.82406370751978
IV.g11647.t1__Cnig_chr_IV.g13579.t1,-2.20381741579162,7.4705713925913,-15.9555575656144,5.22866684464455e-08,2.49904235620615e-07,8.89458484308805
IV.g11648.t1__Cnig_chr_IV.g13580.t1,1.1480034727459,5.11626501293885,9.72173555719058,3.89541513660209e-06,8.15279362660525e-06,4.33240828114823
IV.g11649.t1__Cnig_chr_IV.g13582.t1,1.07417119157462,2.95211454830594,4.58595361364486,0.00124876316838342,0.00161541506173765,-1.61003263137049
IV.g11650.t2__Cnig_chr_IV.g13591.t1,1.31626796121254,-1.59183570039857,2.32638153652055,0.0444659780518159,0.0497220038262622,-4.41797308723449
IV.g11652.t1__Cnig_chr_IV.g13588.t1,5.31592377267885,0.157003614890858,10.3861200059468,2.22286334332831e-06,4.99993242510872e-06,5.49356618207181
IV.g11655.t1__Cnig_chr_IV.g13592.t1,0.222167380664338,7.41484810222406,1.81717796880656,0.101891293125876,0.110728504649143,-6.51464890461896
IV.g11656.t1__Cnig_chr_IV.g13593.t1,-1.42434702428367,6.68157562868639,-9.80685317142122,3.61881558517856e-06,7.64151683834579e-06,4.31244763585993
IV.g11660.t2__Cnig_chr_IV.g13596.t1,1.33561675963344,3.86496765618122,7.63514498910172,2.86323449168148e-05,4.84423577003444e-05,2.31604581407991
IV.g11664.t3__Cnig_chr_IV.g13600.t1,2.10994712426876,3.33505725999863,12.0467493198231,6.19777839999828e-07,1.69676701415796e-06,6.52696577547745
IV.g11668.t1__Cnig_chr_IV.g13603.t1,-1.29960712713644,7.32093022222478,-11.9184551426814,6.8015080805382e-07,1.83348611884079e-06,6.11660111172679
IV.g11669.t1__Cnig_chr_IV.g13604.t1,-0.915607826875271,7.17090767784345,-9.93524430740496,3.2415793913855e-06,6.93785996436806e-06,4.41922446793282
IV.g11670.t3__Cnig_chr_IV.g13607.t1,2.39497518328656,6.04615134908558,18.9270192885209,1.13640886139786e-08,9.54618775145745e-08,10.5769010422211
IV.g11671.t1__Cnig_chr_IV.g13611.t1,1.8718468751034,4.29695340486263,13.73758682619,1.96554180412196e-07,6.59617284180973e-07,7.64613676572978
IV.g11672.t1__Cnig_chr_IV.g13612.t1,-2.46734292483097,5.23780372679674,-19.1497418800938,1.02310179121215e-08,9.00945978619242e-08,10.7137543838693
IV.g11673.t2__Cnig_chr_IV.g13613.t1,-1.34870291703661,7.68002113283087,-8.30104697646658,1.45159402925541e-05,2.62098313884917e-05,2.78661049452081
IV.g11674.t2__Cnig_chr_IV.g13614.t2,-1.4991912646943,8.1994461098062,-10.9975064953731,1.36218231996102e-06,3.28850576842211e-06,5.35967968043503
IV.g11675.t1__Cnig_chr_IV.g13615.t1,-2.14792904267184,4.58187837854655,-14.2616811199338,1.4132742294904e-07,5.11264788182762e-07,7.9636170521199
IV.g11676.t1__Cnig_chr_IV.g13616.t1,-1.72215955305307,6.26244080794784,-17.0803714672356,2.84921920707722e-08,1.65359593245095e-07,9.56784446583822
IV.g11680.t1__Cnig_chr_IV.g13621.t1,-1.04555803371585,7.56037556740212,-10.8164487487478,1.57082633119676e-06,3.71102817166784e-06,5.20482300769191
IV.g11681.t3__Cnig_chr_IV.g13622.t1,-1.2846870058148,7.41377887264894,-8.7906271337497,9.04847870808126e-06,1.71638573488726e-05,3.30194157740877
IV.g11682.t1__Cnig_chr_IV.g13623.t1,0.163536547742219,8.03789941825299,1.4941278295711,0.168678523975257,0.180203143625741,-6.97096425204216
IV.g11683.t1__Cnig_chr_IV.g13624.t1,4.95814303974679,3.77204683230728,22.6986840634386,2.21084204668201e-09,4.83368752045588e-08,12.3287364016676
IV.g11684.t1__Cnig_chr_IV.g13625.t1,1.84982910884197,5.82499993862559,16.139066248595,4.72286520579582e-08,2.31408164208508e-07,9.05928468641483
IV.g11685.t2__Cnig_chr_IV.g13626.t1,1.81125958654231,4.64702716691121,13.6499734443656,2.07930554280805e-07,6.89664978936886e-07,7.55297403792976
IV.g11686.t1__Cnig_chr_IV.g13628.t1,0.670590593266078,0.848206917683855,1.38064081466366,0.200056486564018,0.212286524161034,-6.28250027119416
IV.g11687.t1__Cnig_chr_IV.g13629.t1,0.935935995521108,-2.83173331313783,1.3512602198219,0.208952842551919,0.221531495897984,-5.63518633173014
IV.g11688.t1__Cnig_chr_IV.g13630.t2,3.4563316418161,0.304817602542516,9.19623035699558,6.21422148650344e-06,1.23021150025787e-05,4.46170602393866
IV.g11690.t1__Cnig_chr_IV.g13969.t1,1.48881266108152,4.55629116761276,4.38376701428713,0.00167762684266794,0.00213208808217006,-2.14205970608158
IV.g11691.t1__Cnig_chr_IV.g13968.t1,2.20099335376659,0.224233716935211,5.51571477556946,0.000346636628709691,0.000482182072327607,0.269214969865788
IV.g11692.t2__Cnig_chr_IV.g13967.t1,1.4281417600581,1.82094677480966,7.367023053572,3.81231335167108e-05,6.2759823529561e-05,2.32045053804771
IV.g11693.t3__Cnig_chr_IV.g13966.t2,0.0469133201817538,8.10282278121895,0.486182858388527,0.638226818452718,0.651308058528879,-7.94843780338186
IV.g11694.t1__Cnig_chr_IV.g13965.t1,5.76984208414664,2.8798337103622,15.8022085179485,5.69745874355114e-08,2.64383561771716e-07,9.11869803343864
IV.g11695.t1__Cnig_chr_IV.g13964.t3,-1.31906533360274,4.71085987251738,-9.75646225074543,3.7798545512146e-06,7.93727503984243e-06,4.3950824368683
IV.g11697.t1__Cnig_chr_IV.g13963.t1,-2.67364254643444,4.3172801521276,-18.6489245545356,1.2978240895727e-08,1.03171562078637e-07,10.5191995754812
IV.g11698.t3__Cnig_chr_IV.g13961.t1,-0.8866670546402,8.12185036539409,-9.4299802588559,5.03507457513946e-06,1.02010903584438e-05,3.93761996714682
IV.g11699.t1__Cnig_chr_IV.g13960.t1,1.30655540293745,3.33921250520108,6.1324534929053,0.000158356717965075,0.000232410945559558,0.544052977001911
IV.g11700.t1__Cnig_chr_IV.g13959.t2,2.2978607328342,-0.821448529027726,5.43881628115339,0.000383600745260767,0.000530147998563456,0.306923476891483
IV.g11701.t1__Cnig_chr_IV.g13958.t1,-1.89494470420819,5.53598633339564,-15.2564621125374,7.78381518626594e-08,3.26230532680083e-07,8.52807953932111
IV.g11702.t1__Cnig_chr_IV.g13957.t1,-2.18097413565797,5.65288750172051,-11.4545538507689,9.59115592437569e-07,2.43670188111321e-06,5.81713571954235
IV.g11703.t2__Cnig_chr_IV.g13956.t2,0.188978350577736,10.031046844721,1.5765337437003,0.148678512394027,0.159558545693064,-6.85154524717957
IV.g11704.t1__Cnig_chr_IV.g13955.t1,-2.0952761106608,5.29660414418932,-14.907256974099,9.55633116734611e-08,3.79767013679753e-07,8.32710433748738
IV.g11705.t1__Cnig_chr_IV.g13953.t1,-1.80876450405567,6.61870081427252,-17.5110855782228,2.28075870982496e-08,1.43744918342096e-07,9.79642069771828
IV.g11706.t1__Cnig_chr_IV.g13952.t1,-0.364908136332991,6.9600041566885,-2.21086341865464,0.0537859301924844,0.059690033473208,-5.90301745496755
IV.g11707.t1__Cnig_chr_IV.g13951.t1,-1.37938564309755,6.84800575875007,-13.1943653759595,2.80122134328051e-07,8.75604802228157e-07,7.08592124434502
IV.g11708.t1__Cnig_chr_IV.g13950.t3,-1.70418822095112,5.52309135671266,-13.9158798170997,1.7546592669515e-07,6.04702246461245e-07,7.65205828108661
IV.g11709.t1__Cnig_chr_IV.g13949.t1,-0.490413643913807,9.36324355588458,-4.47515788396422,0.00146697650771678,0.00187643778908644,-2.19291347017686
IV.g11710.t1__Cnig_chr_IV.g13948.t2,-1.02338367172301,8.11607874245392,-10.2890265058131,2.40810606869386e-06,5.34668177263729e-06,4.73996109197516
IV.g11711.t1__Cnig_chr_IV.g13947.t1,1.53007186471345,2.49951270587668,7.97484819404048,2.01364564540628e-05,3.51181497600221e-05,2.8970910683918
IV.g11712.t1__Cnig_chr_IV.g13946.t1,-0.855945463101603,10.353941985079,-4.10621603235507,0.0025400164511392,0.00316373345987846,-2.76802583613796
IV.g11713.t1__Cnig_chr_IV.g13945.t1,-1.97182352555049,5.71333073739969,-15.2285905132691,7.91104512466863e-08,3.29788736641836e-07,8.50185016700451
IV.g11714.t2__Cnig_chr_IV.g13944.t2,0.365842548304883,2.03041168785701,1.76134240611424,0.111349336189727,0.120541982057932,-6.02019552120312
IV.g11715.t1__Cnig_chr_IV.g13943.t1,-0.909871544229822,1.05068038780559,-2.5706619976138,0.0296884253299304,0.0336638274888354,-4.54639527779938
IV.g11716.t1__Cnig_chr_IV.g13941.t1,3.3636498764054,1.79002791934603,13.231217458899,2.73355821520625e-07,8.58710744833768e-07,7.55686029417244
IV.g11718.t1__Cnig_chr_IV.g13939.t1,3.77227194291345,2.2061178382281,18.2650092256983,1.56389530365708e-08,1.13803458250739e-07,10.3814488377089
IV.g11719.t2__Cnig_chr_IV.g13936.t1,1.79027124672897,2.09362155703915,6.95881362005767,5.9846208464817e-05,9.48543782800427e-05,1.80669806640807
IV.g11720.t1__Cnig_chr_IV.g13934.t1,6.95666981874616,2.56462734090701,23.2591281619309,1.77328446825236e-09,4.63222475296535e-08,12.1347365750052
IV.g11721.t2__Cnig_chr_IV.g13933.t2,2.72657208006817,3.45242979872887,19.5078519163508,8.66217290159975e-09,8.30114456648242e-08,10.9859941372874
IV.g11722.t1__Cnig_chr_IV.g13932.t1,-0.915369391701802,9.12477166357208,-6.64209246362935,8.60449888859997e-05,0.000132453174223515,0.856273255629169
IV.g11723.t1__Cnig_chr_IV.g13931.t2,-2.14358841138682,6.7448661971087,-19.2312076306655,9.84827960604579e-09,8.87130653226755e-08,10.6924600090695
IV.g11724.t1__Cnig_chr_IV.g13930.t1,-2.38815616719478,4.75702650037813,-20.1703687426801,6.41463714006649e-09,7.11519717613405e-08,11.2262720938231
IV.g11726.t1__Cnig_chr_IV.g13929.t1,3.85971237902635,6.61533013329833,24.2688193978502,1.2070890106562e-09,4.1309268364679e-08,12.9265083775686
IV.g11727.t1__Cnig_chr_IV.g13928.t1,2.93051656425214,9.59483184707564,19.3586539728376,9.28089918750505e-09,8.57754562730753e-08,10.746084111546
IV.g11729.t3__Cnig_chr_IV.g13927.t3,-2.25767451306009,5.99556529642271,-20.1720677159618,6.40977619462337e-09,7.11519717613405e-08,11.1702356456253
IV.g11734.t1__Cnig_chr_IV.g13923.t1,-0.221987816017493,6.71137671623316,-1.68682121372074,0.125233107171943,0.135119125978429,-6.69498935356443
IV.g11736.t3__Cnig_chr_IV.g13922.t1,0.646247243580521,0.34937313045651,2.3741574787582,0.0410927010139268,0.0460666778591879,-4.70910312485625
IV.g11737.t1__Cnig_chr_IV.g13921.t1,2.50899723787988,0.872509853705296,10.8509809993398,1.52846134512086e-06,3.62581802879825e-06,5.84027226993327
IV.g11738.t1__Cnig_chr_IV.g13919.t1,2.80457751646814,-0.811608810213365,6.0402161270021,0.000177467117871871,0.000258510174779484,1.11209194994645
IV.g11739.t1__Cnig_chr_IV.g13917.t3,1.61130399287227,-1.65226404696269,3.58567263600101,0.00568803313889154,0.00684092906751539,-2.35934401955205
IV.g11740.t1__Cnig_chr_IV.g13916.t1,-0.0547640276422838,7.56277825449915,-0.560610150126358,0.588475257576577,0.602579736457723,-7.90683052258715
IV.g11741.t1__Cnig_chr_IV.g13915.t1,-1.16670854026149,5.37949787489117,-7.75857592167972,2.51606165166272e-05,4.30804402257544e-05,2.27440986817495
IV.g11742.t2__Cnig_chr_IV.g13914.t2,-2.5768620113577,8.10066936798817,-19.5915873315981,8.33501396292832e-09,8.12280536607967e-08,10.8560966079149
IV.g11743.t2__Cnig_chr_IV.g13913.t1,-2.14960118159485,6.72666804842883,-20.8560277496014,4.74702731943962e-09,6.25568455907048e-08,11.4660660538443
IV.g11744.t1__Cnig_chr_IV.g13912.t1,-1.08300350927463,5.93984767002783,-9.15257379951293,6.46644323940698e-06,1.27518722845006e-05,3.70939888402977
IV.g11745.t1__Cnig_chr_IV.g13911.t1,1.61876189214445,5.09463456372907,4.64317135586468,0.00114990512701824,0.00149512502476238,-1.79635335975762
IV.g11747.t1__Cnig_chr_IV.g13910.t1,7.22218001635576,1.61902567624098,15.2441100128644,7.83991964971188e-08,3.28028099697619e-07,8.66968934475042
IV.g11748.t1__Cnig_chr_IV.g13909.t1,-0.0864150787099396,-1.18437155995309,-0.263042790809463,0.798323201263553,0.807345180019433,-6.7876040415715
IV.g11752.t1__Cnig_chr_IV.g13907.t1,0.287747366340674,1.04770072450608,1.31811305039371,0.219389551156854,0.232298945916323,-6.41141544160318
IV.g11754.t1__Cnig_chr_IV.g13906.t2,-3.58393440533002,3.54293409746792,-19.6748255134232,8.02329546299582e-09,7.98204833849844e-08,11.0623201835475
IV.g11755.t1__Cnig_chr_IV.g13905.t1,1.52602250574338,4.4419635517383,11.6244141905365,8.44511544928644e-07,2.19480198214972e-06,6.05863280008453
IV.g11756.t1__Cnig_chr_IV.g13904.t1,8.54946596959279,1.28561418168811,18.4599220577996,1.42196155701199e-08,1.08306503194711e-07,9.85005064356789
IV.g11757.t1__Cnig_chr_IV.g13902.t1,0.959780717448058,1.01914365144424,3.81896074239217,0.0039459645308158,0.00481928755497275,-2.46173039119525
IV.g11760.t1__Cnig_chr_IV.g13900.t1,1.02623325543139,6.18162203981189,4.54058654373061,0.00133360170177033,0.00171878366467947,-2.05282066746163
IV.g11761.t2__Cnig_chr_IV.g13899.t2,-1.04557011074186,5.78154817300833,-9.11594694971263,6.68673687694155e-06,1.31334929850532e-05,3.6823355949194
IV.g11762.t3__Cnig_chr_IV.g13898.t3,0.542264962605605,7.04168787227972,4.34449401635634,0.00177785551879599,0.00225341357937927,-2.394153805579
IV.g11763.t1__Cnig_chr_IV.g13897.t1,-2.38036788293982,5.79693397537918,-15.1530871643005,8.26740260866459e-08,3.4046400719683e-07,8.45759048612745
IV.g11764.t3__Cnig_chr_IV.g13896.t2,-1.03582364070737,7.76370816538046,-10.3493397581262,2.2911234144832e-06,5.12994733751742e-06,4.79398784842546
IV.g11765.t1__Cnig_chr_IV.g13895.t1,-1.81456452829531,8.06377803936382,-12.3342779554137,5.0482196002694e-07,1.42373552781022e-06,6.43805347711798
IV.g11766.t1__Cnig_chr_IV.g13894.t1,1.41852289055469,3.04296175106035,9.75856644830525,3.77297449908274e-06,7.9296848431488e-06,4.61067066178878
IV.g11767.t1__Cnig_chr_IV.g13893.t1,2.29922437843272,1.42399474211439,10.8437412683698,1.53723787883094e-06,3.64402693166941e-06,5.79000254469345
IV.g11768.t1__Cnig_chr_IV.g13892.t1,1.05800580637339,6.61528850924355,10.9904506554912,1.36971603945178e-06,3.30468020946025e-06,5.37414098742526
IV.g11769.t1__Cnig_chr_IV.g13886.t1,2.72921916564765,-0.655016332563434,5.98356661089921,0.000190435586913853,0.000275944082394646,1.02300078768566
IV.g11770.t1__Cnig_chr_IV.g13885.t2,4.85912342076599,7.47327752517524,33.582576282,6.30121401694981e-11,2.45450818942598e-08,15.8918014080113
IV.g11771.t1__Cnig_chr_IV.g13884.t1,4.00659924788727,-1.84554015796077,4.61966765943008,0.00118946118337819,0.00154231681149997,-0.718811832203633
IV.g11772.t1__Cnig_chr_IV.g13883.t1,3.50697549598646,-2.0728789108713,5.43149716024806,0.000387334795315234,0.000534917834114178,0.424666045069429
IV.g11773.t1__Cnig_chr_IV.g13882.t1,2.79640871241832,-1.89040459676334,4.52485870874932,0.00136443446174544,0.00175544686335308,-0.864585334803149
IV.g11774.t1__Cnig_chr_IV.g13881.t1,3.83868026377354,-1.34755229667753,7.60369850624222,2.95983948275242e-05,4.99173743914084e-05,2.96426681916598
IV.g11775.t1__Cnig_chr_IV.g13880.t1,2.59889114873189,-1.97489792821665,4.81003231080766,0.000906538053952921,0.00119203633702864,-0.444929303406605
IV.g11776.t1__Cnig_chr_IV.g13879.t1,3.26868318744051,3.00302594698928,17.611853647929,2.16667263800875e-08,1.39501275730617e-07,10.0761424756487
IV.g11778.t1__Cnig_chr_IV.g13877.t1,1.22937062157914,-2.11382855893912,2.57823370794397,0.0293187082656216,0.033253144837706,-3.93315222995761
IV.g11779.t1__Cnig_chr_IV.g13876.t1,2.54054719024339,1.61718579157569,6.13863080643311,0.000157159206052346,0.000230781297810984,0.90251735909788
IV.g11780.t1__Cnig_chr_IV.g13875.t1,1.86499383812925,5.78317681564427,14.1892196549564,1.47822935708337e-07,5.29126205546276e-07,7.83711628700121
IV.g11781.t2__Cnig_chr_IV.g13874.t1,-1.24130762866852,4.12288249706984,-4.42261556831463,0.00158438661390534,0.0020192086522866,-2.04506302931867
IV.g11782.t1__Cnig_chr_IV.g13873.t1,-1.6703911736957,5.12963304208084,-9.04639285091062,7.12811339692966e-06,1.3907591901729e-05,3.67285082368392
IV.g11783.t1__Cnig_chr_IV.g13872.t1,-1.86316135855675,5.82380359732407,-12.5675115858402,4.28768003401421e-07,1.24585419856262e-06,6.67092987861872
IV.g11784.t1__Cnig_chr_IV.g13871.t1,-1.04471300982021,7.06221689829996,-10.9275453698001,1.4389474695682e-06,3.44245308651758e-06,5.30421130833487
IV.g11785.t1__Cnig_chr_IV.g13870.t2,3.09586087858137,2.83175580016241,16.2888402201564,4.35001455340291e-08,2.1781320508608e-07,9.37374175047374
IV.g11786.t1__Cnig_chr_IV.g13868.t1,0.845730951099135,7.07874029460077,5.3344070407137,0.000440761776553884,0.000603665870597688,-0.901354885680729
IV.g11787.t1__Cnig_chr_IV.g13866.t1,6.13060497880712,-0.719314335091265,15.9397128052003,5.2750720266269e-08,2.51486875164315e-07,8.64117279317174
IV.g11788.t2__Cnig_chr_IV.g13865.t1,2.73737023800701,2.65000573224696,13.7702086752309,1.92495351784671e-07,6.48869544168028e-07,7.84756117224664
IV.g11789.t2__Cnig_chr_IV.g13863.t1,2.64055403165734,1.75894331673711,12.0037444180672,6.39330090627766e-07,1.74331639289152e-06,6.6774360765555
IV.g11790.t1__Cnig_chr_IV.g13862.t1,7.07222698199884,1.82935029508704,20.1801835011203,6.38661223528424e-09,7.11519717613405e-08,10.866692527275
IV.g11791.t1__Cnig_chr_IV.g13861.t1,1.73147135472083,4.15013567315571,13.9073353777029,1.76417504934724e-07,6.07349476307639e-07,7.77157569891213
IV.g11792.t4__Cnig_chr_IV.g13859.t1,-2.49910289496284,6.57756525478342,-23.0211437915363,1.94613746757932e-09,4.70783150016225e-08,12.4090639187484
