,logFC,AveExpr,t,P.Value,adj.P.Val,B
III.g7667.t3__Cnig_chr_III.g8653.t1,-2.38977337167905,3.77522673972556,-11.4205843903424,1.76700585158562e-06,1.52361202005339e-05,5.57769562164672
III.g7668.t1__Cnig_chr_III.g8652.t1,0.350424501544569,4.31929161707594,1.38612822854776,0.200690346213963,0.230904608223241,-6.74570360806324
III.g7669.t1__Cnig_chr_III.g8650.t3,2.33825350517645,5.57941392505139,15.9730336909737,1.12110499487712e-07,3.13909398565593e-06,8.36190529808571
III.g7670.t1__Cnig_chr_III.g8651.t1,-1.67729922069525,7.54846348788932,-7.54195668723904,4.60006919673907e-05,0.000154002316586482,1.83064854094029
III.g7672.t1__Cnig_chr_III.g8649.t1,-0.407548279580147,4.67038915012352,-2.12509976222654,0.0640167847858114,0.0807465045431702,-5.71121406193314
III.g7673.t1__Cnig_chr_III.g8648.t1,0.612860025314215,4.85510427544328,4.92458133561594,0.000944841599960556,0.0018690787378458,-1.35645957467508
III.g7674.t1__Cnig_chr_III.g8647.t1,-1.53191785220954,3.6386282401958,-8.87551718360958,1.31561336079571e-05,5.86271310578007e-05,3.41062407003374
III.g7678.t1__Cnig_chr_III.g8642.t1,-1.87782393776383,3.70815075421178,-5.84779713519768,0.000294624635042262,0.000691968197641377,0.0585311325747773
III.g7679.t1__Cnig_chr_III.g8641.t1,-0.734457545698957,9.16897314908307,-4.31825513029899,0.00217029077833902,0.00383346640014964,-2.36125088939146
III.g7680.t1__Cnig_chr_III.g8640.t2,1.98284235123726,6.96490283031386,13.1643671638781,5.54702442025163e-07,7.92500446837245e-06,6.60175455246066
III.g7681.t1__Cnig_chr_III.g8639.t1,0.0957028562738333,6.54961024954126,0.580520926372801,0.576499856486638,0.610227309727385,-7.67270033319484
III.g7682.t1__Cnig_chr_III.g8638.t1,1.30642108296383,5.72447934844296,7.6164079926547,4.27067577999063e-05,0.000145363222899501,1.9347020311669
III.g7683.t1__Cnig_chr_III.g8637.t1,-1.25937285054207,4.2236070253155,-3.46472051930047,0.00765005377580033,0.011638979001344,-3.49473923057727
III.g7684.t1__Cnig_chr_III.g8635.t1,0.494551193377461,6.08444207918748,4.42797957685518,0.00185964556128388,0.00335958884376535,-2.16228756651073
III.g7685.t1__Cnig_chr_III.g8634.t1,-1.12302023188649,3.41633458774245,-6.74632408310626,0.000105557599028833,0.000298096128537452,1.17250916692846
III.g7686.t1__Cnig_chr_III.g8633.t1,0.383381991627176,4.08402899708895,2.51730028282813,0.0341163512238672,0.0451972547373109,-5.04883494846101
III.g7688.t1__Cnig_chr_III.g8631.t2,0.420248776620195,6.89904356703856,1.9323454201869,0.0869586380282756,0.106924166934034,-6.14663777378563
III.g7689.t1__Cnig_chr_III.g8630.t1,-0.548372017551398,-0.764159462692652,-1.14955853710601,0.281379932579184,0.315839971783941,-6.17980509219093
III.g7690.t1__Cnig_chr_III.g8628.t1,-5.84464361234269,0.212544047761507,-10.9663671157464,2.45235246658568e-06,1.87090760757263e-05,5.364034413196
III.g7691.t1__Cnig_chr_III.g8627.t1,-7.76152575591551,1.89911956676341,-15.397036667579,1.52135558140512e-07,3.70028707937198e-06,7.88693629701015
III.g7692.t1__Cnig_chr_III.g8626.t1,-7.16902948986426,-0.453776864216374,-14.2859683753003,2.82902473732144e-07,5.29911680410009e-06,6.96400625176835
III.g7694.t1__Cnig_chr_III.g8619.t1,-4.06904543534168,8.69582046086728,-21.7867776137497,8.30543633422745e-09,9.73426538146092e-07,11.0773545271961
III.g7695.t2__Cnig_chr_III.g8618.t1,-4.13886687009394,2.93336347433296,-8.45320714563813,1.92207445231395e-05,7.81576728475468e-05,3.22255400229668
III.g7696.t2__Cnig_chr_III.g8617.t1,-0.531965872471165,1.8078976349864,-2.12262925015467,0.0642698759749263,0.0810227436124947,-5.34461352124428
III.g7697.t1__Cnig_chr_III.g8616.t1,-2.17418675730031,2.35022817885495,-8.12518860821855,2.60797892257373e-05,9.91960736661875e-05,2.86505765960748
III.g7704.t1__Cnig_chr_III.g8636.t1,-0.435114631231404,0.796640983060939,-0.756102538448063,0.46985021096167,0.505995981008617,-6.85582384985101
III.g7705.t1__Cnig_chr_III.g8607.t1,-0.364422006690882,3.63485786537876,-2.06316288375682,0.0706635630721936,0.0883728261877368,-5.70740130160599
III.g7706.t1__Cnig_chr_III.g8606.t1,0.522130028862585,5.85590922503813,3.86606192622596,0.00417795127024647,0.00679931022648614,-3.01104470743417
III.g7707.t3__Cnig_chr_III.g8605.t1,1.7220669056823,7.38372658481793,11.2388270587776,2.01180638989389e-06,1.66527273923466e-05,5.20133911664944
III.g7708.t1__Cnig_chr_III.g8603.t1,-0.893988773624108,5.80824991566668,-4.86160141073467,0.00102751681076006,0.00201129657725484,-1.48784480151805
III.g7711.t1__Cnig_chr_III.g8601.t1,-4.93079518756662,-0.496369096051881,-9.59208411549667,7.14529926944707e-06,3.804737793256e-05,4.36233550266212
III.g7712.t1__Cnig_chr_III.g8597.t1,-2.38459286118634,-1.7720536303551,-5.66701477230227,0.000366741280275804,0.000834138665351229,0.537414449783609
III.g7713.t1__Cnig_chr_III.g8596.t1,-1.58373772746792,5.13770967346166,-10.644621971409,3.11594390379734e-06,2.18926053378737e-05,4.84717730385433
III.g7714.t1__Cnig_chr_III.g8595.t1,0.191291944649903,1.68280908249884,0.557546402713161,0.591409918073318,0.624362929849584,-7.20159250338182
III.g7718.t1__Cnig_chr_III.g8586.t1,-1.42268549285066,3.1023815110776,-4.82791539463421,0.00107492156969521,0.00208957306165321,-1.27259321666096
III.g7719.t1__Cnig_chr_III.g8587.t2,-1.34948413976404,1.2817318841392,-4.91042558342145,0.000962776488015416,0.00190200056791112,-0.867289338338882
III.g7720.t1__Cnig_chr_III.g8588.t1,-1.09719006064059,2.62645697294754,-3.1872545135842,0.0117571819981307,0.0171470232775292,-3.7396110849407
III.g7725.t1__Cnig_chr_III.g10041.t1,1.35000417522077,4.08662036777916,6.62058015841226,0.000121144961167624,0.000333564213244077,0.918104010928007
III.g7727.t1__Cnig_chr_III.g8584.t1,-1.16882907632106,0.377044961056362,-1.41987907696381,0.190964084230273,0.220634068877757,-6.03749613455145
III.g7729.t1__Cnig_chr_III.g8733.t1,0.0356908290667968,3.98637977157535,0.149831072763395,0.884362896813539,0.897853752809391,-7.66369460230335
III.g7730.t1__Cnig_chr_III.g8734.t1,-0.96403198417128,6.41908056548892,-2.23542696519456,0.053654593452355,0.0685313372247073,-5.63520873385481
III.g7731.t1__Cnig_chr_III.g8735.t2,-0.555076286371709,3.653674544644,-2.82785626050338,0.0207464358008012,0.0287502140573204,-4.48456472258219
III.g7732.t2__Cnig_chr_III.g8737.t1,0.705864060467589,4.95628568988721,4.35806637248105,0.00205157911021906,0.00365252234651717,-2.19530661397276
III.g7733.t3__Cnig_chr_III.g8738.t1,1.03750491517589,6.14758719456276,6.63139219183869,0.000119710034069319,0.000330506502233493,0.7914887030106
III.g7737.t2__Cnig_chr_III.g8740.t3,0.606267196511628,0.238743586081184,1.02322336005883,0.334202825540682,0.370267878656583,-6.55174310165748
III.g7739.t1__Cnig_chr_III.g8744.t3,-1.39351012396288,2.20289530374384,-6.44861691063572,0.000146696647626774,0.000391151681330582,0.995667487626169
III.g7740.t2__Cnig_chr_III.g8745.t1,3.15654583451667,7.26115660568144,8.73825584216088,1.48568205828465e-05,6.44493061903765e-05,3.03000830987221
III.g7741.t1__Cnig_chr_III.g8746.t3,1.68582043142336,6.28141947151685,10.8925984848904,2.58934756818938e-06,1.93956204820124e-05,4.95424037972829
III.g7742.t1__Cnig_chr_III.g8747.t1,1.04458328447786,5.4748425960328,6.32729882683328,0.000168263041754813,0.000437814484283054,0.461437754233758
III.g7743.t1__Cnig_chr_III.g8748.t1,-0.962633898827256,3.24575712791247,-5.78695528726689,0.000317001027967851,0.000736296319608247,0.0010679241622169
III.g7744.t1__Cnig_chr_III.g8749.t1,-0.0680401370767248,4.48818504527053,-0.347209320234383,0.736803670651298,0.762897960605566,-7.65463949799885
III.g7747.t2__Cnig_chr_III.g8753.t1,0.206763975863504,4.46734164205837,0.947027665085091,0.369548099559186,0.4059970991756,-7.24777253823629
III.g7758.t2__Cnig_chr_III.g8765.t1,0.196209889917875,6.30190869376569,0.915376371698727,0.38501509680711,0.4215907351892,-7.40274720108333
III.g7759.t1__Cnig_chr_III.g8766.t1,0.853704940175617,5.36753475633907,5.85668609679326,0.000291502370776017,0.000685729555694061,-0.125758301806642
III.g7760.t1__Cnig_chr_III.g8767.t1,-1.22702355696126,6.06160055008163,-7.00822899039344,7.96949891238451e-05,0.000237293263479363,1.27462152287214
III.g7761.t2__Cnig_chr_III.g8768.t1,-0.980211843317453,-1.7368030682695,-2.06046544135012,0.0709677378871807,0.0887448513433879,-4.78055586353024
III.g7762.t1__Cnig_chr_III.g8769.t1,-1.47442714963058,4.58405517938084,-6.29226257151573,0.000175120828482684,0.000453519799066223,0.516255553441841
III.g7763.t1__Cnig_chr_III.g8770.t1,0.334448658144608,6.51716982439648,2.2769678985248,0.0501957869192583,0.0644908038691363,-5.60018642900296
III.g7764.t1__Cnig_chr_III.g8771.t2,0.880083976440597,7.60122772000063,4.86683777700629,0.00102035314330786,0.00200023046624767,-1.56688393266058
III.g7765.t1__Cnig_chr_III.g8772.t1,-2.21513498052946,-1.61168941839348,-4.12488317417451,0.00286154459157867,0.00488191376669689,-1.56196703732869
III.g7766.t1__Cnig_chr_III.g8773.t1,-0.314035612562694,5.68525685293356,-1.90622540574143,0.0906166497234996,0.111092003048971,-6.1183405971296
III.g7767.t1__Cnig_chr_III.g8774.t2,-5.38234534518851,1.11954601600049,-15.7298145830948,1.27372085083882e-07,3.39324922788462e-06,8.1222070594977
III.g7768.t1__Cnig_chr_III.g8778.t2,-0.311722907618368,-3.34636967781307,-0.535974242567669,0.605598593434442,0.63796911958684,-6.27930144097281
III.g7769.t3__Cnig_chr_III.g8779.t1,-1.6988458265157,-0.22938902789822,-4.55552446333185,0.00155742765911333,0.0028779924539273,-1.12789327753839
III.g7770.t1__Cnig_chr_III.g8787.t1,-2.03638869344944,-3.0119458701686,-3.82624254814341,0.00443212205152791,0.00716540825810981,-1.88270504912151
III.g7774.t3__Cnig_chr_III.g8845.t3,-0.641213030755421,2.31539153645828,-2.82662808487461,0.020787094650036,0.0288005315979786,-4.30219549300379
III.g7775.t4__Cnig_chr_III.g8844.t2,-1.24583088317987,6.58853162143784,-6.62338730921739,0.000120770603464941,0.000332810210630395,0.801988609838656
III.g7776.t1__Cnig_chr_III.g8842.t3,0.516711135008016,7.54037128711753,2.84823275839985,0.0200836417880386,0.0279017887171702,-4.70714579683704
III.g7777.t2__Cnig_chr_III.g8841.t3,0.690182366637601,5.682714196829,3.4148031915616,0.0082596125344295,0.012459032848062,-3.71950858237896
III.g7778.t1__Cnig_chr_III.g8839.t1,-5.66755042533844,-0.129392058540274,-9.88341191006133,5.63622162909114e-06,3.25080272079182e-05,4.58385039924808
III.g7779.t1__Cnig_chr_III.g8838.t3,-6.66052765362715,1.10899304716045,-18.7332984440052,2.95886050726866e-08,1.846009541001e-06,9.10687709685773
III.g7780.t2__Cnig_chr_III.g8837.t2,-1.2282727645167,6.51332314396821,-7.24998922791955,6.19004882530275e-05,0.000194129781298389,1.53119257518689
III.g7781.t3__Cnig_chr_III.g8836.t2,-1.01123655143496,2.8262471411624,-2.97062950602195,0.0165351156512711,0.023371512453088,-4.12672827003719
III.g7782.t2__Cnig_chr_III.g8833.t2,1.38541954922907,6.75751411849415,7.67481331287906,4.03044098522791e-05,0.000139116915320194,1.94881574060498
III.g7783.t1__Cnig_chr_III.g8832.t1,0.699121507468247,4.98109805177448,4.37265235574869,0.00200984659259705,0.00359125853647536,-2.17515684597881
III.g7784.t1__Cnig_chr_III.g8830.t2,1.06483313297954,5.51142838038284,7.81679554867769,3.50622107134381e-05,0.000124627997501013,2.16376074928172
III.g7785.t1__Cnig_chr_III.g8829.t1,-1.10130826939575,10.0921836299676,-5.3580662527693,0.000538661644505788,0.00115250966394744,-0.847006669402461
III.g7786.t1__Cnig_chr_III.g8828.t1,0.151875719158146,3.70231023979789,0.682398113347747,0.51299869307055,0.548712218625938,-7.39710310597074
III.g7787.t2__Cnig_chr_III.g8826.t1,-0.445573798371513,8.17921062818083,-3.81735012537173,0.00449109645874012,0.00725278398970298,-3.14110371820405
III.g7788.t1__Cnig_chr_III.g8823.t2,-2.46615635477451,-2.02454173056177,-3.91788649555308,0.00387012354991291,0.0063640323187294,-1.81654094644147
III.g7789.t1__Cnig_chr_III.g8822.t1,-1.35493912447058,2.96485703364405,-8.21187693379637,2.40363340541004e-05,9.30538463059065e-05,2.83093288168544
III.g7790.t1__Cnig_chr_III.g8821.t2,-1.34853088490266,1.43417222775565,-3.14908393085787,0.0124813354217494,0.0180936391678795,-3.57809494392665
III.g7791.t2__Cnig_chr_III.g8819.t1,-1.43402794511393,4.35820925380657,-6.73787410267951,0.000106532983098046,0.000300260231570657,1.0735750689809
III.g7792.t2__Cnig_chr_III.g8818.t1,-0.71397251961055,1.98480176789043,-3.77151065683979,0.00480860559729564,0.00769888449354249,-2.72536590821593
III.g7793.t1__Cnig_chr_III.g8817.t1,-0.563787129571292,0.924892909789173,-2.2497660208722,0.0524349383714647,0.0671808381340503,-4.9767807893251
III.g7794.t1__Cnig_chr_III.g8815.t1,2.30103181995747,5.90607486995065,16.299578220059,9.47252064080189e-08,2.96581710086951e-06,8.5281772136719
III.g7796.t1__Cnig_chr_III.g8811.t1,3.13473706895632,5.53529283597915,14.7499629198299,2.1718727590833e-07,4.55131057299038e-06,7.6627769904986
III.g7797.t1__Cnig_chr_III.g8810.t1,1.35675142945935,6.56574755461022,7.24948908413152,6.19324505832262e-05,0.000194184037766157,1.48757566553104
III.g7799.t1__Cnig_chr_III.g8809.t1,0.859578325586327,3.69576974502727,6.16889451526083,0.000201815319317508,0.000507951746301991,0.40117776333983
III.g7800.t1__Cnig_chr_III.g8808.t1,1.85476435963219,5.45121748793172,11.2194449131085,2.04005832561941e-06,1.68211036877177e-05,5.25436478502116
III.g7801.t1__Cnig_chr_III.g8807.t1,0.380103184989654,6.67551033815825,3.17118525655449,0.0120565590555441,0.0175353687823003,-4.15950636429852
III.g7803.t1__Cnig_chr_III.g8805.t1,-1.72797055133355,5.04399717023353,-3.54415026465187,0.00677572996201142,0.010446771550277,-3.42726542346356
III.g7804.t1__Cnig_chr_III.g8804.t2,-0.253181270895043,6.12882395497243,-1.75630411586444,0.114583182480962,0.137770283139162,-6.36328704269855
III.g7808.t1__Cnig_chr_III.g8803.t1,-0.448890063253817,4.13626744821659,-1.82196538444802,0.103434865476937,0.125436439737804,-6.11952513713466
III.g7809.t1__Cnig_chr_III.g8801.t1,-0.319023751876569,5.66603931101657,-2.53445682243004,0.0331888296498634,0.0440610324661979,-5.13437997632749
III.g7810.t1__Cnig_chr_III.g8800.t1,0.718485918300949,5.50858402519829,5.1959158337606,0.000662590523335755,0.00137847139350593,-1.0214087973236
III.g7811.t1__Cnig_chr_III.g8799.t1,-1.51894408102441,10.7638761763168,-4.44095506308462,0.00182619534703433,0.00330547098211324,-2.14413381287797
III.g7812.t1__Cnig_chr_III.g8798.t1,-0.287963962569076,6.00607952224388,-2.48842400469125,0.0357367192973127,0.0471552366617126,-5.22801845914618
III.g7815.t1__Cnig_chr_III.g8797.t3,-1.79771178469183,2.26889993037895,-8.48839382646127,1.86122950162418e-05,7.64107982625874e-05,3.21491288714974
III.g7817.t1__Cnig_chr_III.g8796.t1,-0.11615580140198,8.18600113705801,-0.343520390344081,0.739479653754418,0.765010821303196,-7.82137976185424
III.g7818.t1__Cnig_chr_III.g8795.t1,1.1767331787579,9.637769672194,8.95995042666594,1.22175421281339e-05,5.57002161600708e-05,3.2547112413166
III.g7819.t1__Cnig_chr_III.g8794.t1,0.245068340180141,-0.681131806192499,0.854016176521451,0.416317497345552,0.452908570301009,-6.51268799418009
III.g7820.t1__Cnig_chr_III.g8793.t1,-3.16137004810429,-0.939150604647181,-4.76791963351197,0.00116530828183279,0.0022393126646247,-0.681230686864618
III.g7821.t3__Cnig_chr_III.g8792.t1,-2.22724868573591,-0.628824690378093,-5.49074384947567,0.000455952123901112,0.00100093318895182,0.212629030183645
III.g7822.t1__Cnig_chr_III.g8791.t2,-0.816796487168605,2.72464561735445,-4.4165124544441,0.00188975567154523,0.00340794173664829,-1.84870161315621
III.g7824.t1__Cnig_chr_III.g8850.t3,0.236613124450798,5.62170617920421,1.81369384654848,0.104781216332301,0.126906486429355,-6.25900803445724
III.g7825.t1__Cnig_chr_III.g8849.t1,0.0812209064177927,6.00992105145421,0.596091788098417,0.566514952808968,0.600714494395674,-7.63763141572637
III.g7826.t3__Cnig_chr_III.g8848.t1,1.40196115433843,8.67532154399805,8.2137456177964,2.39942759438996e-05,9.29181843862592e-05,2.50683377447488
III.g7832.t3__Cnig_chr_III.g8846.t1,-2.10458575263705,-1.70610384798685,-3.55821178302647,0.00663224555121036,0.0102577905033551,-2.40959030194958
III.g7833.t2__Cnig_chr_III.g8851.t2,-1.39892288696669,4.86232904162342,-10.4139940046431,3.71403375824735e-06,2.45697617853286e-05,4.67046772019798
III.g7836.t1__Cnig_chr_III.g8853.t1,-1.23809172259613,-0.726047646307739,-1.64432413082192,0.136196536050071,0.161493227240293,-5.53804084129229
III.g7838.t4__Cnig_chr_III.g8872.t1,0.396335992544698,6.28539966271367,2.72677056038974,0.0243812805472715,0.0332652394733763,-4.86772016863312
III.g7839.t1__Cnig_chr_III.g8870.t1,2.03634968765959,3.33920197337324,8.14399840036097,2.56206236027752e-05,9.77302819686504e-05,2.65891012940343
III.g7840.t2__Cnig_chr_III.g8869.t3,1.37920056820297,5.54783590672901,7.20721377151837,6.47008787796551e-05,0.000201102661008625,1.49334712165925
III.g7841.t1__Cnig_chr_III.g8866.t2,-0.347250982278205,5.77992113995963,-1.78105793565838,0.110254923531818,0.133025071263132,-6.30732334345392
III.g7842.t1__Cnig_chr_III.g8865.t2,-0.157532697606387,4.98922969363184,-1.06027674845616,0.317970996441898,0.353496841843071,-7.17249470518534
III.g7847.t1__Cnig_chr_III.g8862.t1,1.88677585606144,8.11505904953748,11.1800920545136,2.09878442873597e-06,1.7052945382932e-05,5.15570215402533
III.g7848.t1__Cnig_chr_III.g8860.t1,0.807460994182941,4.78083382870126,5.34274917398783,0.000549214999040199,0.00117149354924922,-0.767888714507596
III.g7849.t1__Cnig_chr_III.g8859.t1,-0.59885207618638,3.71059511909715,-3.52852068833758,0.00693906270539145,0.0106774656059259,-3.35597751193383
III.g7851.t3__Cnig_chr_III.g8857.t1,0.0911184275089364,4.37040251424544,0.462223694657713,0.655424981260594,0.685767771513296,-7.59544224405953
III.g7852.t1__Cnig_chr_III.g8855.t1,0.714086449059636,4.43622636480937,3.43328078602263,0.00802823171455187,0.0121570890495684,-3.59704296406318
III.g7854.t1__Cnig_chr_III.g8854.t3,1.27537856772092,6.55951302268029,7.98121813808255,2.99104604859641e-05,0.000109945639377216,2.28131099823459
III.g7855.t1__Cnig_chr_III.g8873.t1,-5.54785137016307,-1.26055657586284,-11.5472307180464,1.61601109693575e-06,1.44770435767995e-05,5.58011881449205
III.g7864.t1__Cnig_chr_III.g8894.t1,2.77072598602967,4.14386771333372,14.6049867245348,2.35689186931435e-07,4.76559937667163e-06,7.63861559466176
III.g7865.t1__Cnig_chr_III.g8895.t1,2.3363824754992,2.70325533837926,10.0378351068586,4.98219725348734e-06,2.99655860241537e-05,4.47801227664774
III.g7866.t1__Cnig_chr_III.g8900.t1,1.5564031996526,6.57251052429656,8.73554655452499,1.4892747696214e-05,6.4562864317073e-05,3.03928144104834
III.g7867.t3__Cnig_chr_III.g8904.t1,1.08304233726789,5.02738178440937,4.44042433298212,0.00182755078585372,0.00330747234324224,-2.07925729771684
III.g7868.t3__Cnig_chr_III.g8927.t1,-0.337617015815341,5.02102167266851,-1.98529087181299,0.079970910807189,0.0991084840551549,-5.9542903936183
III.g7869.t1__Cnig_chr_III.g8926.t1,-0.799522307653434,10.3040763057858,-3.14557038961533,0.0125502850802861,0.0181795882755452,-4.19161931626018
III.g7870.t1__Cnig_chr_III.g8925.t1,1.44407140922176,7.07201048469693,6.35609583604932,0.00016284647337612,0.0004269078965545,0.420799591200574
III.g7871.t2__Cnig_chr_III.g8924.t1,0.559979574993414,4.5008339215955,4.31449014063828,0.00218189304106457,0.00385139163479397,-2.22424633192326
III.g7872.t1__Cnig_chr_III.g8923.t1,1.53935604992713,2.67217998872189,8.75966814985479,1.45762242854023e-05,6.35652006703551e-05,3.32860740441977
III.g7874.t1__Cnig_chr_III.g8920.t2,-0.538133398292901,3.34613424819114,-1.12888644885587,0.289539400115143,0.324229290194044,-6.92973396123517
III.g7877.t1__Cnig_chr_III.g8918.t1,-0.279615295997426,5.12025895514315,-1.9792842698434,0.0807358026648384,0.0999686771216455,-5.97157562032257
III.g7878.t2__Cnig_chr_III.g8917.t2,1.25510259677013,6.56830845160608,5.08163504545655,0.000768416444798719,0.00156664214823187,-1.24340729266347
III.g7879.t1__Cnig_chr_III.g8916.t1,0.376874985653116,4.30613632305039,1.73039909462781,0.119281263774589,0.143068380495441,-6.27990406671117
III.g7880.t1__Cnig_chr_III.g8915.t1,-0.33034370843215,4.45021333354054,-2.40143677263256,0.0410993899801165,0.0536329018520704,-5.25828470103757
III.g7881.t2__Cnig_chr_III.g8914.t1,-1.20277890095418,0.783024716620205,-3.7162728935024,0.00522314555046574,0.00829639477936775,-2.57130158000214
III.g7884.t1__Cnig_chr_III.g8909.t1,3.42933594085659,-0.657732113032952,9.77271975959429,6.16350353738734e-06,3.44743737260392e-05,4.54642439786576
III.g7885.t1__Cnig_chr_III.g8908.t1,-1.2012524136923,4.06223421254244,-5.41697259776016,0.000500083364157138,0.00108202974593974,-0.574605215619758
III.g7886.t1__Cnig_chr_III.g8907.t1,-2.78527195792145,0.569676749957453,-8.94792123381455,1.23466218276302e-05,5.611340018056e-05,3.84004991506273
III.g7896.t1__Cnig_chr_III.g8934.t1,-2.45573499210324,0.599529254730523,-8.27429568571903,2.26744781526016e-05,8.90307704278257e-05,3.20885757406048
III.g7899.t1__Cnig_chr_III.g8938.t1,-1.87610904992769,3.5283590258142,-11.5014231437907,1.66890634568777e-06,1.47059185910105e-05,5.64517694783273
III.g7900.t1__Cnig_chr_III.g8939.t3,-2.42185400603485,5.37739084315317,-15.1672160971525,1.72358892953837e-07,3.94252362397344e-06,7.95213126797465
III.g7901.t3__Cnig_chr_III.g8940.t1,-0.284765366069954,6.36074698492877,-1.82102162544947,0.103587656728974,0.125587232306713,-6.27942209724771
III.g7902.t1__Cnig_chr_III.g8942.t1,-0.730027374018336,2.5628994734944,-3.71236790631267,0.00525385008174599,0.0083371663650424,-2.91054685069699
III.g7903.t1__Cnig_chr_III.g8943.t1,-1.20506158701369,7.19497134684638,-5.93867464732228,0.000264348495635072,0.00063236338491614,-0.0698962136993755
III.g7904.t1__Cnig_chr_III.g8944.t1,-6.2040286585839,0.142707690526267,-15.8816066500812,1.175948168666e-07,3.25141076112996e-06,7.83874071688282
III.g7905.t3__Cnig_chr_III.g8945.t1,-2.29587811697767,0.507243966216829,-7.22707271806438,6.33838092291334e-05,0.000197718748062019,2.15039720014336
III.g7906.t1__Cnig_chr_III.g8947.t1,-0.473142112340944,7.7131447429477,-3.26224865631243,0.0104590663460173,0.0154408510407595,-4.02374731510796
III.g7908.t1__Cnig_chr_III.g8948.t1,0.0493807465609468,-0.598291036817596,0.147271291041458,0.886322482399705,0.899567396497945,-6.89958907318009
III.g7909.t1__Cnig_chr_III.g8956.t2,-1.72437057937993,1.53267388215908,-7.38024219042568,5.41625809819047e-05,0.000174066785373537,2.17240396189912
III.g7912.t1__Cnig_chr_III.g8955.t2,1.37808420567642,5.71919339736504,9.75124339100594,6.27200892917886e-06,3.48872264838492e-05,4.02191858741678
III.g7914.t1__Cnig_chr_III.g8954.t2,-0.968367200793266,6.69050203695371,-5.21836966070091,0.000643718873929618,0.00134367010393882,-1.02066713861159
III.g7915.t1__Cnig_chr_III.g8952.t1,0.732289897496115,4.03050533058237,4.08206579566588,0.00304443437879624,0.00513898660626782,-2.54048007316805
III.g7916.t1__Cnig_chr_III.g8961.t1,1.47803707233539,5.86722787861762,8.35410392592556,2.10557704935102e-05,8.39947663903763e-05,2.69556159553573
III.g7919.t1__Cnig_chr_III.g8979.t1,0.176683371122272,2.90280866334568,1.03232545123282,0.330157921974447,0.366092725940185,-7.00019446522723
III.g7930.t1__Cnig_chr_III.g9009.t1,-7.8873645692816,2.27287673253846,-17.0828259684323,6.40365380639693e-08,2.44150635577425e-06,8.67841599859608
III.g7931.t1__Cnig_chr_III.g9010.t1,-5.01678316246141,3.83240827984072,-21.0961036477546,1.08975885913779e-08,1.04585263263919e-06,10.7559468186562
III.g7932.t1__Cnig_chr_III.g9011.t1,0.700882024113877,7.65292282225741,4.73716788865168,0.00121479155033226,0.00232093180793428,-1.75341678401373
III.g7933.t3__Cnig_chr_III.g9012.t2,0.701660850165998,7.03822068000434,4.44354516727603,0.00181959593159396,0.0032971307317048,-2.17774597610151
III.g7934.t1__Cnig_chr_III.g9013.t1,-2.77594325233362,1.85948728534954,-10.5982292727386,3.22710246582198e-06,2.24002856694687e-05,5.13626235293616
III.g7935.t1__Cnig_chr_III.g9014.t1,1.72516513858144,5.71007489287118,8.20662069526659,2.41550721060685e-05,9.33897966266803e-05,2.55448463326813
III.g7936.t1__Cnig_chr_III.g9015.t1,-1.72082378343386,2.1110521595623,-8.17025455278445,2.49945318469123e-05,9.57557361239534e-05,2.91815378521265
III.g7937.t1__Cnig_chr_III.g9016.t1,-0.205746165418782,4.02510134353024,-1.21296740879919,0.257500545798075,0.291083751156513,-6.91984494218076
III.g7938.t1__Cnig_chr_III.g9017.t2,1.74872171258171,6.20458816242847,11.115320356576,2.19957101944268e-06,1.75055720963556e-05,5.13450300204814
III.g7939.t1__Cnig_chr_III.g9018.t2,2.88810478241827,5.85839905095261,9.28637765390593,9.22626186665735e-06,4.54901310486458e-05,3.59643770876224
III.g7941.t1__Cnig_chr_III.g9019.t1,1.01198259199968,5.51649850368143,6.40919745637963,0.000153352237872921,0.00040538863041696,0.559633410454273
III.g7944.t2__Cnig_chr_III.g9020.t2,1.5076292091487,5.67455212392726,11.0744053722177,2.2659978840083e-06,1.77929638315359e-05,5.1287504183281
III.g7945.t1__Cnig_chr_III.g9021.t2,-0.0432439621373925,3.24630863517439,-0.22634968933087,0.826232985047256,0.844795001464206,-7.56612256850682
III.g7946.t1__Cnig_chr_III.g9022.t1,-0.500776862961995,2.00037277558467,-1.83034412954963,0.102087615167034,0.123984261831472,-5.81879185222837
III.g7947.t1__Cnig_chr_III.g9023.t1,2.32634416398703,2.72821821164987,8.54010076214223,1.77564169275026e-05,7.3696642365354e-05,3.10988735207993
III.g7948.t1__Cnig_chr_III.g9024.t1,-1.43037872273061,2.14347732496168,-3.66680600930101,0.00562656052196416,0.00885960855461815,-2.87441344124279
III.g7949.t3__Cnig_chr_III.g9026.t1,-2.65069689592987,3.26899694269343,-11.3250800121877,1.89123781148563e-06,1.59476811683374e-05,5.56373434036539
III.g7955.t1__Cnig_chr_III.g9082.t1,-2.42226036684224,0.822835711627141,-9.29643246045072,9.14800211038143e-06,4.52581770451594e-05,4.12291272778185
III.g7968.t2__Cnig_chr_III.g8977.t1,0.135979325124695,-4.10619755984443,0.152663244389044,0.882195764763455,0.895790899986751,-6.33167248761142
III.g7972.t1__Cnig_chr_III.g8975.t3,1.06548301319146,2.28767946633479,5.37536977851067,0.000527004137392053,0.00113048960084554,-0.486905123571902
