,logFC,AveExpr,t,P.Value,adj.P.Val,B
III.g7451.t1__Cnig_chr_III.g8388.t1,0.00827684233285064,4.76833698908479,0.0341633584160885,0.973881404214003,0.999972719652437,-7.96503175669713
III.g7452.t1__Cnig_chr_III.g8389.t1,0.0264743417331597,6.8389440367496,0.44531283463156,0.672080159926572,0.999972719652437,-7.97076320196277
III.g7453.t2__Cnig_chr_III.g8390.t1,0.0355079419962986,5.30821803046334,0.394091426867067,0.707461815565212,0.999972719652437,-7.9224424773235
III.g7455.t2__Cnig_chr_III.g8391.t1,0.00914127598792483,7.75474681396785,0.160169786329933,0.878128560650734,0.999972719652437,-8.07986475859732
III.g7456.t1__Cnig_chr_III.g8392.t1,0.00784043640298966,5.28895454476676,0.0847235849981899,0.935302907862863,0.999972719652437,-8.00662228589237
III.g7457.t1__Cnig_chr_III.g8393.t2,0.0362685960028659,7.69876242487678,0.10850219828478,0.917219019122427,0.999972719652437,-8.08823272481422
III.g7458.t4__Cnig_chr_III.g8396.t1,-4.69970243694057,4.41571439386533,-11.3582783048159,3.29443691358486e-05,0.00125052749647623,2.90345975918291
III.g7459.t1__Cnig_chr_III.g8397.t3,5.68614708420217,0.23144062491864,20.9536412672291,9.88237698176518e-07,0.000143632547553392,5.84269731126121
III.g7460.t2__Cnig_chr_III.g8398.t1,-1.09187853826994,5.5142161609408,-16.7506260094181,3.59793212349013e-06,0.000283876844543371,5.14753379358704
III.g7461.t3__Cnig_chr_III.g8400.t1,-5.34053182681833e-05,5.45310616429173,-0.000555560751961207,0.999575165587678,0.999972719652437,-8.02110721325561
III.g7462.t1__Cnig_chr_III.g8401.t1,-0.290417981963403,5.47627588457313,-2.71001613912745,0.0359663353137557,0.229114267517731,-5.24035806993645
III.g7465.t1__Cnig_chr_III.g8403.t1,0.0222625804565642,9.51908713158082,0.416856828814653,0.691629869496195,0.999972719652437,-7.99957866533628
III.g7466.t1__Cnig_chr_III.g8404.t1,0.0242974979931362,7.1598445932798,0.139659285133488,0.893607928907431,0.999972719652437,-8.08109912596775
III.g7468.t3__Cnig_chr_III.g8406.t1,-0.368122530817747,3.01611724102549,-2.64338549403677,0.0392599817175754,0.24322252274388,-5.01093295743956
III.g7469.t1__Cnig_chr_III.g8407.t1,-0.00588081646426068,4.78499739898602,-0.0910891339087531,0.930457169847187,0.999972719652437,-7.96269306219632
III.g7470.t1__Cnig_chr_III.g8410.t1,-0.0884164601267418,6.8941857912849,-0.740081375547651,0.487845778654815,0.999972719652437,-7.78012995450298
III.g7471.t2__Cnig_chr_III.g8412.t1,-0.000196739906930809,7.21828813566618,-0.0021357264727655,0.998366822449519,0.999972719652437,-8.09342461069945
III.g7472.t1__Cnig_chr_III.g8413.t1,-0.00395780934784794,6.98526928342396,-0.0395997412677164,0.969727544772642,0.999972719652437,-8.08785294695769
III.g7473.t1__Cnig_chr_III.g8414.t1,0.0465995619339678,4.52738167794313,0.247298315139454,0.813118021108252,0.999972719652437,-7.90153902180166
III.g7474.t1__Cnig_chr_III.g8415.t1,0.0344411200098651,5.25507957857105,0.306986985127516,0.769475032231837,0.999972719652437,-7.95396684319734
III.g7475.t2__Cnig_chr_III.g8416.t2,0.0299550203187109,6.6913118031013,0.31716271971683,0.762121491494328,0.999972719652437,-8.02167803365387
III.g7476.t1__Cnig_chr_III.g8417.t2,0.0459562687381265,4.98279812879594,0.460923396117347,0.661472959987776,0.999972719652437,-7.86506220289897
III.g7477.t1__Cnig_chr_III.g8418.t1,0.0571277467000302,3.04439894303735,0.376865889239307,0.719549722952802,0.999972719652437,-7.62059453011447
III.g7478.t1__Cnig_chr_III.g8419.t1,0.0241398575753255,1.20433523386705,0.178599158195007,0.864270079304071,0.999972719652437,-7.2667404195581
III.g7479.t1__Cnig_chr_III.g8420.t1,-0.00150171109833259,2.32477525380927,-0.0084627554860863,0.993528665018137,0.999972719652437,-7.55657456206292
III.g7480.t1__Cnig_chr_III.g8421.t1,0.0309200387670733,7.80021046871791,0.57244424344621,0.588304761898048,0.999972719652437,-7.90798040745418
III.g7483.t1__Cnig_chr_III.g8423.t2,0.173298169939034,3.21257555571133,1.21915128745395,0.269602775277625,0.952387390365197,-6.95917697806017
III.g7484.t1__Cnig_chr_III.g8424.t2,-0.134486084821959,6.2331536107715,-1.43477209020913,0.202524107383075,0.799243047571792,-7.02923152296181
III.g7485.t3__Cnig_chr_III.g8425.t2,-0.101690666727757,1.16630649260249,-0.599277943963631,0.571425087318005,0.999972719652437,-7.07210877935138
III.g7486.t2__Cnig_chr_III.g8426.t1,-2.34596508593633,0.790105604763888,-4.13065799684552,0.00647165005893181,0.0603380964270577,-2.49962108151055
III.g7488.t2__Cnig_chr_III.g8430.t1,-0.0970303493247881,3.46878157619575,-0.80456374367268,0.452486065553074,0.999972719652437,-7.41862884525722
III.g7491.t1__Cnig_chr_III.g8434.t3,-0.0921376373702345,5.15016488512845,-1.35761356429035,0.224563607736397,0.854765544816074,-7.06404414256564
III.g7492.t1__Cnig_chr_III.g8437.t1,0.0623323520980431,6.33478783080977,0.894731111057354,0.406198154527685,0.999972719652437,-7.6265169853281
III.g7493.t1__Cnig_chr_III.g8438.t1,0.0248624775533631,4.2958518274542,0.101285653169427,0.922702064683336,0.999972719652437,-7.8999277422709
III.g7494.t1__Cnig_chr_III.g8439.t2,-0.272020687743366,5.60822660176815,-2.65912118708815,0.0384540130133875,0.239843606858204,-5.31950222244632
III.g7495.t1__Cnig_chr_III.g8440.t1,-0.0354987153402266,4.44017194250072,-0.05051766938144,0.961388624724924,0.999972719652437,-7.92422273650886
III.g7496.t1__Cnig_chr_III.g8441.t1,0.115153115279055,2.46761489818582,0.579913107386745,0.583577068724016,0.999972719652437,-7.39627932459433
III.g7497.t1__Cnig_chr_III.g8442.t1,0.207632208862584,7.27163298007189,1.64074497158575,0.15317095181782,0.657569503995196,-6.79875776235589
III.g7498.t2__Cnig_chr_III.g8443.t1,-0.109553621739564,0.856896745051963,-0.348118407520606,0.739921928534916,0.999972719652437,-7.12539881618835
III.g7500.t1__Cnig_chr_III.g8444.t1,0.00682792649983935,7.33571634774053,0.0927474671658349,0.929195303046872,0.999972719652437,-8.08975877573367
III.g7501.t1__Cnig_chr_III.g8445.t1,-0.0200305017224375,6.34066795144078,-0.198799450689213,0.849140990294246,0.999972719652437,-8.0425301205041
III.g7502.t3__Cnig_chr_III.g8447.t1,0.0657533964538933,5.61972819663131,0.400026924084788,0.703318056126933,0.999972719652437,-7.93841500593353
III.g7503.t3__Cnig_chr_III.g8448.t2,0.0419234022817629,7.88801569336332,0.254994550201441,0.807444979835987,0.999972719652437,-8.05606769720793
III.g7504.t1__Cnig_chr_III.g8449.t3,-0.0165741172431176,5.59632252500028,-0.06964194478313,0.946795507198984,0.999972719652437,-8.02658553459063
III.g7505.t1__Cnig_chr_III.g8450.t1,0.00408733095176938,6.8300551651686,0.0305223360385107,0.976663969185668,0.999972719652437,-8.08399185173675
III.g7506.t1__Cnig_chr_III.g8451.t1,0.0335941475283858,4.27749565351596,0.359758608385354,0.731643751047886,0.999972719652437,-7.82852128343479
III.g7508.t4__Cnig_chr_III.g8453.t3,-0.606143790509562,6.19475551875468,-9.85868991833899,7.28163018489777e-05,0.0021222397631235,1.71726247368555
III.g7509.t1__Cnig_chr_III.g8456.t1,0.0245495173040045,7.72645978567847,0.0781043722820402,0.940344984750882,0.999972719652437,-8.0914402392737
III.g7510.t1__Cnig_chr_III.g8457.t1,0.0479681148663172,5.51723065927241,0.332537443378372,0.751062834775889,0.999972719652437,-7.96096149495448
III.g7511.t1__Cnig_chr_III.g8458.t2,0.203086713710811,3.83014168593003,0.972701187082349,0.369145800920482,0.999972719652437,-7.32330958845944
III.g7513.t3__Cnig_chr_III.g8461.t1,0.0779132805856413,5.09852722085867,0.917484711357914,0.395101171667663,0.999972719652437,-7.53705862861741
III.g7517.t1__Cnig_chr_III.g8469.t2,-0.02833004352704,2.56845541529908,-0.211302342812602,0.839811785638995,0.999972719652437,-7.58260298027557
III.g7519.t1__Cnig_chr_III.g8475.t1,0.0714450493363716,6.1237200419264,0.843619596658369,0.431982999014573,0.999972719652437,-7.66290533194979
III.g7520.t1__Cnig_chr_III.g8476.t1,0.00840486432839263,7.81658877550436,0.0713543397156939,0.945489850299124,0.999972719652437,-8.09136755085819
III.g7521.t2__Cnig_chr_III.g8477.t1,0.00148157613416681,2.76223863298728,0.00909057098628275,0.993048599403799,0.999972719652437,-7.64808472648462
III.g7522.t1__Cnig_chr_III.g8480.t1,0.172663392266002,1.32767965023178,0.8923107113449,0.407392418295032,0.999972719652437,-6.88186034249589
III.g7523.t1__Cnig_chr_III.g8482.t2,-0.280586554205526,5.35192800577934,-2.86350082031546,0.0294566552611134,0.197318504556858,-5.01799170985486
III.g7524.t1__Cnig_chr_III.g8484.t1,0.118188226789897,3.34243275367714,0.531862717647916,0.614380783337141,0.999972719652437,-7.59449281966037
III.g7525.t2__Cnig_chr_III.g8485.t1,-0.0174554858581687,5.93698422623261,-0.122008369642855,0.906970918430717,0.999972719652437,-8.0382537203103
III.g7526.t1__Cnig_chr_III.g8486.t1,0.00430730067935957,7.55900392799062,0.0630688527094325,0.951808972582693,0.999972719652437,-8.09326096996521
III.g7527.t1__Cnig_chr_III.g8487.t1,-0.00739742675421432,2.03556750705958,-0.0249521964006662,0.98092150202437,0.999972719652437,-7.49117897985428
III.g7528.t2__Cnig_chr_III.g8488.t1,0.0568235226148671,3.25126424004571,0.461446517257633,0.66111898094486,0.999972719652437,-7.61786394329513
III.g7529.t2__Cnig_chr_III.g8489.t1,0.0563412876780473,4.84833855821002,0.937338699327687,0.385610023859697,0.999972719652437,-7.49558524639845
III.g7530.t1__Cnig_chr_III.g8490.t1,-0.00354828621578276,4.39784715887695,-0.0232454393878746,0.982226206513457,0.999972719652437,-7.91974966381574
III.g7531.t1__Cnig_chr_III.g8491.t1,0.00329455569253465,4.81109836095398,0.0405349885340354,0.969013037735943,0.999972719652437,-7.96940589369646
III.g7532.t1__Cnig_chr_III.g8492.t1,0.0105975526657356,5.83511305154379,0.127818074643403,0.902568614141,0.999972719652437,-8.03244751750877
III.g7533.t1__Cnig_chr_III.g8493.t1,0.0305671662693346,6.1587572933677,0.147580600500323,0.887623130000603,0.999972719652437,-8.04458830027748
III.g7534.t2__Cnig_chr_III.g8494.t1,0.00578692575141246,3.81897285306419,0.0822877533681927,0.937157991904288,0.999972719652437,-7.8304137623634
III.g7535.t1__Cnig_chr_III.g8495.t1,-0.0906920889041013,4.93144696419979,-1.16619971555293,0.288818869177838,0.992623904461232,-7.26718363667652
III.g7536.t1__Cnig_chr_III.g8496.t1,0.128075457945545,3.76340926780208,1.18600913270179,0.281496048006108,0.978222394471225,-7.08883284723832
III.g7537.t1__Cnig_chr_III.g8497.t1,0.0507645203110683,3.55877471743,0.478920737144137,0.649350666649597,0.999972719652437,-7.66104401490025
III.g7538.t1__Cnig_chr_III.g8498.t1,2.35386752761013,3.29979883167786,18.129791175364,2.28108764406225e-06,0.000221756040740136,5.80741811715601
III.g7540.t3__Cnig_chr_III.g8500.t1,-0.241023393560518,5.35368973917424,-3.9904981172978,0.00756073071466044,0.0676461695492871,-3.52168322763991
III.g7541.t1__Cnig_chr_III.g8501.t1,0.00336576126934595,5.59763268118642,0.035239553106507,0.973059023582696,0.999972719652437,-8.02876256833563
III.g7542.t2__Cnig_chr_III.g8502.t1,-0.0241456712021328,5.80886086610399,-0.322305379535393,0.75841544991348,0.999972719652437,-7.98045589558045
III.g7543.t3__Cnig_chr_III.g8504.t1,-1.10117060946579,4.69748594635245,-14.9629840752287,6.87639386686161e-06,0.000449447613333451,4.47920692034021
III.g7545.t1__Cnig_chr_III.g8506.t1,-0.167338043358256,3.77943950574233,-0.994300705740564,0.359365666605672,0.999972719652437,-7.29391294442997
III.g7547.t1__Cnig_chr_III.g8508.t1,-0.0186734893624807,4.68885519145598,-0.0371732187450052,0.971581493844803,0.999972719652437,-7.95597156226111
III.g7552.t1__Cnig_chr_III.g8517.t3,0.0736419319913557,2.81819032775728,0.800638476806817,0.454584954100919,0.999972719652437,-7.30390749552447
III.g7553.t3__Cnig_chr_III.g8518.t1,-0.186136463132347,0.0947484669818666,-0.578767342644535,0.584300857927522,0.999972719652437,-6.82078083567761
III.g7554.t3__Cnig_chr_III.g8519.t1,-0.0427369841672305,3.7855971321296,-0.227339435074089,0.827887563587475,0.999972719652437,-7.79900676988712
III.g7555.t1__Cnig_chr_III.g8520.t1,-0.190580780705093,0.736321613770009,-0.821643025866829,0.443434827884708,0.999972719652437,-6.79265478120182
III.g7559.t1__Cnig_chr_III.g8524.t2,0.00450479008999969,3.86699112218353,0.0404820218725033,0.969053502186485,0.999972719652437,-7.84092542757844
III.g7560.t2__Cnig_chr_III.g8525.t1,-0.0673549846283602,4.58004106104837,-0.140274632859135,0.89314273224028,0.999972719652437,-7.93212449740801
III.g7561.t1__Cnig_chr_III.g8527.t1,-0.268326804742373,2.87180609775539,-1.36023066852148,0.223781547473371,0.853848350048656,-6.72962065837036
III.g7562.t1__Cnig_chr_III.g8528.t1,-0.00867577130408305,6.06010296431712,-0.149887043670748,0.885882054954246,0.999972719652437,-8.03962399618401
III.g7563.t3__Cnig_chr_III.g8529.t2,0.0343651151131393,6.12429807462876,0.314417139047229,0.764102943094134,0.999972719652437,-7.99838386548353
III.g7568.t1__Cnig_chr_III.g8553.t1,-1.89913139266611,5.50631323444465,-13.7962159989927,1.09362782839092e-05,0.000589278682556394,3.91687233721836
III.g7569.t1__Cnig_chr_III.g8555.t1,-0.113237618890416,1.7763134288551,-1.03366556430423,0.342075857417538,0.999972719652437,-6.85722440842429
III.g7570.t1__Cnig_chr_III.g8556.t3,-0.00222303621025076,7.13335831383279,-0.0304318350412576,0.97673313721504,0.999972719652437,-8.09144588074918
III.g7571.t1__Cnig_chr_III.g8557.t1,-0.297890887880614,2.02553783279323,-1.11776049096019,0.307413239358554,0.999972719652437,-6.82619729392644
III.g7575.t1__Cnig_chr_III.g8561.t1,-0.0342171507293027,2.11322107049503,-0.142738240960903,0.891280740664329,0.999972719652437,-7.4974694119731
III.g7576.t1__Cnig_chr_III.g8562.t2,0.00529650557669396,4.86116740647783,0.0732945768168135,0.944010695362263,0.999972719652437,-7.97238713265552
III.g7577.t1__Cnig_chr_III.g8563.t1,-0.0041366444185521,2.5651709895491,-0.0448492661812424,0.965717452327476,0.999972719652437,-7.60673925156626
III.g7578.t1__Cnig_chr_III.g8564.t1,-0.0418297751201694,5.20932437233781,-0.665016108843707,0.531339016536579,0.999972719652437,-7.75603007037457
III.g7579.t1__Cnig_chr_III.g8565.t1,0.0655470653312299,3.96634742768442,0.637251386099173,0.54804657554355,0.999972719652437,-7.62772556274169
III.g7580.t1__Cnig_chr_III.g8566.t2,-0.0141761524140152,5.603179168342,-0.237730435050856,0.820188110292744,0.999972719652437,-7.99691301135351
III.g7581.t1__Cnig_chr_III.g8569.t1,0.148907633718895,4.05741861765828,1.74507182916381,0.132796150458351,0.596529596568906,-6.43809559719408
III.g7582.t1__Cnig_chr_III.g8568.t1,0.0309581827702482,6.26145244147652,0.157286524081416,0.88030116556671,0.999972719652437,-8.047547809722
III.g7583.t1__Cnig_chr_III.g8567.t1,-0.0471955762272074,2.39843766921762,-0.362178046455347,0.729928054053022,0.999972719652437,-7.49679209012731
III.g7585.t1__Cnig_chr_III.g8572.t2,0.0828960878607525,7.70498762279634,0.560808284051761,0.595714873579606,0.999972719652437,-7.91592667413859
III.g7587.t1__Cnig_chr_III.g8573.t4,2.4249856259188,5.11945967157127,19.8533766539469,1.35016394242396e-06,0.000175457775388413,6.26218366920951
III.g7589.t1__Cnig_chr_III.g8575.t1,0.118084772218141,6.18750429293999,0.696960177816701,0.512528063723905,0.999972719652437,-7.78570998567592
III.g7590.t1__Cnig_chr_III.g8576.t1,-0.454889585416882,1.93211653734024,-0.5961963969044,0.573348567420142,0.999972719652437,-7.26044367015146
III.g7591.t1__Cnig_chr_III.g8579.t3,-0.155427238947689,7.13934605676902,-2.09655064205132,0.0819991772957678,0.418173089754871,-6.17475262251549
III.g7592.t2__Cnig_chr_III.g8581.t2,0.048361855980782,6.27218206688453,0.683152648309843,0.520604435831093,0.999972719652437,-7.79989669854203
III.g7593.t1__Cnig_chr_III.g8730.t1,-0.439724839307494,3.98299903133152,-1.46056481505075,0.195612948173624,0.782877038234005,-6.79474051109644
III.g7598.t2__Cnig_chr_III.g8726.t2,0.0557993336898428,3.90956971547614,0.312347714504121,0.765597724192799,0.999972719652437,-7.79195999910727
III.g7599.t1__Cnig_chr_III.g8725.t1,0.0225383525649298,4.07730448443801,0.280908163344185,0.788440249823833,0.999972719652437,-7.82827193825562
III.g7600.t2__Cnig_chr_III.g8724.t1,0.0957051680903232,5.13195151614906,0.816944629388671,0.445911576417058,0.999972719652437,-7.62997129925219
III.g7601.t1__Cnig_chr_III.g8723.t1,-0.0301556079227074,4.1426850343883,-0.393473975418617,0.707893515921182,0.999972719652437,-7.79448673162289
III.g7603.t1__Cnig_chr_III.g8722.t2,0.0444060157823117,5.8738700845818,0.286585542866269,0.784297328904406,0.999972719652437,-7.99623527706263
III.g7604.t1__Cnig_chr_III.g8721.t2,0.0526466161025739,6.30867261462194,0.310482995572206,0.766945596416507,0.999972719652437,-8.00823145786777
III.g7605.t1__Cnig_chr_III.g8720.t2,0.0130366350685457,5.30014827353508,0.0920255386852375,0.929744608638502,0.999972719652437,-8.00659086363242
III.g7606.t1__Cnig_chr_III.g8719.t1,-1.49115552160009,0.236081284741025,-8.05829321737739,0.000220881330568463,0.00468302337324231,1.23857660319894
III.g7609.t1__Cnig_chr_III.g8716.t1,-0.410689877528094,-0.318259415818907,-1.26071026166127,0.255310174904024,0.92371838880879,-6.10119082977766
III.g7610.t1__Cnig_chr_III.g8715.t1,0.527900298759852,-0.37433069324932,1.38003420936721,0.21794349842993,0.840837345596335,-5.94831694634622
III.g7611.t2__Cnig_chr_III.g8713.t1,-0.536773630569726,4.89358155378442,-6.02782379191677,0.00102878336555786,0.0148063080236006,-1.22957544261155
III.g7612.t1__Cnig_chr_III.g8711.t1,0.00977517335776068,6.38041817479513,0.0471840127518784,0.963934295439996,0.999972719652437,-8.06600801774614
III.g7613.t1__Cnig_chr_III.g8710.t1,-0.0327412049574132,1.07985827905216,-0.115461529249835,0.911936147211434,0.999972719652437,-7.24516435083286
III.g7616.t1__Cnig_chr_III.g8708.t1,0.0885602120326682,3.51054226899114,0.428611807126218,0.683521079045362,0.999972719652437,-7.67876579219941
III.g7617.t1__Cnig_chr_III.g8707.t1,0.0141530839592523,6.25323968602078,0.187099575587249,0.857895502054783,0.999972719652437,-8.04120054487333
III.g7618.t1__Cnig_chr_III.g8706.t2,-0.00908826563703329,6.88101784017894,-0.0715750889244166,0.945321548214163,0.999972719652437,-8.08304417984772
III.g7621.t1__Cnig_chr_III.g8703.t2,0.139367273183271,4.12515204631059,1.07838972787514,0.323259916241539,0.999972719652437,-7.26107614032635
III.g7623.t1__Cnig_chr_III.g8702.t2,1.76854328338694,5.70436966247724,6.96745014171827,0.00048245036526851,0.00816102103331693,-0.410684360520543
III.g7625.t1__Cnig_chr_III.g8701.t1,-0.048283367023234,5.10276162502461,-0.270316913675295,0.796189254321374,0.999972719652437,-7.95473276271665
III.g7626.t1__Cnig_chr_III.g8700.t1,0.0124904209521594,7.75060194268983,0.203931720415708,0.845308118662866,0.999972719652437,-8.07063215521737
III.g7627.t1__Cnig_chr_III.g8699.t3,0.0428103959364092,5.21318843346275,0.530795011305478,0.615075560742366,0.999972719652437,-7.84479176846588
III.g7628.t1__Cnig_chr_III.g8698.t1,0.0434453067843809,5.43093930434762,0.579188452347651,0.584034777565295,0.999972719652437,-7.82905584810789
III.g7629.t1__Cnig_chr_III.g8697.t2,0.699155076777019,4.36214276828042,5.94958848871158,0.00110018166650834,0.0156605756291895,-1.24474362858204
III.g7631.t1__Cnig_chr_III.g8696.t1,0.330120144046998,-0.21884972589241,1.15329047698746,0.293678284222193,0.999972719652437,-6.2438133197664
III.g7632.t1__Cnig_chr_III.g8695.t1,0.0280445515980488,7.35838894794573,0.507744633974634,0.630181274182687,0.999972719652437,-7.94743246795769
III.g7633.t1__Cnig_chr_III.g8694.t1,-0.0153728099488097,4.54172723140479,-0.20104533148794,0.847463159540457,0.999972719652437,-7.91537485288963
III.g7634.t1__Cnig_chr_III.g8693.t1,-0.0491763299831163,3.58882124117322,-0.541700028960484,0.608000244884047,0.999972719652437,-7.63008897857192
III.g7635.t1__Cnig_chr_III.g8691.t1,0.118049441617887,2.95852144365949,0.883109894028989,0.411956537937386,0.999972719652437,-7.25862777401579
III.g7636.t1__Cnig_chr_III.g8690.t1,0.0276316257429739,3.50039899822666,0.203250644375105,0.845816492723097,0.999972719652437,-7.75881949851691
III.g7637.t2__Cnig_chr_III.g8689.t1,-0.0856246425434664,3.80052772946124,-0.815885832200077,0.446471101288747,0.999972719652437,-7.46291084774525
III.g7638.t1__Cnig_chr_III.g8688.t1,0.0236793482670614,5.41600183043899,0.214949177967032,0.837095965502271,0.999972719652437,-7.9920184557264
III.g7639.t1__Cnig_chr_III.g8686.t1,1.22790093409656,4.32500911309486,5.05425988664664,0.00249364968108592,0.0292098137616915,-2.15727416649664
III.g7640.t1__Cnig_chr_III.g8685.t1,0.01329854611076,6.4892564838632,0.118010731585271,0.910002256431947,0.999972719652437,-8.06391214577184
III.g7641.t1__Cnig_chr_III.g8683.t1,0.232806303420505,4.85499978319571,1.95389061489005,0.0997055975704536,0.483896322830945,-6.25616407373196
III.g7642.t1__Cnig_chr_III.g8682.t1,0.0467989759312594,4.11935810888112,0.424706301514425,0.68621008152081,0.999972719652437,-7.77655037696575
III.g7643.t1__Cnig_chr_III.g8681.t2,0.0513487723487831,0.119581660746494,0.113946985623625,0.913085434989668,0.999972719652437,-7.00840441922036
III.g7644.t1__Cnig_chr_III.g8680.t3,-0.0121596228299467,3.52041571863131,-0.113743097669767,0.913240169942485,0.999972719652437,-7.77863601197877
III.g7647.t3__Cnig_chr_III.g8677.t3,-0.0529688150588316,7.26793802807224,-0.273186986558242,0.794086812480088,0.999972719652437,-8.05067564936397
III.g7648.t2__Cnig_chr_III.g8676.t1,-0.0695315470760846,3.34118619655407,-0.385750171623224,0.713303790265105,0.999972719652437,-7.6698657655368
III.g7649.t1__Cnig_chr_III.g8675.t1,0.0590343061313397,2.20108191939668,0.265058360689413,0.800046235273612,0.999972719652437,-7.48846284758105
III.g7650.t1__Cnig_chr_III.g8674.t3,-0.916894812196951,-0.29975419708745,-4.61674494372762,0.00385952799616394,0.0404098068678928,-1.77062923021281
III.g7651.t1__Cnig_chr_III.g8673.t1,-0.135644328304357,-0.441087014846608,-0.435803075960151,0.678583154640397,0.999972719652437,-6.78148240965294
III.g7652.t1__Cnig_chr_III.g8672.t1,0.197474638073944,1.59459572940281,0.904675000158082,0.401319597220222,0.999972719652437,-6.93790443692749
III.g7655.t1__Cnig_chr_III.g8670.t1,-0.104944256505309,1.28657609757462,-0.737188468177252,0.489475852956799,0.999972719652437,-7.00339810222997
III.g7656.t1__Cnig_chr_III.g8669.t1,-0.375836953979787,1.13110349715951,-1.69731141423263,0.141773357442815,0.622923033537526,-5.90030632972089
III.g7657.t1__Cnig_chr_III.g8668.t1,-0.146995743480504,3.38313108215041,-0.315066987441691,0.763633777016655,0.999972719652437,-7.70515721041498
III.g7658.t1__Cnig_chr_III.g8667.t1,-0.0493155103632859,1.120751635529,-0.318380345359991,0.761243380613961,0.999972719652437,-7.20496560720465
III.g7659.t1__Cnig_chr_III.g8666.t1,0.0450530345352184,9.58913421008844,0.708343144032969,0.505932714750832,0.999972719652437,-7.81882233367295
III.g7660.t1__Cnig_chr_III.g8665.t1,-0.115724956615644,2.97841994082078,-0.938871154903474,0.384884849412152,0.999972719652437,-7.210334741154
III.g7661.t1__Cnig_chr_III.g8664.t1,-0.0219863138424027,4.40161424004168,-0.241017457917108,0.817757057503713,0.999972719652437,-7.88678492995718
III.g7662.t2__Cnig_chr_III.g8663.t1,0.061227745312394,4.43682753771398,0.415722600465357,0.692414691833393,0.999972719652437,-7.82571495273709
III.g7663.t1__Cnig_chr_III.g8662.t1,-0.346384396190674,2.58772484069141,-2.18512422555214,0.0726579831074567,0.386599268499502,-5.57314436300043
III.g7664.t1__Cnig_chr_III.g8659.t1,0.113124016143938,3.95209242277325,0.351448002900771,0.737550031515416,0.999972719652437,-7.7835415727503
III.g7666.t2__Cnig_chr_III.g8658.t1,-0.0941058218434754,7.51917288395438,-1.32261211822426,0.235263297607812,0.882117578199554,-7.20048678177093
III.g7667.t3__Cnig_chr_III.g8653.t1,-0.0945969839562293,6.19836459965049,-1.12486566380652,0.304623958678421,0.999972719652437,-7.38922630261282
III.g7668.t1__Cnig_chr_III.g8652.t1,0.0872994055758608,5.34392814886786,0.775082752781433,0.468420163360672,0.999972719652437,-7.68003538422601
III.g7669.t1__Cnig_chr_III.g8650.t3,1.54263306880091,4.55536358945654,15.6069084975229,5.40113798112545e-06,0.000380006179232559,4.7657785487545
III.g7670.t1__Cnig_chr_III.g8651.t1,0.0696537250934657,3.90668954898153,0.390567093308017,0.709927510881242,0.999972719652437,-7.76003446491622
III.g7672.t1__Cnig_chr_III.g8649.t1,0.0251466930922352,3.58554700244777,0.22617118329202,0.828754545182219,0.999972719652437,-7.76718315597031
III.g7673.t1__Cnig_chr_III.g8648.t1,0.0762046814090646,5.72141286522035,0.452937170528814,0.666888908568784,0.999972719652437,-7.91830785871642
III.g7674.t1__Cnig_chr_III.g8647.t1,-0.0320731598198695,5.52634848737559,-0.244565176642901,0.815135701350426,0.999972719652437,-7.99065645278905
III.g7678.t1__Cnig_chr_III.g8642.t1,0.0162950013344771,6.4564384777907,0.127838550366538,0.902553105307722,0.999972719652437,-8.06110109144983
III.g7679.t1__Cnig_chr_III.g8641.t1,0.0253691885526985,9.3011157218371,0.122107426188723,0.906895827296712,0.999972719652437,-8.08877427761357
III.g7680.t1__Cnig_chr_III.g8640.t2,-0.417563044867037,5.17282158076099,-1.79326893924493,0.124302572073998,0.569176258803801,-6.50238148293899
III.g7681.t1__Cnig_chr_III.g8639.t1,-0.0230954515195687,6.27158313437239,-0.108222395373576,0.91743151874347,0.999972719652437,-8.05562204044215
III.g7682.t1__Cnig_chr_III.g8638.t1,0.272467452562831,5.68960251385296,1.65972759825194,0.149250646790016,0.645926971908385,-6.71435182604207
III.g7683.t1__Cnig_chr_III.g8637.t1,0.0364316702655102,5.38494747011758,0.18456809080654,0.85979268695527,0.999972719652437,-7.99723188215087
III.g7684.t1__Cnig_chr_III.g8635.t1,0.0118516979549903,7.70611253016588,0.189299342022104,0.856247767185413,0.999972719652437,-8.07419217487855
III.g7685.t1__Cnig_chr_III.g8634.t1,-0.0366332571991263,5.0194351781743,-0.201704956262553,0.84697054037927,0.999972719652437,-7.96656929869973
III.g7686.t1__Cnig_chr_III.g8633.t1,0.127932723085674,4.10715532146723,1.16461619815827,0.289411227696073,0.99404692339995,-7.16539958447139
III.g7688.t1__Cnig_chr_III.g8631.t2,0.323247859266436,5.80252585725814,4.12779258592537,0.00649206850171546,0.0604649145615084,-3.37626964522458
III.g7689.t1__Cnig_chr_III.g8630.t1,0.402585848236732,0.959675305126713,1.14492645059645,0.296863828404232,0.999972719652437,-6.53139932515531
III.g7690.t1__Cnig_chr_III.g8628.t1,0.0946647991965049,5.96205827084585,1.21922792230773,0.269575788282206,0.952387390365197,-7.27353766936885
III.g7691.t1__Cnig_chr_III.g8627.t1,0.0147923809361596,7.60210511624768,0.257533590454282,0.805576212530651,0.999972719652437,-8.05697638129291
